source_id,target_id,throughput
ALBA,BOST,50838405.0855555
ALBA,CLEV,13998205406.8889
ALBA,HART2,2873565304.86778
ALBA,HOLY,396679944.248889
ASHB,ATLA,4878229917.11445
ASHB,CLEV,51061340505.5489
ASHB,NEWY32AOA,20574348728.2822
ASHB,PHIL,10537449996.2511
ASHB,PITT,2615009735.11333
ASHB,RALE,13255198340.3878
ASHB,WASH,22992219625.912216
ATLA,ASHB,18257119645.2978
ATLA,CHAR,1137794303.05111
ATLA,JACK,12225468815.3178
ATLA,NASH,5049655904.15334
BOIS,SALT,1497873577.95889
BOIS,SEAT,150896642.493333
BOST,ALBA,287892708.863333
BOST,BOST2,2267767191.07
BOST2,BOST,2958118040.73889
BOST2,HART2,18224970127.8967
BOST2,HOLY,57053.6611111111
CHAR,ATLA,1398278779.22778
CHAR,RALE,18926580370.3489
CHIC,CINC,13660562113.3722
CHIC,EQCH,38190538208.8778
CHIC,INDI,3421723571.09111
CHIC,KANS,78975173052.0811
CHIC,STAR,5329706524.39222
CINC,CHIC,7739738086.38555
CINC,CLEV,3480996171.59444
CINC,INDI,3212787250.46667
CINC,LOUI,223455.957777778
CINC,NASH,13105586501.9089
CLEV,ALBA,20326586276.5989
CLEV,ASHB,31297723584.1522
CLEV,CINC,11807272563.3167
CLEV,EQCH,66687126485.8533
CLEV,NEWY32AOA,57047.7811111111
CLEV,PITT,705284150.597778
CLEV,TOLE2,734701992.858889
DALL,DALL3,10669542881.123331
DALL,HOUS,11475796777.24111
DALL,KANS,17256376778.8011
DALL,TULS,3646067711.83
DALL3,DALL,23148317106.2067
DENV,ELPA,696048797.111112
DENV,KANS,43059654416.8411
DENV,SALT,68161939833.8655
ELPA,DENV,327360402.1311105
ELPA,HOUS,4863101691.05112
ELPA,LOSA,5755933028.96445
ELPA,TUCS,1520030982.50222
EQCH,CHIC,74410545543.3689
EQCH,CLEV,54289010576.9656
EQCH,MINN,2112877331.4322221
EQCH,STAR,22787371384.79892
EQCH,TOLE2,2046604252.97667
FARG,MINN,177798339.157778
FARG,SEAT,2116891534.35778
HART2,ALBA,815697933.021111
HART2,BOST2,10281166009.3444
HART2,NEWY32AOA,27475245297.9967
HOLY,ALBA,931108603.498889
HOLY,BOST2,56949.0355555555
HOUH,HOUS,6099424418.77222
HOUH,PENS,1754571548.28111
HOUS,DALL,6100840776.01444
HOUS,ELPA,6711622691.75889
HOUS,HOUH,6704179127.33333
HOUS,JCSN,1218884719.93889
HOUS,NASH,3181277236.60111
INDI,CHIC,841318160.138889
INDI,CINC,832986147.051111
JACK,ATLA,5033977386.48445
JACK,PENS,3333521080.51444
JCSN,HOUS,50709369.0677778
JCSN,NASH,475494.568888889
KANS,CHIC,43347613141.4112
KANS,DALL,18140238687.9967
KANS,DENV,65543867771.1322
KANS,MINN,101586266.628889
KANS,TULS,9893919369.48111
LASV,LOSA,378052336.532222
LASV,SALT,130221865.911111
LOSA,ELPA,3695978515.27889
LOSA,LASV,2448773187.18445
LOSA,LOSA2,25360042504.87219
LOSA,PHOE,3472242851.71333
LOSA,SALT,15600025767.6122
LOSA,SUNN,3817853168.3144503
LOSA2,LOSA,11368072966.56889
LOUI,CINC,464954.207777778
LOUI,NASH,55082481.5111111
MINN,EQCH,2125389130.94444
MINN,FARG,2116950874.56333
MINN,KANS,221577737.982222
MINN,MISS,148377383.273333
MISS,MINN,8993117.73
MISS,SEAT,312868165.941111
NASH,ATLA,9705399542.50221
NASH,CINC,4545698084.27445
NASH,HOUS,3775678036.05556
NASH,JCSN,170363.924444444
NASH,LOUI,506245853.561111
NEWY32AOA,ASHB,38404590754.5589
NEWY32AOA,CLEV,56423.0077777778
NEWY32AOA,HART2,10644854649.7411
NEWY32AOA,PHIL,4788071936.65111
PENS,HOUH,3351526353.74111
PENS,JACK,1613231086.56889
PHIL,ASHB,10693588491.4356
PHIL,NEWY32AOA,294352744.015555
PHOE,LOSA,858868635.461111
PHOE,TUCS,342913369.368889
PITT,ASHB,4153924846.96111
PITT,CLEV,769341814.437778
PORT,SACR,99286217.9022221
PORT,SEAT,592812185.172222
RALE,ASHB,24569799193.3678
RALE,CHAR,3021797958.33
SACR,PORT,148762044.882222
SACR,SALT,6667102923.37555
SACR,SEAT,3356099538.68666
SACR,SUNN,11300682585.6911
SALT,BOIS,1273673820.80444
SALT,DENV,29505836907.642204
SALT,LASV,1318577426.14667
SALT,LOSA,37906577771.2878
SALT,SACR,6413020351.46111
SALT,SEAT,26222564229.1345
SANJ,SUNN,8864537249.52
SEAT,BOIS,71489.4911111111
SEAT,FARG,180386329.775556
SEAT,MISS,625703322.821111
SEAT,PORT,1907328360.26222
SEAT,SACR,1809056957.6
SEAT,SALT,9633000350.28778
STAR,CHIC,15313597578.9567
STAR,EQCH,36385582109.9445
SUNN,LOSA,5791395917.86112
SUNN,SACR,9568313089.58555
SUNN,SANJ,8662370933.688892
TOLE2,CLEV,1167677904.58778
TOLE2,EQCH,5431765183.94111
TUCS,ELPA,1493975272.08111
TUCS,PHOE,609859741.711111
TULS,DALL,1143146833.99667
TULS,KANS,4710743907.69778
WASH,ASHB,44043692040.32552
