source_id,target_id,rtt
6390,7012,14.661581
6873,7006,14.661581
6316,6333,14.661581
7073,7064,14.661581
6722,6396,14.661581
7324,7174,14.661581
6025,6686,14.661581
6417,6877,14.661581
7354,6333,14.661581
6476,7181,14.661581
6510,6847,14.661581
6043,6039,14.661581
6426,6863,14.661581
6722,6324,14.661581
6717,7096,14.661581
6423,7033,14.661581
7122,6787,14.661581
6635,6494,14.661581
6956,6878,14.661581
6734,6320,14.661581
6267,6435,14.661581
7329,6952,14.661581
7084,6826,14.661581
6868,6360,14.661581
6520,6385,14.661581
6544,6949,14.661581
6869,6366,14.661581
6496,7324,14.661581
6237,6687,14.661581
6324,7012,14.661581
6235,6417,14.661581
6740,6509,14.661581
7022,6669,14.661581
7279,6715,14.661581
7231,6043,14.661581
7136,6435,14.661581
6082,6576,14.661581
6863,6042,14.661581
7329,6544,14.661581
6512,6250,14.661581
6520,6120,14.661581
6609,6847,14.661581
7236,6424,14.661581
7085,6297,14.661581
6630,6333,14.661581
6722,6043,14.661581
6737,6868,14.661581
7083,6328,14.661581
7329,7022,14.661581
6323,6550,14.661581
7213,7324,14.661581
6446,6313,14.661581
7208,6120,14.661581
7005,6510,14.661581
6453,6799,14.661581
7258,7021,14.661581
6654,6789,14.661581
6734,6414,14.661581
6878,6922,14.661581
7175,6042,14.661581
6320,6696,14.661581
6424,6360,14.661581
6246,6619,14.661581
6510,7231,14.661581
6741,7258,14.661581
7254,6324,14.661581
7034,6025,14.661581
6695,6448,14.661581
6426,6734,14.661581
7174,6949,14.661581
6956,6717,14.661581
6669,6239,14.661581
7231,6576,14.661581
6734,6717,14.661581
6384,6716,14.661581
6679,7101,14.661581
6961,6714,14.661581
6320,6350,14.661581
7005,6042,14.661581
7339,7174,14.661581
7042,6647,14.661581
6609,6360,14.661581
6789,6443,14.661581
6366,7236,14.661581
7260,6869,14.661581
6545,6423,14.661581
6509,6847,14.661581
7136,6351,14.661581
6316,6384,14.661581
7236,6618,14.661581
6658,6251,14.661581
6520,7130,14.661581
6635,6025,14.661581
6441,6761,14.661581
6632,6716,14.661581
7022,6658,14.661581
7258,6372,14.661581
6823,7125,14.661581
6714,6922,14.661581
6952,7354,14.661581
6619,6435,14.661581
6235,6959,14.661581
6813,6609,14.661581
6838,6043,14.661581
7212,7048,14.661581
6387,6402,14.661581
6717,7175,14.661581
7244,6509,14.661581
7073,6426,14.661581
6446,6511,14.661581
6087,7208,14.661581
6687,7175,14.661581
7003,6800,14.661581
7034,6087,14.661581
7305,6885,14.661581
6800,7249,14.661581
6930,7175,14.661581
6438,6385,14.661581
7021,7054,14.661581
6734,6686,14.661581
6512,7101,14.661581
7304,7034,14.661581
7260,6320,14.661581
6518,6430,14.661581
6780,7096,14.661581
7012,7149,14.661581
6548,6496,14.661581
7034,7089,14.661581
6824,6351,14.661581
7339,6838,14.661581
6669,6687,14.661581
6686,6949,14.661581
7125,7084,14.661581
6658,7300,14.661581
6576,7149,14.661581
6357,6372,14.661581
6545,7071,14.661581
6246,7048,14.661581
7003,6423,14.661581
6536,6722,14.661581
6295,6722,14.661581
7280,6604,14.661581
7086,6426,14.661581
6800,6695,14.661581
6648,6042,14.661581
6868,6446,14.661581
7152,6845,14.661581
6475,6873,14.661581
6695,6295,14.661581
6544,6847,14.661581
6245,6374,14.661581
6346,7175,14.661581
7042,6550,14.661581
6952,6446,14.661581
6552,6402,14.661581
7073,6523,14.661581
6268,7073,14.661581
7280,6509,14.661581
6426,6722,14.661581
6239,7122,14.661581
6327,6272,14.661581
6877,6445,14.661581
6531,6558,14.661581
6847,6716,14.661581
7254,6844,14.661581
6823,6316,14.661581
6025,6647,14.661581
6717,6741,14.661581
6333,7181,14.661581
6324,6395,14.661581
6536,6696,14.661581
6959,6295,14.661581
6323,6737,14.661581
7135,7054,14.661581
7339,6885,14.661581
6695,6494,14.661581
6728,6632,14.661581
6949,6686,14.661581
6734,6423,14.661581
6510,6648,14.661581
6239,6250,14.661581
7208,7152,14.661581
6417,7085,14.661581
6937,6225,14.661581
6512,7152,14.661581
6876,6448,14.661581
6734,6952,14.661581
6267,6558,14.661581
7110,7006,14.661581
6852,6324,14.661581
6332,6536,14.661581
6823,7122,14.661581
7324,6717,14.661581
7208,6930,14.661581
7354,7033,14.661581
7327,6385,14.661581
6550,6510,14.661581
6642,7086,14.661581
7280,6237,14.661581
6824,6324,14.661581
6249,6937,14.661581
6959,6248,14.661581
6921,6762,14.661581
6787,6780,14.661581
6430,6351,14.661581
6544,7054,14.661581
6239,6669,14.661581
7344,6863,14.661581
6446,7295,14.661581
7071,6374,14.661581
6642,6235,14.661581
7083,7339,14.661581
6545,7152,14.661581
7286,6824,14.661581
7071,7152,14.661581
6448,7293,14.661581
6878,6249,14.661581
6235,6642,14.661581
6430,6490,14.661581
6630,6352,14.661581
6213,6545,14.661581
6800,6225,14.661581
6669,7006,14.661581
6800,7101,14.661581
6438,6829,14.661581
6536,6328,14.661581
