source_id,target_id,rtt
6956,6878,36.08677
6402,6878,49.251546
6669,6878,8.762124
6544,6878,35.106367
6417,6878,64.970983
6453,6878,46.148354
6323,6878,56.677766
6800,6878,32.455419
6510,6878,61.90331
7064,6878,47.596403
6475,6878,50.552076
7175,6878,32.100986
6845,6878,62.48887
6788,6878,37.742193
7066,6878,29.765236
6335,6878,10.850748
6852,6878,56.326359
6624,6878,128.651281
6844,6878,58.969984
6829,6878,56.0959
6538,6878,68.126936
7123,6878,
6225,6878,37.245422
6623,6878,26.201996
7236,6878,48.416381
6414,6878,51.447702
6936,6878,142.322394
6340,6878,37.629165
6426,6878,37.245465
6448,6878,44.872689
6734,6878,35.699374
6952,6878,36.405497
6965,6878,40.519306
6545,6878,42.113408
6722,6878,
6251,6878,30.30761
7210,6878,196.188255
6714,6878,48.252621
6658,6878,67.384648
6248,6878,25.996848
6740,6878,65.331715
6198,6878,12.575624
6245,6878,43.17573
6942,6878,18.47825
6269,6878,39.568708
6441,6878,34.721014
6049,6878,25.268534
6864,6878,
6382,6878,35.452478
7171,6878,52.112051
6350,6878,
7084,6878,
7173,6878,71.052329
6536,6878,49.733593
6423,6878,42.273436
7130,6878,45.710718
6501,6878,41.175024
6446,6878,34.249169
6512,6878,37.726428
6552,6878,43.77468
6647,6878,40.292917
7132,6878,72.168472
7254,6878,37.607976
6695,6878,36.027274
6716,6878,51.843034
6674,6878,
7125,6878,39.058145
6295,6878,
6609,6878,35.526456
6654,6878,33.923481
6094,6878,33.458889
6327,6878,45.011111
6741,6878,72.478031
6762,6878,69.107776
6235,6878,
6496,6878,48.481099
6316,6878,36.690231
6424,6878,32.719714
6435,6878,49.945258
6675,6878,40.41316
7110,6878,68.317775
7085,6878,36.988779
6895,6878,
6509,6878,57.299101
7181,6878,56.352108
7212,6878,
6276,6878,46.778494
6541,6878,41.580496
7051,6878,56.773131
6352,6878,58.184493
7213,6878,34.574341
6328,6878,61.881631
6604,6878,56.947208
6438,6878,46.465805
7089,6878,66.428521
6042,6878,20.787189
7086,6878,76.605008
6120,6878,41.354002
6959,6878,39.539314
6476,6878,32.334429
6686,6878,28.742585
6635,6878,35.443515
7101,6878,32.699139
7083,6878,38.858502
6737,6878,33.395463
6025,6878,31.091549
7013,6878,31.601457
6043,6878,39.994025
6430,6878,42.676418
6320,6878,46.647011
6494,6878,
6443,6878,46.672447
6513,6878,46.112961
6736,6878,40.232854
6823,6878,42.183106
6717,6878,48.563988
6728,6878,40.32429
6696,6878,58.948492
7005,6878,30.112844
6921,6878,36.353776
6949,6878,34.998915
6873,6878,48.85575
6648,6878,44.483877
6278,6878,37.801383
7000,6878,44.534682
7042,6878,33.416498
7048,6878,51.137803
6081,6878,41.365483
7071,6878,38.572314
6202,6878,21.726726
6117,6878,35.112104
7136,6878,42.996528
6250,6878,29.723208
6239,6878,37.813982
6213,6878,
6272,6878,31.515649
7122,6878,33.475225
6313,6878,23.016714
6336,6878,23.275322
6357,6878,29.738804
6346,6878,23.739617
6387,6878,24.068099
6531,6878,33.872803
6548,6878,30.685474
6396,6878,28.507789
6385,6878,29.053924
6550,6878,35.027595
6576,6878,
6558,6878,32.871272
6761,6878,31.018454
6679,6878,34.200983
6715,6878,50.330528
6789,6878,27.488697
6787,6878,38.271955
6812,6878,33.811302
6824,6878,29.67213
6806,6878,35.093967
6813,6878,33.500353
6869,6878,33.77563
6858,6878,32.577158
6814,6878,25.91934
6826,6878,27.416483
6908,6878,28.914421
7006,6878,27.836094
6922,6878,31.231788
6838,6878,29.420782
7022,6878,35.79568
7012,6878,30.719331
7034,6878,
6082,6878,29.943408
