source_id,target_id,rtt
6402,6878,49.255992
7064,6878,45.759751
6788,6878,37.711393
6323,6878,57.903239
6417,6878,64.891368
6453,6878,46.11199
6475,6878,50.5768
6800,6878,32.477193
6510,6878,61.830757
6544,6878,35.107312
6956,6878,36.081542
6845,6878,62.428438
7175,6878,32.087876
6669,6878,8.809251
6335,6878,10.950612
6538,6878,68.100894
7236,6878,48.26642
7066,6878,29.741235
6623,6878,26.217268
6936,6878,142.318199
7123,6878,
6829,6878,55.925382
6624,6878,128.684479
6844,6878,58.95859
6340,6878,35.665373
6852,6878,56.460073
6414,6878,56.501277
6225,6878,37.30821
6426,6878,37.282155
6448,6878,44.837876
6545,6878,36.909028
6714,6878,48.251984
6952,6878,36.401751
6248,6878,25.996852
6658,6878,67.36159
6965,6878,40.474524
6251,6878,30.336084
6722,6878,
6740,6878,65.364017
6734,6878,35.642747
7210,6878,206.308418
6198,6878,12.507457
6942,6878,18.324572
6245,6878,49.136512
6269,6878,39.605907
6864,6878,
7171,6878,52.09839
6441,6878,34.650987
7173,6878,71.019566
6350,6878,
7130,6878,45.748199
6049,6878,29.240557
6382,6878,35.494677
6536,6878,49.704119
7084,6878,
6423,6878,42.252101
6501,6878,41.112884
6446,6878,34.275432
6512,6878,37.688786
6552,6878,38.845755
6609,6878,35.551051
6674,6878,
6647,6878,40.351155
6695,6878,36.097974
6716,6878,51.839224
7125,6878,39.067673
6295,6878,
7132,6878,55.63116
7254,6878,37.559316
6654,6878,33.904735
6327,6878,45.064992
6741,6878,72.405227
6235,6878,
6094,6878,33.327031
6316,6878,36.702828
6496,6878,48.505464
6435,6878,49.977768
6509,6878,40.992615
6675,6878,40.454775
6424,6878,32.695668
7085,6878,36.981649
6762,6878,69.121134
6895,6878,
7110,6878,56.839212
7181,6878,56.280888
6276,6878,46.754447
7212,6878,
6328,6878,61.96626
6604,6878,56.943279
6438,6878,46.372161
7086,6878,76.531843
7213,6878,34.569908
7089,6878,66.438741
6352,6878,58.18694
6541,6878,41.690655
6120,6878,41.447722
6042,6878,20.766525
7051,6878,56.700821
6476,6878,32.351283
6686,6878,28.711079
7013,6878,31.579337
7083,6878,38.966319
6635,6878,35.417
7101,6878,32.891348
6043,6878,39.90719
6737,6878,33.45748
6959,6878,39.520183
7005,6878,30.078849
6278,6878,37.727644
