source_id,target_id,rtt
6373,6072,44.158614
6092,6072,22.236192
6287,6072,
6379,6072,12.36476
6101,6072,70.83887
6411,6072,70.013729
6389,6072,25.355279
6388,6072,22.835501
6434,6072,80.618525
6492,6072,90.17044
6274,6072,65.556769
6437,6072,
6452,6072,
6480,6072,60.035341
6229,6072,71.991805
6436,6072,6.974096
6525,6072,63.944617
6418,6072,31.783711
6454,6072,20.106235
6341,6072,6.23128
6549,6072,7.053697
6557,6072,29.820257
6565,6072,24.848496
6588,6072,5.644038
6634,6072,27.409736
6781,6072,16.169769
6685,6072,72.707562
6769,6072,20.447559
6782,6072,
6835,6072,40.567998
6875,6072,13.085014
6899,6072,
6925,6072,39.957567
6831,6072,74.28865
7014,6072,27.075442
6644,6072,19.179033
7058,6072,25.520217
6797,6072,6.208243
7095,6072,20.44191
7052,6072,70.497632
7157,6072,77.799799
7087,6072,43.391178
6597,6072,18.315976
7158,6072,25.195002
7224,6072,
7229,6072,74.648579
7264,6072,
7199,6072,48.96912
7267,6072,
6957,6072,
6072,6092,22.218001
6101,6092,62.582269
7256,6072,36.925197
6229,6092,67.992261
6274,6092,67.514132
6692,6072,59.587414
6341,6092,2.038207
6379,6092,6.502625
6287,6092,
6388,6092,13.321566
6389,6092,41.589166
6373,6092,35.248875
6411,6092,68.566999
6418,6092,25.279679
6437,6092,
6436,6092,23.7239
6452,6092,
6480,6092,61.842562
6454,6092,16.830064
6492,6092,71.208467
6525,6092,67.174411
6549,6092,
6434,6092,64.732295
6557,6092,16.919235
6565,6092,25.403583
6588,6092,1.482916
6644,6092,6.520239
6597,6092,21.816127
6634,6092,30.375831
6685,6092,70.630702
6692,6092,52.511549
6782,6092,
6769,6092,0.8047
6831,6092,76.458469
6781,6092,28.436391
6835,6092,40.84206
6899,6092,
6875,6092,14.026199
6925,6092,37.502842
7014,6092,2.969197
6957,6092,
6797,6092,1.600512
7052,6092,67.206994
7058,6092,21.140598
7087,6092,35.5897
7095,6092,22.099039
7157,6092,81.071933
7229,6092,76.381913
7158,6092,4.911036
7224,6092,
7199,6092,34.251666
7264,6092,
7256,6092,35.510679
7267,6092,
6072,6101,70.785623
6274,6101,39.427971
6092,6101,62.608047
6341,6101,54.619465
6373,6101,33.228694
6287,6101,
6379,6101,48.936517
6388,6101,69.857734
6389,6101,56.189606
6229,6101,12.99852
6418,6101,80.16915
6434,6101,39.12252
6452,6101,
6437,6101,
6480,6101,17.937655
6436,6101,56.889836
6454,6101,43.325647
6525,6101,19.161129
6411,6101,42.015966
6549,6101,62.899879
6588,6101,55.397661
6492,6101,19.347097
6634,6101,57.944404
6644,6101,62.624102
6685,6101,17.445164
6692,6101,59.743377
6565,6101,46.547134
6557,6101,56.106651
6769,6101,65.948834
6781,6101,59.492585
6782,6101,
6797,6101,68.062787
6899,6101,
6831,6101,30.439704
6875,6101,67.296702
6957,6101,
6925,6101,33.074474
7014,6101,56.350305
7052,6101,26.232847
7058,6101,71.194366
7157,6101,26.659082
7087,6101,39.835646
7095,6101,58.855943
7158,6101,56.294995
6835,6101,22.37677
7224,6101,
7199,6101,45.986934
7256,6101,49.207527
6597,6101,42.358065
7267,6101,
6092,6229,68.71633
6341,6229,64.051026
6101,6229,13.359838
6287,6229,
6072,6229,72.146751
6373,6229,47.206476
7229,6101,36.986281
6379,6229,71.214669
6388,6229,67.658805
6411,6229,12.715191
6389,6229,69.105613
7264,6101,
6434,6229,39.724218
6274,6229,35.710967
6418,6229,84.233468
6436,6229,71.495989
6437,6229,
6452,6229,
6454,6229,56.035869
6480,6229,14.350805
6549,6229,
6525,6229,11.376849
6565,6229,57.358706
6557,6229,75.453433
6492,6229,20.997099
6588,6229,62.799831
6597,6229,52.50822
6634,6229,58.309553
6685,6229,14.323025
6692,6229,65.362259
6769,6229,76.841219
6782,6229,
6781,6229,84.275654
6797,6229,74.877717
6835,6229,33.913568
6831,6229,24.352222
6875,6229,78.296478
6644,6229,70.758455
6899,6229,
6925,6229,48.520341
7014,6229,67.511296
6957,6229,
7058,6229,85.299604
7052,6229,17.153215
7095,6229,66.045774
7157,6229,21.448322
7199,6229,73.586334
7224,6229,
7229,6229,35.95897
7264,6229,
7256,6229,69.027489
7267,6229,
7087,6229,45.23217
6072,6274,65.603898
6092,6274,67.458299
7158,6229,70.077585
6101,6274,39.505829
6229,6274,34.996017
6287,6274,
6341,6274,66.955601
6373,6274,37.667145
6388,6274,67.992329
6379,6274,71.867543
6389,6274,54.757242
6411,6274,18.555707
6418,6274,71.808852
6434,6274,1.042015
6436,6274,59.270088
6437,6274,
6452,6274,
6480,6274,18.502705
6454,6274,62.957734
6492,6274,36.60441
6557,6274,52.124881
6525,6274,18.790245
6565,6274,54.0712
6588,6274,66.168395
6597,6274,42.734978
6634,6274,50.319562
6644,6274,62.15359
6769,6274,73.275189
6685,6274,21.096099
6692,6274,68.104444
6781,6274,69.321766
6782,6274,
6797,6274,64.633514
6831,6274,30.114499
6835,6274,27.340049
6899,6274,
6957,6274,
6925,6274,57.624643
6875,6274,69.773229
7014,6274,66.238348
7058,6274,65.531508
7052,6274,29.806275
7095,6274,69.464336
7087,6274,47.567151
7157,6274,25.403747
7224,6274,
7158,6274,71.95735
7229,6274,4.03416
7256,6274,58.743827
7199,6274,79.363626
7267,6274,
7264,6274,
6549,6274,
6072,6287,41.166635
6101,6287,53.926826
6229,6287,66.992375
6274,6287,37.723556
6341,6287,45.242615
6379,6287,60.66078
6418,6287,60.702595
6092,6287,42.860456
6389,6287,34.416127
6411,6287,57.379738
6388,6287,45.953989
6437,6287,
6436,6287,40.284119
6454,6287,39.89553
6452,6287,
6492,6287,67.772687
6480,6287,53.278235
6525,6287,57.30296
6373,6287,26.239531
6549,6287,
6565,6287,30.521042
6557,6287,40.427127
6597,6287,23.072316
6588,6287,41.460276
6434,6287,37.641114
