source_id,target_id,rtt
6092,6072,22.244998
6101,6072,70.820812
6341,6072,6.18665
6274,6072,65.5854
6373,6072,44.111596
6388,6072,22.857481
6287,6072,
6229,6072,71.991807
6379,6072,12.360996
6434,6072,80.454596
6452,6072,
6389,6072,25.37342
6418,6072,31.774775
6454,6072,28.764797
6437,6072,
6525,6072,63.931741
6436,6072,7.009061
6480,6072,60.120275
6492,6072,90.133466
6411,6072,70.140644
6549,6072,7.095998
6644,6072,19.140893
6565,6072,24.857611
6557,6072,29.805271
6588,6072,5.572406
6634,6072,27.397733
6685,6072,72.672958
6692,6072,60.279016
6781,6072,16.17791
6797,6072,6.152712
6597,6072,18.271415
6782,6072,
6899,6072,
6875,6072,13.082555
6957,6072,
6835,6072,40.540284
6925,6072,39.934532
6831,6072,74.221453
7014,6072,27.11601
6769,6072,20.473129
7058,6072,25.574357
7087,6072,43.383626
7157,6072,77.776899
7224,6072,
7199,6072,59.938186
7095,6072,20.402783
7052,6072,70.498438
7229,6072,74.669019
7158,6072,24.087504
7256,6072,36.926293
7264,6072,
7267,6072,
6229,6092,67.992263
6072,6092,22.224406
6274,6092,67.464114
6373,6092,35.267741
6287,6092,
6101,6092,62.614057
6341,6092,2.120016
6379,6092,6.480017
6388,6092,13.3896
6389,6092,41.555484
6418,6092,25.215744
6411,6092,68.60045
6436,6092,23.725264
6437,6092,
6434,6092,65.105265
6452,6092,
6492,6092,71.214554
6480,6092,61.964451
6454,6092,16.787993
6525,6092,67.161818
6549,6092,
6588,6092,1.507139
6634,6092,30.385325
6644,6092,6.523307
6565,6092,25.538311
6597,6092,21.853818
6557,6092,16.943656
6685,6092,70.557151
6769,6092,0.812205
6692,6092,52.592501
6782,6092,
6781,6092,28.390759
6797,6092,1.601658
6831,6092,76.18075
6925,6092,37.487326
6835,6092,40.828795
6899,6092,
7014,6092,3.131863
6957,6092,
6875,6092,13.997869
7052,6092,67.232148
7087,6092,35.599016
7058,6092,21.178678
7095,6092,22.152556
7157,6092,81.090513
7158,6092,4.951129
7224,6092,
7199,6092,34.220043
7256,6092,35.460673
6072,6101,70.844604
7267,6092,
7229,6092,76.39093
6229,6101,12.99852
7264,6092,
6274,6101,43.625988
6373,6101,33.238441
6092,6101,62.635698
6452,6101,
6389,6101,56.170493
6379,6101,48.931286
6287,6101,
6436,6101,56.848999
6341,6101,54.596202
6388,6101,69.885574
6418,6101,80.135792
6411,6101,41.959029
6434,6101,43.060005
6437,6101,
6454,6101,43.299872
6549,6101,62.929854
6480,6101,17.995132
6565,6101,46.578865
6588,6101,55.253752
6525,6101,19.227998
6557,6101,56.236892
6644,6101,62.655073
6597,6101,42.33658
6692,6101,59.751575
6781,6101,59.493235
6634,6101,57.913237
6769,6101,65.973936
6685,6101,17.429534
6782,6101,
6835,6101,22.335093
6797,6101,68.112383
6831,6101,30.568557
6875,6101,67.282128
6492,6101,19.373845
6899,6101,
6957,6101,
7014,6101,56.400998
6925,6101,33.062886
7058,6101,71.189932
7087,6101,39.845043
7052,6101,26.256253
7095,6101,58.838419
7157,6101,33.014935
7199,6101,46.01452
7229,6101,44.375339
7224,6101,
7158,6101,56.367149
7256,6101,49.28843
7264,6101,
7267,6101,
6072,6229,72.164301
6092,6229,68.699942
6101,6229,13.380781
6274,6229,35.704493
6287,6229,
6341,6229,64.056493
6379,6229,71.227488
6373,6229,47.176003
6388,6229,67.649713
6411,6229,12.687137
6437,6229,
6418,6229,84.333219
6434,6229,39.76751
6436,6229,71.44822
6480,6229,14.353143
6454,6229,55.924477
6492,6229,21.000905
6525,6229,11.41217
6389,6229,69.133582
6549,6229,
6557,6229,75.434479
6565,6229,61.036961
6588,6229,62.818335
6452,6229,
6634,6229,58.333377
6597,6229,52.470208
6644,6229,70.780923
6769,6229,76.863962
6692,6229,65.963718
6685,6229,14.21345
6781,6229,84.287675
6782,6229,
6831,6229,24.239365
6835,6229,33.905154
6875,6229,78.359993
6797,6229,74.869085
6957,6229,
7014,6229,67.44374
6925,6229,48.526695
7052,6229,17.190472
7058,6229,85.285475
7087,6229,45.177008
6899,6229,
7095,6229,66.043735
7157,6229,41.063998
7158,6229,70.090025
7199,6229,73.645485
7264,6229,
7229,6229,35.938186
7224,6229,
7267,6229,
7256,6229,68.950478
6072,6274,65.603032
6092,6274,67.439655
