source_id,target_id,rtt
6845,6878,56.780314
6225,6878,50.744174
6526,6878,58.2699
6475,6878,57.430128
7064,6878,60.992037
6669,6878,8.870648
6956,6878,27.021038
7327,6878,46.948668
6426,6878,46.209106
6624,6878,89.355825
7305,6878,54.136834
6510,6878,55.085688
6740,6878,67.507061
7236,6878,44.79385
6714,6878,39.820669
6788,6878,48.203999
6351,6878,42.185507
6852,6878,45.510973
6853,6878,75.278618
7359,6878,38.853784
6734,6878,39.810233
7175,6878,24.394554
6952,6878,41.245067
7280,6878,74.120994
7300,6878,63.97135
6235,6878,52.473704
6515,6878,37.448884
6423,6878,40.415326
6716,6878,53.164998
6545,6878,42.340125
6965,6878,43.421131
6876,6878,46.895358
6316,6878,32.893823
6417,6878,61.381942
6324,6878,61.37866
6829,6878,42.998226
6722,6878,40.096548
7249,6878,10.836508
6536,6878,53.015384
6248,6878,29.60868
6658,6878,66.927486
6335,6878,12.749698
6087,6878,43.967924
6453,6878,80.546445
7110,6878,77.042558
6297,6878,64.91597
6323,6878,32.702881
6538,6878,64.559557
6961,6878,79.012003
6366,6878,63.075216
6448,6878,39.71877
6762,6878,82.949862
7084,6878,46.6827
7329,6878,42.632139
7021,6878,43.254014
6509,6878,48.480995
6851,6878,42.540141
6695,6878,38.062657
6402,6878,54.284268
7173,6878,60.892131
6435,6878,32.322799
7125,6878,41.5944
6039,6878,21.766887
6414,6878,40.095056
6501,6878,47.246638
6868,6878,46.652143
7324,6878,41.14737
6844,6878,40.605223
6544,6878,33.703001
6245,6878,49.548246
7260,6878,64.076214
7085,6878,36.493588
6675,6878,38.010437
7066,6878,18.581248
6930,6878,80.598348
7210,6878,56.117158
6936,6878,114.518956
7174,6878,49.863234
6295,6878,53.710106
7234,6878,65.581182
6800,6878,25.618755
6619,6878,49.743717
6623,6878,13.033162
6251,6878,31.944372
6647,6878,35.443753
6741,6878,66.686257
6512,6878,48.96697
6094,6878,33.943486
7171,6878,52.985564
6609,6878,35.985634
6654,6878,43.080278
6552,6878,40.559005
6327,6878,52.750316
6446,6878,33.489363
6350,6878,34.110421
6441,6878,37.912027
7254,6878,38.675625
6496,6878,84.133396
7130,6878,49.80688
6424,6878,41.827638
7181,6878,55.823459
7244,6878,68.225153
7212,6878,85.778745
6438,6878,54.160618
7295,6878,59.639957
6541,6878,53.250147
6328,6878,73.119195
6687,6878,64.684442
7213,6878,76.346127
7086,6878,87.13797
6120,6878,42.852066
7089,6878,72.638255
6042,6878,20.785999
6360,6878,28.906043
6604,6878,67.598115
6959,6878,34.599508
6476,6878,44.582838
6686,6878,31.18332
6737,6878,43.160773
6352,6878,56.79874
6635,6878,58.441852
6937,6878,61.477268
6513,6878,53.752001
7005,6878,55.46993
6043,6878,52.486858
7101,6878,57.178683
6823,6878,29.923021
6717,6878,43.126186
6384,6878,44.190303
6246,6878,30.814908
6728,6878,40.109868
6239,6878,29.17228
7048,6878,40.821755
7042,6878,31.919597
6648,6878,62.215123
6696,6878,52.51624
7136,6878,50.049948
7122,6878,40.658946
6736,6878,49.789396
6336,6878,25.348614
7286,6878,
6921,6878,36.203697
6213,6878,36.010212
7083,6878,31.561467
6332,6878,30.430011
6531,6878,44.99561
6372,6878,34.193868
7293,6878,43.310124
6949,6878,
6250,6878,36.339794
6385,6878,24.246022
6272,6878,31.874451
6387,6878,28.882329
6873,6878,58.125086
7071,6878,35.994228
6396,6878,33.981993
6439,6878,22.320986
6550,6878,
6313,6878,22.806765
6548,6878,26.179168
6357,6878,27.718872
6576,6878,28.035186
6558,6878,22.638091
6715,6878,40.212075
6787,6878,29.584285
6761,6878,33.084737
6799,6878,30.63455
6679,6878,28.700258
6813,6878,26.09643
6812,6878,48.768818
6838,6878,30.465663
6824,6878,24.279409
6869,6878,33.027192
6826,6878,32.797328
7012,6878,30.7342
7006,6878,27.19312
7022,6878,34.643036
7034,6878,32.133844
7279,6878,30.266877
7208,6878,23.832955
6494,6878,
6346,6878,28.349543
7151,6878,29.259272
7152,6878,31.60845
7054,6878,31.335366
7354,6878,28.186313
7096,6878,34.222381
6249,6878,39.036523
6789,6878,25.9548
7304,6878,29.568772
6395,6878,47.852439
6858,6878,49.795986
6320,6878,40.101031
6025,6878,35.339674
6082,6878,55.713556
6237,6878,40.858267
6430,6878,42.281936
6443,6878,53.834307
6267,6878,56.103625
6333,6878,71.530354
6342,6878,53.450175
6922,6878,39.303222
6374,6878,32.058134
7033,6878,58.52714
6511,6878,52.661762
6630,6878,42.550857
6514,6878,54.625503
6877,6878,31.77394
6863,6878,52.032729
6655,6878,27.847594
7135,6878,55.28957
7302,6878,50.312065
7231,6878,29.537982
7339,6878,41.598221
7003,6878,45.331226
6390,6878,33.368589
6490,6878,29.770485
6523,6878,49.223014
6618,6878,30.113946
6268,6878,28.428857
6518,6878,32.393802
6520,6878,32.629312
6885,6878,44.804154
6445,6878,43.337153
6323,6402,37.668209
6845,6402,10.68713
7344,6878,48.031701
6039,6402,10.13802
7064,6402,37.367846
7327,6402,42.896679
6847,6878,38.132249
7249,6402,29.089606
6788,6402,20.832151
7260,6402,9.769537
6544,6402,26.4104
6642,6878,25.913843
6510,6402,17.754308
7066,6402,44.762693
6876,6402,42.609142
7175,6402,12.425325
6829,6402,37.723343
6878,6402,54.278215
7073,6878,44.747845
6844,6402,30.334188
6538,6402,117.022937
6853,6402,91.904934
7305,6402,33.023343
6800,6402,29.223243
6956,6402,53.353554
6619,6402,71.62927
6623,6402,50.407371
6414,6402,29.654566
6669,6402,40.798681
6335,6402,49.675988
6936,6402,228.361805
6930,6402,39.453527
6852,6402,37.278569
6624,6402,150.329785
6526,6402,74.641192
6426,6402,40.629904
6225,6402,37.481234
6453,6402,66.148326
6475,6402,44.042727
6448,6402,45.093453
6632,6878,42.279795
6248,6402,51.252051
6545,6402,37.043533
6722,6402,50.412528
6714,6402,40.250016
6658,6402,60.314378
6952,6402,41.554008
6251,6402,51.534517
7329,6402,48.589191
7210,6402,45.537143
6734,6402,46.38462
7171,6402,51.875465
6324,6402,62.370703
6868,6402,44.865161
6350,6402,40.26401
6851,6402,60.704375
6536,6402,59.966687
7173,6402,70.091718
6441,6402,41.342792
7130,6402,47.730023
6446,6402,33.907651
6501,6402,56.374348
7084,6402,61.007233
6423,6402,47.444461
6512,6402,49.52354
6087,6402,37.500554
6552,6402,40.769785
6647,6402,41.276352
6695,6402,38.614031
6609,6402,39.779287
7021,6402,39.561048
7149,6878,28.853871
7258,6878,32.172391
7236,6402,51.097449
7300,6402,65.36111
6965,6402,42.049474
7254,6402,36.800488
6780,6878,41.223859
6245,6402,49.496118
7125,6402,39.86379
7324,6402,42.885239
6366,6402,24.778363
7234,6402,89.456721
7174,6402,43.208317
7359,6402,48.157779
6295,6402,36.581752
6716,6402,42.310141
6654,6402,30.454132
6297,6402,53.36106
6351,6402,45.41862
6417,6402,43.13476
6741,6402,12.302276
6235,6402,39.287844
6094,6402,22.764338
6435,6402,31.577107
6316,6402,28.816675
6496,6402,43.288867
7085,6402,34.155906
6424,6402,38.075201
6509,6402,42.543764
7110,6402,35.301865
7181,6402,40.855499
6675,6402,26.15433
6762,6402,55.85279
7212,6402,6.474785
7295,6402,47.484557
6352,6402,56.931416
6740,6402,66.454841
