source_id,target_id,rtt
7305,6878,54.187298
6402,6878,54.237887
6800,6878,25.346171
6323,6878,32.781059
6930,6878,
6510,6878,55.513808
6538,6878,64.567568
6952,6878,41.309297
6251,6878,31.990002
6853,6878,75.251389
6845,6878,56.559601
6714,6878,39.816572
6669,6878,8.835957
6788,6878,48.15865
6039,6878,21.842737
6624,6878,89.36002
6324,6878,60.373857
7066,6878,16.814722
6448,6878,39.801959
6453,6878,78.67282
6435,6878,32.356439
6351,6878,42.141924
6475,6878,57.206865
7359,6878,38.84124
6829,6878,43.181542
6876,6878,46.798014
7236,6878,44.709059
7280,6878,74.171075
7260,6878,64.359824
6762,6878,82.870459
6675,6878,38.100047
6496,6878,84.107281
6316,6878,32.886822
6295,6878,53.600775
7110,6878,77.860098
6366,6878,63.091631
6526,6878,58.24038
6936,6878,114.447021
7085,6878,36.44976
6852,6878,45.642711
7234,6878,59.901135
6654,6878,43.061177
6225,6878,50.785837
6956,6878,26.904844
6235,6878,52.486434
6844,6878,40.669347
6335,6878,12.748386
6414,6878,39.951814
6426,6878,46.074064
7327,6878,46.894129
7064,6878,60.938706
6544,6878,33.723428
6417,6878,61.414716
6424,6878,41.769932
7021,6878,43.268903
6722,6878,40.115281
6509,6878,48.565218
6619,6878,49.938737
6297,6878,64.940116
7249,6878,10.899386
6961,6878,79.052747
7254,6878,38.637622
6545,6878,42.325634
6623,6878,13.030007
7175,6878,24.38812
7173,6878,60.831472
6350,6878,34.142548
6094,6878,34.163225
6740,6878,67.569131
6536,6878,53.080287
6741,6878,66.732888
6245,6878,49.570246
7130,6878,49.80823
6609,6878,35.930083
7324,6878,41.191096
7300,6878,63.923369
6647,6878,35.505862
6658,6878,66.859212
7210,6878,56.093663
6327,6878,52.742127
7171,6878,53.010604
6441,6878,37.832331
6552,6878,40.528862
7125,6878,41.599977
6423,6878,40.431298
6734,6878,39.831695
7329,6878,42.590785
7212,6878,85.752636
6716,6878,53.153741
6512,6878,48.895848
6851,6878,42.505509
6248,6878,29.601947
6695,6878,38.083675
7181,6878,55.779508
6087,6878,47.779757
6965,6878,43.39196
6501,6878,47.27664
6541,6878,53.180706
7174,6878,49.766211
7244,6878,68.187021
6604,6878,67.692703
6687,6878,64.737309
7295,6878,59.497869
6352,6878,56.835625
7086,6878,87.100201
