source_id,target_id,rtt
6025,6025,0.449589
6025,6031,9.573338
6025,6039,28.748492
6025,6042,18.785255
6025,6043,18.854572
6025,6049,30.383163
6025,6081,11.694735
6025,6087,18.238506
6025,6094,32.210777
6025,6117,11.657847
6025,6120,23.174778
6025,6198,42.487083
6025,6202,30.073641
6025,6213,7.775186
6025,6225,23.334938
6025,6235,23.447816
6025,6237,9.871084
6025,6239,13.745721
6025,6245,32.952563
6025,6248,31.768402
6025,6249,11.703693
6025,6250,18.495925
6025,6251,34.257424
6025,6267,13.074016
6025,6268,10.257474
6025,6269,27.207327
6025,6272,28.688518
6025,6276,38.533335
6025,6278,7.185843
6025,6295,41.189846
6025,6297,46.813653
6025,6313,4.109721
6025,6316,22.934392
6025,6320,15.440741
6025,6323,40.799249
6025,6324,36.436471
6025,6326,40.077032
6025,6327,23.226224
6025,6328,42.998055
6025,6335,43.038086
6025,6336,4.598434
6025,6340,21.238529
6025,6342,12.787658
6025,6346,31.048525
6025,6350,23.201643
6025,6352,46.012566
6025,6357,8.734734
6025,6360,11.355343
6025,6366,44.736313
6025,6372,36.617656
6025,6374,11.93193
6025,6384,19.733639
6025,6385,5.746599
6025,6387,5.476666
6025,6390,6.731836
6025,6395,29.318933
6025,6396,9.763391
6025,6402,31.572902
6025,6414,40.932751
6025,6417,36.773669
6025,6423,21.180978
6025,6424,14.243443
6025,6426,17.488279
6025,6430,12.725156
6025,6435,15.712045
6025,6438,35.524307
6025,6441,30.624676
6025,6443,14.567495
6025,6445,3.684473
6025,6446,14.838024
6025,6448,21.70367
6025,6453,35.011166
6025,6475,21.542329
6025,6476,13.496974
6025,6478,42.868237
6025,6490,11.018453
6025,6494,19.057858
6025,6496,31.947413
6025,6499,16.718112
6025,6501,20.2859
6025,6509,32.84976
6025,6510,39.687879
6025,6511,11.939967
6025,6512,17.377427
6025,6513,17.070733
6025,6514,11.157216
6025,6515,12.988357
6025,6518,9.698807
6025,6520,15.653364
6025,6523,21.794222
6025,6526,52.051393
6025,6531,13.856909
6025,6536,40.38099
6025,6538,94.433909
6025,6540,19.755331
6025,6541,30.924891
6025,6544,20.450057
6025,6545,14.970718
6025,6548,7.109087
6025,6550,10.690933
6025,6552,24.557492
6025,6558,3.800121
6025,6576,9.194879
6025,6604,24.68935
6025,6609,17.855021
6025,6618,17.179516
6025,6619,59.606605
6025,6621,20.386253
6025,6623,33.878428
6025,6624,114.061347
6025,6630,12.225617
6025,6632,11.233584
6025,6635,13.588752
6025,6647,16.003624
6025,6648,11.006855
6025,6654,39.488834
6025,6655,10.460284
6025,6658,44.072605
6025,6669,29.675542
6025,6674,38.136332
6025,6675,20.179789
6025,6679,5.479608
6025,6686,20.518794
6025,6687,36.071847
6025,6695,14.855005
6025,6696,10.986551
6025,6714,35.369182
6025,6715,10.64307
6025,6716,21.833432
6025,6717,12.768899
6025,6722,42.7239
6025,6728,11.575281
6025,6734,24.122857
6025,6736,11.269336
6025,6737,15.28271
6025,6740,47.580037
6025,6741,47.960321
6025,6761,12.214944
6025,6762,41.823896
6025,6780,6.756902
6025,6787,10.967951
6025,6788,25.814296
6025,6789,7.128738
6025,6800,30.596692
6025,6806,15.725797
6025,6812,24.74352
6025,6813,5.933002
6025,6814,7.447586
6025,6823,10.545163
6025,6824,20.689508
6025,6826,9.08618
6025,6829,44.778588
6025,6838,30.70663
6025,6845,43.516671
6025,6847,19.591591
6025,6852,34.685397
6025,6853,73.491635
6025,6858,34.252329
6025,6862,16.885416
6025,6863,10.451089
6025,6864,
6025,6869,
6025,6873,18.916049
6025,6876,49.39058
6025,6877,12.411785
6025,6878,30.945187
6025,6908,34.569462
6025,6921,6.771938
6025,6922,7.690035
6025,6930,52.122311
6025,6933,69.901515
6025,6936,138.800347
6025,6949,11.543163
6025,6952,34.652976
6025,6956,18.023202
6025,6959,15.805069
6025,6961,38.380679
6025,6965,23.829873
6025,7003,10.189795
6025,7005,12.959596
6025,7006,9.06488
6025,7012,11.881788
6025,7021,19.408535
6025,7022,14.491935
6025,7033,19.339712
6025,7034,9.130726
6025,7042,7.358338
6025,7048,16.003714
6025,7051,37.937966
6025,7054,12.812172
6025,7064,22.368079
6025,7066,51.445764
6025,7071,16.770243
6025,7073,10.502461
6025,7083,15.322535
6025,7084,44.118603
6025,7085,17.777159
6025,7086,36.529649
6025,7089,27.574445
6025,7096,37.295481
6025,7101,15.03951
6025,7110,39.730991
6025,7122,7.381851
6025,7123,
6025,7125,19.581809
6025,7130,26.731158
6025,7135,10.838137
6025,7136,14.423218
6025,7149,24.645709
6025,7151,10.401431
6025,7171,43.825604
6025,7173,42.990078
6025,7174,18.049747
6025,7175,31.678306
6025,7181,28.917249
6025,7208,5.353909
6025,7210,25.072833
6025,7212,41.140421
6025,7213,31.517786
6025,7231,15.154219
6025,7234,85.411302
6025,7236,38.206039
6025,7249,33.461629
6025,7254,18.186742
6025,7258,
6025,7260,
6031,6025,9.601882
6031,6031,0.569617
6031,6039,20.583002
6031,6042,16.734634
6031,6043,18.70401
6031,6049,21.295914
6031,6081,9.326056
6031,6087,8.916316
6031,6094,19.432638
6031,6117,11.845942
6031,6120,26.897003
6031,6198,30.888095
6031,6202,16.223685
6031,6213,11.728313
6031,6225,15.629463
6031,6235,24.761641
6031,6237,1.931969
6031,6239,7.832215
6031,6245,27.759281
6031,6248,22.739869
6031,6249,11.078328
6031,6250,16.145097
6031,6251,25.186917
6031,6267,3.957111
6031,6268,12.187411
6031,6269,19.677092
6031,6272,12.80543
6031,6276,42.219649
6031,6278,13.299168
6031,6295,51.462882
6031,6297,52.959509
6031,6313,6.106368
6031,6316,18.012364
6031,6320,18.657789
6031,6323,30.134512
6031,6324,33.522137
6031,6326,33.261836
6031,6327,37.998087
6031,6328,36.802227
6031,6335,38.820514
6031,6336,6.882068
6031,6340,10.19929
6031,6342,1.844656
6031,6346,16.443989
6031,6350,12.053786
6031,6352,45.117095
6031,6357,13.820843
6031,6360,14.344543
6031,6366,31.135035
6031,6372,16.576008
6031,6374,2.953218
6031,6384,20.816161
6031,6385,16.659462
6031,6387,16.590754
6031,6390,12.284909
6031,6395,32.100297
6031,6396,12.137509
6031,6402,30.148416
6031,6414,31.91195
6031,6417,35.219126
6031,6423,14.214073
6031,6424,28.25586
6031,6426,11.336709
6031,6430,16.233421
6031,6435,20.680581
6031,6438,30.060434
6031,6441,13.648456
6031,6443,19.028617
6031,6445,14.433912
6031,6446,7.812778
6031,6448,17.853243
6031,6453,50.952302
6031,6475,26.944015
6031,6476,13.616235
6031,6478,44.917692
6031,6490,17.385585
6031,6494,21.827184
6031,6496,41.248837
6031,6499,13.150678
6031,6501,13.279487
6031,6509,29.447101
6031,6510,39.791415
6031,6511,1.424335
6031,6512,10.342075
6031,6513,27.101866
6031,6514,2.216584
6031,6515,8.475809
6031,6518,9.269924
6031,6520,16.552937
6031,6523,15.245278
6031,6526,49.847746
6031,6531,9.063316
6031,6536,32.839061
6031,6538,89.500396
6031,6540,10.850525
6031,6541,29.902058
6031,6544,13.128781
6031,6545,17.308592
6031,6548,10.510552
6031,6550,16.414822
6031,6552,9.692615
6031,6558,6.539455
6031,6576,5.962963
6031,6604,35.100602
6031,6609,10.887131
6031,6618,13.789522
6031,6619,61.467899
6031,6621,22.125001
6031,6623,34.925875
6031,6624,115.774151
6031,6630,3.239829
6031,6632,2.075029
6031,6635,4.71434
6031,6647,8.995569
6031,6648,12.681609
6031,6654,35.098847
6031,6655,0.926735
6031,6658,42.411006
6031,6669,28.63209
6031,6674,29.721612
6031,6675,23.661675
6031,6679,7.764547
6031,6686,17.183702
6031,6687,66.483111
6031,6695,6.3935
6031,6696,6.771974
6031,6714,15.95824
6031,6715,9.41179
6031,6716,14.700497
6031,6717,21.45459
6031,6722,46.229472
6031,6728,9.446531
6031,6734,26.888637
6031,6736,17.800336
