source_id,target_id,rtt
6072,6072,0.260643
6072,6092,5.327244
6072,6101,63.149765
6072,6229,72.976374
6072,6274,69.065505
6072,6287,42.889574
6072,6341,6.168522
6072,6343,21.690736
6072,6373,40.763104
6072,6379,13.61175
6072,6388,13.571529
6072,6389,28.854682
6072,6411,70.558102
6072,6418,31.791709
6072,6434,82.096195
6072,6436,6.95211
6072,6437,38.366357
6072,6452,30.176138
6072,6454,20.102962
6072,6480,64.565744
6072,6492,70.404603
6072,6525,64.397426
6072,6549,7.067123
6072,6557,27.106092
6072,6565,26.572203
6072,6588,5.617732
6072,6634,36.425933
6072,6644,6.895477
6072,6685,73.145744
6072,6692,56.855454
6072,6769,5.402516
6072,6781,16.183732
6072,6782,35.051874
6072,6797,6.183997
6072,6831,74.386136
6072,6835,42.286157
6072,6875,13.090735
6072,6925,40.411899
6072,6957,7.660819
6072,7014,7.408472
6072,7052,71.357249
6072,7058,20.916579
6072,7087,40.398989
6072,7095,8.323697
6072,7157,78.250996
6072,7158,10.19319
6072,7199,39.185321
6072,7224,10.685093
6072,7256,38.562667
6092,6072,5.340957
6092,6092,0.248344
6092,6101,62.598709
6092,6229,68.712905
6092,6274,67.517111
6092,6287,42.798481
6092,6341,2.1275
6092,6343,21.087708
6092,6373,35.280144
6092,6379,25.393877
6092,6388,13.320643
6092,6389,41.594209
6092,6411,68.608388
6092,6418,25.338535
6092,6434,64.874085
6092,6436,23.724578
6092,6437,37.356102
6092,6452,24.10869
6092,6454,16.785763
6092,6480,66.451645
6092,6492,71.182367
6092,6525,67.128484
6092,6549,23.564414
6092,6557,16.973672
6092,6565,25.402627
6092,6588,1.446749
6092,6634,30.383388
6092,6644,6.556749
6092,6685,70.35737
6092,6692,52.603034
6092,6769,0.819638
6092,6781,28.442355
6092,6782,35.297566
6092,6797,1.614463
6092,6831,76.258259
6092,6835,40.82878
6092,6875,14.01105
6092,6925,37.508316
6092,6957,1.373637
6092,7014,2.968112
6092,7052,67.096706
6092,7058,21.180777
6092,7087,35.674328
6092,7095,22.153021
6092,7157,81.068329
6092,7158,4.867135
6092,7199,34.279037
6092,7224,27.949869
6092,7256,35.419188
6101,6072,63.164643
6101,6092,62.632736
6101,6101,0.299954
6101,6229,13.384999
6101,6274,39.525323
6101,6287,53.915439
6101,6341,54.734901
6101,6343,48.552154
6101,6373,33.237518
6101,6379,48.969558
6101,6388,69.90279
6101,6389,56.224964
6101,6411,42.028695
6101,6418,80.163925
6101,6434,38.952663
6101,6436,56.854147
6101,6437,23.791739
6101,6452,50.501855
6101,6454,43.328136
6101,6480,19.216445
6101,6492,19.403924
6101,6525,19.211271
6101,6549,62.896849
6101,6557,56.121795
6101,6565,46.545242
6101,6588,55.252365
6101,6634,57.918573
6101,6644,62.657101
6101,6685,17.35606
6101,6692,59.836204
6101,6769,66.794736
6101,6781,59.573352
6101,6782,23.928776
6101,6797,68.038413
6101,6831,30.634056
6101,6835,22.352202
6101,6875,67.26283
6101,6925,33.071588
6101,6957,55.649175
6101,7014,56.336927
6101,7052,26.2481
6101,7058,71.208685
6101,7087,39.917557
6101,7095,58.942487
6101,7157,26.622875
6101,7158,56.308436
6101,7199,46.171262
6101,7224,65.579216
6101,7256,49.273533
6229,6072,71.991817
6229,6092,67.99227
6229,6101,12.998522
6229,6229,0.999886
6229,6274,34.996021
6229,6287,66.992384
6229,6341,63.992725
6229,6343,57.993407
6229,6373,46.994657
6229,6379,62.992839
6229,6388,66.992384
6229,6389,68.992156
6229,6411,11.998636
6229,6418,83.990451
6229,6434,38.995567
6229,6436,70.991929
6229,6437,43.994999
6229,6452,61.992953
6229,6454,55.993634
6229,6480,14.998295
6229,6492,20.997613
6229,6525,10.998749
6229,6549,69.992043
6229,6557,74.991475
6229,6565,55.993634
6229,6588,61.992953
6229,6634,57.993407
6229,6644,69.992043
6229,6685,13.998408
6229,6692,65.992498
6229,6769,76.991247
6229,6781,83.990452
6229,6782,39.995453
6229,6797,73.991589
6229,6831,23.997272
6229,6835,32.996249
6229,6875,77.991134
6229,6925,47.994544
6229,6957,61.992952
6229,7014,66.992384
6229,7052,16.998067
6229,7058,84.990338
6229,7087,44.994885
6229,7095,65.992498
6229,7157,20.997613
6229,7158,69.992043
6229,7199,72.991702
6229,7224,66.992386
6229,7256,61.992952
6274,6072,69.071096
6274,6092,67.485713
6274,6101,39.521076
6274,6229,35.760718
6274,6274,0.277607
6274,6287,37.747008
6274,6341,67.024102
6274,6343,43.814731
6274,6373,37.70895
6274,6379,76.56196
6274,6388,67.996091
6274,6389,54.791264
6274,6411,18.554338
6274,6418,71.922209
6274,6434,1.05172
6274,6436,59.823179
6274,6437,54.62775
6274,6452,70.86822
6274,6454,55.365653
6274,6480,19.759187
6274,6492,36.5744
6274,6525,18.773847
6274,6549,65.424092
6274,6557,52.26548
6274,6565,54.000217
6274,6588,66.87144
6274,6634,50.31372
6274,6644,62.144328
6274,6685,21.014401
6274,6692,68.088131
6274,6769,73.21094
6274,6781,69.371339
6274,6782,53.587375
6274,6797,62.989125
6274,6831,30.21878
6274,6835,27.357286
6274,6875,69.776126
6274,6925,57.633612
6274,6957,65.384239
6274,7014,66.216708
6274,7052,29.753087
6274,7058,65.523167
6274,7087,47.632962
6274,7095,69.489822
6274,7157,21.784294
6274,7158,72.010808
6274,7199,80.222938
6274,7224,64.367356
6274,7256,58.764652
6287,6341,45.213064
6287,6343,25.336828
6287,6373,26.246276
6287,6379,60.650342
6287,6388,45.916205
6287,6389,34.447946
6287,6411,57.343801
6287,6418,60.762931
6287,6434,37.673527
6287,6436,40.219807
6287,6437,39.248767
6287,6452,57.160207
6287,6454,39.902072
6287,6480,57.07056
6287,6492,67.815822
6287,6525,57.362694
6287,6549,39.893882
6287,6557,40.477141
6287,6565,30.519448
6287,6588,41.352767
6287,6634,22.898781
6287,6644,38.720397
6287,6685,64.282424
6287,6692,55.91953
6287,6769,38.858539
6287,6781,46.375295
6287,6782,37.073207
6287,6797,73.184121
6287,6831,66.943707
6287,6835,32.847662
6287,6875,50.428656
6287,6925,54.018353
6287,6957,40.315283
6287,7014,47.674623
6287,7052,65.270188
6287,7058,45.365014
6287,7087,48.503024
6287,7095,39.169395
6287,7157,68.361171
6287,7158,43.033828
6287,7199,57.132764
6287,7224,39.95047
6287,7256,37.951358
6341,6072,6.172746
6341,6092,2.126978
6341,6101,54.640456
6341,6229,64.041931
6341,6274,66.946128
6341,6287,45.235058
6341,6341,0.375163
6341,6343,19.811574
6341,6373,40.216329
6341,6379,9.969694
6341,6388,9.940059
6341,6389,26.5483
6341,6411,76.87489
6341,6418,25.326736
6341,6434,80.056146
6341,6436,7.911418
6341,6437,37.216501
6341,6452,28.093596
