source_id,target_id,rtt,throughput
ALBQ,ATLA,31.010000228881836,
ALBQ,BNL515,50.329999923706055,
ALBQ,BNL725,50.13999938964844,
ALBQ,BOIS,23.56999969482422,
ALBQ,BOST,47.720001220703125,
ALBQ,CHAT,34.63999938964844,
ALBQ,CHIC,29.300000190734863,
ALBQ,DENV,7.950000286102295,0.12999558144
ALBQ,ELPA,4.400000095367432,0.12999635968
ALBQ,EQXCH2,29.4399995803833,
ALBQ,EQXDC4,44.18000030517578,
ALBQ,EQXSV5,28.47000026702881,
ALBQ,FNALGCC,,
ALBQ,GA,18.239999771118164,
ALBQ,HOUS,18.99579046852442,
ALBQ,KANS,18.60975535131857,
ALBQ,LASV,24.59000015258789,
ALBQ,LBNL50,30.699999809265137,
ALBQ,LBNL59,30.789999961853027,
ALBQ,LLNL,29.34000015258789,
ALBQ,NASH,34.46999931335449,
ALBQ,NEWY1118TH,48.739999771118164,
ALBQ,NEWY32AOA,48.75,
ALBQ,ORAU,37.97999954223633,
ALBQ,PANTEX,44.959999084472656,
ALBQ,SACR,28.619999885559082,
ALBQ,SALT,17.260000228881836,
ALBQ,SAND,17.770000457763672,
ALBQ,SEAT,33.130001068115234,
ALBQ,SLAC50N,28.5,
ALBQ,SLAC50S,28.479999542236328,
ALBQ,STAR,29.420000076293945,
ALBQ,WASH,43.65999984741211,
AMESHWH,ANL221,16.02999973297119,
AMESHWH,ANL541B,15.989999771118164,
AMESHWH,EQXCH2,15.40999984741211,
AMESHWH,EQXDC4,29.02999973297119,
AMESHWH,EQXSV5,43.98000144958496,
AMESHWH,LBNL50,37.59000015258789,
AMESHWH,LBNL59,37.64999961853027,
AMESHWH,ORNL1064,31.469999313354492,
AMESHWH,ORNL5600,31.440000534057617,
ANL221,ANL541B,0.10999999940395355,0.12999593984
ANL221,BNL515,24.9399995803833,
ANL221,BNL725,21.170000076293945,
ANL221,EQXCH2,0.6499999910593033,
ANL221,EQXDC4,14.21999979019165,
ANL221,EQXSV5,51.369998931884766,
ANL221,FNALFCC,0.7199999988079071,0.129998336
ANL221,FNALGCC,,
ANL221,FRIB,5.849999904632568,
ANL221,GA,58.010000228881836,
ANL221,INLEIL,39.3700008392334,
ANL221,INLEROB,39.35000038146973,
ANL221,JLAB12,18.31999969482422,
ANL221,JLAB205,18.25,
ANL221,LANLTA03,32.47999954223633,
ANL221,LANLTA50,32.45000076293945,
ANL221,LBNL50,44.89999961853027,
ANL221,LBNL59,45.03000068664551,
ANL221,LLNL,45.8799991607666,
ANL221,NETLPGH,24.81999969482422,
ANL221,ORAU,17.369999885559082,
ANL221,ORNL1064,17.0,
ANL221,ORNL5600,17.0,
ANL221,PPPL,19.119999885559082,
ANL221,SLAC50N,45.989999771118164,
ANL221,SLAC50S,51.44000053405762,
ANL221,SNLCA902,45.6299991607666,
ANL541B,BNL515,24.890000343322754,
ANL541B,BNL725,21.050000190734863,
ANL541B,EQXCH2,0.5699999928474426,0.12999049216
ANL541B,EQXDC4,14.160000324249268,
ANL541B,EQXSV5,51.28000068664551,
ANL541B,FNALFCC,0.7899999767541885,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.769999980926514,
ANL541B,GA,57.989999771118164,
ANL541B,INLEIL,39.20000076293945,
ANL541B,INLEROB,39.21999931335449,
ANL541B,JLAB12,18.239999771118164,
ANL541B,JLAB205,18.1899995803833,
ANL541B,LANLTA03,32.40999984741211,
ANL541B,LANLTA50,32.369998931884766,
ANL541B,LBNL50,44.8799991607666,
ANL541B,LBNL59,44.94000053405762,
ANL541B,LLNL,45.80000114440918,
ANL541B,NETLPGH,24.729999542236328,
ANL541B,ORAU,17.380000114440918,
ANL541B,ORNL1064,16.97000026702881,
ANL541B,ORNL5600,16.920000076293945,
ANL541B,PPPL,19.09000015258789,
ANL541B,SLAC50N,45.920000076293945,
ANL541B,SLAC50S,51.27000045776367,
ANL541B,SNLCA902,45.69000053405762,
ATLA,BNL515,19.899960998527046,
ATLA,BNL725,19.899960998527046,
ATLA,BOIS,51.80999946594238,
ATLA,BOST,22.34000015258789,
ATLA,CHAT,3.6699999570846558,0.12999069696
ATLA,CHIC,19.31999969482422,
ATLA,DENV,36.099998474121094,
ATLA,ELPA,25.767348076717724,
ATLA,EQXCH2,26.839999198913574,
ATLA,EQXDC4,13.25,
ATLA,EQXSV5,50.71999931335449,
ATLA,GA,40.4900016784668,
ATLA,HOUS,12.389999866485596,0.12534193152
ATLA,KANS,25.72000026702881,
ATLA,LASV,48.13999938964844,
ATLA,LBNL50,58.85999870300293,
ATLA,LBNL59,51.760000228881836,
ATLA,LLNL,51.52000045776367,
ATLA,NASH,6.150000095367432,
ATLA,NEWY1118TH,17.045397679814602,
ATLA,NEWY32AOA,17.030320683278596,
ATLA,ORAU,5.880000114440918,
ATLA,PANTEX,38.63999938964844,
ATLA,SACR,56.86000061035156,
ATLA,SALT,45.56999969482422,
ATLA,SAND,39.9900016784668,
ATLA,SEAT,61.329999923706055,
ATLA,STAR,19.479999542236328,
ATLA,WASH,12.649999618530273,0.12999428096
BNL515,BNL725,0.12000000104308128,
BNL515,BOIS,61.540000915527344,
BNL515,BOST,6.109999895095825,
BNL515,CHAT,23.09000015258789,
BNL515,CHIC,24.519999504089355,
BNL515,DENV,45.85000038146973,
BNL515,ELPA,45.96000099182129,
BNL515,EQXCH2,24.359999656677246,
BNL515,EQXDC4,7.129999876022339,
BNL515,EQXSV5,70.06000137329102,
BNL515,GA,59.85000038146973,
BNL515,HOUS,31.730000495910645,
BNL515,KANS,35.40999984741211,
BNL515,LASV,62.510000228881836,
BNL515,LBNL50,68.59000015258789,
BNL515,LBNL59,68.69000244140625,
BNL515,LLNL,70.91999816894531,
BNL515,NASH,37.63999938964844,
BNL515,NEWY1118TH,1.6100000143051147,
BNL515,NEWY32AOA,1.6399999856948853,
BNL515,ORAU,25.260000228881836,
BNL515,ORNL1064,24.91999912261963,
BNL515,ORNL5600,22.920000076293945,
BNL515,PANTEX,58.11000061035156,
BNL515,SACR,66.54000091552734,
BNL515,SALT,55.19000053405762,
BNL515,SAND,59.47999954223633,
BNL515,SEAT,70.98999786376953,
BNL515,STAR,24.530000686645508,
BNL515,WASH,6.630000114440918,
BNL725,BOIS,57.619998931884766,
BNL725,BOST,6.049999952316284,
BNL725,CHAT,22.809999465942383,
BNL725,CHIC,20.699999809265137,
BNL725,DENV,42.07000160217285,
BNL725,ELPA,45.80000114440918,
BNL725,EQXCH2,20.50999927520752,
BNL725,EQXDC4,6.950000047683716,
BNL725,EQXSV5,69.84000015258789,
BNL725,GA,59.619998931884766,
BNL725,HOUS,31.539999961853027,
BNL725,KANS,31.600000381469727,
BNL725,LASV,67.31999969482422,
BNL725,LBNL50,64.75,
BNL725,LBNL59,70.86999893188477,
BNL725,LLNL,70.70999908447266,
BNL725,NASH,25.350000381469727,
BNL725,NEWY1118TH,1.5300000309944153,
BNL725,NEWY32AOA,1.4700000286102295,
BNL725,ORAU,25.079999923706055,
BNL725,ORNL1064,24.800000190734863,
BNL725,ORNL5600,22.760000228881836,
BNL725,PANTEX,57.86000061035156,
BNL725,SACR,62.739999771118164,
BNL725,SALT,51.420000076293945,
BNL725,SAND,59.21999931335449,
BNL725,SEAT,67.23999786376953,
BNL725,STAR,20.660000801086426,
BNL725,WASH,6.43999981880188,
BOIS,BOST,55.290000915527344,
BOIS,CHAT,52.630001068115234,
BOIS,CHIC,36.96999931335449,
BOIS,DENV,15.272570626597425,
BOIS,ELPA,27.8799991607666,
BOIS,EQXCH2,37.13999938964844,
BOIS,EQXDC4,50.739999771118164,
BOIS,EQXSV5,26.0,
BOIS,GA,20.75,
BOIS,HOUS,39.39999961853027,
BOIS,KANS,26.079999923706055,
BOIS,LASV,13.341198672547943,
BOIS,LBNL50,25.5,
BOIS,LBNL59,25.510000228881836,
BOIS,LLNL,26.40999984741211,
BOIS,NASH,50.06999969482422,
BOIS,NEWY1118TH,59.79999923706055,
BOIS,NEWY32AOA,56.170000076293945,
BOIS,ORAU,53.540000915527344,
BOIS,PANTEX,65.72999954223633,
BOIS,SACR,23.40999984741211,
BOIS,SALT,6.180000066757202,0.12968205312
BOIS,SAND,21.579999923706055,
BOIS,SEAT,9.359999656677246,0.12999645184
BOIS,STAR,37.060001373291016,
BOIS,WASH,51.279998779296875,
BOST,CHAT,34.05000114440918,
BOST,CHIC,18.429999351501465,
BOST,DENV,39.760000228881836,
BOST,ELPA,61.739999771118164,
BOST,EQXCH2,18.239999771118164,0.12999753728
BOST,EQXDC4,31.829999923706055,
BOST,EQXSV5,68.95999908447266,
BOST,GA,75.56999969482422,
BOST,HOUS,47.46000099182129,
BOST,KANS,29.329999923706055,
BOST,LASV,56.31999969482422,
BOST,LBNL50,62.52000045776367,
BOST,LBNL59,62.59000015258789,
BOST,LLNL,63.40999984741211,
BOST,NASH,31.56999969482422,
BOST,NEWY1118TH,4.4700000286102295,0.13000016896
BOST,NEWY32AOA,4.639999866485596,
BOST,ORAU,35.0,
BOST,PANTEX,73.79999923706055,
BOST,SACR,60.45000076293945,
BOST,SALT,49.130001068115234,
BOST,SAND,75.0999984741211,
BOST,SEAT,64.95000076293945,
BOST,STAR,18.369999885559082,
BOST,WASH,9.639999866485596,
CHAT,CHIC,15.599999904632568,
CHAT,DENV,36.95000076293945,
CHAT,ELPA,30.3100004196167,
CHAT,EQXCH2,15.769999980926514,
CHAT,EQXDC4,16.84000015258789,
CHAT,EQXSV5,54.529998779296875,
CHAT,GA,44.06999969482422,
CHAT,HOUS,16.039999961853027,
