source_id,target_id,rtt
6373,6072,40.900553
6388,6072,13.472533
6287,6072,
6549,6072,6.982334
6101,6072,71.031139
6454,6072,24.948826
6379,6072,11.020905
6389,6072,25.394281
6565,6072,22.610887
6436,6072,
6452,6072,
6418,6072,37.387961
6588,6072,5.615429
6525,6072,63.829748
6434,6072,80.425912
6092,6072,22.199896
6480,6072,
6437,6072,
6492,6072,72.149246
6411,6072,83.348538
6597,6072,18.352316
6831,6072,64.92401
6797,6072,6.192577
6782,6072,
6692,6072,52.035648
6644,6072,7.940605
6769,6072,5.3595
6835,6072,39.028037
6925,6072,44.110238
6957,6072,
6781,6072,16.20972
7058,6072,25.341663
6634,6072,27.070309
7087,6072,43.826972
7095,6072,8.2228
7014,6072,26.863076
7052,6072,70.992437
7158,6072,24.199107
6899,6072,12.853699
7157,6072,69.082541
7346,6072,35.775519
7224,6072,9.976105
7267,6072,19.816529
7311,6072,70.572578
7256,6072,33.291587
6072,6092,22.2224
6101,6092,62.428703
6287,6092,
6411,6092,72.805706
6389,6092,41.692051
6418,6092,25.31893
6373,6092,43.0541
6434,6092,67.342474
6388,6092,24.9594
6437,6092,
6379,6092,6.431385
6436,6092,
6480,6092,
6452,6092,
6454,6092,14.814997
6492,6092,66.725723
6549,6092,
6525,6092,66.990484
6588,6092,0.896434
6597,6092,21.717535
6565,6092,24.953481
6634,6092,30.071219
6644,6092,7.613444
6692,6092,52.282158
6781,6092,21.148588
6782,6092,
6769,6092,1.309036
6797,6092,1.657437
6831,6092,67.23041
6835,6092,40.946128
6957,6092,
7014,6092,3.153574
7052,6092,67.20237
6899,6092,26.798564
6925,6092,45.6925
7058,6092,21.089939
7095,6092,22.021007
7157,6092,80.855714
7224,6092,29.236742
7158,6092,4.879493
7256,6092,48.390137
7267,6092,21.898021
7311,6092,73.3988
7346,6092,29.47336
6092,6101,62.449931
6373,6101,33.277658
6287,6101,
6072,6101,71.024044
6379,6101,47.14425
6388,6101,58.043717
6389,6101,56.21313
6411,6101,41.156947
6418,6101,68.76584
6434,6101,39.060062
7087,6092,35.605315
6436,6101,
6437,6101,
6452,6101,
6454,6101,38.922133
6480,6101,
6525,6101,19.746313
6492,6101,11.183894
6565,6101,45.859336
6549,6101,60.889931
6588,6101,55.622262
6597,6101,42.286079
6634,6101,57.476152
6644,6101,60.945848
6692,6101,59.320744
6769,6101,66.732423
6781,6101,63.19457
6782,6101,
6797,6101,70.631553
