source_id,target_id,rtt
6287,6072,
6092,6072,22.220649
6101,6072,71.05418
6492,6072,72.138591
6565,6072,22.720305
6588,6072,5.625081
6434,6072,80.50864
6373,6072,40.958048
6379,6072,11.067257
6388,6072,13.42693
6418,6072,37.405572
6452,6072,
6389,6072,25.366475
6436,6072,
6411,6072,83.3205
6480,6072,
6437,6072,
6525,6072,63.780262
6454,6072,25.038778
6549,6072,6.992951
6597,6072,18.313126
6634,6072,27.098293
6644,6072,7.946214
6769,6072,5.376216
6781,6072,16.209124
6782,6072,
6835,6072,39.002628
6831,6072,64.686692
6797,6072,6.240369
6925,6072,44.156198
6957,6072,
6899,6072,12.850538
7014,6072,26.942316
7052,6072,70.991303
7157,6072,69.144041
6692,6072,52.021917
7087,6072,43.821085
7095,6072,8.234441
7058,6072,25.318841
7158,6072,24.314174
7224,6072,9.961006
7256,6072,33.321088
7311,6072,70.552585
7267,6072,19.630152
7346,6072,35.760857
6287,6092,
6379,6092,6.451645
6072,6092,22.196497
6101,6092,62.443307
6411,6092,72.322565
6434,6092,67.342898
6388,6092,24.929405
6436,6092,
6437,6092,
6452,6092,
6389,6092,41.679347
6373,6092,43.083575
6418,6092,25.34027
6454,6092,14.781448
6480,6092,
6492,6092,66.764254
6525,6092,67.027414
6549,6092,
6565,6092,24.960177
6588,6092,0.902976
6597,6092,21.721343
6797,6092,1.692145
6644,6092,7.63971
6781,6092,21.086971
6831,6092,67.25791
6692,6092,52.267378
6782,6092,
6634,6092,30.095468
6835,6092,40.99899
6769,6092,1.278133
6899,6092,26.783711
6925,6092,45.74971
6957,6092,
7014,6092,3.192895
7052,6092,67.187133
7087,6092,35.6286
7157,6092,80.930145
7058,6092,21.062325
7095,6092,22.058959
7158,6092,4.894973
7267,6092,21.992677
6072,6101,71.041234
7256,6092,38.290304
7346,6092,29.470038
6287,6101,
6092,6101,62.43496
6379,6101,47.171325
6388,6101,58.018273
6389,6101,56.254995
6411,6101,41.144112
7311,6092,73.325608
7224,6092,29.263893
6373,6101,33.251108
6418,6101,68.808086
6434,6101,39.107226
6436,6101,
6437,6101,
6452,6101,
6454,6101,38.959066
6480,6101,
6549,6101,60.892585
6525,6101,19.70549
6565,6101,45.805557
6588,6101,55.610885
6634,6101,57.502599
6492,6101,11.206251
6644,6101,60.972256
6597,6101,42.30376
6692,6101,59.334766
6769,6101,66.706015
6781,6101,63.199206
6797,6101,70.517834
6782,6101,
6831,6101,19.720694
6835,6101,22.817704
6925,6101,33.084976
6899,6101,63.262955
6957,6101,
7052,6101,26.251938
7014,6101,65.964852
7058,6101,63.263314
7087,6101,39.504905
7157,6101,28.985948
7158,6101,56.039601
7256,6101,56.53113
7267,6101,43.380297
7311,6101,24.431171
7346,6101,26.110823
6072,6287,38.196662
6092,6287,41.141538
6373,6287,26.121119
6379,6287,50.814541
6388,6287,37.801727
6389,6287,27.546292
6411,6287,58.632466
6434,6287,39.256397
6418,6287,63.750749
6436,6287,
6437,6287,
6452,6287,
6454,6287,32.924324
6492,6287,74.729573
6480,6287,
6525,6287,61.837086
6549,6287,
7095,6101,59.002476
6565,6287,30.967636
7224,6101,57.869907
6101,6287,55.818465
6588,6287,39.607883
6597,6287,20.003002
6634,6287,18.830773
6692,6287,51.859683
6769,6287,35.561396
6781,6287,44.567801
6782,6287,
6797,6287,77.143083
6831,6287,59.789414
6899,6287,45.386
6835,6287,33.830376
6925,6287,53.049444
6957,6287,
7014,6287,42.863887
7095,6287,35.137389
7058,6287,43.668212
7158,6287,41.073101
7157,6287,63.845701
6644,6287,35.076331
7256,6287,41.748893
7267,6287,20.787721
7311,6287,60.138587
6072,6373,40.906733
7346,6287,46.943676
6092,6373,43.041717
6101,6373,33.298805
6388,6373,34.869874
6379,6373,33.573307
6287,6373,26.165673
6389,6373,21.924388
7087,6287,41.206804
7052,6287,71.146577
6411,6373,55.913919
7224,6287,41.277451
6434,6373,38.171248
6437,6373,10.887804
6436,6373,
6418,6373,72.346815
6452,6373,43.988985
6454,6373,25.313972
6480,6373,
6492,6373,42.229382
6525,6373,35.759686
6565,6373,13.706812
6549,6373,
6588,6373,31.100927
6597,6373,13.877426
6644,6373,28.481411
6692,6373,62.41024
6769,6373,38.896846
6797,6373,34.889163
6781,6373,32.145272
6634,6373,30.35617
6782,6373,12.019052
6831,6373,36.250416
6899,6373,33.033878
6835,6373,12.449567
6925,6373,0.30455
6957,6373,
7014,6373,46.655483
7052,6373,59.577618
