source_id,target_id,rtt
6436,6072,
6101,6072,71.027096
6388,6072,13.428182
6092,6072,22.249749
6434,6072,80.485522
6418,6072,37.384847
6525,6072,63.81395
6287,6072,
6588,6072,5.678297
6492,6072,72.177289
6549,6072,6.998548
6373,6072,40.92847
6379,6072,11.091416
6452,6072,
6480,6072,
6437,6072,
6565,6072,22.687091
6389,6072,25.352718
6411,6072,83.31497
6597,6072,18.350209
6769,6072,5.337667
6634,6072,27.106547
6781,6072,16.206505
6797,6072,6.172336
6782,6072,
6835,6072,39.057
6692,6072,52.005667
7087,6072,43.823342
6899,6072,12.798354
6831,6072,64.758177
7095,6072,8.231029
7052,6072,70.937216
6957,6072,
7058,6072,25.344349
6925,6072,44.11374
7157,6072,69.114594
7014,6072,26.912633
6644,6072,7.924447
6454,6072,25.015676
7224,6072,9.993202
7256,6072,33.338389
7311,6072,70.545211
7267,6072,19.497181
7158,6072,24.187333
7346,6072,35.750224
6388,6092,24.952303
6287,6092,
6379,6092,6.445741
6072,6092,22.236578
6411,6092,72.334933
6373,6092,43.003608
6389,6092,41.696978
6418,6092,25.347626
6434,6092,67.295669
6436,6092,
6452,6092,
6454,6092,14.784126
6437,6092,
6101,6092,62.487655
6480,6092,
6549,6092,
6525,6092,67.057582
6565,6092,24.980372
6597,6092,21.720323
6634,6092,30.045678
6781,6092,21.116203
6797,6092,1.660633
6644,6092,7.623493
6692,6092,52.209297
6835,6092,41.032308
6899,6092,26.761376
6957,6092,
7014,6092,3.183448
7052,6092,67.173095
7058,6092,21.072975
7095,6092,22.067905
7157,6092,80.85775
7224,6092,29.264088
7256,6092,38.198495
7311,6092,73.368948
6092,6101,62.433727
6072,6101,70.998352
6287,6101,
6388,6101,57.994385
6379,6101,47.134589
6389,6101,56.225844
6411,6101,41.195303
6418,6101,68.798648
6434,6101,39.09894
6436,6101,
6437,6101,
6492,6092,66.758011
6452,6101,
6480,6101,
6454,6101,38.865523
6492,6101,11.166419
6782,6092,
6525,6101,19.723337
6549,6101,60.854807
6769,6092,1.300601
6565,6101,45.834437
6588,6101,55.589934
6597,6101,42.269021
6588,6092,0.893584
6831,6092,67.185957
6634,6101,57.553002
6644,6101,60.949133
6925,6092,45.676321
6769,6101,66.742757
6692,6101,59.328319
6781,6101,63.17809
6782,6101,
6797,6101,70.658923
6831,6101,19.717868
6835,6101,22.786592
6899,6101,63.305776
6925,6101,33.098996
6957,6101,
7014,6101,65.970131
7052,6101,26.237826
7058,6101,63.251254
7087,6101,39.511843
7087,6092,35.623403
7095,6101,58.977886
7267,6092,22.001447
7158,6092,4.883735
7157,6101,29.045593
7158,6101,56.071638
7224,6101,57.884685
7267,6101,43.347135
7346,6092,29.457288
7256,6101,56.445122
7311,6101,24.447383
7346,6101,26.067907
6072,6287,38.237474
6092,6287,41.160366
6101,6287,55.876703
6373,6287,26.110458
6373,6101,33.283778
6379,6287,50.805623
6388,6287,37.812835
6389,6287,27.52774
6411,6287,58.648599
6418,6287,63.783116
6436,6287,
6452,6287,
6437,6287,
6434,6287,39.182045
6454,6287,32.931213
6480,6287,
6492,6287,74.715133
6525,6287,61.781782
6565,6287,30.966744
6549,6287,
6597,6287,19.945179
6644,6287,35.021963
6588,6287,39.536751
6634,6287,18.826041
6692,6287,51.807393
6769,6287,35.625567
6781,6287,44.560059
6831,6287,59.753536
6835,6287,33.881939
6925,6287,53.076779
7014,6287,42.884233
7058,6287,43.69443
7157,6287,63.819596
7087,6287,41.209155
7224,6287,41.198631
7158,6287,41.073532
7256,6287,41.807495
6782,6287,
7267,6287,20.768939
7311,6287,60.114713
6072,6373,40.94204
6092,6373,43.022156
6101,6373,33.290133
6287,6373,26.153869
6379,6373,33.578159
6797,6287,77.09802
6957,6287,
6388,6373,34.903074
6899,6287,45.385008
7052,6287,71.110677
6411,6373,55.957388
7095,6287,35.138434
7346,6287,46.924803
6389,6373,21.861993
6418,6373,72.388355
6436,6373,
6434,6373,38.099732
6437,6373,10.841738
6454,6373,25.289719
6452,6373,44.008167
6480,6373,
6492,6373,42.19656
6525,6373,35.810151
6549,6373,
6565,6373,13.754863
6588,6373,31.017419
6692,6373,62.378758
6634,6373,30.352581
6597,6373,13.904701
6769,6373,38.870861
6644,6373,28.483858
6782,6373,12.012399
6797,6373,34.909078
6781,6373,32.124155
6831,6373,36.191601
6899,6373,32.979129
7014,6373,46.665431
6957,6373,
7052,6373,59.523503
7087,6373,8.715039
7095,6373,27.775493
7157,6373,37.386798
7158,6373,41.674356
7224,6373,32.434443
7267,6373,14.107522
7256,6373,24.464746
7311,6373,36.503999
6101,6379,47.163042
6287,6379,50.818051
7346,6373,16.599971
6092,6379,6.459002
6925,6373,0.326866
7058,6373,31.647556
6835,6373,12.46633
6373,6379,33.625785
6072,6379,11.092692
6388,6379,23.715246
6389,6379,25.555869
6411,6379,78.329462
6418,6379,34.163081
6436,6379,
6437,6379,32.324246
6434,6379,76.521339
6452,6379,21.178034
6480,6379,
6454,6379,13.573828
6492,6379,58.506139
6525,6379,63.118278
6549,6379,
6634,6379,36.857847
6597,6379,25.960599
6644,6379,14.742327
6588,6379,6.929526
6769,6379,9.541298
6692,6379,54.08006
6781,6379,19.634254
6797,6379,7.748306
6831,6379,64.337125
6835,6379,46.4401
6899,6379,18.094163
7052,6379,69.65225
7014,6379,16.416525
6565,6379,30.095945
7087,6379,38.106275
6782,6379,27.333928
6925,6379,33.601555
7256,6379,36.079118
7158,6379,8.045232
7311,6379,70.992415
7346,6379,23.615408
6092,6388,24.986584
6072,6388,13.466985
6101,6388,58.055361
6373,6388,34.889218
6379,6388,23.710777
6418,6388,37.880684
6411,6388,68.639921
6436,6388,
6437,6388,37.115874
6454,6388,23.976194
6480,6388,
6565,6388,23.449632
6549,6388,
6588,6388,13.647024
6597,6388,23.24174
7058,6379,23.904537
6957,6379,
6434,6388,54.068784
7095,6379,14.39432
7267,6379,23.095169
6389,6388,15.598236
6634,6388,32.991073
6492,6388,66.418968
6287,6388,37.863017
7224,6379,15.939053
7157,6379,61.910265
6452,6388,34.182366
6644,6388,17.673135
6692,6388,55.031786
6525,6388,67.519926
6769,6388,9.223268
6781,6388,29.018876
6831,6388,67.964021
6782,6388,35.339567
6797,6388,12.929268
6835,6388,38.199813
6925,6388,37.354976
6957,6388,
6899,6388,21.078332
7014,6388,12.760502
7052,6388,70.570468
7158,6388,15.009856
7087,6388,52.954822
7256,6388,31.510636
7058,6388,28.850495
7224,6388,20.307754
7267,6388,22.721636
7311,6388,65.705972
7095,6388,15.011624
7157,6388,75.117261
7346,6388,38.740194
6072,6389,25.377351
6101,6389,56.235495
6287,6389,27.525649
6379,6389,25.49254
6388,6389,15.541288
6373,6389,21.907977
6452,6389,37.810773
6436,6389,
6411,6389,85.396999
6092,6389,41.717007
6434,6389,69.559477
6492,6389,71.437617
6454,6389,29.213181
6437,6389,38.871074
6480,6389,
6418,6389,15.954435
6549,6389,
6525,6389,54.631398
6565,6389,13.764094
6588,6389,19.045656
6597,6389,21.650933
6634,6389,30.077943
6644,6389,19.586406
6692,6389,50.352842
6769,6389,25.459461
6781,6389,24.20654
6782,6389,38.123051
6899,6389,24.534148
6831,6389,54.423957
6957,6389,
7052,6389,64.013764
6925,6389,21.813813
7058,6389,28.784465
6835,6389,30.20634
7087,6389,35.427733
7095,6389,19.674363
7157,6389,75.287153
7158,6389,21.811449
7224,6389,23.664656
7256,6389,36.621361
7014,6389,25.196651
7311,6389,58.786356
6797,6389,20.845496
7346,6389,37.862579
6092,6411,72.343038
6388,6411,68.596787
6287,6411,58.702846
6373,6411,55.976452
6418,6411,69.037663
6379,6411,78.26808
6434,6411,18.958558
6436,6411,
7267,6389,9.463022
6072,6411,83.329235
6389,6411,85.456252
6437,6411,42.789986
6452,6411,74.471775
6454,6411,61.788176
6480,6411,
6492,6411,26.316482
6525,6411,1.998766
6549,6411,
6565,6411,71.544923
6101,6411,41.163023
6597,6411,54.01604
6588,6411,63.509959
6634,6411,70.311777
6644,6411,75.142504
6692,6411,72.328945
6769,6411,70.685192
6781,6411,74.815634
6797,6411,66.666452
6782,6411,43.399827
6835,6411,43.662472
6831,6411,2.050486
6899,6411,76.444364
6925,6411,75.755217
6957,6411,
7052,6411,9.144049
7058,6411,79.481611
7087,6411,74.693264
7095,6411,70.937139
7014,6411,75.537056
7158,6411,74.361919
7267,6411,62.73549
7224,6411,72.989195
7346,6411,51.736678
7256,6411,69.144185
7311,6411,148.93464
6072,6418,37.369674
6287,6418,63.823048
6092,6418,25.348777
6379,6418,34.198496
6388,6418,37.926392
6373,6418,72.433093
6389,6418,15.920834
6411,6418,69.096451
6434,6418,43.985126
6437,6418,37.539912
6452,6418,59.199113
6101,6418,68.816255
6436,6418,
6454,6418,35.033175
6480,6418,
6492,6418,80.861151
6525,6418,92.828848
6565,6418,13.051272
6549,6418,
6597,6418,48.300133
6644,6418,42.870374
6588,6418,24.972342
6692,6418,66.474286
6769,6418,48.736977
7157,6411,6.30851
6634,6418,45.616285
6781,6418,54.162429
6782,6418,50.526661
6831,6418,92.902738
6797,6418,38.030009
6835,6418,63.901562
6925,6418,69.621623
6899,6418,45.946443
6957,6418,
7014,6418,23.08463
7052,6418,81.548721
7087,6418,78.132193
7058,6418,53.868709
7158,6418,40.264099
7224,6418,31.322745
7256,6418,56.765249
7311,6418,55.4111
7346,6418,63.872312
6072,6434,80.468554
6092,6434,67.345675
6101,6434,39.047374
6287,6434,39.189337
6379,6434,76.472257
6373,6434,38.218812
6389,6434,69.510707
6411,6434,18.90946
6436,6434,
6437,6434,64.375507
6452,6434,78.357175
6388,6434,54.028038
6418,6434,43.902199
7157,6418,97.565707
7095,6418,54.14256
6492,6434,26.752582
6454,6434,57.530661
6525,6434,19.050714
7267,6418,48.089594
6549,6434,
6565,6434,59.150845
6588,6434,63.577832
6597,6434,45.567847
6634,6434,54.142632
6644,6434,63.949499
6769,6434,89.077557
6692,6434,72.185107
6782,6434,53.565403
6797,6434,68.80836
6781,6434,73.84642
6835,6434,31.429881
6831,6434,21.182708
6925,6434,37.973994
6957,6434,
6480,6434,
6899,6434,70.831683
7014,6434,66.192213
7052,6434,33.693762
7058,6434,70.552266
7087,6434,46.835704
7095,6434,57.511259
7158,6434,69.784857
7157,6434,23.613099
7224,6434,87.946251
7267,6434,40.290761
7256,6434,62.502028
7311,6434,19.541939
7346,6434,61.057862
6092,6436,22.960983
6101,6436,57.001731
6072,6436,6.957897
6373,6436,30.384872
6379,6436,14.656718
6388,6436,23.288349
6389,6436,21.717708
6411,6436,78.914626
6418,6436,40.100122
6434,6436,66.857912
6437,6436,37.166905
6452,6436,28.78838
6492,6436,60.062922
6480,6436,
6525,6436,61.10501
6549,6436,
6565,6436,28.684458
6588,6436,7.494553
6634,6436,29.857932
6644,6436,1.482718
6597,6436,18.26291
6769,6436,6.269573
6781,6436,10.688758
6782,6436,33.795102
6797,6436,7.865671
6831,6436,62.815019
6835,6436,37.972232
6899,6436,7.254754
6925,6436,29.200819
6454,6436,23.937243
6692,6436,50.00075
6957,6436,
6287,6436,36.112161
7014,6436,8.621604
7087,6436,38.61977
7224,6436,4.713809
7058,6436,21.961535
7052,6436,70.145169
7256,6436,32.600227
7267,6436,19.019161
7157,6436,73.820576
7095,6436,1.96423
7346,6436,34.967544
7158,6436,11.632489
7311,6436,72.24629
6092,6437,35.51676
6072,6437,41.249848
6101,6437,23.410748
6287,6437,37.210598
6379,6437,32.273146
6373,6437,10.845632
6389,6437,38.913151
6411,6437,42.765809
6388,6437,37.091919
6418,6437,37.474516
6434,6437,64.392805
6436,6437,
6452,6437,29.1492
6454,6437,19.723899
6480,6437,
6525,6437,46.608508
6549,6437,
6565,6437,24.223739
6588,6437,63.231415
6634,6437,31.818254
6597,6437,20.81206
6644,6437,42.197795
6692,6437,34.51982
6769,6437,45.625288
6781,6437,48.285253
6782,6437,1.59327
6797,6437,33.6423
6831,6437,58.235647
6492,6437,31.204245
6835,6437,18.736891
6899,6437,40.59769
6925,6437,10.756939
6957,6437,
7014,6437,37.937275
7058,6437,46.961448
7052,6437,50.103606
7095,6437,36.341931
7157,6437,43.534217
7087,6437,44.50759
7158,6437,37.752009
7224,6437,37.29302
7256,6437,35.8624
7267,6437,23.648821
7311,6437,47.412296
7346,6437,7.424226
6072,6452,30.188906
6092,6452,23.917179
6101,6452,50.472979
6287,6452,46.529458
6373,6452,43.943464
6379,6452,21.086928
6389,6452,37.769574
6388,6452,34.154704
6411,6452,74.393959
6418,6452,59.297261
6434,6452,78.313295
6436,6452,
6437,6452,29.160792
6480,6452,
6492,6452,66.036867
6525,6452,76.869537
6549,6452,
6565,6452,42.669105
6634,6452,37.974885
6597,6452,38.882088
6644,6452,33.847686
6588,6452,25.676728
6692,6452,51.257355
6769,6452,25.826138
6781,6452,40.368312
6797,6452,24.780719
6782,6452,29.789653
6831,6452,89.173586
6899,6452,36.946494
6925,6452,40.220856
6957,6452,
6835,6452,44.731065
7014,6452,27.601013
7052,6452,76.006476
7087,6452,42.884071
7095,6452,24.735779
7157,6452,70.502048
7158,6452,29.844324
7224,6452,34.982579
7256,6452,38.165291
7267,6452,26.426265
6454,6452,16.110486
7311,6452,73.550962
7058,6452,56.39153
7346,6452,31.048252
6092,6454,14.743981
6101,6454,38.905656
6072,6454,24.948072
6287,6454,32.968353
6373,6454,25.263182
6379,6454,13.538395
6388,6454,23.956232
6389,6454,29.128726
6411,6454,61.612183
6434,6454,57.581267
6418,6454,35.010012
6436,6454,
6452,6454,16.153896
6480,6454,
6437,6454,19.721422
6492,6454,61.823785
6549,6454,
6525,6454,63.267422
6588,6454,14.608993
6634,6454,25.513293
6597,6454,15.343332
6644,6454,16.665657
6692,6454,41.358933
6781,6454,30.310886
6769,6454,12.708752
6782,6454,16.241911
6797,6454,18.286259
6831,6454,63.374738
6565,6454,26.740086
6835,6454,31.873352
6899,6454,25.421639
6957,6454,
7052,6454,68.460976
6925,6454,26.678773
