source_id,target_id,rtt
6402,6878,49.288758
6845,6878,62.344566
7175,6878,32.091064
6323,6878,56.688526
6956,6878,36.032288
6417,6878,64.86583
6544,6878,35.053329
6475,6878,50.567999
6800,6878,32.414727
7064,6878,45.758401
6510,6878,61.742374
6453,6878,46.098832
6669,6878,8.774996
6788,6878,37.732403
6538,6878,68.027332
6335,6878,10.859955
7066,6878,29.802799
6829,6878,56.011027
6624,6878,122.605191
6414,6878,51.473577
7123,6878,
6852,6878,57.442702
6936,6878,142.259461
6844,6878,58.66736
7236,6878,48.151684
6340,6878,37.603636
6225,6878,37.23812
6623,6878,26.203515
6426,6878,37.264231
6448,6878,44.883084
6545,6878,42.105262
6714,6878,48.322752
6952,6878,36.385731
6251,6878,30.332569
6722,6878,
6734,6878,35.691403
6248,6878,25.996823
6740,6878,65.325231
6658,6878,67.382364
6965,6878,40.41642
7210,6878,196.163966
6198,6878,12.500182
6245,6878,43.218774
6942,6878,18.401
6269,6878,39.863195
7173,6878,71.005548
6350,6878,
7084,6878,
6864,6878,
6441,6878,34.664455
6049,6878,25.226994
6536,6878,49.729521
7171,6878,52.049911
7130,6878,45.763297
6382,6878,35.486772
6423,6878,42.178992
6446,6878,34.285103
6512,6878,37.85753
6501,6878,41.179141
6552,6878,43.748465
6609,6878,35.589329
6716,6878,51.844583
6674,6878,
7132,6878,72.16356
6647,6878,40.295241
7125,6878,39.024803
6695,6878,36.073883
6295,6878,
7254,6878,37.524246
6654,6878,33.85853
6094,6878,33.317121
6741,6878,72.407975
6327,6878,45.001615
6235,6878,
6509,6878,57.306893
6496,6878,47.330819
6424,6878,32.63997
6316,6878,36.759243
6762,6878,69.314139
6675,6878,40.511925
7085,6878,36.923096
6895,6878,
7110,6878,68.332869
6435,6878,49.975616
7212,6878,
7181,6878,56.236025
6276,6878,46.769695
6438,6878,46.406567
6604,6878,56.930911
7051,6878,56.854714
6352,6878,58.480131
6541,6878,41.60633
7086,6878,76.546579
7213,6878,34.468003
7089,6878,66.375894
6042,6878,20.781778
6328,6878,61.999527
6476,6878,32.315145
6686,6878,28.677316
6959,6878,39.591932
7013,6878,31.535958
7005,6878,29.983355
7083,6878,38.986953
6737,6878,33.397364
6635,6878,35.434936
6025,6878,31.025386
6120,6878,41.407397
7101,6878,32.769273
6043,6878,39.994258
6320,6878,46.519943
6278,6878,37.77997
6430,6878,42.700824
6443,6878,46.686608
6494,6878,
6696,6878,58.934109
6717,6878,48.469932
6513,6878,46.089245
6736,6878,40.23682
6823,6878,42.134747
6921,6878,36.387121
6873,6878,48.7882
7000,6878,44.507354
6949,6878,35.04552
6648,6878,44.606558
6728,6878,40.337837
7042,6878,33.421985
7048,6878,51.079077
