source_id,target_id,rtt
6669,6878,8.707144
6544,6878,35.084841
6323,6878,57.920544
6402,6878,49.256393
6845,6878,62.36061
6788,6878,37.677748
7175,6878,32.123949
6510,6878,61.663847
6417,6878,65.03002
6453,6878,46.139013
6475,6878,50.561367
6800,6878,32.456433
7064,6878,45.697603
6956,6878,36.08415
6335,6878,10.883026
7236,6878,48.383813
6623,6878,26.236706
6624,6878,128.678171
7066,6878,29.824276
6936,6878,142.309227
6538,6878,68.091031
6414,6878,51.543856
6852,6878,56.411536
6844,6878,58.963277
6829,6878,55.857226
7123,6878,
6340,6878,35.622585
6225,6878,37.25284
6426,6878,37.277177
6545,6878,36.977327
6714,6878,48.273364
6448,6878,44.879267
6952,6878,36.473753
6251,6878,30.298605
6722,6878,
6248,6878,25.996851
6658,6878,67.384169
6734,6878,35.639909
6740,6878,65.322994
7210,6878,196.211837
6965,6878,40.471608
6198,6878,12.524153
6942,6878,18.452281
7173,6878,70.976633
6864,6878,
6269,6878,39.529798
7171,6878,52.099622
6350,6878,
6049,6878,29.253234
6441,6878,34.684444
7084,6878,
6423,6878,42.223722
6536,6878,49.722589
7130,6878,45.705085
6382,6878,35.523897
6245,6878,49.153551
6446,6878,34.284811
6512,6878,37.7059
6501,6878,41.044938
6609,6878,35.576739
7132,6878,55.8111
6674,6878,
6695,6878,36.041356
6295,6878,
6716,6878,51.775123
6552,6878,38.782993
7254,6878,37.570476
6647,6878,40.239201
7125,6878,38.999425
6654,6878,34.185779
6327,6878,45.015927
6496,6878,48.497719
6435,6878,50.006739
6316,6878,36.777702
6762,6878,69.088262
6509,6878,40.944081
6424,6878,32.754331
7110,6878,56.885663
6895,6878,
6235,6878,
6675,6878,40.492443
7085,6878,37.038572
6741,6878,72.432765
6094,6878,33.349578
7181,6878,56.261574
6276,6878,46.799989
7212,6878,
6541,6878,41.569913
6438,6878,46.436701
6604,6878,56.847098
7089,6878,66.503058
6120,6878,41.390621
6352,6878,58.159727
6328,6878,61.949505
6042,6878,20.747003
7086,6878,76.538219
7051,6878,56.671508
7213,6878,34.491525
6476,6878,32.322555
6686,6878,28.757725
6959,6878,39.542544
7083,6878,38.7674
6278,6878,37.793735
7013,6878,31.615272
6635,6878,35.434282
6737,6878,33.410139
6320,6878,46.54196
6025,6878,31.125561
7005,6878,30.031947
6043,6878,40.031246
7101,6878,32.789556
6430,6878,42.662035
6443,6878,46.692518
6494,6878,
6513,6878,46.179123
6648,6878,44.614033
6728,6878,40.324434
6696,6878,58.94654
6736,6878,40.156811
6873,6878,48.770195
7042,6878,33.407192
6921,6878,36.324069
6949,6878,35.099196
6717,6878,48.579917
7000,6878,44.491964
6823,6878,42.089721
7048,6878,51.098359
7071,6878,38.564339
7122,6878,33.457276
7136,6878,43.031268
6081,6878,41.305007
6272,6878,31.530364
6250,6878,29.767994
6202,6878,21.656417
6213,6878,
6346,6878,23.720364
6336,6878,23.305915
6239,6878,37.804481
6117,6878,35.166555
6313,6878,22.956178
6357,6878,29.740819
6385,6878,29.095269
6387,6878,24.062095
6396,6878,28.588893
6548,6878,30.751882
6531,6878,33.993845
6576,6878,
6787,6878,38.216894
6550,6878,35.021292
6715,6878,50.284909
6558,6878,32.831392
6679,6878,34.233855
6761,6878,30.995623
6789,6878,27.499714
6806,6878,35.063185
6813,6878,33.503402
6812,6878,34.000284
6814,6878,25.854514
6826,6878,27.371295
6824,6878,29.71174
6838,6878,29.413806
7006,6878,27.897987
6858,6878,32.615007
7012,6878,30.697353
6869,6878,33.794187
6908,6878,28.951934
6922,6878,31.139764
7022,6878,35.798993
7034,6878,
7054,6878,
7151,6878,34.126707
7208,6878,34.076642
6249,6878,29.349235
6518,6878,
7096,6878,33.46236
6267,6878,35.280826
6342,6878,36.01981
6082,6878,29.919166
6237,6878,28.894949
6511,6878,28.662112
6374,6878,35.499144
6514,6878,31.751016
6567,6878,33.002071
6630,6878,31.009042
6632,6878,34.371481
6863,6878,33.720925
6862,6878,34.254051
6655,6878,31.368027
6877,6878,35.903118
6520,6878,33.5761
6390,6878,34.857381
6268,6878,32.380781
6445,6878,32.68508
6490,6878,29.720302
7231,6878,29.762647
6523,6878,35.356773
6540,6878,
6618,6878,29.657434
6780,6878,30.584296
6847,6878,44.994831
7258,6878,
7149,6878,38.912966
7073,6878,33.21874
6544,6402,26.036088
7175,6402,13.105107
6845,6402,10.647755
6788,6402,33.839899
6878,6402,49.21552
6323,6402,37.701179
6669,6402,46.173378
6956,6402,38.235649
6800,6402,45.531953
7064,6402,29.729999
6453,6402,
6510,6402,64.742231
6417,6402,10.670632
6475,6402,45.430125
7236,6402,19.160191
6335,6402,40.313409
6936,6402,176.448881
6623,6402,57.01557
6538,6402,112.831322
7066,6402,44.623919
6624,6402,136.476859
6829,6402,55.066929
6414,6402,44.881053
6844,6402,44.048302
6852,6402,60.786038
7123,6402,
6340,6402,37.369756
6225,6402,39.507968
6426,6402,52.704723
6448,6402,44.555489
6545,6402,41.047966
6714,6402,52.001246
6952,6402,45.926585
6722,6402,61.91192
6248,6402,38.995277
6658,6402,67.481885
6734,6402,43.627347
6740,6402,64.859867
6965,6402,41.992994
7210,6402,46.370277
6198,6402,33.613648
6251,6402,41.793143
6245,6402,33.825947
6942,6402,32.289276
6269,6402,45.246239
6864,6402,
7171,6402,52.773196
7173,6402,71.694508
6049,6402,39.535834
6350,6402,
6441,6402,48.870484
6536,6402,58.471635
7084,6402,54.415958
7130,6402,49.997208
6423,6402,41.178404
6382,6402,39.938259
6501,6402,41.325712
6512,6402,36.566482
6446,6402,35.163444
6552,6402,39.25306
6609,6402,37.181233
6647,6402,51.522491
