source_id,target_id,rtt
6025,6025,0.933903
6025,6042,31.336406
6025,6043,14.201384
6025,6049,29.160296
6025,6081,15.483517
6025,6082,10.711814
6025,6094,18.38399
6025,6117,11.693123
6025,6120,22.059311
6025,6198,33.469815
6025,6202,30.644045
6025,6213,
6025,6225,23.465123
6025,6235,
6025,6237,10.056159
6025,6239,13.704709
6025,6245,37.556914
6025,6248,45.526516
6025,6249,13.117371
6025,6250,10.327842
6025,6251,48.024261
6025,6267,18.54127
6025,6268,10.238694
6025,6269,27.156351
6025,6272,28.16643
6025,6276,42.484198
6025,6278,7.747839
6025,6295,
6025,6313,4.351527
6025,6316,14.71991
6025,6320,22.438713
6025,6323,40.969528
6025,6327,25.865336
6025,6328,40.828469
6025,6335,45.217075
6025,6336,10.386213
6025,6340,23.192055
6025,6342,16.812647
6025,6346,29.81461
6025,6350,
6025,6352,44.983563
6025,6357,15.666683
6025,6374,12.789431
6025,6382,16.004673
6025,6385,6.069649
6025,6387,5.491606
6025,6390,6.805175
6025,6396,9.936335
6025,6402,31.11235
6025,6414,41.870515
6025,6417,36.679358
6025,6423,22.176335
6025,6424,14.029809
6025,6426,58.336182
6025,6430,19.175814
6025,6435,31.886963
6025,6438,30.946465
6025,6441,32.224948
6025,6443,24.01526
6025,6445,3.883558
6025,6446,15.083821
6025,6448,21.607067
6025,6453,
6025,6475,21.814754
6025,6476,13.608671
6025,6490,26.627629
6025,6494,16.915586
6025,6496,34.474216
6025,6501,18.802923
6025,6509,22.241097
6025,6510,41.642928
6025,6511,11.712259
6025,6512,17.508879
6025,6513,21.724971
6025,6514,11.058284
6025,6518,
6025,6520,9.309601
6025,6523,24.092818
6025,6531,10.316827
6025,6536,40.38777
6025,6538,89.892971
6025,6540,
6025,6541,23.361761
6025,6544,19.879825
6025,6545,24.541507
6025,6548,7.442209
6025,6550,10.57646
6025,6552,19.394616
6025,6558,4.149096
6025,6567,13.23456
6025,6576,9.163526
6025,6604,29.024997
6025,6609,17.955522
6025,6618,17.193064
6025,6623,52.273978
6025,6624,118.111003
6025,6630,17.313863
6025,6632,11.145577
6025,6635,13.982038
6025,6647,15.025964
6025,6648,11.164833
6025,6654,36.800592
6025,6655,9.918474
6025,6658,44.979804
6025,6669,23.738567
6025,6674,
6025,6675,21.477163
6025,6679,5.759349
6025,6686,20.310818
6025,6695,15.452207
6025,6696,10.853788
6025,6714,29.613994
6025,6715,10.531063
6025,6716,20.326334
6025,6717,29.98402
6025,6722,
6025,6728,11.728309
6025,6734,24.142799
6025,6736,14.913495
6025,6737,13.916365
6025,6740,46.345389
6025,6741,39.796778
6025,6761,10.172608
6025,6762,52.975531
6025,6780,6.793275
6025,6787,11.056989
6025,6788,25.920238
6025,6789,7.549198
6025,6800,24.431307
6025,6806,16.678819
6025,6812,35.76838
6025,6813,6.026248
6025,6814,10.5768
6025,6823,14.971992
6025,6824,10.228924
6025,6826,9.226919
6025,6829,47.019105
6025,6838,29.285285
6025,6844,36.321741
6025,6845,40.033079
6025,6847,12.468627
6025,6852,35.060359
6025,6858,39.698189
6025,6862,
6025,6863,10.559959
6025,6864,
6025,6869,9.826887
6025,6873,20.140449
6025,6877,12.795582
6025,6878,31.252699
6025,6895,
6025,6908,30.981535
6025,6921,10.899424
6025,6922,13.687353
6025,6936,130.79058
6025,6942,31.329866
6025,6949,7.475811
6025,6952,32.001422
6025,6956,31.997386
6025,6959,15.770806
6025,6965,25.181455
6025,7000,24.351561
6025,7005,19.276838
6025,7006,8.994601
6025,7012,
6025,7013,23.083552
6025,7022,16.762056
6025,7034,14.255276
6025,7042,15.046505
6025,7048,15.70503
6025,7051,42.991828
6025,7054,12.897025
6025,7064,33.323181
6025,7066,41.262972
6025,7071,21.903817
6025,7073,18.168729
6025,7083,15.227004
6025,7084,39.777032
6025,7085,22.356115
6025,7086,25.483374
6025,7089,34.336082
6025,7096,32.880114
6025,7101,15.198319
6025,7110,30.356492
6025,7122,15.109626
6025,7123,208.340207
6025,7125,20.701821
6025,7130,29.79974
6025,7132,37.116316
