source_id,target_id,rtt,throughput
ALBQ,ATLA,30.969999313354492,
ALBQ,BNL515,50.39999961853027,
ALBQ,BNL725,50.13999938964844,
ALBQ,BOIS,23.59000015258789,
ALBQ,BOST,47.720001220703125,
ALBQ,CHAT,34.63999938964844,
ALBQ,CHIC,29.34000015258789,
ALBQ,DENV,7.920000076293945,0.13002031104
ALBQ,ELPA,4.390000104904175,0.12999363584
ALBQ,EQXCH2,29.3700008392334,
ALBQ,EQXDC4,44.21000099182129,
ALBQ,EQXSV5,28.460000038146973,
ALBQ,FNALGCC,30.690000534057617,
ALBQ,GA,18.270000457763672,
ALBQ,HOUS,18.99579046852442,
ALBQ,KANS,18.60975535131857,
ALBQ,LASV,24.59000015258789,
ALBQ,LBNL50,30.710000038146973,
ALBQ,LBNL59,30.75999927520752,
ALBQ,LLNL,29.27999973297119,
ALBQ,NASH,34.48000144958496,
ALBQ,NEWY1118TH,48.829999923706055,
ALBQ,NEWY32AOA,48.68000030517578,
ALBQ,ORAU,37.97999954223633,
ALBQ,PANTEX,44.96000099182129,
ALBQ,SACR,28.729999542236328,
ALBQ,SALT,17.309999465942383,
ALBQ,SAND,17.75,
ALBQ,SEAT,33.1200008392334,
ALBQ,SLAC50N,28.5,
ALBQ,SLAC50S,28.469999313354492,
ALBQ,STAR,29.420000076293945,
ALBQ,WASH,43.6299991607666,
AMESHWH,ANL221,16.080000400543213,
AMESHWH,ANL541B,15.920000076293945,
AMESHWH,EQXCH2,15.300000190734863,
AMESHWH,EQXDC4,29.030000686645508,
AMESHWH,EQXSV5,43.98000144958496,
AMESHWH,LBNL50,37.56999969482422,
AMESHWH,LBNL59,37.64999961853027,
AMESHWH,ORNL1064,31.47000026702881,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,0.019999995827674866,0.13000042496
ANL221,BNL515,24.9399995803833,
ANL221,BNL725,21.140000343322754,
ANL221,EQXCH2,0.5600000023841858,
ANL221,EQXDC4,14.230000019073486,
ANL221,EQXSV5,51.130001068115234,
ANL221,FNALFCC,0.7999999821186066,0.1300067328
ANL221,FNALGCC,0.8699999749660492,
ANL221,FRIB,5.819999933242798,
ANL221,GA,58.0099983215332,
ANL221,INLEIL,39.28000068664551,
ANL221,INLEROB,39.31999969482422,
ANL221,JLAB12,18.3100004196167,
ANL221,JLAB205,18.300000190734863,
ANL221,LANLTA03,32.5099983215332,
ANL221,LANLTA50,32.38999938964844,
ANL221,LBNL50,44.920000076293945,
ANL221,LBNL59,44.989999771118164,
ANL221,LLNL,45.739999771118164,
ANL221,NETLPGH,24.799999237060547,
ANL221,ORAU,17.47000026702881,
ANL221,ORNL1064,17.06999969482422,
ANL221,ORNL5600,17.030000686645508,
ANL221,PPPL,19.09000015258789,
ANL221,SLAC50N,45.989999771118164,
ANL221,SLAC50S,52.010000228881836,
ANL221,SNLCA902,45.69999885559082,
ANL541B,BNL515,24.899999618530273,
ANL541B,BNL725,21.08000087738037,
ANL541B,EQXCH2,0.5699999928474426,0.129993216
ANL541B,EQXDC4,14.12000036239624,
ANL541B,EQXSV5,51.22999954223633,
ANL541B,FNALFCC,0.7800000011920929,
ANL541B,FNALGCC,0.949999988079071,
ANL541B,FRIB,5.730000019073486,
ANL541B,GA,57.880001068115234,
ANL541B,INLEIL,39.18000030517578,
ANL541B,INLEROB,39.27000045776367,
ANL541B,JLAB12,18.239999771118164,
ANL541B,JLAB205,18.210000038146973,
ANL541B,LANLTA03,32.420000076293945,
ANL541B,LANLTA50,32.33999824523926,
ANL541B,LBNL50,44.8799991607666,
ANL541B,LBNL59,44.79999923706055,
ANL541B,LLNL,45.71999931335449,
ANL541B,NETLPGH,24.730000495910645,
ANL541B,ORAU,17.3100004196167,
ANL541B,ORNL1064,16.949999809265137,
ANL541B,ORNL5600,16.97000026702881,
ANL541B,PPPL,18.969999313354492,
ANL541B,SLAC50N,45.95000076293945,
ANL541B,SLAC50S,51.260000228881836,
