source_id,target_id,rtt,throughput
ALBQ,ATLA,30.980000495910645,
ALBQ,BNL515,50.44999885559082,
ALBQ,BNL725,50.1200008392334,
ALBQ,BOIS,23.539999961853027,
ALBQ,BOST,47.68000030517578,
ALBQ,CHAT,34.689998626708984,
ALBQ,CHIC,29.31999969482422,
ALBQ,DENV,7.920000076293945,0.1265916416
ALBQ,ELPA,4.360000133514404,0.13000016896
ALBQ,EQXCH2,29.40999984741211,
ALBQ,EQXDC4,44.13999938964844,
ALBQ,EQXSV5,28.47000026702881,
ALBQ,FNALGCC,30.65000057220459,
ALBQ,GA,18.210000038146973,
ALBQ,HOUS,18.99579046852442,
ALBQ,KANS,18.60975535131857,
ALBQ,LASV,24.59000015258789,
ALBQ,LBNL50,30.75,
ALBQ,LBNL59,30.550000190734863,
ALBQ,LLNL,29.230000495910645,
ALBQ,NASH,34.53000068664551,
ALBQ,NEWY1118TH,48.80000114440918,
ALBQ,NEWY32AOA,48.69999885559082,
ALBQ,ORAU,37.989999771118164,
ALBQ,PANTEX,44.959999084472656,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,17.289999961853027,
ALBQ,SAND,17.75,
ALBQ,SEAT,33.1299991607666,
ALBQ,SLAC50N,28.510000228881836,
ALBQ,SLAC50S,28.449999809265137,
ALBQ,STAR,29.399999618530273,
ALBQ,WASH,43.630001068115234,
AMESHWH,ANL221,16.070000648498535,
AMESHWH,ANL541B,15.980000019073486,
AMESHWH,EQXCH2,15.419999599456787,
AMESHWH,EQXDC4,28.97000026702881,
AMESHWH,EQXSV5,43.97999954223633,
AMESHWH,LBNL50,37.560001373291016,
AMESHWH,LBNL59,37.46999931335449,
AMESHWH,ORNL1064,31.469999313354492,
AMESHWH,ORNL5600,31.410000801086426,
ANL221,ANL541B,-0.06000000424683094,0.130008064
ANL221,BNL515,24.760000228881836,
ANL221,BNL725,21.0,
ANL221,EQXCH2,0.48000001162290573,
ANL221,EQXDC4,14.039999961853027,
