source_id,target_id,rtt,throughput
ALBQ,ATLA,30.960000038146973,
ALBQ,BNL515,50.35999870300293,
ALBQ,BNL725,50.14000129699707,
ALBQ,BOIS,23.609999656677246,
ALBQ,BOST,47.71999931335449,
ALBQ,CHAT,34.739999771118164,
ALBQ,CHIC,29.31999969482422,
ALBQ,DENV,7.980000019073486,0.13017926656
ALBQ,ELPA,4.390000104904175,0.12999489536
ALBQ,EQXCH2,29.420000076293945,
ALBQ,EQXDC4,44.21999931335449,
ALBQ,EQXSV5,28.449999809265137,
ALBQ,FNALGCC,30.639999389648438,
ALBQ,GA,18.24000072479248,
ALBQ,HOUS,18.99579046852442,
ALBQ,KANS,18.60975535131857,
ALBQ,LASV,24.5600004196167,
ALBQ,LBNL50,30.739999771118164,
ALBQ,LBNL59,30.65999984741211,
ALBQ,LLNL,29.3100004196167,
ALBQ,NASH,34.52000045776367,
ALBQ,NEWY1118TH,48.670000076293945,
ALBQ,NEWY32AOA,48.68000030517578,
ALBQ,ORAU,37.970001220703125,
ALBQ,PANTEX,44.96000099182129,
ALBQ,SACR,28.690000534057617,
ALBQ,SALT,17.22000026702881,
ALBQ,SAND,17.75,
ALBQ,SEAT,33.130001068115234,
ALBQ,SLAC50N,28.510000228881836,
ALBQ,SLAC50S,28.429999351501465,
ALBQ,STAR,29.429999351501465,
ALBQ,WASH,43.70000076293945,
AMESHWH,ANL221,16.040000438690186,
AMESHWH,ANL541B,15.980000019073486,
AMESHWH,EQXCH2,15.399999618530273,
AMESHWH,EQXDC4,28.989999771118164,
AMESHWH,EQXSV5,43.96000099182129,
AMESHWH,LBNL50,37.55999946594238,
AMESHWH,LBNL59,37.60000038146973,
AMESHWH,ORNL1064,31.5,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,0.08000000566244125,0.12999723008
ANL221,BNL515,24.99000072479248,
ANL221,BNL725,21.119999885559082,
ANL221,EQXCH2,0.6199999898672104,
ANL221,EQXDC4,14.199999809265137,
ANL221,EQXSV5,52.04999923706055,
ANL221,FNALFCC,0.7200000286102295,0.13000692736
ANL221,FNALGCC,0.8199999928474426,
ANL221,FRIB,5.809999942779541,
ANL221,GA,57.96999931335449,
ANL221,INLEIL,39.30000114440918,
ANL221,INLEROB,39.30000114440918,
ANL221,JLAB12,18.350000381469727,
ANL221,JLAB205,18.239999771118164,
ANL221,LANLTA03,32.43000030517578,
ANL221,LANLTA50,32.420000076293945,
ANL221,LBNL50,44.920000076293945,
ANL221,LBNL59,44.95000076293945,
ANL221,LLNL,45.880001068115234,
ANL221,NETLPGH,24.800000190734863,
ANL221,ORAU,17.380000114440918,
ANL221,ORNL1064,17.02999973297119,
ANL221,ORNL5600,17.02999973297119,
ANL221,PPPL,19.130000114440918,
ANL221,SLAC50N,45.989999771118164,
ANL221,SLAC50S,51.34000015258789,
ANL221,SNLCA902,45.720001220703125,
ANL541B,BNL515,24.90999984741211,
ANL541B,BNL725,21.100000381469727,
ANL541B,EQXCH2,0.5699999928474426,0.1299948544
ANL541B,EQXDC4,14.150000095367432,
ANL541B,EQXSV5,51.290000915527344,
ANL541B,FNALFCC,0.8199999779462814,
ANL541B,FNALGCC,1.4900000393390656,
ANL541B,FRIB,5.700000047683716,
ANL541B,GA,57.94000053405762,
ANL541B,INLEIL,39.15999984741211,
ANL541B,INLEROB,39.21999931335449,
ANL541B,JLAB12,18.25,
ANL541B,JLAB205,18.210000038146973,
ANL541B,LANLTA03,32.439998626708984,
ANL541B,LANLTA50,32.3700008392334,
ANL541B,LBNL50,44.829999923706055,
ANL541B,LBNL59,44.77000045776367,
ANL541B,LLNL,45.77000045776367,
ANL541B,NETLPGH,24.729999542236328,
ANL541B,ORAU,17.380000114440918,
ANL541B,ORNL1064,16.959999084472656,
ANL541B,ORNL5600,16.90999984741211,
ANL541B,PPPL,19.039999961853027,
ANL541B,SLAC50N,45.920000076293945,
ANL541B,SLAC50S,51.260000228881836,
ANL541B,SNLCA902,45.68000030517578,
ATLA,BNL515,19.899960998527046,
ATLA,BNL725,19.899960998527046,
