source_id,target_id,rtt,throughput
ALBQ,ATLA,30.960000038146973,
ALBQ,BNL515,50.34000015258789,
ALBQ,BNL725,50.1200008392334,
ALBQ,BOIS,23.4399995803833,
ALBQ,BOST,47.670000076293945,
ALBQ,CHAT,34.69000053405762,
ALBQ,CHIC,29.34000015258789,
ALBQ,DENV,7.960000038146973,0.12297739264
ALBQ,ELPA,4.400000095367432,0.12998883328
ALBQ,EQXCH2,29.420000076293945,
ALBQ,EQXDC4,44.19000053405762,
ALBQ,EQXSV5,28.47000026702881,
ALBQ,FNALGCC,,
ALBQ,GA,18.210000038146973,
ALBQ,HOUS,18.99579046852442,
ALBQ,KANS,18.60975535131857,
ALBQ,LASV,24.59000015258789,
ALBQ,LBNL50,30.730000495910645,
ALBQ,LBNL59,30.699999809265137,
ALBQ,LLNL,29.210000038146973,
ALBQ,NASH,34.579999923706055,
ALBQ,NEWY1118TH,48.760000228881836,
ALBQ,NEWY32AOA,48.71999931335449,
ALBQ,ORAU,37.970001220703125,
ALBQ,PANTEX,44.94000053405762,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,17.309999465942383,
ALBQ,SAND,,
ALBQ,SEAT,33.15999984741211,
ALBQ,SLAC50N,28.49000072479248,
ALBQ,SLAC50S,28.479999542236328,
ALBQ,STAR,29.449999809265137,
ALBQ,WASH,43.71999931335449,
AMESHWH,ANL221,16.079999446868896,
AMESHWH,ANL541B,15.989999771118164,
AMESHWH,EQXCH2,15.419999599456787,
AMESHWH,EQXDC4,28.989999771118164,
AMESHWH,EQXSV5,43.970001220703125,
AMESHWH,LBNL50,37.59000015258789,
AMESHWH,LBNL59,37.63999938964844,
AMESHWH,ORNL1064,31.5,
AMESHWH,ORNL5600,31.350000381469727,
ANL221,ANL541B,0.09999999403953552,0.12999030784
ANL221,BNL515,24.960000038146973,
ANL221,BNL725,21.139999389648438,
ANL221,EQXCH2,0.5799999982118607,
ANL221,EQXDC4,14.210000038146973,
ANL221,EQXSV5,51.27000045776367,
ANL221,FNALFCC,0.33000001311302185,0.12999840768
ANL221,FNALGCC,,
ANL221,FRIB,5.789999961853027,
ANL221,GA,57.96000099182129,
ANL221,INLEIL,39.22999954223633,
ANL221,INLEROB,39.31999969482422,
ANL221,JLAB12,18.25,
ANL221,JLAB205,18.22000026702881,
ANL221,LANLTA03,32.420000076293945,
ANL221,LANLTA50,32.3700008392334,
ANL221,LBNL50,44.869998931884766,
ANL221,LBNL59,44.96000099182129,
ANL221,LLNL,45.79999923706055,
ANL221,NETLPGH,24.809999465942383,
ANL221,ORAU,17.4399995803833,
ANL221,ORNL1064,17.02999973297119,
ANL221,ORNL5600,16.97000026702881,
ANL221,PPPL,19.0600004196167,
ANL221,SLAC50N,45.970001220703125,
ANL221,SLAC50S,51.31999969482422,
ANL221,SNLCA902,45.69000053405762,
ANL541B,BNL515,24.890000343322754,
ANL541B,BNL725,21.079999923706055,
ANL541B,EQXCH2,0.5900000035762787,0.13000219648
ANL541B,EQXDC4,14.150000095367432,
ANL541B,EQXSV5,51.29999923706055,
ANL541B,FNALFCC,0.5,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.759999990463257,
ANL541B,GA,57.93000030517578,
ANL541B,INLEIL,39.06999969482422,
ANL541B,INLEROB,39.260000228881836,
ANL541B,JLAB12,18.280000686645508,
ANL541B,JLAB205,18.210000038146973,
ANL541B,LANLTA03,32.39999961853027,
ANL541B,LANLTA50,32.380001068115234,
ANL541B,LBNL50,44.85000038146973,
ANL541B,LBNL59,44.939998626708984,
ANL541B,LLNL,45.75,
ANL541B,NETLPGH,24.74000072479248,
ANL541B,ORAU,17.360000610351562,
ANL541B,ORNL1064,17.0,
ANL541B,ORNL5600,16.820000648498535,
ANL541B,PPPL,19.050000190734863,
ANL541B,SLAC50N,45.93000030517578,
ANL541B,SLAC50S,51.25,
ANL541B,SNLCA902,45.739999771118164,
ATLA,BNL515,19.899960998527046,
ATLA,BNL725,19.899960998527046,
ATLA,BOIS,51.68000030517578,
ATLA,BOST,22.3799991607666,
ATLA,CHAT,3.75,0.12998782976
ATLA,CHIC,19.34000015258789,
ATLA,DENV,36.19000053405762,
ATLA,ELPA,25.767348076717724,
ATLA,EQXCH2,26.789999961853027,
ATLA,EQXDC4,13.240000247955322,
ATLA,EQXSV5,50.72999954223633,
ATLA,GA,40.459999084472656,
