source_id,target_id,rtt
6427,6386,13.422829
6849,6386,24.165104
6915,6386,49.344988
6913,6386,10.744222
7018,6386,34.48152
6849,6427,11.834761
6386,6427,13.480246
7111,6386,46.773366
6803,6386,45.986011
6915,6849,104.398033
6427,6849,11.822654
7018,6427,22.780199
6386,6849,24.186582
6913,6849,33.340075
6915,6427,46.729927
6913,6427,22.789211
6803,6427,34.358522
7111,6427,33.913753
6916,6386,0.440762
6916,6427,12.173603
6916,6849,23.028654
6803,6849,46.304693
7111,6849,48.436964
6386,6913,10.754854
6427,6913,22.659253
7018,6849,55.593223
6849,6913,33.201502
6915,6913,29.126843
6916,6913,10.618176
6803,6913,50.289512
7018,6913,43.939553
6427,6915,46.413029
7111,6913,54.894414
6849,6915,104.499507
7111,6915,79.401522
6386,6915,49.048945
6916,6915,38.833102
6913,6915,29.413417
6803,6915,74.840544
7018,6915,68.401966
6386,6916,0.405374
6427,6916,12.149686
6849,6916,22.974927
7111,6916,43.365628
6803,6916,41.386928
6915,6916,38.626198
7018,6916,33.601771
6913,6916,10.657529
6386,6803,45.976319
6849,6803,46.251384
6427,6803,34.23798
6915,6803,74.601638
6913,6803,50.3383
7111,6803,8.293316
6916,6803,41.355911
6386,7111,46.743766
7018,6803,72.817151
6427,7111,33.85833
6849,7111,48.299405
6913,7111,54.82823
6915,7111,79.361923
6803,7111,8.171349
6916,7111,43.329145
7018,7111,77.387371
6427,7018,22.674442
6386,7018,34.436493
6849,7018,55.532861
6916,7018,33.545124
7111,7018,77.444642
6913,7018,43.891589
6915,7018,68.171152
6803,7018,72.809374
