source_id,target_id,rtt
6427,6386,13.435773
6915,6386,49.213779
6803,6386,46.027285
6916,6386,0.416476
6913,6849,33.297712
6916,6427,12.172382
7018,6386,34.411864
6386,6427,13.478405
6913,6386,10.769678
6915,6849,104.554714
7111,6427,33.882293
6915,6427,46.195204
6849,6427,11.818106
6913,6427,22.750761
6386,6849,24.176172
7018,6427,22.829303
7111,6386,46.792327
6803,6427,34.306679
6916,6849,23.049753
6803,6849,46.288596
7111,6849,48.414755
7018,6849,55.550578
6427,6913,22.643769
6803,6913,50.33573
6386,6913,10.783597
6849,6386,24.177407
6916,6913,10.623874
6849,6913,33.25775
7018,6913,43.888772
7111,6913,54.935367
6427,6849,11.819009
6913,6915,28.944266
6849,6915,104.523093
6916,6915,38.782793
6427,6915,46.339182
6386,6915,48.901328
6915,6913,29.501805
6803,6915,74.66763
6386,6916,0.426853
6427,6916,12.140604
7111,6915,79.324382
7018,6915,68.308587
6849,6916,22.976285
6913,6916,10.638019
6386,6803,45.980222
6427,6803,34.193566
6803,6916,41.388952
7018,6916,33.613948
7111,6916,43.389348
6849,6803,46.222021
6915,6916,38.956739
6916,6803,41.388366
6386,7111,46.699874
6913,6803,50.318841
7018,6803,72.858812
7111,6803,8.271763
6915,6803,74.858953
6427,7111,33.818104
6849,7111,48.337167
6913,7111,54.927045
6915,7111,79.564154
6803,7111,8.211708
6386,7018,34.390632
6849,7018,55.468265
7018,7111,77.387452
6913,7018,43.878192
6915,7018,68.114899
6916,7018,33.58577
6803,7018,72.753509
7111,7018,77.316746
6916,7111,43.308412
6427,7018,22.693357
