source_id,target_id,rtt
7018,6386,34.528896
6849,6386,24.178862
6913,6386,10.783415
6915,6427,46.601721
7018,6427,22.810301
7111,6386,46.774539
6849,6427,11.84499
6427,6849,11.807413
7111,6427,33.860396
6916,6427,12.173943
6427,6386,13.445458
6386,6849,24.211091
6913,6427,22.847547
6915,6849,104.888183
6915,6386,49.012447
6916,6386,0.440888
6803,6427,34.345284
6803,6386,45.998146
6913,6849,33.326437
6916,6849,23.036193
6803,6849,46.299136
7111,6849,48.428556
7018,6849,55.584613
6915,6913,29.280764
6849,6913,33.218254
6386,6913,10.703091
6427,6913,22.714522
7111,6913,54.935195
6386,6915,49.170571
6803,6913,50.330796
6916,6913,10.685331
6849,6915,104.406958
7018,6913,43.858199
6427,6915,46.205664
6913,6915,29.306875
6916,6915,38.700124
6803,6915,74.653702
7111,6915,79.236221
6386,6427,13.49763
6386,6916,0.433524
6427,6916,12.165
6913,6916,10.626033
6849,6916,23.003388
7111,6916,43.350779
7018,6916,33.463874
6915,6916,39.102062
6803,6916,41.358
7111,6803,8.145534
6913,6803,50.32884
6916,6803,41.389489
6849,6803,46.241385
6386,6803,46.007912
7018,6915,68.137293
6427,6803,34.215872
7018,6803,72.799203
6915,6803,74.959341
6386,7111,46.777119
6427,7111,33.793762
6849,7111,48.301273
6915,7111,79.119474
6913,7111,54.833494
6427,7018,22.744381
6916,7111,43.348956
6386,7018,34.422216
7018,7111,77.312046
6916,7018,33.55283
6913,7018,43.875619
6915,7018,68.11389
6803,7111,8.242687
6803,7018,72.682355
7111,7018,77.367578
6849,7018,55.472782
