source_id,target_id,rtt
6915,6386,49.232945
6803,6386,46.029222
7111,6427,33.964159
6427,6849,11.827977
6915,6427,46.363656
6803,6427,34.342957
6915,6849,57.62734
6386,6849,24.20241
6913,6849,33.35252
6386,6427,13.494312
6849,6427,11.829569
7018,6386,34.434332
6916,6386,0.426569
7111,6386,46.831702
6913,6386,10.749707
6427,6386,13.446734
6916,6427,12.213564
6849,6386,24.217182
6916,6849,23.036905
7018,6427,22.85825
6913,6427,22.778652
7018,6849,55.562677
6849,6913,33.240566
6803,6849,46.313516
6427,6913,22.679109
6915,6913,29.516095
6803,6913,50.306859
7111,6913,55.061117
6386,6913,10.72613
7018,6913,43.874516
6386,6915,48.95118
6427,6915,46.271344
6913,6915,29.307237
6849,6915,57.702246
6916,6915,38.710389
6803,6915,74.846168
7111,6849,48.470216
7111,6915,79.501542
6386,6916,0.427902
6849,6916,22.98171
6427,6916,12.159081
6913,6916,10.627878
7018,6915,68.374871
6803,6916,41.403416
6915,6916,39.18411
6427,6803,34.240588
7111,6916,43.275744
6386,6803,45.990082
6849,6803,46.294555
6913,6803,50.314645
6916,6803,41.374205
6915,6803,74.663618
7111,6803,8.267501
7018,6916,33.610913
6386,7111,46.725556
6916,6913,10.669328
7018,6803,72.77239
6427,7111,33.826592
6849,7111,48.304204
6915,7111,79.157807
6913,7111,54.905199
6803,7111,8.289501
6916,7111,43.321573
6386,7018,34.478254
7018,7111,77.366246
6849,7018,55.484119
6916,7018,33.592837
6915,7018,68.266173
6427,7018,22.715106
6803,7018,72.82279
7111,7018,77.444572
6913,7018,43.774954
