source_id,target_id,rtt
6072,6092,22.182095
6072,6101,70.754289
6072,6229,72.124803
6072,6274,65.552455
6072,6287,41.085218
6072,6341,6.154357
6072,6343,17.594066
6072,6373,44.133348
6072,6379,12.234471
6072,6388,22.814343
6072,6389,25.340493
6072,6411,68.156723
6072,6418,31.373651
6072,6434,63.575695
6072,6436,6.881732
6072,6437,41.753858
6072,6452,30.151458
6072,6454,20.018333
6072,6480,64.343523
6072,6492,90.081916
6072,6525,63.821658
6072,6549,7.027571
6072,6565,24.784777
6072,6588,5.52728
6072,6634,27.376039
6072,6644,19.059218
6072,6692,60.262763
6072,6769,20.382119
6072,6781,16.137231
6072,6782,35.836155
6072,6797,6.147742
6072,6831,74.07179
6072,6835,40.538756
6072,6875,12.9068
6072,6925,39.955903
6072,6957,7.639228
6072,7014,27.022906
6072,7052,70.504928
6072,7058,25.545129
6072,7087,43.405892
6072,7095,20.377298
6072,7157,77.841989
6072,7158,24.110549
6072,7199,50.671505
6072,7224,10.503978
6072,7229,74.608008
6092,6072,22.189986
6092,6101,62.572779
6092,6229,68.691429
6092,6274,67.361875
6092,6287,42.818201
6092,6341,2.067554
6092,6343,21.031089
6092,6373,35.27537
6092,6379,6.462551
6092,6388,13.312535
6092,6389,41.712456
6092,6411,68.642143
6092,6418,25.306662
6092,6434,64.611912
6092,6436,23.676306
6092,6437,37.303054
6092,6452,24.094102
6092,6454,16.711858
6092,6480,66.448764
6092,6492,71.179869
6092,6525,67.123248
6092,6549,23.516434
6092,6565,25.374141
6092,6588,1.331522
6092,6634,30.372509
6092,6644,6.48869
6092,6692,52.57476
6092,6769,0.73374
6092,6781,28.423263
6092,6782,35.230049
6092,6797,1.557557
6092,6831,76.220962
6092,6835,40.780163
6092,6875,13.958537
6092,6925,37.502397
6092,6957,1.361034
6092,7014,2.827865
6092,7052,67.062857
6092,7058,21.173483
6092,7087,35.613004
6092,7095,22.114158
6092,7157,81.0044
6092,7158,4.852901
6092,7199,34.203645
6092,7224,27.843457
6092,7229,76.291698
6101,6072,70.759259
6101,6092,62.55259
6101,6229,13.377435
6101,6274,33.883357
6101,6287,53.848389
6101,6341,54.507099
6101,6343,52.03781
6101,6373,33.192152
6101,6379,48.921088
6101,6388,69.823164
6101,6389,56.191314
6101,6411,40.900828
6101,6418,80.137546
6101,6434,33.145959
6101,6436,56.764592
6101,6437,23.740273
6101,6452,50.490029
6101,6454,43.251018
6101,6480,19.134072
6101,6492,19.395507
6101,6525,19.110435
6101,6549,62.322907
6101,6565,46.506588
6101,6588,54.874875
6101,6634,57.644276
6101,6644,63.160322
6101,6692,59.753588
6101,6769,66.572688
6101,6781,59.508122
6101,6782,23.837345
6101,6797,67.930067
6101,6831,30.270332
6101,6835,22.333115
6101,6875,67.23309
6101,6925,33.040877
6101,6957,56.207877
6101,7014,56.325518
6101,7052,26.187956
6101,7058,71.167297
6101,7087,39.837365
6101,7095,58.866398
6101,7157,26.507046
6101,7158,56.60392
6101,7199,46.016656
6101,7224,65.415735
6101,7229,36.907805
6229,6072,71.991851
6229,6092,67.992303
6229,6101,12.998528
6229,6274,34.996038
6229,6287,66.992416
6229,6341,63.992756
6229,6343,57.993435
6229,6373,46.993458
6229,6379,70.991964
6229,6388,66.992416
6229,6389,68.99219
6229,6411,11.998642
6229,6418,83.990492
6229,6434,38.995592
6229,6436,70.991964
6229,6437,43.99502
6229,6452,62.992869
6229,6454,55.993661
6229,6480,14.998302
6229,6492,20.997623
6229,6525,10.998755
6229,6549,69.992077
6229,6565,56.993549
6229,6588,61.992986
6229,6634,57.993435
6229,6644,69.992081
6229,6692,60.9931
6229,6769,76.991285
6229,6781,83.990492
6229,6782,39.995481
6229,6797,73.991624
6229,6831,23.997283
6229,6835,32.996274
6229,6875,77.991171
6229,6925,47.994567
6229,6957,61.992982
6229,7014,66.992416
6229,7052,16.998076
6229,7058,84.990379
6229,7087,44.994906
6229,7095,65.992529
6229,7157,20.997623
6229,7158,69.992077
6229,7199,72.991742
6229,7224,66.992417
6229,7229,35.995925
6274,6072,65.531844
6274,6092,67.345017
6274,6101,33.905598
6274,6229,35.703873
6274,6287,37.647712
6274,6341,66.009936
6274,6343,43.825795
6274,6373,37.643403
6274,6379,71.810949
6274,6388,67.978188
6274,6389,54.748222
6274,6411,18.514805
6274,6418,71.838069
6274,6434,0.885206
6274,6436,59.149745
6274,6437,52.795884
6274,6452,70.796189
6274,6454,55.303553
6274,6480,20.048271
6274,6492,36.509045
6274,6525,19.501668
6274,6549,65.403765
6274,6565,54.035203
6274,6588,66.665972
6274,6634,50.295786
6274,6644,59.171355
6274,6692,67.720979
6274,6769,73.254836
6274,6781,69.320181
6274,6782,53.637181
6274,6797,64.614827
6274,6831,29.452664
6274,6835,27.296083
6274,6875,69.726662
6274,6925,57.574192
6274,6957,65.822327
6274,7014,66.056456
6274,7052,29.751268
6274,7058,65.48994
6274,7087,47.600916
6274,7095,69.456034
6274,7157,25.393681
6274,7158,71.943395
6274,7199,77.954821
6274,7224,61.190228
6274,7229,3.958534
6287,6072,
6287,6092,
6287,6101,
6287,6229,
6287,6274,
6287,6341,45.108832
6287,6343,25.385071
6287,6373,26.214235
6287,6379,60.619566
6287,6388,45.91924
6287,6389,34.42285
6287,6411,57.34528
6287,6418,60.475126
6287,6434,37.315307
6287,6436,40.188843
6287,6437,39.178683
6287,6452,56.096879
6287,6454,39.845681
6287,6480,56.972199
6287,6492,67.728838
6287,6525,57.301318
6287,6549,39.863321
6287,6565,30.437522
6287,6588,41.305409
6287,6634,22.558638
6287,6644,38.698653
6287,6692,55.946249
6287,6769,38.781361
6287,6781,46.309212
6287,6782,37.021571
6287,6797,74.347369
6287,6831,66.790331
6287,6835,32.841128
6287,6875,50.374068
6287,6925,54.009748
6287,6957,40.206788
6287,7014,47.436705
6287,7052,65.235091
6287,7058,45.360836
6287,7087,48.490879
6287,7095,39.134681
6287,7157,68.334102
6287,7158,43.004812
6287,7199,56.491757
6287,7224,39.981161
6287,7229,44.999458
6341,6072,6.125874
6341,6092,2.035219
6341,6101,54.480821
6341,6229,64.043226
6341,6274,65.976668
6341,6287,45.140705
6341,6343,19.656154
6341,6373,40.22192
6341,6379,9.955683
6341,6388,9.912956
6341,6389,26.5618
6341,6411,75.171538
6341,6418,25.266884
6341,6434,79.780522
6341,6436,7.816431
6341,6437,37.769281
6341,6452,27.921545
6341,6454,14.996249
6341,6480,68.993925
6341,6492,70.371576
6341,6525,64.399192
6341,6549,7.650859
6341,6565,34.333124
6341,6588,3.521573
6341,6634,38.000869
6341,6644,7.991177
6341,6692,52.760055
6341,6769,1.744258
6341,6781,13.792994
6341,6782,32.376219
6341,6797,8.147713
6341,6831,78.630357
6341,6835,48.778732
6341,6875,13.664784
6341,6925,46.551003
6341,6957,1.957996
6341,7014,3.066432
6341,7052,79.923934
6341,7058,18.404758
6341,7087,38.15065
6341,7095,7.596718
6341,7157,76.689921
6341,7158,5.905381
6341,7199,35.430497
6341,7224,10.712241
6341,7229,86.986229
6343,6072,17.538645
6343,6092,21.022529
6343,6101,51.999002
6343,6229,58.053231
6343,6274,43.844637
6343,6287,25.341353
