source_id,target_id,rtt
6072,6092,22.199939
6072,6101,70.765676
6072,6229,72.126845
6072,6274,65.55286
6072,6287,41.098658
6072,6341,6.151911
6072,6343,17.569625
6072,6373,44.139026
6072,6379,12.187875
6072,6388,26.539926
6072,6389,25.336482
6072,6411,68.150848
6072,6418,31.389956
6072,6434,66.099896
6072,6436,6.918218
6072,6437,41.70986
6072,6452,30.140326
6072,6454,20.02988
6072,6480,64.30064
6072,6492,90.064345
6072,6525,63.813412
6072,6549,7.040192
6072,6565,24.811422
6072,6588,5.527884
6072,6634,27.382775
6072,6644,19.078078
6072,6692,60.255302
6072,6769,20.385659
6072,6781,16.12434
6072,6782,35.858151
6072,6797,6.159122
6072,6831,74.109403
6072,6835,40.534942
6072,6875,12.949987
6072,6925,39.943891
6072,6957,7.643344
6072,7014,27.031671
6072,7052,70.527335
6072,7058,25.544969
6072,7087,43.381586
6072,7095,20.385409
6072,7157,77.794482
6072,7158,24.112893
6072,7199,50.641654
6072,7224,10.337424
6072,7229,74.603764
6092,6072,22.153877
6092,6101,62.565996
6092,6229,68.714807
6092,6274,67.413294
6092,6287,42.84596
6092,6341,2.081964
6092,6343,21.029393
6092,6373,35.25328
6092,6379,6.479214
6092,6388,13.320836
6092,6389,41.708132
6092,6411,69.59845
6092,6418,25.466919
6092,6434,64.620066
6092,6436,23.668621
6092,6437,36.123073
6092,6452,24.069293
6092,6454,16.725648
6092,6480,66.263737
6092,6492,71.183519
6092,6525,64.452799
6092,6549,23.514032
6092,6565,25.325621
6092,6588,1.34075
6092,6634,30.348505
6092,6644,6.483769
6092,6692,52.553882
6092,6769,0.763636
6092,6781,28.427555
6092,6782,35.234672
6092,6797,1.583387
6092,6831,76.090207
6092,6835,40.804048
6092,6875,13.957421
6092,6925,37.482357
6092,6957,1.339175
6092,7014,2.926315
6092,7052,67.198222
6092,7058,21.145339
6092,7087,35.592961
6092,7095,22.070585
6092,7157,80.987288
6092,7158,4.867494
6092,7199,34.167361
6092,7224,27.821475
6092,7229,76.32111
6101,6072,70.785774
6101,6092,62.596539
6101,6229,13.370052
6101,6274,33.89119
6101,6287,53.81297
6101,6341,54.515479
6101,6343,52.015472
6101,6373,33.208289
6101,6379,48.907604
6101,6388,69.879389
6101,6389,56.182715
6101,6411,40.922064
6101,6418,80.461741
6101,6434,33.171143
6101,6436,56.813487
6101,6437,23.706403
6101,6452,50.471856
6101,6454,43.233961
6101,6480,19.144812
6101,6492,19.339126
6101,6525,19.148633
6101,6549,62.335864
6101,6565,46.466728
6101,6588,53.8006
6101,6634,57.60315
6101,6644,62.659743
6101,6692,59.73958
6101,6769,66.554856
6101,6781,59.482015
6101,6782,23.836458
6101,6797,67.956366
6101,6831,30.418959
6101,6835,22.300166
6101,6875,67.219155
6101,6925,33.052178
6101,6957,55.133044
6101,7014,56.28849
6101,7052,26.266656
6101,7058,71.205356
6101,7087,39.852447
6101,7095,58.866271
