source_id,target_id,rtt,throughput
ALBQ,ATLA,31.00999927520752,
ALBQ,BNL515,50.329999923706055,
ALBQ,BNL725,50.170000076293945,
ALBQ,BOIS,23.739999771118164,
ALBQ,BOST,47.59000015258789,
ALBQ,CHAT,34.64999961853027,
ALBQ,CHIC,29.300000190734863,
ALBQ,DENV,7.930000066757202,0.12940504064
ALBQ,ELPA,4.390000104904175,0.12999028736
ALBQ,EQXCH2,29.40999984741211,
ALBQ,EQXDC4,44.13999938964844,
ALBQ,EQXSV5,28.49000072479248,
ALBQ,FNALGCC,,
ALBQ,GA,18.270000457763672,
ALBQ,HOUS,18.65999984741211,
ALBQ,KANS,18.440000534057617,
ALBQ,LASV,24.540000915527344,
ALBQ,LBNL50,30.729999542236328,
ALBQ,LBNL59,30.760000228881836,
ALBQ,LLNL,29.27999973297119,
ALBQ,NASH,34.52000045776367,
ALBQ,NEWY1118TH,48.81999969482422,
ALBQ,NEWY32AOA,48.720001220703125,
ALBQ,ORAU,37.989999771118164,
ALBQ,PANTEX,44.959999084472656,
ALBQ,SACR,28.690000534057617,
ALBQ,SALT,17.34999942779541,
ALBQ,SAND,,
ALBQ,SEAT,33.11000061035156,
ALBQ,SLAC50N,28.550000190734863,
ALBQ,SLAC50S,28.460000038146973,
ALBQ,STAR,29.43000030517578,
ALBQ,WASH,43.64999961853027,
AMESHWH,ANL221,16.09999990463257,
AMESHWH,ANL541B,15.90999984741211,
AMESHWH,EQXCH2,15.380000114440918,
AMESHWH,EQXDC4,28.97000026702881,
AMESHWH,EQXSV5,44.02000045776367,
AMESHWH,LBNL50,37.55999946594238,
AMESHWH,LBNL59,37.68000030517578,
AMESHWH,ORNL1064,31.4399995803833,
AMESHWH,ORNL5600,31.420000076293945,
ANL221,ANL541B,0.0299999937415123,0.12999550976
ANL221,BNL515,24.989999771118164,
ANL221,BNL725,21.22000026702881,
ANL221,EQXCH2,0.5999999940395355,
ANL221,EQXDC4,14.28000020980835,
ANL221,EQXSV5,51.35999870300293,
ANL221,FNALFCC,0.6800000071525574,0.12999771136
ANL221,FNALGCC,,
ANL221,FRIB,5.829999923706055,
ANL221,GA,57.97999954223633,
ANL221,INLEIL,39.31999969482422,
ANL221,INLEROB,39.349998474121094,
ANL221,JLAB12,18.289999961853027,
ANL221,JLAB205,18.179999351501465,
ANL221,LANLTA03,32.45000076293945,
ANL221,LANLTA50,32.459999084472656,
ANL221,LBNL50,44.90999984741211,
ANL221,LBNL59,44.920000076293945,
ANL221,LLNL,45.829999923706055,
ANL221,NETLPGH,24.820000648498535,
ANL221,ORAU,17.40000057220459,
ANL221,ORNL1064,16.949999809265137,
ANL221,ORNL5600,16.980000495910645,
ANL221,PPPL,19.1299991607666,
ANL221,SLAC50N,46.02000045776367,
ANL221,SLAC50S,51.31999969482422,
ANL221,SNLCA902,45.65999984741211,
ANL541B,BNL515,24.789999961853027,
ANL541B,BNL725,20.960000038146973,
ANL541B,EQXCH2,0.4099999964237213,0.12999261184
ANL541B,EQXDC4,14.09000015258789,
ANL541B,EQXSV5,51.239999771118164,
ANL541B,FNALFCC,0.689999982714653,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.619999885559082,
ANL541B,GA,57.829999923706055,
ANL541B,INLEIL,39.150001525878906,
ANL541B,INLEROB,39.14000129699707,
ANL541B,JLAB12,18.140000343322754,
ANL541B,JLAB205,17.960000038146973,
ANL541B,LANLTA03,32.310001373291016,
ANL541B,LANLTA50,32.22999954223633,
ANL541B,LBNL50,44.80000114440918,
ANL541B,LBNL59,44.86000061035156,
ANL541B,LLNL,45.72999954223633,
ANL541B,NETLPGH,24.630000114440918,
ANL541B,ORAU,17.260000228881836,
ANL541B,ORNL1064,16.860000610351562,
ANL541B,ORNL5600,16.839999198913574,
ANL541B,PPPL,18.969999313354492,
ANL541B,SLAC50N,45.88999938964844,
ANL541B,SLAC50S,51.27000045776367,
ANL541B,SNLCA902,45.6200008392334,
ATLA,BNL515,19.469999313354492,
ATLA,BNL725,19.22000026702881,
ATLA,BOIS,51.89999961853027,
ATLA,BOST,22.380000114440918,
ATLA,CHAT,3.700000047683716,0.12999994368
ATLA,CHIC,19.34000015258789,
ATLA,DENV,36.1200008392334,
ATLA,ELPA,26.649999618530273,
ATLA,EQXCH2,26.789999961853027,
ATLA,EQXDC4,13.25,
ATLA,EQXSV5,50.739999771118164,
ATLA,GA,40.5,
ATLA,HOUS,12.40999984741211,0.13000230912
ATLA,KANS,25.75,
ATLA,LASV,48.130001068115234,
ATLA,LBNL50,58.959999084472656,
ATLA,LBNL59,51.720001220703125,
ATLA,LLNL,51.55000114440918,
ATLA,NASH,6.190000057220459,
ATLA,NEWY1118TH,17.920000076293945,
ATLA,NEWY32AOA,17.780000686645508,
ATLA,ORAU,5.9100000858306885,
ATLA,PANTEX,38.71999931335449,
ATLA,SACR,56.93000030517578,
ATLA,SALT,45.560001373291016,
ATLA,SAND,,
ATLA,SEAT,61.28000068664551,
ATLA,STAR,19.47000026702881,
ATLA,WASH,12.759999752044678,0.12999795712
BNL515,BNL725,0.09999999962747097,
BNL515,BOIS,61.619998931884766,
BNL515,BOST,6.080000162124634,
BNL515,CHAT,23.079999923706055,
BNL515,CHIC,24.539999961853027,
BNL515,DENV,45.88999938964844,
BNL515,ELPA,46.0,
BNL515,EQXCH2,24.320000648498535,
BNL515,EQXDC4,7.1499998569488525,
BNL515,EQXSV5,70.04999923706055,
BNL515,GA,59.880001068115234,
BNL515,HOUS,31.8100004196167,
BNL515,KANS,35.46000099182129,
BNL515,LASV,62.51999855041504,
BNL515,LBNL50,68.59000015258789,
BNL515,LBNL59,68.68999862670898,
BNL515,LLNL,70.88000106811523,
BNL515,NASH,37.650001525878906,
BNL515,NEWY1118TH,1.6100000143051147,
BNL515,NEWY32AOA,1.649999976158142,
BNL515,ORAU,25.260000228881836,
BNL515,ORNL1064,24.929999351501465,
BNL515,ORNL5600,22.889999389648438,
BNL515,PANTEX,58.06999969482422,
BNL515,SACR,66.63000106811523,
BNL515,SALT,55.260000228881836,
BNL515,SAND,,
BNL515,SEAT,70.97000122070312,
BNL515,STAR,24.52999973297119,
BNL515,WASH,6.680000066757202,
BNL725,BOIS,57.71999931335449,
BNL725,BOST,6.140000104904175,
BNL725,CHAT,22.839999198913574,
BNL725,CHIC,20.72000026702881,
BNL725,DENV,42.0,
BNL725,ELPA,45.85000038146973,
BNL725,EQXCH2,20.460000038146973,
BNL725,EQXDC4,6.920000076293945,
BNL725,EQXSV5,69.87000274658203,
BNL725,GA,59.63999938964844,
BNL725,HOUS,31.600000381469727,
BNL725,KANS,31.56999969482422,
BNL725,LASV,67.27000045776367,
BNL725,LBNL50,64.75,
BNL725,LBNL59,70.91999816894531,
BNL725,LLNL,70.73999786376953,
BNL725,NASH,25.350000381469727,
BNL725,NEWY1118TH,1.600000023841858,
BNL725,NEWY32AOA,1.4900000095367432,
BNL725,ORAU,25.0600004196167,
BNL725,ORNL1064,24.770000457763672,
BNL725,ORNL5600,22.760000228881836,
BNL725,PANTEX,57.849998474121094,
BNL725,SACR,62.739999771118164,
BNL725,SALT,51.48000144958496,
BNL725,SAND,,
BNL725,SEAT,67.27000045776367,
BNL725,STAR,20.699999809265137,
BNL725,WASH,6.460000038146973,
BOIS,BOST,55.43000030517578,
BOIS,CHAT,52.65999984741211,
BOIS,CHIC,37.09000015258789,
BOIS,DENV,15.710000038146973,
BOIS,ELPA,28.02999973297119,
BOIS,EQXCH2,37.23000144958496,
BOIS,EQXDC4,50.88999938964844,
BOIS,EQXSV5,26.15000057220459,
BOIS,GA,20.90999984741211,
BOIS,HOUS,39.599998474121094,
BOIS,KANS,26.22000026702881,
BOIS,LASV,13.62000036239624,
BOIS,LBNL50,25.550000190734863,
BOIS,LBNL59,25.65999984741211,
BOIS,LLNL,26.479999542236328,
BOIS,NASH,50.25,
BOIS,NEWY1118TH,60.02000045776367,
BOIS,NEWY32AOA,56.30000114440918,
BOIS,ORAU,53.70000076293945,
BOIS,PANTEX,65.8499984741211,
BOIS,SACR,23.570000648498535,
BOIS,SALT,6.380000114440918,0.12823115776
BOIS,SAND,,
BOIS,SEAT,9.480000019073486,0.12490427392
BOIS,STAR,37.23000144958496,
BOIS,WASH,51.29999923706055,
BOST,CHAT,33.920000076293945,
BOST,CHIC,18.389999389648438,
BOST,DENV,39.72999954223633,
BOST,ELPA,61.71999931335449,
BOST,EQXCH2,18.170000076293945,0.13161038848
BOST,EQXDC4,31.769999504089355,
BOST,EQXSV5,68.87999725341797,
BOST,GA,75.53000259399414,
BOST,HOUS,47.46000099182129,
BOST,KANS,29.22000026702881,
BOST,LASV,56.34000015258789,
BOST,LBNL50,62.439998626708984,
BOST,LBNL59,62.55999946594238,
BOST,LLNL,63.30999946594238,
BOST,NASH,31.519999504089355,
BOST,NEWY1118TH,4.450000047683716,0.12980146176
BOST,NEWY32AOA,4.569999933242798,
BOST,ORAU,34.97999954223633,
BOST,PANTEX,73.72999954223633,
BOST,SACR,60.38999938964844,
BOST,SALT,49.1299991607666,
BOST,SAND,,
BOST,SEAT,64.92000198364258,
BOST,STAR,18.34000015258789,
BOST,WASH,9.570000171661377,
CHAT,CHIC,15.579999923706055,
CHAT,DENV,36.90999984741211,
CHAT,ELPA,30.34000015258789,
CHAT,EQXCH2,15.769999980926514,
CHAT,EQXDC4,16.920000076293945,
CHAT,EQXSV5,54.420000076293945,
CHAT,GA,44.10000038146973,
CHAT,HOUS,16.050000190734863,
CHAT,KANS,26.510000228881836,
CHAT,LASV,51.75,
CHAT,LBNL50,59.739999771118164,
CHAT,LBNL59,59.78999900817871,
CHAT,LLNL,55.220001220703125,
CHAT,NASH,2.509999990463257,0.12999673856
CHAT,NEWY1118TH,21.52999973297119,
CHAT,NEWY32AOA,21.4399995803833,
CHAT,ORAU,2.159999966621399,
CHAT,PANTEX,42.38999938964844,
CHAT,SACR,57.650001525878906,
CHAT,SALT,46.3799991607666,
CHAT,SAND,,
CHAT,SEAT,62.14999961853027,
