source_id,target_id,rtt,throughput
ALBQ,ATLA,30.989999771118164,
ALBQ,BNL515,50.35999870300293,
ALBQ,BNL725,50.1299991607666,
ALBQ,BOIS,23.700000762939453,
ALBQ,BOST,47.75,
ALBQ,CHAT,34.69000053405762,
ALBQ,CHIC,29.289999961853027,
ALBQ,DENV,7.960000276565552,0.12999334912
ALBQ,ELPA,4.390000104904175,0.12999972864
ALBQ,EQXCH2,29.4399995803833,
ALBQ,EQXDC4,44.170000076293945,
ALBQ,EQXSV5,28.47000026702881,
ALBQ,FNALGCC,30.72000026702881,
ALBQ,GA,18.239999771118164,
ALBQ,HOUS,18.65999984741211,
ALBQ,KANS,18.449999809265137,
ALBQ,LASV,24.579999923706055,
ALBQ,LBNL50,30.710000038146973,
ALBQ,LBNL59,30.77999973297119,
ALBQ,LLNL,29.31999969482422,
ALBQ,NASH,34.56999969482422,
ALBQ,NEWY1118TH,48.760000228881836,
ALBQ,NEWY32AOA,48.71999931335449,
ALBQ,ORAU,38.02000045776367,
ALBQ,PANTEX,44.920000076293945,
ALBQ,SACR,28.670000076293945,
ALBQ,SALT,17.34000015258789,
ALBQ,SAND,17.769999504089355,
ALBQ,SEAT,33.10000038146973,
ALBQ,SLAC50N,28.47000026702881,
ALBQ,SLAC50S,28.469999313354492,
ALBQ,STAR,29.480000495910645,
ALBQ,WASH,43.69000053405762,
AMESHWH,ANL221,15.949999809265137,
AMESHWH,ANL541B,15.980000495910645,
AMESHWH,EQXCH2,15.359999656677246,
AMESHWH,EQXDC4,28.979999542236328,
AMESHWH,EQXSV5,44.0,
AMESHWH,LBNL50,37.59000015258789,
AMESHWH,LBNL59,37.630001068115234,
AMESHWH,ORNL1064,31.480000495910645,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,0.010000001639127731,0.12999762944
ANL221,BNL515,24.920000076293945,
ANL221,BNL725,21.09000015258789,
ANL221,EQXCH2,0.5200000107288361,
ANL221,EQXDC4,14.150000095367432,
ANL221,EQXSV5,51.21999931335449,
ANL221,FNALFCC,0.6099999845027924,0.12999785472
ANL221,FNALGCC,0.7899999916553497,
ANL221,FRIB,5.840000152587891,
ANL221,GA,57.88999938964844,
ANL221,INLEIL,39.19000053405762,
ANL221,INLEROB,39.15999984741211,
ANL221,JLAB12,18.219999313354492,
ANL221,JLAB205,18.089999198913574,
ANL221,LANLTA03,32.39999961853027,
ANL221,LANLTA50,32.26999855041504,
ANL221,LBNL50,44.880001068115234,
ANL221,LBNL59,45.010000228881836,
ANL221,LLNL,45.64999961853027,
ANL221,NETLPGH,24.690000534057617,
ANL221,ORAU,17.25,
ANL221,ORNL1064,16.960000038146973,
ANL221,ORNL5600,16.940000534057617,
ANL221,PPPL,19.0600004196167,
ANL221,SLAC50N,45.8799991607666,
ANL221,SLAC50S,51.25,
ANL221,SNLCA902,45.84000015258789,
ANL541B,BNL515,24.90999984741211,
ANL541B,BNL725,21.070000648498535,
ANL541B,EQXCH2,0.5199999958276749,0.12998895616
ANL541B,EQXDC4,14.099999904632568,
ANL541B,EQXSV5,51.329999923706055,
ANL541B,FNALFCC,0.679999977350235,
ANL541B,FNALGCC,0.929999977350235,
ANL541B,FRIB,5.740000009536743,
ANL541B,GA,57.920000076293945,
ANL541B,INLEIL,39.27000045776367,
ANL541B,INLEROB,39.239999771118164,
ANL541B,JLAB12,18.269999504089355,
ANL541B,JLAB205,18.15999984741211,
ANL541B,LANLTA03,32.43000030517578,
ANL541B,LANLTA50,32.31999969482422,
ANL541B,LBNL50,44.88999938964844,
ANL541B,LBNL59,44.85000038146973,
ANL541B,LLNL,45.72999954223633,
ANL541B,NETLPGH,24.710000038146973,
ANL541B,ORAU,17.31999969482422,
ANL541B,ORNL1064,16.93000030517578,
ANL541B,ORNL5600,16.960000038146973,
ANL541B,PPPL,19.02999973297119,
ANL541B,SLAC50N,45.94999885559082,
ANL541B,SLAC50S,51.25,
ANL541B,SNLCA902,45.739999771118164,
ATLA,BNL515,19.359999656677246,
ATLA,BNL725,19.1899995803833,
ATLA,BOIS,51.85999870300293,
ATLA,BOST,22.359999656677246,
ATLA,CHAT,3.740000009536743,0.12998961152
ATLA,CHIC,19.34000015258789,
ATLA,DENV,36.14999961853027,
ATLA,ELPA,26.65000057220459,
ATLA,EQXCH2,26.829999923706055,
ATLA,EQXDC4,13.21999979019165,
ATLA,EQXSV5,50.65999984741211,
ATLA,GA,40.46999931335449,
ATLA,HOUS,12.389999866485596,0.13000882176
ATLA,KANS,25.699999809265137,
ATLA,LASV,48.15999984741211,
ATLA,LBNL50,58.88999938964844,
ATLA,LBNL59,51.80999946594238,
ATLA,LLNL,51.52000045776367,
ATLA,NASH,6.190000057220459,
ATLA,NEWY1118TH,17.770000457763672,
ATLA,NEWY32AOA,17.769999504089355,
ATLA,ORAU,5.890000104904175,
ATLA,PANTEX,38.709999084472656,
ATLA,SACR,56.920000076293945,
ATLA,SALT,45.53000068664551,
ATLA,SAND,40.010000228881836,
ATLA,SEAT,61.310001373291016,
ATLA,STAR,19.5,
ATLA,WASH,12.78000020980835,0.12999762944
BNL515,BNL725,0.09999999776482582,
BNL515,BOIS,61.54999923706055,
BNL515,BOST,6.129999876022339,
BNL515,CHAT,23.110000610351562,
BNL515,CHIC,24.52999973297119,
BNL515,DENV,45.880001068115234,
BNL515,ELPA,46.0,
BNL515,EQXCH2,24.34999942779541,
BNL515,EQXDC4,7.099999904632568,
BNL515,EQXSV5,70.08000183105469,
BNL515,GA,59.85000038146973,
BNL515,HOUS,31.760000228881836,
BNL515,KANS,35.420000076293945,
BNL515,LASV,62.510000228881836,
BNL515,LBNL50,68.56000137329102,
BNL515,LBNL59,68.64999771118164,
BNL515,LLNL,70.86000061035156,
BNL515,NASH,37.670000076293945,
BNL515,NEWY1118TH,1.4900000095367432,
BNL515,NEWY32AOA,1.6799999475479126,
BNL515,ORAU,25.25,
BNL515,ORNL1064,25.019999504089355,
BNL515,ORNL5600,22.920000076293945,
BNL515,PANTEX,57.989999771118164,
BNL515,SACR,66.59000015258789,
BNL515,SALT,55.239999771118164,
BNL515,SAND,59.35000038146973,
BNL515,SEAT,71.0,
BNL515,STAR,24.52999973297119,
BNL515,WASH,6.659999847412109,
BNL725,BOIS,57.77000045776367,
BNL725,BOST,6.119999885559082,
BNL725,CHAT,22.90999984741211,
BNL725,CHIC,20.68000030517578,
BNL725,DENV,42.03000068664551,
BNL725,ELPA,45.81999969482422,
BNL725,EQXCH2,20.449999809265137,
BNL725,EQXDC4,6.940000057220459,
BNL725,EQXSV5,69.83000183105469,
BNL725,GA,59.64999961853027,
BNL725,HOUS,31.559999465942383,
BNL725,KANS,31.579999923706055,
BNL725,LASV,67.31999969482422,
BNL725,LBNL50,64.7599983215332,
BNL725,LBNL59,70.88000106811523,
BNL725,LLNL,70.69999694824219,
BNL725,NASH,25.380000114440918,
BNL725,NEWY1118TH,1.4900000095367432,
BNL725,NEWY32AOA,1.4800000190734863,
BNL725,ORAU,25.039999961853027,
BNL725,ORNL1064,24.81999969482422,
BNL725,ORNL5600,22.75,
BNL725,PANTEX,57.869998931884766,
BNL725,SACR,62.689998626708984,
BNL725,SALT,51.44000053405762,
BNL725,SAND,59.19000053405762,
BNL725,SEAT,67.16999816894531,
BNL725,STAR,20.730000495910645,
BNL725,WASH,6.4700000286102295,
BOIS,BOST,55.459999084472656,
BOIS,CHAT,52.69000053405762,
BOIS,CHIC,37.09000015258789,
BOIS,DENV,15.740000247955322,
BOIS,ELPA,28.06999969482422,
BOIS,EQXCH2,37.27000045776367,
BOIS,EQXDC4,50.829999923706055,
BOIS,EQXSV5,26.140000343322754,
BOIS,GA,20.90999984741211,
BOIS,HOUS,39.53000068664551,
BOIS,KANS,26.24000072479248,
BOIS,LASV,13.59000015258789,
BOIS,LBNL50,25.630000114440918,
BOIS,LBNL59,25.640000343322754,
BOIS,LLNL,26.50999927520752,
BOIS,NASH,50.260000228881836,
BOIS,NEWY1118TH,59.920000076293945,
BOIS,NEWY32AOA,56.329999923706055,
BOIS,ORAU,53.69000053405762,
BOIS,PANTEX,65.82999801635742,
BOIS,SACR,23.52999973297119,
BOIS,SALT,6.380000114440918,0.12999406592
BOIS,SAND,21.75,
BOIS,SEAT,9.490000247955322,0.12999390208
BOIS,STAR,37.21000099182129,
BOIS,WASH,51.34000015258789,
BOST,CHAT,34.01999855041504,
BOST,CHIC,18.449999809265137,
BOST,DENV,39.81999969482422,
BOST,ELPA,61.80999946594238,
BOST,EQXCH2,18.25,0.12999432192
BOST,EQXDC4,31.829999923706055,
BOST,EQXSV5,68.88000106811523,
BOST,GA,75.61000061035156,
BOST,HOUS,47.489999771118164,
BOST,KANS,29.329999923706055,
BOST,LASV,56.46000099182129,
BOST,LBNL50,62.510000228881836,
BOST,LBNL59,62.59000015258789,
BOST,LLNL,63.46000099182129,
BOST,NASH,31.600000381469727,
BOST,NEWY1118TH,4.4100000858306885,0.12999506944
BOST,NEWY32AOA,4.679999828338623,
BOST,ORAU,35.0,
BOST,PANTEX,73.81999969482422,
BOST,SACR,60.470001220703125,
BOST,SALT,49.1299991607666,
BOST,SAND,75.13999938964844,
BOST,SEAT,64.97999954223633,
BOST,STAR,18.440000534057617,
BOST,WASH,9.65999984741211,
CHAT,CHIC,15.670000076293945,
CHAT,DENV,37.029998779296875,
CHAT,ELPA,30.3799991607666,
CHAT,EQXCH2,15.800000190734863,
CHAT,EQXDC4,16.960000038146973,
CHAT,EQXSV5,54.400001525878906,
CHAT,GA,44.19000053405762,
CHAT,HOUS,16.119999885559082,
CHAT,KANS,26.550000190734863,
CHAT,LASV,51.8700008392334,
CHAT,LBNL50,59.77000045776367,
