source_id,target_id,ip_version,rtt
ATLA,WASH,4,12.489999771118164
BNL515,BNL725,4,-0.7900000214576721
BNL515,BOIS,4,80.4000015258789
BNL515,BOST,4,5.6600000858306885
BNL515,CHAT,4,22.449999809265137
BNL515,CHIC,4,23.140000343322754
BNL515,DENV,4,44.489999771118164
BNL515,ELPA,4,45.46999931335449
BNL515,EQXCH2,4,22.729999542236328
BNL515,EQXDC4,4,6.6600000858306885
BNL515,EQXSV5,4,68.29000091552734
BNL515,GA,4,59.3700008392334
BNL515,HOUS,4,31.31999969482422
BNL515,KANS,4,33.93000030517578
BNL515,LASV,4,66.63999938964844
BNL515,LBNL50,4,87.47000122070312
BNL515,LBNL59,4,70.5099983215332
BNL515,LLNL,4,70.18999862670898
BNL515,NASH,4,36.279998779296875
BNL515,NEWY325HUDSON,4,1.1299999952316284
BNL515,NEWY32AOA,4,0.2900000214576721
BNL515,ORNL1064,4,24.359999656677246
BNL515,ORNL5600,4,22.230000495910645
BNL515,PANTEX,4,55.829999923706055
BNL515,SACR,4,85.52999877929688
BNL515,SALT,4,74.15999984741211
BNL515,SAND,4,58.75
BNL515,SEAT,4,89.84000015258789
BNL515,STAR,4,23.0600004196167
BNL515,SUNN,4,69.2400016784668
BNL515,WASH,4,6.019999980926514
BNL725,BOIS,4,80.29999923706055
BNL725,BOST,4,5.559999942779541
BNL725,CHAT,4,21.99000072479248
BNL725,CHIC,4,20.050000190734863
BNL725,DENV,4,41.46999931335449
BNL725,ELPA,4,45.19000053405762
BNL725,EQXCH2,4,19.989999771118164
BNL725,EQXDC4,4,6.2900002002716064
BNL725,EQXSV5,4,67.77000045776367
BNL725,GA,4,59.029998779296875
BNL725,HOUS,4,30.949999809265137
BNL725,KANS,4,30.989999771118164
BNL725,LASV,4,66.5
BNL725,LBNL50,4,87.12999725341797
BNL725,LBNL59,4,70.18000030517578
BNL725,LLNL,4,70.02999877929688
BNL725,NASH,4,24.449999809265137
BNL725,NEWY325HUDSON,4,0.9400000274181366
BNL725,NEWY32AOA,4,0.6500000264495611
BNL725,ORNL1064,4,24.15999984741211
BNL725,ORNL5600,4,22.56999969482422
BNL725,PANTEX,4,55.579999923706055
BNL725,SACR,4,84.94999694824219
BNL725,SALT,4,73.68000030517578
BNL725,SAND,4,58.60999870300293
BNL725,SEAT,4,89.63000106811523
BNL725,STAR,4,20.100000381469727
BNL725,SUNN,4,68.86000061035156
BNL725,WASH,4,5.930000066757202
BOIS,BOST,4,95.63999938964844
BOIS,CHAT,4,64.94000244140625
BOIS,CHIC,4,78.09000015258789
BOIS,DENV,4,47.15999984741211
BOIS,ELPA,4,34.94999885559082
BOIS,EQXCH2,4,78.31999969482422
BOIS,EQXDC4,4,74.54999923706055
BOIS,EQXSV5,4,24.550000190734863
BOIS,GA,4,20.75
BOIS,HOUS,4,49.21999931335449
BOIS,KANS,4,57.56999969482422
BOIS,LASV,4,13.230000019073486
BOIS,LBNL50,4,25.309999465942383
BOIS,LBNL59,4,25.31999969482422
BOIS,LLNL,4,26.199999809265137
BOIS,NASH,4,64.70000076293945
BOIS,NEWY325HUDSON,4,79.06999969482422
BOIS,NEWY32AOA,4,78.47999954223633
BOIS,PANTEX,4,73.78999710083008
BOIS,SACR,4,23.100000381469727
BOIS,SALT,4,5.880000114440918
BOIS,SAND,4,21.56999969482422
BOIS,SEAT,4,9.230000019073486
BOIS,STAR,4,78.29000091552734
BOIS,SUNN,4,25.619999885559082
BOIS,WASH,4,74.06000137329102
BOST,CHAT,4,32.489999771118164
BOST,CHIC,4,16.949999809265137
BOST,DENV,4,38.529998779296875
BOST,ELPA,4,60.5
BOST,EQXAM3,4,69.16999816894531
BOST,EQXCH2,4,16.9399995803833
BOST,EQXDC4,4,30.47000026702881
BOST,EQXSV5,4,83.1500015258789
BOST,GA,4,74.29000091552734
BOST,HOUS,4,46.27000045776367
BOST,KANS,4,28.02999973297119
BOST,LASV,4,81.81999969482422
BOST,LBNL50,4,102.37999725341797
BOST,LBNL59,4,85.43000030517578
BOST,LLNL,4,85.36000061035156
BOST,NASH,4,30.030000686645508
BOST,NEWY325HUDSON,4,4.029999852180481
BOST,NEWY32AOA,4,3.7299998998641968
BOST,PANTEX,4,70.86999893188477
BOST,SACR,4,100.20000076293945
BOST,SALT,4,88.93000030517578
BOST,SAND,4,73.81999969482422
BOST,SEAT,4,104.86000061035156
BOST,STAR,4,17.06999969482422
BOST,SUNN,4,84.15999984741211
BOST,WASH,4,9.360000133514404
CERN513,GA,4,135.70999908447266
CERN513,PPPL,4,86.84000015258789
CHAT,CHIC,4,15.150000095367432
CHAT,DENV,4,36.67999839782715
CHAT,ELPA,4,29.960000038146973
CHAT,EQXCH2,4,15.34000015258789
CHAT,EQXDC4,4,16.550000190734863
CHAT,EQXSV5,4,52.83000183105469
CHAT,GA,4,43.80999946594238
CHAT,HOUS,4,15.730000019073486
CHAT,KANS,4,26.079999923706055
CHAT,LASV,4,51.239999771118164
CHAT,LBNL50,4,71.89999771118164
CHAT,LBNL59,4,55.1200008392334
CHAT,LLNL,4,54.72999954223633
CHAT,NASH,4,1.8700000047683716
CHAT,NEWY325HUDSON,4,20.90999984741211
CHAT,NEWY32AOA,4,20.40000057220459
CHAT,PANTEX,4,40.329999923706055
CHAT,SACR,4,69.95000076293945
CHAT,SALT,4,58.579999923706055
CHAT,SAND,4,43.31999969482422
CHAT,SEAT,4,74.36000061035156
CHAT,STAR,4,15.34000015258789
CHAT,SUNN,4,53.64999961853027
CHAT,WASH,4,16.03999948501587
CHIC,DENV,4,21.179999351501465
CHIC,ELPA,4,43.19000053405762
CHIC,EQXCH2,4,-0.17000000178813934
CHIC,EQXDC4,4,13.600000381469727
CHIC,EQXSV5,4,65.98999786376953
CHIC,GA,4,57.05999946594238
CHIC,HOUS,4,28.899999618530273
CHIC,KANS,4,10.699999809265137
CHIC,LASV,4,64.46999740600586
CHIC,LBNL50,4,85.22000122070312
CHIC,LBNL59,4,68.2400016784668
CHIC,LLNL,4,67.73999786376953
CHIC,NASH,4,12.730000019073486
CHIC,NEWY325HUDSON,4,21.49000072479248
CHIC,NEWY32AOA,4,18.199999809265137
CHIC,PANTEX,4,53.55999946594238
CHIC,SACR,4,83.07999801635742
CHIC,SALT,4,71.86999893188477
CHIC,SAND,4,56.56999969482422
CHIC,SEAT,4,87.7400016784668
CHIC,STAR,4,0.009999999776482582
CHIC,SUNN,4,66.89999771118164
CHIC,WASH,4,13.849999904632568
DENV,ELPA,4,12.25
DENV,EQXCH2,4,21.239999771118164
DENV,EQXDC4,4,34.920000076293945
DENV,EQXSV5,4,34.76999855041504
DENV,FNALGCC,4,22.369999885559082
DENV,GA,4,26.06999969482422
DENV,GERMANTOWN,4,37.11000061035156
DENV,HOUS,4,26.489999771118164
DENV,INLEIL,4,48.510000228881836
DENV,INLEROB,4,48.2400016784668
DENV,KANS,4,10.25
DENV,LASV,4,33.380001068115234
DENV,LBNL50,4,54.09000015258789
DENV,LBNL59,4,37.18000030517578
DENV,LLNL,4,36.85999870300293
DENV,NASH,4,34.09000015258789
DENV,NETLPGH,4,45.170000076293945
DENV,NEWY325HUDSON,4,42.96999931335449
DENV,NEWY32AOA,4,39.65999984741211
DENV,PANTEX,4,51.1200008392334
DENV,SACR,4,51.9900016784668
DENV,SALT,4,40.650001525878906
DENV,SAND,4,25.579999923706055
DENV,SEAT,4,56.55999946594238
DENV,SLAC50N,4,36.329999923706055
DENV,SLAC50S,4,36.2599983215332
DENV,SNLCA902,4,37.06999969482422
DENV,STAR,4,21.350000381469727
DENV,SUNN,4,35.90999984741211
DENV,WASH,4,35.38999938964844
ELPA,EQXCH2,4,43.25
ELPA,EQXDC4,4,39.64999961853027
ELPA,EQXSV5,4,22.5600004196167
ELPA,FNALGCC,4,44.34000015258789
ELPA,GA,4,13.869999885559082
ELPA,GERMANTOWN,4,41.82000160217285
ELPA,HOUS,4,14.240000247955322
ELPA,KANS,4,22.550000190734863
ELPA,LASV,4,21.15999984741211
ELPA,LBNL50,4,41.920000076293945
ELPA,LBNL59,4,24.960000038146973
ELPA,LLNL,4,24.640000343322754
ELPA,NASH,4,29.780000686645508
ELPA,NEWY325HUDSON,4,44.060001373291016
ELPA,NEWY32AOA,4,43.349998474121094
ELPA,PANTEX,4,38.89999961853027
ELPA,SACR,4,39.69999885559082
ELPA,SALT,4,28.440000534057617
ELPA,SAND,4,13.349999904632568
ELPA,SEAT,4,44.38999938964844
ELPA,SLAC50N,4,24.079999923706055
ELPA,SLAC50S,4,24.010000228881836
ELPA,STAR,4,43.3799991607666
ELPA,SUNN,4,23.68000030517578
ELPA,WASH,4,39.14000129699707
EQXAM3,LBNL50,4,158.38999938964844
EQXAM3,LBNL59,4,141.62999725341797
EQXAM3,NEWY325HUDSON,4,76.04999923706055
EQXAM3,NEWY32AOA,4,81.94999694824219
EQXAM3,WASH,4,99.62000274658203
EQXASH,FORRESTAL,4,0.9900000244379044
EQXASH,GERMANTOWN,4,0.2999999523162842
EQXASH,NNSSNSO,4,61.29999923706055
EQXCH2,EQXDC4,4,13.199999809265137
EQXCH2,EQXSV5,4,65.85000228881836
EQXCH2,FNALFCC,4,0.7899999842047691
EQXCH2,FNALGCC,4,1.119999948889017
EQXCH2,FRIB,4,4.809999942779541
EQXCH2,GA,4,57.09000015258789
EQXCH2,GERMANTOWN,4,15.440000057220459
EQXCH2,HOUS,4,29.02999973297119
EQXCH2,INLEIL,4,79.75
EQXCH2,INLEROB,4,79.45999908447266
EQXCH2,JLAB12,4,17.429999351501465
EQXCH2,JLAB205,4,15.639999866485596
EQXCH2,KANS,4,10.759999752044678
EQXCH2,LANLTA03,4,31.589999198913574
EQXCH2,LANLTA50,4,31.09999942779541
EQXCH2,LASV,4,64.6099967956543
EQXCH2,LBNL50,4,85.0999984741211
EQXCH2,LBNL59,4,68.18999862670898
EQXCH2,LLNL,4,68.03000259399414
EQXCH2,NASH,4,12.679999828338623
EQXCH2,NETLPGH,4,23.619999885559082
EQXCH2,NEWY325HUDSON,4,21.429999351501465
EQXCH2,NEWY32AOA,4,18.260000228881836
EQXCH2,ORNL1064,4,16.03999948501587
EQXCH2,ORNL5600,4,15.450000286102295
EQXCH2,PANTEX,4,53.65999984741211
EQXCH2,PPPL,4,18.260000228881836
EQXCH2,SACR,4,83.06000137329102
EQXCH2,SALT,4,71.83000183105469
EQXCH2,SAND,4,56.69000053405762
EQXCH2,SEAT,4,87.72999954223633
EQXCH2,SLAC50N,4,67.31999969482422
EQXCH2,SLAC50S,4,67.29999923706055
EQXCH2,SNLCA902,4,68.07999801635742
EQXCH2,STAR,4,-0.10000000335276127
EQXCH2,SUNN,4,66.90999984741211
EQXCH2,WASH,4,13.800000190734863
EQXDA3,GA,4,32.05000114440918
EQXDA3,SNLCA902,4,43.10999870300293
EQXDC4,EQXSV5,4,62.489999771118164
EQXDC4,FNALFCC,4,14.480000019073486
EQXDC4,FNALGCC,4,14.650000095367432
EQXDC4,FRIB,4,18.34000015258789
EQXDC4,GA,4,53.40999984741211
EQXDC4,HOUS,4,25.34000015258789
EQXDC4,INLEIL,4,75.88000106811523
EQXDC4,INLEROB,4,75.57999801635742
EQXDC4,JLAB12,4,3.859999895095825
EQXDC4,JLAB205,4,1.9800000190734863
EQXDC4,KANS,4,24.420000076293945
EQXDC4,LANLTA03,4,46.20000076293945
EQXDC4,LANLTA50,4,44.58999824523926
EQXDC4,LASV,4,60.80000114440918
EQXDC4,LBNL50,4,81.53000259399414
EQXDC4,LBNL59,4,64.59000015258789
EQXDC4,LLNL,4,64.22999954223633
EQXDC4,NASH,4,26.49000072479248
EQXDC4,NETLPGH,4,10.03000020980835
EQXDC4,NEWY325HUDSON,4,5.109999895095825
EQXDC4,NEWY32AOA,4,4.419999957084656
EQXDC4,ORNL1064,4,18.43000030517578
EQXDC4,ORNL5600,4,16.369999408721924
EQXDC4,PANTEX,4,49.93000030517578
EQXDC4,PPPL,4,4.569999933242798
EQXDC4,SACR,4,79.57999801635742
EQXDC4,SALT,4,68.19000244140625
EQXDC4,SAND,4,52.94000053405762
EQXDC4,SEAT,4,84.02000045776367
EQXDC4,SLAC50N,4,63.69000053405762
EQXDC4,SLAC50S,4,63.619998931884766
EQXDC4,SNLCA902,4,64.59000015258789
EQXDC4,STAR,4,13.580000400543213
EQXDC4,SUNN,4,63.27000045776367
EQXDC4,WASH,4,0.1599999964237213
EQXSV5,FNALFCC,4,67.22000122070312
EQXSV5,FNALGCC,4,67.04999923706055
EQXSV5,FRIB,4,70.63999938964844
EQXSV5,GA,4,8.359999895095825
EQXSV5,HOUS,4,36.78000068664551
EQXSV5,INLEIL,4,25.789999961853027
EQXSV5,INLEROB,4,25.510000228881836
EQXSV5,JLAB12,4,62.95000076293945
EQXSV5,JLAB205,4,64.84000015258789
EQXSV5,KANS,4,45.36000061035156
EQXSV5,LANLTA03,4,29.199999809265137
EQXSV5,LANLTA50,4,44.53999900817871
EQXSV5,LASV,4,10.980000019073486
EQXSV5,LBNL50,4,0.33000001311302185
EQXSV5,LBNL59,4,0.3100000023841858
EQXSV5,LLNL,4,0.17999999225139618
EQXSV5,LOSA,4,5.950000047683716
EQXSV5,NASH,4,52.510000228881836
EQXSV5,NETLPGH,4,72.4900016784668
EQXSV5,NEWY325HUDSON,4,66.61999893188477
EQXSV5,NEWY32AOA,4,65.97999954223633
EQXSV5,ORNL1064,4,54.72999954223633
EQXSV5,ORNL5600,4,54.94000053405762
EQXSV5,PANTEX,4,61.44999885559082
EQXSV5,PPPL,4,66.06999969482422
EQXSV5,SACR,4,3.25
EQXSV5,SALT,4,18.389999389648438
EQXSV5,SAND,4,9.190000057220459
EQXSV5,SEAT,4,17.019999504089355
EQXSV5,SLAC50N,4,-0.7599999830126762
EQXSV5,SLAC50S,4,-0.7599999904632568
EQXSV5,SNLCA902,4,0.32999999448657036
EQXSV5,STAR,4,66.0099983215332
EQXSV5,SUNN,4,-1.1299999952316284
EQXSV5,WASH,4,61.69000053405762
FNALFCC,LBNL50,4,86.29000091552734
FNALFCC,LBNL59,4,69.38000106811523
FNALFCC,ORNL1064,4,16.949999809265137
FNALFCC,ORNL5600,4,16.640000343322754
FNALGCC,GERMANTOWN,4,16.87000036239624
FNALGCC,LBNL50,4,86.38999938964844
FNALGCC,LBNL59,4,69.36999893188477
FNALGCC,ORNL1064,4,16.929999351501465
FNALGCC,ORNL5600,4,16.790000915527344
FNALGCC,SLAC50N,4,68.46999740600586
FNALGCC,SLAC50S,4,68.36999893188477
FORRESTAL,GERMANTOWN,4,-0.7899999916553497
FORRESTAL,NNSSNSO,4,61.52000045776367
FRIB,LBNL50,4,89.95999908447266
FRIB,LBNL59,4,72.97000122070312
FRIB,ORNL1064,4,20.829999923706055
FRIB,ORNL5600,4,20.43000030517578
GA,HOUS,4,28.08000087738037
GA,KANS,4,36.380001068115234
GA,LASV,4,7.0
GA,LBNL50,4,27.710000038146973
GA,LBNL59,4,10.730000019073486
GA,LLNL,4,10.400000095367432
GA,NASH,4,43.59000015258789
GA,NEWY325HUDSON,4,57.88999938964844
GA,NEWY32AOA,4,57.18000030517578
GA,ORNL1064,4,45.71999931335449
GA,ORNL5600,4,46.23000144958496
GA,PANTEX,4,52.71000099182129
GA,PPPL,4,57.29999923706055
GA,SACR,4,25.520000457763672
GA,SALT,4,14.269999980926514
GA,SAND,4,0.47999998927116394
GA,SEAT,4,30.1899995803833
GA,STAR,4,57.19999885559082
GA,SUNN,4,9.489999771118164
GA,WASH,4,52.880001068115234
GERMANTOWN,NNSSNSO,4,61.790000915527344
GERMANTOWN,SLAC50N,4,65.86999893188477
GERMANTOWN,SLAC50S,4,65.85000228881836
HOUS,KANS,4,13.09000015258789
HOUS,LASV,4,35.39999961853027
HOUS,LBNL50,4,56.14999961853027
HOUS,LBNL59,4,39.18000030517578
HOUS,LLNL,4,38.89000129699707
HOUS,NASH,4,15.5
HOUS,NEWY325HUDSON,4,29.820000648498535
HOUS,NEWY32AOA,4,29.15999984741211
HOUS,PANTEX,4,24.619999885559082
HOUS,SACR,4,53.96999931335449
HOUS,SALT,4,42.6299991607666
HOUS,SAND,4,27.56999969482422
HOUS,SEAT,4,58.579999923706055
HOUS,STAR,4,29.06999969482422
HOUS,SUNN,4,37.89999961853027
HOUS,WASH,4,24.850000381469727
INLEIL,LBNL50,4,20.859999656677246
INLEIL,LBNL59,4,20.8100004196167
INLEIL,ORNL1064,4,68.30000305175781
INLEIL,ORNL5600,4,69.13000106811523
INLEIL,SALT,4,7.409999847412109
INLEROB,LBNL50,4,20.489999771118164
INLEROB,LBNL59,4,20.47000026702881
INLEROB,ORNL1064,4,67.89999771118164
INLEROB,ORNL5600,4,69.0999984741211
INLEROB,SALT,4,7.079999923706055
JLAB12,LBNL50,4,82.22000122070312
JLAB12,LBNL59,4,65.27999877929688
JLAB12,ORNL1064,4,18.9399995803833
JLAB12,ORNL5600,4,18.709999084472656
JLAB205,LBNL50,4,83.70000076293945
JLAB205,LBNL59,4,66.88999938964844
JLAB205,ORNL1064,4,20.829999923706055
JLAB205,ORNL5600,4,20.089999198913574
KANS,LASV,4,43.959999084472656
KANS,LBNL50,4,64.47999954223633
KANS,LBNL59,4,47.540000915527344
KANS,LLNL,4,47.22999954223633
KANS,NASH,4,23.660000801086426
KANS,NEWY325HUDSON,4,32.3700008392334
KANS,NEWY32AOA,4,29.089999198913574
KANS,PANTEX,4,37.760000228881836
KANS,SACR,4,62.380001068115234
KANS,SALT,4,51.07000160217285
KANS,SAND,4,35.89999961853027
KANS,SEAT,4,67.0099983215332
KANS,STAR,4,10.849999904632568
KANS,SUNN,4,46.19000053405762
KANS,WASH,4,24.81999969482422
LANLTA03,LBNL50,4,48.47999954223633
LANLTA03,LBNL59,4,31.559999465942383
LANLTA03,ORNL1064,4,38.63999938964844
LANLTA03,ORNL5600,4,39.1299991607666
LANLTA50,LBNL50,4,63.810001373291016
LANLTA50,LBNL59,4,46.8799991607666
LANLTA50,ORNL1064,4,47.03999900817871
LANLTA50,ORNL5600,4,46.510000228881836
LASV,LBNL50,4,20.079999923706055
LASV,LBNL59,4,20.09000015258789
LASV,LLNL,4,13.039999961853027
LASV,NASH,4,50.94000053405762
LASV,NEWY325HUDSON,4,65.25
LASV,NEWY32AOA,4,64.80999755859375
LASV,PANTEX,4,60.040000915527344
LASV,SACR,4,17.84000015258789
LASV,SALT,4,6.630000114440918
LASV,SAND,4,7.8399999141693115
LASV,SEAT,4,22.68000030517578
LASV,STAR,4,64.55999755859375
LASV,SUNN,4,11.849999904632568
LASV,WASH,4,60.380001068115234
LBNL50,LBNL59,4,-0.15000000782310963
LBNL50,LLNL,4,4.460000038146973
LBNL50,NASH,4,71.8499984741211
LBNL50,NETLPGH,4,91.72000122070312
LBNL50,NEWY325HUDSON,4,86.01000213623047
LBNL50,NEWY32AOA,4,85.31999969482422
LBNL50,ORNL1064,4,73.93999862670898
LBNL50,ORNL5600,4,74.29999923706055
LBNL50,PANTEX,4,80.77000045776367
LBNL50,PPPL,4,85.3499984741211
LBNL50,SACR,4,1.7700000405311584
LBNL50,SALT,4,13.119999885559082
LBNL50,SAND,4,28.56999969482422
LBNL50,SEAT,4,15.979999542236328
LBNL50,SLAC50N,4,0.9399999976158142
LBNL50,SLAC50S,4,0.9899999797344208
LBNL50,SNLCA902,4,4.579999923706055
LBNL50,STAR,4,85.34000015258789
LBNL50,SUNN,4,1.340000033378601
LBNL50,WASH,4,80.94000244140625
LBNL59,LLNL,4,2.159999966621399
LBNL59,NASH,4,54.72999954223633
LBNL59,NETLPGH,4,74.80999755859375
LBNL59,NEWY325HUDSON,4,69.05999755859375
LBNL59,NEWY32AOA,4,68.31999969482422
LBNL59,ORNL1064,4,57.0099983215332
LBNL59,ORNL5600,4,57.36000061035156
LBNL59,PANTEX,4,63.790000915527344
LBNL59,PPPL,4,68.43999862670898
LBNL59,SACR,4,1.7300000190734863
LBNL59,SALT,4,13.079999923706055
LBNL59,SAND,4,11.539999961853027
LBNL59,SEAT,4,15.970000267028809
LBNL59,SLAC50N,4,0.8400000035762787
LBNL59,SLAC50S,4,0.8599999845027924
LBNL59,SNLCA902,4,4.549999952316284
LBNL59,STAR,4,68.32999801635742
LBNL59,SUNN,4,1.2399999797344208
LBNL59,WASH,4,64.1200008392334
LLNL,NASH,4,54.5099983215332
LLNL,NEWY325HUDSON,4,68.60000228881836
LLNL,NEWY32AOA,4,68.27000045776367
LLNL,ORNL1064,4,56.599998474121094
LLNL,ORNL5600,4,57.209999084472656
LLNL,PANTEX,4,63.46000099182129
LLNL,SACR,4,2.3799999952316284
LLNL,SALT,4,13.650000095367432
LLNL,SAND,4,11.190000057220459
LLNL,SEAT,4,16.550000190734863
LLNL,STAR,4,67.97000122070312
LLNL,SUNN,4,0.870000034570694
LLNL,WASH,4,63.81999969482422
LOSA,SAND,4,3.059999942779541
LOSA,SUNN,4,7.059999942779541
NASH,NEWY325HUDSON,4,34.64999961853027
NASH,NEWY32AOA,4,22.75
NASH,PANTEX,4,40.1200008392334
NASH,SACR,4,69.6500015258789
NASH,SALT,4,58.34000015258789
NASH,SAND,4,43.119998931884766
NASH,SEAT,4,74.22999954223633
NASH,STAR,4,12.819999694824219
NASH,SUNN,4,53.46000099182129
NASH,WASH,4,18.350000381469727
NETLPGH,ORNL1064,4,28.769999504089355
NETLPGH,ORNL5600,4,27.170000076293945
NETLPGH,SALT,4,78.2300033569336
NEWY325HUDSON,NEWY32AOA,4,-0.5799999833106995
NEWY325HUDSON,PANTEX,4,54.39999961853027
NEWY325HUDSON,SACR,4,83.79999923706055
NEWY325HUDSON,SALT,4,72.52999877929688
NEWY325HUDSON,SAND,4,57.45000076293945
NEWY325HUDSON,SEAT,4,88.56000137329102
NEWY325HUDSON,STAR,4,21.489999771118164
NEWY325HUDSON,SUNN,4,67.75
NEWY325HUDSON,WASH,4,4.670000076293945
NEWY32AOA,PANTEX,4,53.739999771118164
NEWY32AOA,SACR,4,83.14999771118164
NEWY32AOA,SALT,4,71.93000030517578
NEWY32AOA,SAND,4,56.75
NEWY32AOA,SEAT,4,87.88000106811523
NEWY32AOA,STAR,4,18.25
NEWY32AOA,SUNN,4,67.04999923706055
NEWY32AOA,WASH,4,4.179999947547913
ORNL1064,ORNL5600,4,-0.819999985396862
ORNL1064,PPPL,4,22.25
ORNL1064,SLAC50N,4,56.0
ORNL1064,SLAC50S,4,55.96999931335449
ORNL1064,SNLCA902,4,56.939998626708984
ORNL5600,PPPL,4,20.52999973297119
ORNL5600,SLAC50N,4,56.4900016784668
