source_id,target_id,ip_version,rtt
BNL515,EQXDC4,4,6.389999866485596
BNL515,EQXSV5,4,69.31999969482422
BNL515,GA,4,59.029998779296875
BNL515,HOUS,4,30.989999771118164
BNL515,KANS,4,33.75
BNL515,LASV,4,61.130001068115234
BNL515,LBNL50,4,67.2400016784668
BNL515,LBNL59,4,66.77000045776367
BNL515,LLNL,4,70.0999984741211
BNL515,NASH,4,36.150001525878906
BNL515,NEWY325HUDSON,4,0.4400000274181366
BNL515,NEWY32AOA,4,0.8599999397993088
BNL515,ORNL1064,4,24.5600004196167
BNL515,ORNL5600,4,22.300000190734863
BNL515,PANTEX,4,55.34000015258789
BNL515,SACR,4,65.12000274658203
BNL515,SALT,4,53.60999870300293
BNL515,SAND,4,58.689998626708984
BNL515,SEAT,4,69.65999984741211
BNL515,STAR,4,23.039999961853027
BNL515,SUNN,4,68.97999954223633
BNL515,WASH,4,4.990000009536743
BNL725,BOIS,4,57.47999954223633
BNL725,BOST,4,5.650000095367432
BNL725,CHAT,4,21.9399995803833
BNL725,CHIC,4,20.270000457763672
BNL725,DENV,4,41.829999923706055
BNL725,ELPA,4,45.30999946594238
BNL725,EQXCH2,4,20.130000114440918
BNL725,EQXDC4,4,6.829999923706055
BNL725,EQXSV5,4,69.40999984741211
BNL725,GA,4,59.489999771118164
BNL725,HOUS,4,31.429999351501465
BNL725,KANS,4,31.420000076293945
BNL725,LASV,4,66.95999908447266
BNL725,LBNL50,4,64.6500015258789
BNL725,LBNL59,4,70.29000091552734
BNL725,LLNL,4,70.47000122070312
BNL725,NASH,4,25.109999656677246
BNL725,NEWY325HUDSON,4,0.550000011920929
BNL725,NEWY32AOA,4,0.850000012665987
BNL725,ORNL1064,4,24.40000057220459
BNL725,ORNL5600,4,22.8100004196167
BNL725,PANTEX,4,55.71999931335449
BNL725,SACR,4,62.579999923706055
BNL725,SALT,4,51.09000015258789
BNL725,SAND,4,59.06999969482422
BNL725,SEAT,4,67.05000305175781
BNL725,STAR,4,19.949999809265137
BNL725,SUNN,4,69.37000274658203
BNL725,WASH,4,4.680000066757202
BOIS,BOST,4,53.84000015258789
BOIS,CHAT,4,52.079999923706055
BOIS,CHIC,4,36.579999923706055
BOIS,DENV,4,15.420000076293945
BOIS,ELPA,4,27.679999351501465
BOIS,EQXCH2,4,36.72999954223633
BOIS,EQXDC4,4,50.5
BOIS,EQXSV5,4,25.59999942779541
BOIS,GA,4,20.630000114440918
BOIS,HOUS,4,41.989999771118164
BOIS,KANS,4,25.8700008392334
BOIS,LASV,4,13.039999961853027
BOIS,LBNL50,4,25.289999961853027
BOIS,LBNL59,4,25.130000114440918
BOIS,LLNL,4,26.02999973297119
BOIS,NASH,4,49.96999931335449
BOIS,NEWY325HUDSON,4,58.09000015258789
BOIS,NEWY32AOA,4,55.69000053405762
BOIS,PANTEX,4,66.2599983215332
BOIS,SACR,4,23.18000030517578
BOIS,SALT,4,5.9599997997283936
BOIS,SAND,4,21.47000026702881
BOIS,SEAT,4,9.170000076293945
BOIS,STAR,4,36.34000015258789
BOIS,SUNN,4,25.480000495910645
BOIS,WASH,4,49.39999961853027
BOST,CHAT,4,31.700000762939453
BOST,CHIC,4,16.84000015258789
