source_id,target_id,ip_version,rtt
BOIS,DENV,4,46.96999931335449
BOIS,ELPA,4,34.869998931884766
BOIS,EQXCH2,4,78.12000274658203
BOIS,EQXDC4,4,74.65999984741211
BOIS,EQXSV5,4,25.289999961853027
BOIS,GA,4,20.8100004196167
BOIS,HOUS,4,49.209999084472656
BOIS,KANS,4,57.63999938964844
BOIS,LASV,4,13.260000228881836
BOIS,LBNL50,4,25.450000762939453
BOIS,LBNL59,4,25.170000076293945
BOIS,LLNL,4,25.989999771118164
BOIS,NASH,4,64.97999954223633
BOIS,NEWY325HUDSON,4,79.22999954223633
BOIS,NEWY32AOA,4,78.48999786376953
BOIS,PANTEX,4,73.79000091552734
BOIS,SACR,4,23.399999618530273
BOIS,SALT,4,5.549999952316284
BOIS,SAND,4,21.559999465942383
BOIS,SEAT,4,9.309999942779541
BOIS,STAR,4,78.05999755859375
BOIS,SUNN,4,25.670000076293945
BOIS,WASH,4,73.79000091552734
BOST,CHAT,4,32.079999923706055
BOST,CHIC,4,16.90999984741211
BOST,DENV,4,38.209999084472656
BOST,ELPA,4,60.239999771118164
BOST,EQXAM3,4,68.38000106811523
BOST,EQXCH2,4,16.509999752044678
BOST,EQXDC4,4,30.300000190734863
BOST,EQXSV5,4,83.9000015258789
BOST,GA,4,74.11000061035156
BOST,HOUS,4,45.97999954223633
BOST,KANS,4,27.829999923706055
BOST,LASV,4,81.63999938964844
BOST,LBNL50,4,102.13000106811523
BOST,LBNL59,4,85.34000015258789
BOST,LLNL,4,85.36999893188477
BOST,NASH,4,29.97000026702881
BOST,NEWY325HUDSON,4,3.7700001001358032
BOST,NEWY32AOA,4,3.8100000619888306
BOST,PANTEX,4,70.61999893188477
BOST,SACR,4,100.28000259399414
BOST,SALT,4,88.6400032043457
BOST,SAND,4,73.59000015258789
BOST,SEAT,4,104.56999969482422
BOST,STAR,4,16.93000030517578
BOST,SUNN,4,83.94000244140625
BOST,WASH,4,9.059999942779541
CERN513,GA,4,135.73999786376953
CERN513,PPPL,4,86.98999786376953
CHAT,CHIC,4,15.230000019073486
CHAT,DENV,4,36.529998779296875
CHAT,ELPA,4,29.8700008392334
CHAT,EQXCH2,4,15.349999904632568
CHAT,EQXDC4,4,16.479999542236328
CHAT,EQXSV5,4,53.22999954223633
CHAT,GA,4,43.71999931335449
CHAT,HOUS,4,15.630000591278076
CHAT,KANS,4,26.019999504089355
CHAT,LASV,4,51.31999969482422
CHAT,LBNL50,4,72.0199966430664
CHAT,LBNL59,4,54.920000076293945
CHAT,LLNL,4,54.5
CHAT,NASH,4,1.8799999952316284
CHAT,NEWY325HUDSON,4,21.170000076293945
CHAT,NEWY32AOA,4,20.550000190734863
CHAT,PANTEX,4,40.19000053405762
CHAT,SACR,4,69.91999816894531
CHAT,SALT,4,58.09000015258789
CHAT,SAND,4,43.209999084472656
CHAT,SEAT,4,74.55999755859375
CHAT,STAR,4,14.90999984741211
CHAT,SUNN,4,53.619998931884766
CHAT,WASH,4,15.599999904632568
CHIC,DENV,4,21.119999885559082
CHIC,ELPA,4,43.14000129699707
CHIC,EQXCH2,4,-0.20999998971819878
CHIC,EQXDC4,4,13.65999984741211
CHIC,EQXSV5,4,66.59000015258789
CHIC,GA,4,57.10999870300293
CHIC,HOUS,4,29.050000190734863
CHIC,KANS,4,10.799999713897705
CHIC,LASV,4,64.5099983215332
CHIC,LBNL50,4,85.22999954223633
CHIC,LBNL59,4,68.06999969482422
CHIC,LLNL,4,67.88999938964844
CHIC,NASH,4,12.889999866485596
CHIC,NEWY325HUDSON,4,21.739999771118164
CHIC,NEWY32AOA,4,18.380000114440918
CHIC,PANTEX,4,53.630001068115234
CHIC,SACR,4,83.13999938964844
CHIC,SALT,4,71.25
CHIC,SAND,4,56.619998931884766
CHIC,SEAT,4,87.65999984741211
CHIC,STAR,4,-0.3100000135600567
CHIC,SUNN,4,66.94000244140625
CHIC,WASH,4,13.639999866485596
DENV,ELPA,4,11.929999828338623
DENV,EQXCH2,4,20.890000343322754
DENV,EQXDC4,4,34.95000076293945
DENV,EQXSV5,4,35.579999923706055
DENV,FNALGCC,4,22.550000190734863
DENV,GA,4,25.869999885559082
DENV,GERMANTOWN,4,37.0
DENV,HOUS,4,26.350000381469727
DENV,INLEIL,4,48.260000228881836
DENV,INLEROB,4,48.170000076293945
DENV,KANS,4,10.239999771118164
DENV,LASV,4,33.20000076293945
DENV,LBNL50,4,53.8799991607666
DENV,LBNL59,4,37.13999938964844
DENV,LLNL,4,36.84000015258789
DENV,NASH,4,34.119998931884766
DENV,NETLPGH,4,45.13999938964844
DENV,NEWY325HUDSON,4,43.06999969482422
DENV,NEWY32AOA,4,39.60000038146973
DENV,PANTEX,4,50.90999984741211
DENV,SACR,4,51.89999961853027
DENV,SALT,4,40.18000030517578
DENV,SAND,4,25.399999618530273
DENV,SEAT,4,56.28000068664551
DENV,SLAC50N,4,36.13999938964844
DENV,SLAC50S,4,35.959999084472656
DENV,SNLCA902,4,37.0
DENV,STAR,4,20.9399995803833
DENV,SUNN,4,35.70000076293945
DENV,WASH,4,35.1299991607666
ELPA,EQXCH2,4,43.06999969482422
ELPA,EQXDC4,4,39.55999946594238
ELPA,EQXSV5,4,23.219999313354492
ELPA,FNALGCC,4,44.28999900817871
ELPA,GA,4,13.690000057220459
ELPA,GERMANTOWN,4,41.88999938964844
ELPA,HOUS,4,14.099999904632568
ELPA,KANS,4,22.49000072479248
ELPA,LASV,4,21.199999809265137
ELPA,LBNL50,4,41.80999946594238
ELPA,LBNL59,4,24.6899995803833
ELPA,LLNL,4,24.449999809265137
ELPA,NASH,4,29.949999809265137
ELPA,NEWY325HUDSON,4,44.11000061035156
ELPA,NEWY32AOA,4,43.6200008392334
ELPA,PANTEX,4,38.70000076293945
ELPA,SACR,4,39.8700008392334
ELPA,SALT,4,28.010000228881836
ELPA,SAND,4,13.150000095367432
ELPA,SEAT,4,44.25
ELPA,SLAC50N,4,23.869999885559082
ELPA,SLAC50S,4,23.920000076293945
ELPA,STAR,4,43.04999923706055
ELPA,SUNN,4,23.550000190734863
ELPA,WASH,4,38.56999969482422
EQXAM3,LBNL50,4,156.98999786376953
EQXAM3,LBNL59,4,140.11000061035156
EQXAM3,NEWY325HUDSON,4,74.69000244140625
EQXAM3,NEWY32AOA,4,80.46000289916992
EQXAM3,WASH,4,98.54999923706055
EQXASH,FORRESTAL,4,1.0899999886751175
EQXASH,GERMANTOWN,4,0.3799999952316284
EQXASH,NNSSNSO,4,61.45000076293945
EQXCH2,EQXDC4,4,13.139999866485596
EQXCH2,EQXSV5,4,66.59000015258789
EQXCH2,FNALFCC,4,0.9099999964237213
EQXCH2,FNALGCC,4,0.9500000178813934
EQXCH2,FRIB,4,4.519999980926514
EQXCH2,GA,4,56.84000015258789
EQXCH2,GERMANTOWN,4,15.519999980926514
EQXCH2,HOUS,4,28.799999237060547
EQXCH2,INLEIL,4,79.70000076293945
EQXCH2,INLEROB,4,79.71999740600586
EQXCH2,JLAB12,4,17.22000026702881
EQXCH2,JLAB205,4,15.950000286102295
EQXCH2,KANS,4,10.59000015258789
EQXCH2,LANLTA03,4,31.020000457763672
EQXCH2,LANLTA50,4,30.52999973297119
EQXCH2,LASV,4,64.69000244140625
EQXCH2,LBNL50,4,85.11000061035156
EQXCH2,LBNL59,4,67.8499984741211
EQXCH2,LLNL,4,67.56999969482422
EQXCH2,NASH,4,12.829999923706055
EQXCH2,NETLPGH,4,23.869999885559082
EQXCH2,NEWY325HUDSON,4,21.3100004196167
EQXCH2,NEWY32AOA,4,18.40999984741211
EQXCH2,ORNL1064,4,15.890000343322754
EQXCH2,ORNL5600,4,16.070000171661377
EQXCH2,PANTEX,4,53.45000076293945
EQXCH2,PPPL,4,17.989999771118164
EQXCH2,SACR,4,83.2400016784668
EQXCH2,SALT,4,71.29000091552734
EQXCH2,SAND,4,56.39000129699707
EQXCH2,SEAT,4,87.71000289916992
EQXCH2,SLAC50N,4,67.11999893188477
EQXCH2,SLAC50S,4,67.13000106811523
EQXCH2,SNLCA902,4,67.97000122070312
EQXCH2,STAR,4,-0.5499999970197678
EQXCH2,SUNN,4,66.7599983215332
EQXCH2,WASH,4,13.130000114440918
EQXDA3,GA,4,32.08000087738037
EQXDA3,SNLCA902,4,43.260000228881836
EQXDC4,EQXSV5,4,63.04999923706055
EQXDC4,FNALFCC,4,14.269999980926514
EQXDC4,FNALGCC,4,14.910000324249268
EQXDC4,FRIB,4,18.5600004196167
EQXDC4,GA,4,53.48000144958496
EQXDC4,HOUS,4,25.440000534057617
EQXDC4,INLEIL,4,75.84000015258789
EQXDC4,INLEROB,4,75.80999755859375
EQXDC4,JLAB12,4,4.0299999713897705
EQXDC4,JLAB205,4,2.599999874830246
EQXDC4,KANS,4,24.539999961853027
EQXDC4,LANLTA03,4,46.11000061035156
EQXDC4,LANLTA50,4,44.470001220703125
EQXDC4,LASV,4,60.90999984741211
EQXDC4,LBNL50,4,81.56000137329102
EQXDC4,LBNL59,4,64.55000114440918
EQXDC4,LLNL,4,64.29999923706055
EQXDC4,NASH,4,26.579999923706055
EQXDC4,NETLPGH,4,10.199999809265137
EQXDC4,NEWY325HUDSON,4,5.4100000858306885
EQXDC4,NEWY32AOA,4,4.590000152587891
EQXDC4,ORNL1064,4,18.399999618530273
EQXDC4,ORNL5600,4,17.130000114440918
EQXDC4,PANTEX,4,50.02000045776367
EQXDC4,PPPL,4,4.740000009536743
EQXDC4,SACR,4,79.4900016784668
EQXDC4,SALT,4,67.65999984741211
EQXDC4,SAND,4,53.05999946594238
EQXDC4,SEAT,4,83.97999954223633
EQXDC4,SLAC50N,4,63.760000228881836
EQXDC4,SLAC50S,4,63.540000915527344
EQXDC4,SNLCA902,4,64.68999862670898
EQXDC4,STAR,4,13.360000133514404
EQXDC4,SUNN,4,63.30999946594238
EQXDC4,WASH,4,0.03999999910593033
EQXSV5,FNALFCC,4,68.11000061035156
EQXSV5,FNALGCC,4,67.96999740600586
EQXSV5,FRIB,4,71.81000137329102
EQXSV5,GA,4,9.130000114440918
EQXSV5,HOUS,4,37.56999969482422
EQXSV5,INLEIL,4,26.47000026702881
EQXSV5,INLEROB,4,26.510000228881836
EQXSV5,JLAB12,4,63.73000144958496
EQXSV5,JLAB205,4,65.89999961853027
EQXSV5,KANS,4,46.09000015258789
EQXSV5,LANLTA03,4,30.199999809265137
EQXSV5,LANLTA50,4,45.510000228881836
EQXSV5,LASV,4,11.710000038146973
EQXSV5,LBNL50,4,0.9700000509619713
EQXSV5,LBNL59,4,1.069999948143959
EQXSV5,LLNL,4,0.9099999777972698
EQXSV5,LOSA,4,6.910000324249268
EQXSV5,NASH,4,53.44000053405762
EQXSV5,NETLPGH,4,73.34000015258789
EQXSV5,NEWY325HUDSON,4,67.52000045776367
EQXSV5,NEWY32AOA,4,66.97999954223633
EQXSV5,ORNL1064,4,55.48000144958496
EQXSV5,ORNL5600,4,55.510000228881836
EQXSV5,PANTEX,4,62.25
EQXSV5,PPPL,4,66.93999862670898
EQXSV5,SACR,4,3.700000047683716
EQXSV5,SALT,4,18.660000801086426
EQXSV5,SAND,4,10.010000228881836
EQXSV5,SEAT,4,17.639999389648438
EQXSV5,SLAC50N,4,-0.07000002264976501
EQXSV5,SLAC50S,4,-0.009999990463256836
EQXSV5,SNLCA902,4,0.9599999878555536
EQXSV5,STAR,4,66.70000076293945
EQXSV5,SUNN,4,-0.4099999964237213
EQXSV5,WASH,4,62.59000015258789
FNALFCC,LBNL50,4,86.21999740600586
FNALFCC,LBNL59,4,68.9000015258789
FNALFCC,ORNL1064,4,17.09000015258789
FNALFCC,ORNL5600,4,17.200000286102295
FNALGCC,GERMANTOWN,4,16.93000030517578
FNALGCC,LBNL50,4,86.32999801635742
FNALGCC,LBNL59,4,69.57999801635742
FNALGCC,ORNL1064,4,17.289999961853027
FNALGCC,ORNL5600,4,17.22000026702881
FNALGCC,SLAC50N,4,68.61000061035156
FNALGCC,SLAC50S,4,68.29000091552734
FORRESTAL,GERMANTOWN,4,-0.7300000041723251
FORRESTAL,NNSSNSO,4,61.46999931335449
FRIB,LBNL50,4,90.04000091552734
FRIB,LBNL59,4,73.08000183105469
FRIB,ORNL1064,4,21.02999973297119
FRIB,ORNL5600,4,20.880000114440918
GA,HOUS,4,28.040000915527344
GA,KANS,4,36.52000045776367
GA,LASV,4,7.0
GA,LBNL50,4,27.710000038146973
GA,LBNL59,4,10.5600004196167
GA,LLNL,4,10.339999675750732
GA,NASH,4,43.82000160217285
GA,NEWY325HUDSON,4,57.90999984741211
GA,NEWY32AOA,4,57.279998779296875
GA,ORNL1064,4,45.79999923706055
GA,ORNL5600,4,46.0
GA,PANTEX,4,52.65999984741211
GA,PPPL,4,57.39000129699707
GA,SACR,4,25.710000038146973
GA,SALT,4,13.809999942779541
GA,SAND,4,0.45000000298023224
GA,SEAT,4,30.130000114440918
GA,STAR,4,56.920000076293945
GA,SUNN,4,9.5
GA,WASH,4,52.619998931884766
GERMANTOWN,NNSSNSO,4,61.709999084472656
GERMANTOWN,SLAC50N,4,65.92000198364258
GERMANTOWN,SLAC50S,4,65.93999862670898
HOUS,KANS,4,13.260000228881836
HOUS,LASV,4,35.420000076293945
HOUS,LBNL50,4,56.130001068115234
HOUS,LBNL59,4,39.06999969482422
HOUS,LLNL,4,38.86000061035156
HOUS,NASH,4,15.65999984741211
HOUS,NEWY325HUDSON,4,29.93000030517578
HOUS,NEWY32AOA,4,29.179999351501465
HOUS,PANTEX,4,24.59000015258789
HOUS,SACR,4,54.04999923706055
HOUS,SALT,4,42.239999771118164
HOUS,SAND,4,27.610000610351562
HOUS,SEAT,4,58.55999946594238
HOUS,STAR,4,28.8100004196167
HOUS,SUNN,4,37.8799991607666
HOUS,WASH,4,24.5600004196167
INLEIL,LBNL50,4,20.869999885559082
INLEIL,LBNL59,4,20.56999969482422
INLEIL,ORNL1064,4,68.12000274658203
INLEIL,ORNL5600,4,68.45999908447266
INLEIL,SALT,4,7.0299999713897705
INLEROB,LBNL50,4,20.829999923706055
INLEROB,LBNL59,4,20.489999771118164
INLEROB,ORNL1064,4,68.1500015258789
INLEROB,ORNL5600,4,68.47999954223633
INLEROB,SALT,4,6.960000038146973
JLAB12,LBNL50,4,82.21000289916992
JLAB12,LBNL59,4,65.20000076293945
JLAB12,ORNL1064,4,19.09999942779541
JLAB12,ORNL5600,4,19.280000686645508
JLAB205,LBNL50,4,84.30999755859375
JLAB205,LBNL59,4,67.67000198364258
JLAB205,ORNL1064,4,21.179999351501465
JLAB205,ORNL5600,4,19.9399995803833
KANS,LASV,4,43.90999984741211
KANS,LBNL50,4,64.58000183105469
KANS,LBNL59,4,47.47999954223633
KANS,LLNL,4,47.310001373291016
KANS,NASH,4,23.829999923706055
KANS,NEWY325HUDSON,4,32.489999771118164
KANS,NEWY32AOA,4,29.299999237060547
KANS,PANTEX,4,37.89000129699707
KANS,SACR,4,62.56999969482422
KANS,SALT,4,50.69999885559082
KANS,SAND,4,36.060001373291016
KANS,SEAT,4,67.02999877929688
KANS,STAR,4,10.650000095367432
KANS,SUNN,4,46.329999923706055
KANS,WASH,4,24.619999885559082
LANLTA03,LBNL50,4,48.290000915527344
LANLTA03,LBNL59,4,31.34999942779541
LANLTA03,ORNL1064,4,38.52000045776367
LANLTA03,ORNL5600,4,38.579999923706055
LANLTA50,LBNL50,4,63.64999961853027
LANLTA50,LBNL59,4,46.71999931335449
LANLTA50,ORNL1064,4,47.010000228881836
LANLTA50,ORNL5600,4,46.900001525878906
LASV,LBNL50,4,20.289999961853027
LASV,LBNL59,4,19.93000030517578
LASV,LLNL,4,12.75
LASV,NASH,4,51.470001220703125
LASV,NEWY325HUDSON,4,65.42000198364258
LASV,NEWY32AOA,4,65.04000091552734
LASV,PANTEX,4,60.01999855041504
LASV,SACR,4,18.360000610351562
LASV,SALT,4,6.4100000858306885
LASV,SAND,4,7.809999942779541
LASV,SEAT,4,22.730000495910645
LASV,STAR,4,64.36000061035156
LASV,SUNN,4,11.869999885559082
LASV,WASH,4,60.18000030517578
LBNL50,LBNL59,4,-0.47999998927116394
LBNL50,LLNL,4,4.419999837875366
LBNL50,NASH,4,71.95999908447266
LBNL50,NETLPGH,4,92.02999877929688
LBNL50,NEWY325HUDSON,4,86.11000061035156
LBNL50,NEWY32AOA,4,85.45999908447266
LBNL50,ORNL1064,4,73.88999938964844
LBNL50,ORNL5600,4,74.16999816894531
LBNL50,PANTEX,4,80.72000122070312
LBNL50,PPPL,4,85.44999694824219
LBNL50,SACR,4,1.8800000548362732
LBNL50,SALT,4,12.460000038146973
LBNL50,SAND,4,28.489999771118164
LBNL50,SEAT,4,16.039999961853027
LBNL50,SLAC50N,4,0.8399999737739563
LBNL50,SLAC50S,4,0.9699999988079071
LBNL50,SNLCA902,4,4.670000076293945
LBNL50,STAR,4,84.95999908447266
LBNL50,SUNN,4,1.3299999833106995
LBNL50,WASH,4,80.67000198364258
LBNL59,LLNL,4,2.189999997615814
LBNL59,NASH,4,54.75
LBNL59,NETLPGH,4,74.86000061035156
LBNL59,NEWY325HUDSON,4,69.18000030517578
LBNL59,NEWY32AOA,4,68.45999908447266
LBNL59,ORNL1064,4,56.8799991607666
LBNL59,ORNL5600,4,57.13999938964844
LBNL59,PANTEX,4,63.650001525878906
LBNL59,PPPL,4,68.40999984741211
LBNL59,SACR,4,1.5399999618530273
LBNL59,SALT,4,12.510000228881836
LBNL59,SAND,4,11.440000057220459
LBNL59,SEAT,4,15.53000020980835
LBNL59,SLAC50N,4,0.6899999938905239
LBNL59,SLAC50S,4,0.5300000216811895
LBNL59,SNLCA902,4,4.559999942779541
LBNL59,STAR,4,67.8900032043457
LBNL59,SUNN,4,1.0699999928474426
LBNL59,WASH,4,63.80999946594238
LLNL,NASH,4,54.560001373291016
LLNL,NEWY325HUDSON,4,68.75
LLNL,NEWY32AOA,4,68.23999786376953
LLNL,ORNL1064,4,56.68000030517578
LLNL,ORNL5600,4,56.69000053405762
LLNL,PANTEX,4,63.41000175476074
LLNL,SACR,4,2.4199999570846558
LLNL,SALT,4,13.360000133514404
LLNL,SAND,4,11.210000038146973
LLNL,SEAT,4,16.460000038146973
LLNL,STAR,4,67.77000045776367
LLNL,SUNN,4,0.8599999845027924
LLNL,WASH,4,63.63999938964844
LOSA,SAND,4,3.0399999618530273
LOSA,SUNN,4,7.069999933242798
NASH,NEWY325HUDSON,4,34.6299991607666
NASH,NEWY32AOA,4,23.059999465942383
NASH,PANTEX,4,40.290000915527344
NASH,SACR,4,70.02999877929688
NASH,SALT,4,58.06999969482422
NASH,SAND,4,43.290000915527344
NASH,SEAT,4,74.38999938964844
NASH,STAR,4,12.769999980926514
NASH,SUNN,4,53.64999961853027
NASH,WASH,4,18.119999885559082
NETLPGH,ORNL1064,4,28.8100004196167
NETLPGH,ORNL5600,4,27.530000686645508
NETLPGH,SALT,4,78.27000045776367
NEWY325HUDSON,NEWY32AOA,4,-0.8800000175833702
NEWY325HUDSON,PANTEX,4,54.5
NEWY325HUDSON,SACR,4,83.98999786376953
NEWY325HUDSON,SALT,4,72.28999710083008
NEWY325HUDSON,SAND,4,57.489999771118164
NEWY325HUDSON,SEAT,4,88.53000259399414
NEWY325HUDSON,STAR,4,21.34000015258789
NEWY325HUDSON,SUNN,4,67.89999771118164
NEWY325HUDSON,WASH,4,4.559999942779541
NEWY32AOA,PANTEX,4,53.790000915527344
NEWY32AOA,SACR,4,83.69999694824219
NEWY32AOA,SALT,4,72.27000045776367
NEWY32AOA,SAND,4,56.78999900817871
NEWY32AOA,SEAT,4,88.0
NEWY32AOA,STAR,4,18.260000228881836
NEWY32AOA,SUNN,4,67.11000061035156
NEWY32AOA,WASH,4,3.7300000190734863
ORNL1064,ORNL5600,4,-0.2799999937415123
ORNL1064,PPPL,4,22.449999809265137
ORNL1064,SLAC50N,4,55.880001068115234
ORNL1064,SLAC50S,4,55.95000076293945
ORNL1064,SNLCA902,4,56.8799991607666
ORNL5600,PPPL,4,21.040000915527344
