source_id,target_id,rtt
6287,6072,
6388,6072,13.464243
6437,6072,
6373,6072,40.932639
6418,6072,37.386847
6411,6072,81.717373
6565,6072,22.600563
6101,6072,71.037329
6452,6072,
6434,6072,80.43464
6389,6072,25.342128
6454,6072,25.044019
6588,6072,5.705198
6379,6072,11.054487
6480,6072,
6092,6072,22.1984
6492,6072,72.133766
6436,6072,
6549,6072,7.005248
6525,6072,63.8385
6597,6072,18.384404
6644,6072,7.930494
6835,6072,39.032214
6781,6072,16.216882
6692,6072,52.033015
6797,6072,6.235996
6899,6072,12.898286
6782,6072,
6957,6072,
7014,6072,26.943464
6925,6072,44.141996
6831,6072,64.536316
7052,6072,70.902881
7087,6072,43.783204
7095,6072,8.247825
7058,6072,25.338978
7158,6072,24.19451
7224,6072,9.971757
7267,6072,19.588592
7346,6072,35.774688
6101,6092,62.436315
6287,6092,
6373,6092,43.028475
6769,6072,5.407872
6388,6092,24.90754
6634,6072,26.748162
6411,6092,72.29195
7157,6072,69.051264
6418,6092,25.344872
6434,6092,67.389399
7256,6072,33.326101
7311,6072,73.286147
6072,6092,22.210927
6379,6092,6.436108
6437,6092,
6389,6092,41.674206
6436,6092,
6452,6092,
6454,6092,14.771434
6480,6092,
6525,6092,67.036763
6549,6092,
6588,6092,0.92927
6565,6092,24.906328
6597,6092,21.826642
6634,6092,30.104161
6644,6092,7.612761
6692,6092,52.241499
6769,6092,1.293398
6797,6092,1.658542
6782,6092,
6831,6092,67.238386
6835,6092,41.012778
6925,6092,45.764267
6781,6092,21.097961
6899,6092,26.818127
6957,6092,
7014,6092,3.192809
7052,6092,67.126517
7058,6092,21.074474
7087,6092,35.654467
7095,6092,22.057115
7157,6092,81.261448
7224,6092,29.259571
7256,6092,38.194212
7267,6092,21.956161
6287,6101,
6072,6101,71.038509
6388,6101,57.990379
6092,6101,62.424101
6379,6101,47.182557
6411,6101,41.115405
6418,6101,68.755844
6434,6101,39.126999
6436,6101,
7158,6092,4.883607
6437,6101,
6452,6101,
6492,6101,11.185504
6480,6101,
6525,6101,19.742982
6549,6101,60.891965
6588,6101,55.643484
6565,6101,45.85465
6634,6101,57.564812
6597,6101,42.293432
6373,6101,33.304797
6692,6101,59.333181
6454,6101,38.965182
6644,6101,60.940026
6781,6101,63.191267
6797,6101,70.641471
6782,6101,
6831,6101,19.780744
6835,6101,22.791949
7311,6092,73.346592
7346,6092,29.477525
6389,6101,56.205105
6769,6101,66.745829
6899,6101,63.28336
6925,6101,33.106158
7052,6101,26.254601
7014,6101,65.959026
6957,6101,
7058,6101,63.270319
7095,6101,58.926613
7157,6101,28.977969
7158,6101,56.0996
7224,6101,57.896375
7256,6101,56.415842
7267,6101,43.293247
7311,6101,24.445407
7346,6101,26.095772
6072,6287,38.167151
6373,6287,26.106434
6092,6287,41.112786
6379,6287,50.823464
6418,6287,63.674086
6388,6287,37.839564
6411,6287,58.623515
6389,6287,27.525792
6436,6287,
6437,6287,
6452,6287,
6434,6287,39.220008
6480,6287,
6101,6287,55.855721
6492,6287,74.748673
6454,6287,32.974425
6525,6287,61.791695
6549,6287,
6565,6287,30.935774
6588,6287,39.553398
6597,6287,20.055781
6692,6287,51.871466
6644,6287,35.073278
6781,6287,44.591673
6769,6287,35.650134
6782,6287,
6831,6287,59.679685
6835,6287,33.896393
6797,6287,77.138902
6899,6287,45.448819
6925,6287,53.068337
6957,6287,
7014,6287,42.925375
6634,6287,18.800619
7058,6287,43.67612
7052,6287,71.083782
7087,6287,41.195579
7095,6287,35.11725
7158,6287,41.148334
7346,6287,46.937095
7311,6287,60.100191
7256,6287,41.76241
7224,6287,41.297198
7267,6287,20.801375
6092,6373,43.057701
6072,6373,40.968481
6379,6373,33.638133
6287,6373,26.16286
6101,6373,33.299152
6388,6373,34.895697
6389,6373,21.893502
7157,6287,63.837378
6434,6373,38.304837
6418,6373,72.427041
6436,6373,
6437,6373,10.875111
6452,6373,43.931442
6492,6373,42.200816
6480,6373,
6588,6373,31.018844
6634,6373,30.379229
6549,6373,
6565,6373,13.753509
6644,6373,28.464027
6411,6373,55.94577
6454,6373,25.332243
6597,6373,13.952163
6692,6373,62.464126
6769,6373,38.842186
6781,6373,32.132992
6782,6373,12.000431
6797,6373,34.92392
6831,6373,36.239802
6525,6373,35.751185
6835,6373,12.431014
6899,6373,33.081441
6925,6373,0.313324
7014,6373,46.693922
7052,6373,59.485007
7058,6373,31.70271
7087,6373,8.724215
6957,6373,
7095,6373,27.769912
7157,6373,37.379123
7158,6373,41.641869
7224,6373,32.394543
7267,6373,14.179214
7311,6373,36.524996
7346,6373,16.625322
6389,6379,25.523535
6101,6379,47.196149
6287,6379,50.789813
6072,6379,11.116874
6411,6379,78.321474
7256,6373,24.446055
6373,6379,33.608779
6092,6379,6.457505
6388,6379,23.66893
6436,6379,
6418,6379,34.088125
6437,6379,32.359366
6434,6379,76.581475
6452,6379,21.132793
6454,6379,13.543115
6480,6379,
6492,6379,58.499127
6525,6379,63.124428
6565,6379,30.188885
6549,6379,
6597,6379,26.045435
6634,6379,36.520156
6644,6379,14.737398
6588,6379,6.966721
6769,6379,9.471828
6781,6379,19.67152
6782,6379,27.399629
6692,6379,54.080526
6797,6379,7.730208
6835,6379,46.528415
6831,6379,64.301911
6899,6379,18.144767
6925,6379,33.621893
6957,6379,
7014,6379,16.41917
7052,6379,69.633174
7058,6379,23.897774
7095,6379,14.359027
7157,6379,61.983299
7087,6379,38.10262
7224,6379,16.02488
7158,6379,7.877518
7256,6379,36.03553
7267,6379,23.07857
7346,6379,23.656401
7311,6379,70.96046
6287,6388,37.842941
6101,6388,57.991062
6092,6388,24.911157
6072,6388,13.45889
6373,6388,34.858107
6379,6388,23.666633
6389,6388,15.530472
6411,6388,68.175238
6436,6388,
6437,6388,37.181817
6434,6388,53.934582
6452,6388,34.12272
6454,6388,24.093373
6480,6388,
6549,6388,
6525,6388,67.510959
6492,6388,66.3983
6565,6388,23.328848
6597,6388,23.23103
6634,6388,33.038913
6588,6388,13.729997
6644,6388,17.706504
6692,6388,55.09851
6769,6388,9.256206
6418,6388,56.76817
6797,6388,12.871698
6782,6388,35.324511
6831,6388,67.909224
6899,6388,21.13758
6925,6388,37.331023
7052,6388,70.455316
6957,6388,
6835,6388,38.163355
7087,6388,52.965001
7158,6388,14.854376
7014,6388,12.819128
7058,6388,29.017045
7157,6388,72.990052
7224,6388,20.34018
7095,6388,14.921792
7267,6388,22.74783
7346,6388,38.580186
6092,6389,41.733491
7311,6388,65.704735
6373,6389,21.94419
6411,6389,83.879684
6434,6389,69.59493
6287,6389,27.601688
6388,6389,15.539315
6452,6389,37.885014
6437,6389,38.924254
6418,6389,15.967242
7256,6388,31.550552
6101,6389,56.232547
6072,6389,25.401067
6436,6389,
6379,6389,25.510166
6454,6389,29.177807
6480,6389,
6492,6389,71.404064
6525,6389,54.606973
6549,6389,
6565,6389,13.769537
6588,6389,19.031342
6597,6389,21.699452
6634,6389,30.116937
6644,6389,19.630311
6692,6389,50.373356
6769,6389,25.448796
6781,6389,24.211863
6492,6092,66.728727
7087,6101,39.49169
6782,6389,38.100042
6797,6389,20.857669
6835,6389,30.23513
6831,6389,54.462262
6899,6389,24.592562
6957,6389,
6925,6389,21.806772
7058,6389,28.777984
7087,6389,35.421394
7157,6389,75.247948
7095,6389,19.672589
7158,6389,21.834942
7256,6389,36.600276
7267,6389,9.411742
7311,6389,58.774311
7346,6389,37.871546
6092,6411,72.310831
6072,6411,81.739161
6101,6411,41.120078
6287,6411,58.668521
6373,6411,55.942106
7014,6389,25.210018
7052,6389,63.964733
7224,6389,23.71313
6388,6411,68.144194
6379,6411,78.285599
6389,6411,83.874773
6434,6411,18.951018
6418,6411,68.620007
6436,6411,
6437,6411,42.724048
6452,6411,75.188757
6454,6411,61.62887
6492,6411,26.259891
6480,6411,
6525,6411,2.039112
6549,6411,
6565,6411,69.911728
6588,6411,61.947502
6597,6411,53.559746
6634,6411,70.293103
6692,6411,72.29634
6644,6411,73.68425
6769,6411,69.066037
6782,6411,43.415699
6781,6411,73.210132
6831,6411,1.978743
6797,6411,66.218788
6835,6411,43.646853
6899,6411,76.517741
6925,6411,75.748459
6957,6411,
7014,6411,73.813368
7058,6411,79.493549
7052,6411,9.132268
7095,6411,70.397786
7087,6411,74.180996
7157,6411,6.178921
7158,6411,72.768123
7224,6411,71.378562
7256,6411,69.122912
7267,6411,62.600057
7311,6411,145.846665
6092,6418,25.339719
6072,6418,37.398576
6101,6418,68.768105
6287,6418,63.795224
6373,6418,72.412147
6379,6418,34.238674
7346,6411,51.75514
6411,6418,68.585963
6388,6418,56.833901
6436,6418,
6434,6418,43.982295
6389,6418,15.926323
6454,6418,35.014467
6480,6418,
6437,6418,37.479956
6492,6418,80.847678
6549,6418,
6565,6418,13.106923
6588,6418,24.98802
6452,6418,59.279349
6634,6418,45.648028
6644,6418,42.930833
6692,6418,66.560422
6769,6418,48.719169
6781,6418,54.182915
6797,6418,38.084115
6782,6418,50.44902
6831,6418,93.00349
6835,6418,63.901087
6925,6418,69.631994
6525,6418,92.832554
6899,6418,45.936663
6957,6418,
7014,6418,23.11307
7052,6418,81.523392
6597,6418,48.391492
7058,6418,53.907141
7087,6418,78.12556
7095,6418,54.20612
7157,6418,97.578106
7158,6418,40.184074
7224,6418,31.348531
7256,6418,56.696965
7311,6418,55.389936
7267,6418,48.033902
7346,6418,63.876278
6287,6434,39.137861
6072,6434,80.43793
6092,6434,67.276015
6101,6434,39.055834
6373,6434,38.038245
6379,6434,76.441298
6389,6434,69.466053
6388,6434,53.984819
6411,6434,18.845391
6418,6434,44.009409
6436,6434,
6437,6434,62.40024
6452,6434,77.297186
6454,6434,57.567527
6480,6434,
6492,6434,26.733077
6525,6434,19.017112
6565,6434,59.06834
6549,6434,
6588,6434,63.445595
6644,6434,63.704185
6692,6434,72.168587
6597,6434,45.612476
6634,6434,53.843072
6769,6434,89.115044
6781,6434,73.689215
6782,6434,53.534966
6797,6434,68.833902
6831,6434,21.126763
6835,6434,31.401739
6899,6434,70.931903
6925,6434,37.996247
6957,6434,
7014,6434,66.175698
7052,6434,33.617956
7058,6434,70.588049
7087,6434,46.826892
7095,6434,57.314802
7157,6434,23.722147
7256,6434,62.450748
7158,6434,69.772972
7224,6434,88.016276
7267,6434,40.221661
7311,6434,19.559389
7346,6434,61.04014
6072,6436,6.963807
6092,6436,22.998581
6101,6436,57.009714
6287,6436,36.123868
6373,6436,30.400767
6388,6436,23.284144
6379,6436,14.704393
6389,6436,21.751352
6411,6436,78.850129
6418,6436,40.171175
6434,6436,66.941564
6437,6436,37.036108
6452,6436,30.036518
6480,6436,
6454,6436,24.01554
6525,6436,61.098006
6492,6436,60.100931
6549,6436,
6588,6436,7.514135
6597,6436,18.370981
6634,6436,29.523588
6692,6436,50.025772
6565,6436,28.664502
6782,6436,33.736982
6781,6436,10.699866
6769,6436,6.264858
6644,6436,1.495103
6797,6436,7.787236
6831,6436,62.748652
6835,6436,37.878009
6925,6436,29.23645
6957,6436,
6899,6436,7.318536
7052,6436,70.14362
7087,6436,38.607176
7014,6436,8.698821
7058,6436,21.976247
7095,6436,1.917177
