source_id,target_id,rtt
6287,6072,
6411,6072,81.700493
6480,6072,
6388,6072,13.425701
6379,6072,11.064219
6492,6072,72.158434
6389,6072,25.371567
6101,6072,70.967424
6434,6072,80.415126
6418,6072,37.277013
6588,6072,5.667184
6437,6072,
6565,6072,22.614757
6373,6072,40.961057
6525,6072,63.810753
6092,6072,22.210397
6549,6072,6.995389
6436,6072,
6452,6072,
6454,6072,25.053036
6597,6072,18.293607
6644,6072,7.909086
6781,6072,16.202261
6634,6072,27.098104
6692,6072,52.035489
6769,6072,5.35005
6797,6072,6.234803
6835,6072,38.979156
6957,6072,
6925,6072,44.119434
7052,6072,70.828064
6899,6072,12.826085
7014,6072,27.146169
7087,6072,43.799239
6782,6072,
7256,6072,33.30698
7267,6072,19.51626
6831,6072,64.627871
6072,6092,22.250103
6287,6092,
6379,6092,6.501093
7058,6072,25.338198
6388,6092,24.961476
6389,6092,41.619544
7095,6072,8.271377
6418,6092,25.265842
6434,6092,67.358083
7157,6072,69.170349
7158,6072,24.092692
7224,6072,10.546832
7346,6072,35.761916
6436,6092,
6437,6092,
7311,6072,70.525819
6411,6092,72.743348
6480,6092,
6101,6092,62.449423
6492,6092,66.746546
6373,6092,43.041284
6549,6092,
6565,6092,24.870765
6588,6092,0.874662
6597,6092,21.745985
6634,6092,30.109612
6452,6092,
6644,6092,7.663336
6692,6092,52.268873
6769,6092,1.3208
6454,6092,14.823476
6782,6092,
6781,6092,21.114618
6831,6092,67.015133
6835,6092,41.017887
6797,6092,1.663166
6957,6092,
7014,6092,3.204731
7058,6092,21.07428
7095,6092,22.053319
6525,6092,67.001122
7087,6092,35.619238
7157,6092,80.951588
7224,6092,29.64788
7256,6092,38.202788
7267,6092,21.905668
7311,6092,73.357219
6925,6092,45.144645
6092,6101,62.398616
6287,6101,
6373,6101,33.286871
6899,6092,26.718733
6379,6101,47.150912
6388,6101,58.024005
6389,6101,56.132405
7052,6092,67.119143
6411,6101,40.858167
6418,6101,68.777004
6434,6101,39.065315
7158,6092,4.869142
6437,6101,
6452,6101,
6072,6101,71.032719
6480,6101,
6492,6101,11.16049
7346,6092,29.488065
6436,6101,
6588,6101,55.635167
6549,6101,60.875557
6597,6101,42.298652
6634,6101,57.552251
6525,6101,19.688794
6565,6101,45.734777
6692,6101,59.372263
6781,6101,63.166361
6797,6101,70.602652
6454,6101,38.88802
6835,6101,22.848959
6899,6101,63.285831
6925,6101,33.071188
7014,6101,65.943366
7052,6101,26.214669
7157,6101,29.043111
7224,6101,57.839653
7267,6101,43.364358
7346,6101,26.070343
6072,6287,38.205514
6092,6287,41.123939
6101,6287,55.837213
6373,6287,26.148375
7087,6101,39.53595
6379,6287,50.803592
6388,6287,37.844894
6389,6287,27.528627
6411,6287,58.629761
6418,6287,63.754323
6434,6287,38.300807
6769,6101,66.772885
6644,6101,60.937367
6782,6101,
6957,6101,
6831,6101,19.783989
7158,6101,56.085368
7256,6101,56.473613
7311,6101,24.435651
7095,6101,58.978029
7058,6101,63.274858
6436,6287,
6437,6287,
6452,6287,
6454,6287,32.95906
6492,6287,74.681628
6588,6287,39.612402
6480,6287,
6597,6287,19.975014
6782,6287,
6644,6287,35.034647
6835,6287,33.863117
6899,6287,45.41085
6769,6287,35.697448
6831,6287,59.744705
6957,6287,
6549,6287,
7014,6287,42.785188
6797,6287,75.25411
6781,6287,44.600375
6925,6287,61.074966
6565,6287,30.928584
7052,6287,71.09159
6525,6287,61.818885
6634,6287,18.842327
6692,6287,51.879459
7087,6287,41.203064
7058,6287,43.692699
7157,6287,63.795208
7158,6287,41.11264
7311,6287,60.105533
7256,6287,41.744484
7346,6287,46.952404
6092,6373,43.020039
6287,6373,26.139323
6379,6373,33.614471
6101,6373,33.299873
6388,6373,34.904482
6389,6373,21.911061
6411,6373,64.887967
6418,6373,72.368012
7095,6287,35.121886
7224,6287,41.153731
6436,6373,
6437,6373,10.862638
6072,6373,40.969542
6452,6373,43.915787
6454,6373,25.355998
6480,6373,
6492,6373,42.203719
6525,6373,35.861006
6549,6373,
6565,6373,13.673359
7267,6287,20.826389
6588,6373,31.022217
