source_id,target_id,rtt
6025,6025,0.448458
6025,6031,9.612905
6025,6039,28.786719
6025,6042,18.861015
6025,6043,18.927776
6025,6049,30.343486
6025,6081,11.667158
6025,6087,18.23618
6025,6094,32.225903
6025,6117,11.676818
6025,6120,23.307488
6025,6198,39.708389
6025,6202,30.055254
6025,6213,7.768664
6025,6225,23.312139
6025,6235,23.466094
6025,6237,9.748279
6025,6239,13.73862
6025,6245,32.978481
6025,6248,31.639905
6025,6249,11.745954
6025,6250,18.487084
6025,6251,34.251059
6025,6267,13.116066
6025,6268,10.226274
6025,6269,27.194431
6025,6272,28.697706
6025,6276,38.592591
6025,6278,7.281104
6025,6295,41.22988
6025,6297,46.764167
6025,6313,4.056773
6025,6316,21.646894
6025,6320,15.306432
6025,6323,40.894921
6025,6324,36.462336
6025,6326,40.124277
6025,6327,23.221422
6025,6328,43.035445
6025,6335,43.085476
6025,6336,4.595679
6025,6340,21.185254
6025,6342,12.201973
6025,6346,31.050062
6025,6350,23.230107
6025,6352,45.996489
6025,6357,9.006827
6025,6360,11.393174
6025,6366,44.73843
6025,6372,36.611635
6025,6374,11.941565
6025,6384,19.764162
6025,6385,5.716998
6025,6387,5.473855
6025,6390,6.703653
6025,6395,29.352716
6025,6396,9.787716
6025,6402,31.668846
6025,6414,40.939266
6025,6417,36.841327
6025,6423,21.20278
6025,6424,14.264261
6025,6426,17.426036
6025,6430,12.830798
6025,6435,15.694729
6025,6438,35.532672
6025,6439,9.292556
6025,6441,30.666792
6025,6443,14.510369
6025,6445,3.710607
6025,6446,14.848708
6025,6448,21.717431
6025,6453,35.010117
6025,6475,21.661744
6025,6476,13.499698
6025,6478,42.767081
6025,6490,26.507625
6025,6494,19.03948
6025,6496,32.046613
6025,6499,16.648778
6025,6501,20.240137
6025,6509,32.826912
6025,6510,39.736265
6025,6511,11.93005
6025,6512,17.371775
6025,6513,17.048055
6025,6514,11.372763
6025,6515,12.977837
6025,6518,9.749459
6025,6520,15.682218
6025,6523,21.818389
6025,6526,51.860301
6025,6531,10.157686
6025,6536,40.451297
6025,6540,19.70972
6025,6541,30.954509
6025,6544,23.579287
6025,6545,15.016058
6025,6548,7.11704
6025,6550,10.740869
6025,6552,24.559727
6025,6558,3.774859
6025,6576,9.151652
6025,6604,24.668785
6025,6609,17.878455
6025,6618,17.152318
6025,6619,60.115496
6025,6621,20.366169
6025,6623,33.94795
6025,6630,12.277936
6025,6632,11.268715
6025,6635,13.649287
6025,6642,11.831537
6025,6647,15.895241
6025,6648,11.08401
6025,6654,39.508969
6025,6655,10.448391
6025,6658,44.917482
6025,6669,29.714427
6025,6674,35.961891
6025,6675,20.160994
6025,6679,5.343911
6025,6686,20.449318
6025,6687,36.022953
6025,6695,14.777551
6025,6696,11.004847
6025,6714,35.342442
6025,6715,10.727679
6025,6716,21.804243
6025,6717,12.695659
6025,6722,42.70181
6025,6728,11.544899
6025,6734,24.03467
6025,6736,11.281095
6025,6737,15.282761
6025,6740,47.67434
6025,6741,47.930043
6025,6761,12.301327
6025,6762,41.859769
6025,6780,6.714323
6025,6787,11.048269
6025,6788,25.782163
6025,6789,7.160137
6025,6800,30.615095
6025,6806,16.726291
6025,6812,23.963329
6025,6813,5.847057
6025,6814,7.42656
6025,6823,10.546864
6025,6824,20.733446
6025,6826,9.121426
6025,6829,43.968373
6025,6838,30.765504
6025,6845,43.53995
6025,6847,19.635127
6025,6852,34.696613
6025,6858,34.298296
6025,6862,16.991268
6025,6863,10.466307
6025,6873,18.947178
6025,6876,49.449383
6025,6877,12.364983
6025,6878,30.968815
6025,6908,34.607436
6025,6921,6.759084
6025,6922,7.661556
6025,6930,52.15603
6025,6937,14.039159
6025,6952,34.686527
6025,6956,17.969048
6025,6959,15.884669
6025,6961,38.420335
6025,6965,23.810755
6025,7003,9.897529
6025,7005,12.925621
6025,7006,9.025992
6025,7012,11.916121
6025,7021,19.354775
6025,7022,14.487982
6025,7033,19.417816
6025,7034,9.1161
6025,7042,7.355557
6025,7048,16.012199
6025,7051,37.912369
6025,7054,12.712959
6025,7064,22.370185
6025,7066,51.367562
6025,7071,16.849034
6025,7073,10.580964
6025,7083,15.316543
6025,7084,44.211415
6025,7085,17.711155
6025,7086,36.455816
6025,7089,27.556987
6025,7096,37.23618
6025,7101,15.08565
6025,7110,39.799302
6025,7122,7.289585
6025,7125,19.636964
6025,7130,26.750348
6025,7135,10.76135
6025,7136,14.380825
6025,7149,24.597533
6025,7151,10.347198
6025,7171,43.932511
6025,7174,18.016229
6025,7175,31.656301
6025,7181,28.876937
6025,7208,5.396063
6025,7210,25.135184
6025,7212,41.037874
6025,7213,31.486776
6025,7231,15.258576
6025,7236,38.376079
6025,7249,33.485391
6025,7254,18.147658
6031,6025,9.620802
6031,6031,0.411256
6031,6039,20.490723
6031,6042,16.669727
6031,6043,18.088157
6031,6049,21.332746
6031,6081,17.147861
6031,6087,8.806146
6031,6094,19.530411
6031,6117,11.866364
6031,6120,26.900458
6031,6198,30.882025
6031,6202,16.252041
6031,6213,11.647881
6031,6225,15.593906
6031,6235,24.754426
6031,6237,1.859877
6031,6239,7.835134
6031,6245,27.707964
6031,6248,22.709908
6031,6249,11.10255
6031,6250,16.049243
6031,6251,25.169002
6031,6267,4.018953
6031,6268,12.149994
6031,6269,19.563683
6031,6272,12.800514
6031,6276,42.202388
6031,6278,13.235105
6031,6295,51.381384
6031,6297,52.947879
6031,6313,6.130014
6031,6316,17.914719
6031,6320,18.539609
6031,6323,30.10108
6031,6324,33.622405
6031,6326,33.231175
6031,6327,38.022949
6031,6328,36.835693
6031,6335,39.335784
6031,6336,6.823791
6031,6340,10.086041
6031,6342,1.887312
6031,6346,16.317749
6031,6350,12.098703
6031,6352,45.13985
6031,6357,19.745939
6031,6360,19.090265
6031,6366,31.160076
6031,6372,16.584115
6031,6374,2.895591
6031,6384,20.66816
6031,6385,16.610135
6031,6387,16.566378
6031,6390,12.275374
6031,6395,32.048136
6031,6396,19.609935
6031,6402,35.907493
6031,6414,31.887479
6031,6417,35.868032
6031,6423,14.230744
6031,6424,31.444307
6031,6426,11.210419
6031,6430,16.286452
6031,6435,20.679921
6031,6438,30.028022
6031,6439,6.688135
6031,6441,13.691348
6031,6443,18.936524
6031,6445,14.546011
6031,6446,7.886186
6031,6448,17.900379
6031,6453,50.985309
6031,6475,27.034763
6031,6476,13.641357
6031,6478,44.916197
6031,6490,17.376289
6031,6494,21.674843
6031,6496,41.291803
6031,6499,13.165938
6031,6501,13.266372
6031,6509,29.579406
6031,6510,39.771695
6031,6511,1.409869
6031,6512,10.338881
6031,6513,27.082645
6031,6514,2.464894
6031,6515,8.491685
6031,6518,9.287495
6031,6520,16.497876
6031,6523,15.458567
6031,6526,49.725901
6031,6531,8.807682
6031,6536,32.852176
6031,6540,10.828349
6031,6541,30.004102
6031,6544,16.201794
6031,6545,17.302846
6031,6548,10.464395
6031,6550,12.207256
6031,6552,9.739822
6031,6558,12.726122
6031,6576,5.922021
6031,6604,35.014799
6031,6609,10.886706
6031,6618,13.806012
