source_id,target_id,rtt,throughput
ALBQ,ATLA,31.0,
ALBQ,BNL515,50.39999961853027,
ALBQ,BNL725,50.15999984741211,
ALBQ,BOIS,23.699999809265137,
ALBQ,BOST,47.69000053405762,
ALBQ,CHAT,34.65999984741211,
ALBQ,CHIC,29.3100004196167,
ALBQ,DENV,7.930000066757202,0.12998642688
ALBQ,ELPA,4.390000104904175,0.12999773184
ALBQ,EQXCH2,29.480000495910645,
ALBQ,EQXDC4,44.14000129699707,
ALBQ,EQXSV5,28.420000076293945,
ALBQ,FNALGCC,,
ALBQ,GA,18.25,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.58000087738037,
ALBQ,LBNL50,30.730000495910645,
ALBQ,LBNL59,30.769999504089355,
ALBQ,LLNL,29.31999969482422,
ALBQ,NASH,34.51999855041504,
ALBQ,NEWY1118TH,48.80000114440918,
ALBQ,NEWY32AOA,48.71000099182129,
ALBQ,ORAU,37.989999771118164,
ALBQ,PANTEX,44.96999931335449,
ALBQ,SACR,28.72000026702881,
ALBQ,SALT,17.329999923706055,
ALBQ,SAND,,
ALBQ,SEAT,33.18000030517578,
ALBQ,SLAC50N,28.5,
ALBQ,SLAC50S,28.459999084472656,
ALBQ,STAR,29.420000076293945,
ALBQ,WASH,43.739999771118164,
AMESHWH,ANL221,16.070000171661377,
AMESHWH,ANL541B,15.959999561309814,
AMESHWH,EQXCH2,15.419999599456787,
AMESHWH,EQXDC4,28.9399995803833,
AMESHWH,EQXSV5,43.959999084472656,
AMESHWH,LBNL50,37.560001373291016,
AMESHWH,LBNL59,37.64000129699707,
AMESHWH,ORNL1064,31.5,
AMESHWH,ORNL5600,31.390000343322754,
ANL221,ANL541B,0.07999999821186066,0.13000066048
ANL221,BNL515,24.97000026702881,
ANL221,BNL725,21.179999351501465,
ANL221,EQXCH2,0.6700000017881393,
ANL221,EQXDC4,14.179999828338623,
ANL221,EQXSV5,51.28999900817871,
ANL221,FNALFCC,0.47999999672174454,0.1300084736
ANL221,FNALGCC,,
ANL221,FRIB,5.8399999141693115,
ANL221,GA,57.989999771118164,
ANL221,INLEIL,39.369998931884766,
ANL221,INLEROB,39.35999870300293,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.46000099182129,
ANL221,LANLTA50,32.34000015258789,
ANL221,LBNL50,44.90999984741211,
ANL221,LBNL59,45.01999855041504,
ANL221,LLNL,45.79999923706055,
ANL221,NETLPGH,24.84000015258789,
ANL221,ORAU,17.399999618530273,
ANL221,ORNL1064,17.100000381469727,
ANL221,ORNL5600,16.989999771118164,
ANL221,PPPL,19.32963724008838,
ANL221,SLAC50N,46.079999923706055,
ANL221,SLAC50S,51.35000038146973,
ANL221,SNLCA902,45.69000053405762,
ANL541B,BNL515,24.90999984741211,
ANL541B,BNL725,21.079999923706055,
ANL541B,EQXCH2,0.5400000065565109,0.12999330816
ANL541B,EQXDC4,14.110000133514404,
ANL541B,EQXSV5,51.26999855041504,
ANL541B,FNALFCC,0.5200000107288361,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.7200000286102295,
ANL541B,GA,57.920000076293945,
ANL541B,INLEIL,39.130001068115234,
ANL541B,INLEROB,39.25,
ANL541B,JLAB12,19.13707700750046,
ANL541B,JLAB205,19.13707700750046,
ANL541B,LANLTA03,32.36000061035156,
ANL541B,LANLTA50,32.36000061035156,
ANL541B,LBNL50,44.78000068664551,
ANL541B,LBNL59,44.8700008392334,
ANL541B,LLNL,45.739999771118164,
ANL541B,NETLPGH,24.72000026702881,
ANL541B,ORAU,17.3100004196167,
ANL541B,ORNL1064,16.9399995803833,
ANL541B,ORNL5600,16.889999389648438,
ANL541B,PPPL,19.32963724008838,
ANL541B,SLAC50N,45.85000038146973,
ANL541B,SLAC50S,51.28000068664551,
ANL541B,SNLCA902,45.68000030517578,
ATLA,BNL515,18.899960998527046,
ATLA,BNL725,18.899960998527046,
ATLA,BOIS,51.920000076293945,
ATLA,BOST,23.063473349943045,
ATLA,CHAT,3.690000057220459,0.12998782976
ATLA,CHIC,19.369999885559082,
ATLA,DENV,36.15999984741211,
ATLA,ELPA,26.649999618530273,
ATLA,EQXCH2,26.84999942779541,
ATLA,EQXDC4,13.190000057220459,
ATLA,EQXSV5,50.71999931335449,
ATLA,GA,40.48000144958496,
ATLA,HOUS,12.40999984741211,0.12999678976
ATLA,KANS,25.710000038146973,
ATLA,LASV,48.170000076293945,
ATLA,LBNL50,58.95000076293945,
ATLA,LBNL59,51.78000068664551,
ATLA,LLNL,51.54999923706055,
ATLA,NASH,6.169999837875366,
ATLA,NEWY1118TH,17.809999465942383,
ATLA,NEWY32AOA,17.739999771118164,
ATLA,ORAU,5.890000104904175,
ATLA,PANTEX,38.73000144958496,
ATLA,SACR,56.80999946594238,
ATLA,SALT,45.55999946594238,
ATLA,SAND,,
ATLA,SEAT,61.3700008392334,
ATLA,STAR,19.449999809265137,
ATLA,WASH,12.769999980926514,0.12115364864
BNL515,BNL725,0.1099999975413084,
BNL515,BOIS,61.56999969482422,
BNL515,BOST,6.140000104904175,
