source_id,target_id,rtt,throughput
ALBQ,ATLA,31.0,
ALBQ,BNL515,50.30999946594238,
ALBQ,BNL725,50.170000076293945,
ALBQ,BOIS,23.570000648498535,
ALBQ,BOST,47.60999870300293,
ALBQ,CHAT,34.60999870300293,
ALBQ,CHIC,29.3100004196167,
ALBQ,DENV,7.950000286102295,0.12167963648
ALBQ,ELPA,4.360000133514404,0.1299962368
ALBQ,EQXCH2,29.420000076293945,
ALBQ,EQXDC4,44.10999870300293,
ALBQ,EQXSV5,28.40999984741211,
ALBQ,FNALGCC,30.660000801086426,
ALBQ,GA,18.170000076293945,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.539999961853027,
ALBQ,LBNL50,30.710000038146973,
ALBQ,LBNL59,30.760000228881836,
ALBQ,LLNL,29.22000026702881,
ALBQ,NASH,34.54999923706055,
ALBQ,NEWY1118TH,48.760000228881836,
ALBQ,NEWY32AOA,48.64999961853027,
ALBQ,ORAU,37.970001220703125,
ALBQ,PANTEX,44.96999931335449,
ALBQ,SACR,28.649999618530273,
ALBQ,SALT,17.329999923706055,
ALBQ,SAND,18.064384226206293,
ALBQ,SEAT,33.130001068115234,
ALBQ,SLAC50N,28.380000114440918,
ALBQ,SLAC50S,28.31999969482422,
ALBQ,STAR,29.399999618530273,
ALBQ,WASH,43.72999954223633,
AMESHWH,ANL221,16.049999713897705,
AMESHWH,ANL541B,15.980000495910645,
AMESHWH,EQXCH2,15.40999984741211,
AMESHWH,EQXDC4,28.940000534057617,
AMESHWH,EQXSV5,43.96000099182129,
AMESHWH,LBNL50,37.57000160217285,
AMESHWH,LBNL59,37.560001373291016,
AMESHWH,ORNL1064,31.5,
AMESHWH,ORNL5600,31.289999961853027,
ANL221,ANL541B,0.10999999940395355,0.12999878656
ANL221,BNL515,25.0,
ANL221,BNL725,21.15999984741211,
ANL221,EQXCH2,0.6599999964237213,
ANL221,EQXDC4,14.199999809265137,
ANL221,EQXSV5,51.3700008392334,
ANL221,FNALFCC,0.7099999748170376,0.12999534592
ANL221,FNALGCC,0.8099999725818634,
ANL221,FRIB,5.829999923706055,
ANL221,GA,57.970001220703125,
ANL221,INLEIL,39.3799991607666,
ANL221,INLEROB,39.44999885559082,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.5,
ANL221,LANLTA50,32.38999938964844,
ANL221,LBNL50,44.989999771118164,
ANL221,LBNL59,44.939998626708984,
ANL221,LLNL,45.84000015258789,
ANL221,NETLPGH,24.83000087738037,
ANL221,ORAU,17.47000026702881,
ANL221,ORNL1064,17.030000686645508,
ANL221,ORNL5600,16.84999942779541,
ANL221,PPPL,19.32963724008838,
ANL221,SLAC50N,45.94000053405762,
ANL221,SLAC50S,51.30999946594238,
ANL221,SNLCA902,45.77000045776367,
ANL541B,BNL515,24.929999351501465,
ANL541B,BNL725,21.100000381469727,
ANL541B,EQXCH2,0.5800000131130219,0.12999553024
ANL541B,EQXDC4,14.12000036239624,
ANL541B,EQXSV5,51.25,
ANL541B,FNALFCC,0.7599999755620956,
ANL541B,FNALGCC,0.9399999976158142,
ANL541B,FRIB,5.769999980926514,
ANL541B,GA,57.90999984741211,
ANL541B,INLEIL,39.28000068664551,
ANL541B,INLEROB,39.239999771118164,
ANL541B,JLAB12,19.13707700750046,
ANL541B,JLAB205,19.13707700750046,
ANL541B,LANLTA03,32.420000076293945,
ANL541B,LANLTA50,32.33999824523926,
ANL541B,LBNL50,44.84000015258789,
ANL541B,LBNL59,44.880001068115234,
ANL541B,LLNL,45.72999954223633,
ANL541B,NETLPGH,24.730000495910645,
ANL541B,ORAU,17.390000343322754,
ANL541B,ORNL1064,16.960000038146973,
ANL541B,ORNL5600,16.860000610351562,
ANL541B,PPPL,19.32963724008838,
ANL541B,SLAC50N,45.85999870300293,
ANL541B,SLAC50S,51.14999961853027,
ANL541B,SNLCA902,45.709999084472656,
ATLA,BNL515,18.899960998527046,
ATLA,BNL725,18.899960998527046,
ATLA,BOIS,51.790000915527344,
ATLA,BOST,23.063473349943045,
ATLA,CHAT,3.6200000047683716,0.12999759872
ATLA,CHIC,19.339999198913574,
ATLA,DENV,36.150001525878906,
ATLA,ELPA,26.65000057220459,
ATLA,EQXCH2,26.8100004196167,
ATLA,EQXDC4,13.230000019073486,
ATLA,EQXSV5,50.81999969482422,
ATLA,GA,40.40999984741211,
ATLA,HOUS,12.389999866485596,0.12062473216
ATLA,KANS,25.710000038146973,
ATLA,LASV,48.13999938964844,
ATLA,LBNL50,58.90999984741211,
ATLA,LBNL59,51.75,
ATLA,LLNL,51.53000068664551,
ATLA,NASH,6.21999979019165,
ATLA,NEWY1118TH,17.770000457763672,
ATLA,NEWY32AOA,17.72000026702881,
ATLA,ORAU,5.900000095367432,
ATLA,PANTEX,38.720001220703125,
ATLA,SACR,56.89999961853027,
ATLA,SALT,45.55999946594238,
ATLA,SAND,39.989999771118164,
ATLA,SEAT,61.35999870300293,
ATLA,STAR,19.469999313354492,
ATLA,WASH,12.760000228881836,0.1227365888
BNL515,BNL725,0.12999999895691872,
BNL515,BOIS,61.51999855041504,
BNL515,BOST,5.990000009536743,
BNL515,CHAT,23.039999961853027,
BNL515,CHIC,24.520000457763672,
BNL515,DENV,45.89999961853027,
BNL515,ELPA,46.02000045776367,
BNL515,EQXCH2,24.350000381469727,
BNL515,EQXDC4,7.079999923706055,
BNL515,EQXSV5,70.02999877929688,
BNL515,GA,59.81999969482422,
BNL515,HOUS,31.706307205301066,
BNL515,KANS,35.43000030517578,
BNL515,LASV,62.420000076293945,
BNL515,LBNL50,68.5999984741211,
BNL515,LBNL59,68.56999969482422,
BNL515,LLNL,70.8599967956543,
BNL515,NASH,37.67999839782715,
BNL515,NEWY1118TH,1.5799999833106995,
BNL515,NEWY32AOA,1.6500000357627869,
BNL515,ORAU,25.210000038146973,
BNL515,ORNL1064,25.050000190734863,
BNL515,ORNL5600,22.850000381469727,
BNL515,PANTEX,58.060001373291016,
BNL515,SACR,66.54000091552734,
BNL515,SALT,55.15999984741211,
BNL515,SAND,59.3700008392334,
BNL515,SEAT,71.07999801635742,
BNL515,STAR,24.519999504089355,
BNL515,WASH,6.639999866485596,
BNL725,BOIS,57.71999931335449,
BNL725,BOST,6.009999990463257,
BNL725,CHAT,22.829999923706055,
BNL725,CHIC,20.710000038146973,
BNL725,DENV,42.010000228881836,
BNL725,ELPA,45.760000228881836,
BNL725,EQXCH2,20.480000495910645,
BNL725,EQXDC4,6.9100000858306885,
BNL725,EQXSV5,69.86999893188477,
BNL725,GA,59.60999870300293,
BNL725,HOUS,31.706307205301066,
BNL725,KANS,31.579999923706055,
BNL725,LASV,67.47000122070312,
BNL725,LBNL50,64.7400016784668,
BNL725,LBNL59,70.88000106811523,
BNL725,LLNL,70.67000198364258,
BNL725,NASH,25.43000030517578,
BNL725,NEWY1118TH,1.5299999713897705,
BNL725,NEWY32AOA,1.449999988079071,
BNL725,ORAU,25.050000190734863,
BNL725,ORNL1064,24.81999969482422,
BNL725,ORNL5600,22.68000030517578,
BNL725,PANTEX,57.84000015258789,
BNL725,SACR,62.779998779296875,
BNL725,SALT,51.40999984741211,
BNL725,SAND,59.20000076293945,
BNL725,SEAT,67.20999908447266,
BNL725,STAR,20.65999984741211,
BNL725,WASH,6.460000038146973,
BOIS,BOST,55.27000045776367,
BOIS,CHAT,52.45000076293945,
BOIS,CHIC,36.989999771118164,
BOIS,DENV,15.599999904632568,
BOIS,ELPA,27.959999084472656,
BOIS,EQXCH2,37.14999961853027,
BOIS,EQXDC4,50.81999969482422,
BOIS,EQXSV5,26.190000534057617,
BOIS,GA,20.899999618530273,
BOIS,HOUS,39.5,
BOIS,KANS,26.706689854365283,
BOIS,LASV,13.539999961853027,
BOIS,LBNL50,25.459999084472656,
BOIS,LBNL59,25.579999923706055,
BOIS,LLNL,26.420000076293945,
BOIS,NASH,50.22999954223633,
BOIS,NEWY1118TH,59.959999084472656,
BOIS,NEWY32AOA,56.26999855041504,
BOIS,ORAU,53.60000038146973,
BOIS,PANTEX,65.81999969482422,
BOIS,SACR,23.480000495910645,
BOIS,SALT,6.230000019073486,0.12999745536
BOIS,SAND,21.65999984741211,
BOIS,SEAT,9.40999984741211,0.13619313664
BOIS,STAR,37.189998626708984,
BOIS,WASH,51.16000175476074,
BOST,CHAT,33.95000076293945,
BOST,CHIC,18.300000190734863,
BOST,DENV,39.69000053405762,
BOST,ELPA,61.65999984741211,
BOST,EQXCH2,18.149999618530273,0.12999358464
BOST,EQXDC4,31.710000038146973,
BOST,EQXSV5,68.77999877929688,
BOST,GA,75.46999740600586,
BOST,HOUS,47.380001068115234,
BOST,KANS,29.22000026702881,
BOST,LASV,56.209999084472656,
