source_id,target_id,rtt,throughput
ALBQ,ATLA,31.02999973297119,
ALBQ,BNL515,50.30999946594238,
ALBQ,BNL725,50.13999938964844,
ALBQ,BOIS,23.6899995803833,
ALBQ,BOST,47.75,
ALBQ,CHAT,34.70000076293945,
ALBQ,CHIC,29.320000648498535,
ALBQ,DENV,7.980000019073486,0.12999619584
ALBQ,ELPA,4.390000104904175,0.1300089344
ALBQ,EQXCH2,29.459999084472656,
ALBQ,EQXDC4,44.19999885559082,
ALBQ,EQXSV5,28.480000495910645,
ALBQ,FNALGCC,30.47000026702881,
ALBQ,GA,18.25999927520752,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.610000610351562,
ALBQ,LBNL50,30.699999809265137,
ALBQ,LBNL59,30.760000228881836,
ALBQ,LLNL,29.350000381469727,
ALBQ,NASH,34.579999923706055,
ALBQ,NEWY1118TH,48.85000038146973,
ALBQ,NEWY32AOA,48.709999084472656,
ALBQ,ORAU,38.03000068664551,
ALBQ,PANTEX,44.94000053405762,
ALBQ,SACR,28.670000076293945,
ALBQ,SALT,17.350000381469727,
ALBQ,SAND,18.064384226206293,
ALBQ,SEAT,33.13999938964844,
ALBQ,SLAC50N,28.520000457763672,
ALBQ,SLAC50S,28.41999912261963,
ALBQ,STAR,29.40999984741211,
ALBQ,WASH,43.70000076293945,
AMESHWH,ANL221,16.109999656677246,
AMESHWH,ANL541B,15.959999561309814,
AMESHWH,EQXCH2,15.400000095367432,
AMESHWH,EQXDC4,28.969999313354492,
AMESHWH,EQXSV5,44.03000068664551,
AMESHWH,LBNL50,37.540000915527344,
AMESHWH,LBNL59,37.64000129699707,
AMESHWH,ORNL1064,31.5,
AMESHWH,ORNL5600,31.410000801086426,
ANL221,ANL541B,0.11999998986721039,0.129997568
ANL221,BNL515,24.920000076293945,
ANL221,BNL725,21.199999809265137,
ANL221,EQXCH2,0.6599999964237213,
ANL221,EQXDC4,14.240000247955322,
ANL221,EQXSV5,51.310001373291016,
ANL221,FNALFCC,0.7199999839067459,0.13000782848
ANL221,FNALGCC,0.6200000047683716,
ANL221,FRIB,5.789999961853027,
ANL221,GA,58.0,
ANL221,INLEIL,39.3799991607666,
ANL221,INLEROB,39.38999938964844,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.46999931335449,
ANL221,LANLTA50,32.459999084472656,
ANL221,LBNL50,44.97999954223633,
ANL221,LBNL59,45.02000045776367,
ANL221,LLNL,45.79999923706055,
ANL221,NETLPGH,24.84000015258789,
ANL221,ORAU,17.4399995803833,
ANL221,ORNL1064,17.039999961853027,
ANL221,ORNL5600,16.960000038146973,
ANL221,PPPL,19.32963724008838,
ANL221,SLAC50N,45.989999771118164,
ANL221,SLAC50S,51.329999923706055,
ANL221,SNLCA902,45.739999771118164,
ANL541B,BNL515,24.890000343322754,
ANL541B,BNL725,21.0600004196167,
ANL541B,EQXCH2,0.550000011920929,0.12998797312
ANL541B,EQXDC4,14.130000114440918,
ANL541B,EQXSV5,51.21999931335449,
ANL541B,FNALFCC,0.8100000023841858,
ANL541B,FNALGCC,0.6899999678134918,
ANL541B,FRIB,5.71999979019165,
ANL541B,GA,57.920000076293945,
ANL541B,INLEIL,39.209999084472656,
ANL541B,INLEROB,39.2599983215332,
ANL541B,JLAB12,19.13707700750046,
ANL541B,JLAB205,19.13707700750046,
ANL541B,LANLTA03,32.420000076293945,
ANL541B,LANLTA50,32.349998474121094,
ANL541B,LBNL50,44.79999923706055,
ANL541B,LBNL59,44.88999938964844,
ANL541B,LLNL,45.75,
ANL541B,NETLPGH,24.739999771118164,
ANL541B,ORAU,17.359999656677246,
ANL541B,ORNL1064,16.97000026702881,
ANL541B,ORNL5600,16.880000114440918,
ANL541B,PPPL,19.32963724008838,
ANL541B,SLAC50N,45.90999984741211,
ANL541B,SLAC50S,51.260000228881836,
ANL541B,SNLCA902,45.71000099182129,
ATLA,BNL515,18.899960998527046,
ATLA,BNL725,18.899960998527046,
ATLA,BOIS,51.91999816894531,
ATLA,BOST,23.063473349943045,
ATLA,CHAT,3.740000009536743,0.12999696384
ATLA,CHIC,19.369999885559082,
ATLA,DENV,36.21000099182129,
ATLA,ELPA,26.690000534057617,
ATLA,EQXCH2,26.829999923706055,
ATLA,EQXDC4,13.279999732971191,
ATLA,EQXSV5,50.69999885559082,
ATLA,GA,40.489999771118164,
ATLA,HOUS,12.399999618530273,0.12999974912
ATLA,KANS,25.710000038146973,
ATLA,LASV,48.13999938964844,
ATLA,LBNL50,58.97999954223633,
ATLA,LBNL59,51.739999771118164,
ATLA,LLNL,51.5,
ATLA,NASH,6.179999828338623,
ATLA,NEWY1118TH,17.889999389648438,
ATLA,NEWY32AOA,17.780000686645508,
ATLA,ORAU,5.900000095367432,
ATLA,PANTEX,38.71000099182129,
ATLA,SACR,56.8799991607666,
ATLA,SALT,45.56999969482422,
ATLA,SAND,40.040000915527344,
ATLA,SEAT,61.329999923706055,
ATLA,STAR,19.479999542236328,
ATLA,WASH,12.730000019073486,0.12194953216
BNL515,BNL725,0.06000000238418579,
