source_id,target_id,rtt,throughput
ALBQ,ATLA,30.949999809265137,
ALBQ,BNL515,50.30999946594238,
ALBQ,BNL725,50.23000144958496,
ALBQ,BOIS,23.59000015258789,
ALBQ,BOST,47.71000099182129,
ALBQ,CHAT,34.63999938964844,
ALBQ,CHIC,29.289999961853027,
ALBQ,DENV,7.9100000858306885,0.12999223296
ALBQ,ELPA,4.370000123977661,0.1300037632
ALBQ,EQXCH2,29.450000762939453,
ALBQ,EQXDC4,44.21000099182129,
ALBQ,EQXSV5,28.43000030517578,
ALBQ,FNALGCC,,
ALBQ,GA,18.219999313354492,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.510000228881836,
ALBQ,LBNL50,30.710000038146973,
ALBQ,LBNL59,30.770000457763672,
ALBQ,LLNL,29.299999237060547,
ALBQ,NASH,34.540000915527344,
ALBQ,NEWY1118TH,48.720001220703125,
ALBQ,NEWY32AOA,48.72999954223633,
ALBQ,ORAU,38.02000045776367,
ALBQ,PANTEX,44.96000099182129,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,17.25,
ALBQ,SAND,18.064384226206293,
ALBQ,SEAT,33.130001068115234,
ALBQ,SLAC50N,28.5,
ALBQ,SLAC50S,28.530000686645508,
ALBQ,STAR,29.40999984741211,
ALBQ,WASH,43.72999954223633,
AMESHWH,ANL221,16.039999961853027,
AMESHWH,ANL541B,15.96999979019165,
AMESHWH,EQXCH2,15.40999984741211,
AMESHWH,EQXDC4,29.010000228881836,
AMESHWH,EQXSV5,43.97999954223633,
AMESHWH,LBNL50,37.59000015258789,
AMESHWH,LBNL59,37.6299991607666,
AMESHWH,ORNL1064,31.5,
AMESHWH,ORNL5600,31.390000343322754,
ANL221,ANL541B,0.10999999195337296,0.12999812096
ANL221,BNL515,24.960000038146973,
ANL221,BNL725,21.18000030517578,
ANL221,EQXCH2,0.6499999910593033,
ANL221,EQXDC4,14.259999752044678,
ANL221,EQXSV5,51.34000015258789,
ANL221,FNALFCC,0.7100000232458115,0.1299945984
ANL221,FNALGCC,,
ANL221,FRIB,5.889999866485596,
ANL221,GA,58.040000915527344,
ANL221,INLEIL,39.38999938964844,
ANL221,INLEROB,39.34000015258789,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.43000030517578,
ANL221,LANLTA50,32.470001220703125,
ANL221,LBNL50,45.03999900817871,
ANL221,LBNL59,45.079999923706055,
ANL221,LLNL,45.77000045776367,
ANL221,NETLPGH,24.829999923706055,
ANL221,ORAU,17.440000534057617,
ANL221,ORNL1064,17.100000381469727,
ANL221,ORNL5600,16.8799991607666,
ANL221,PPPL,19.32963724008838,
ANL221,SLAC50N,45.989999771118164,
ANL221,SLAC50S,51.44999885559082,
ANL221,SNLCA902,45.71999931335449,
ANL541B,BNL515,24.920000076293945,
ANL541B,BNL725,21.079999923706055,
ANL541B,EQXCH2,0.5799999833106995,0.12999825408
ANL541B,EQXDC4,14.190000057220459,
ANL541B,EQXSV5,51.21999931335449,
ANL541B,FNALFCC,0.7699999809265137,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.730000019073486,
ANL541B,GA,57.93000030517578,
ANL541B,INLEIL,39.079999923706055,
ANL541B,INLEROB,39.28000068664551,
ANL541B,JLAB12,19.13707700750046,
ANL541B,JLAB205,19.13707700750046,
ANL541B,LANLTA03,32.30999946594238,
ANL541B,LANLTA50,32.35999870300293,
ANL541B,LBNL50,44.85000038146973,
ANL541B,LBNL59,44.90999984741211,
ANL541B,LLNL,45.670000076293945,
ANL541B,NETLPGH,24.730000495910645,
ANL541B,ORAU,17.399999618530273,
ANL541B,ORNL1064,16.979999542236328,
ANL541B,ORNL5600,16.84999942779541,
ANL541B,PPPL,19.32963724008838,
ANL541B,SLAC50N,45.89999961853027,
ANL541B,SLAC50S,51.30999946594238,
ANL541B,SNLCA902,45.619998931884766,
ATLA,BNL515,18.899960998527046,
ATLA,BNL725,18.899960998527046,
ATLA,BOIS,51.779998779296875,
ATLA,BOST,23.063473349943045,
ATLA,CHAT,3.6999999284744263,0.12999994368
ATLA,CHIC,19.359999656677246,
ATLA,DENV,36.150001525878906,
ATLA,ELPA,26.630000114440918,
ATLA,EQXCH2,26.84000015258789,
ATLA,EQXDC4,13.25,
ATLA,EQXSV5,50.67999839782715,
ATLA,GA,40.459999084472656,
ATLA,HOUS,12.369999885559082,0.1224486912
ATLA,KANS,25.700000762939453,
ATLA,LASV,48.19000053405762,
ATLA,LBNL50,58.90999984741211,
ATLA,LBNL59,51.80999946594238,
ATLA,LLNL,51.46999931335449,
ATLA,NASH,6.18999981880188,
ATLA,NEWY1118TH,17.770000457763672,
ATLA,NEWY32AOA,17.780000686645508,
ATLA,ORAU,5.890000104904175,
ATLA,PANTEX,38.670000076293945,
ATLA,SACR,56.90999984741211,
ATLA,SALT,45.439998626708984,
ATLA,SAND,39.97999954223633,
ATLA,SEAT,61.22999954223633,
ATLA,STAR,19.460000038146973,
ATLA,WASH,12.739999771118164,0.12999757824
BNL515,BNL725,0.09999999962747097,
BNL515,BOIS,61.47999954223633,
BNL515,BOST,6.099999904632568,
BNL515,CHAT,23.050000190734863,
BNL515,CHIC,24.52999973297119,
BNL515,DENV,45.90999984741211,
BNL515,ELPA,45.920000076293945,
BNL515,EQXCH2,24.34000015258789,
BNL515,EQXDC4,7.099999904632568,
BNL515,EQXSV5,69.98999786376953,
BNL515,GA,59.790000915527344,
BNL515,HOUS,31.770000457763672,
BNL515,KANS,35.38999938964844,
BNL515,LASV,62.47999954223633,
BNL515,LBNL50,68.58000183105469,
BNL515,LBNL59,68.57999801635742,
BNL515,LLNL,70.86000061035156,
BNL515,NASH,37.670000076293945,
BNL515,NEWY1118TH,1.5399999618530273,
BNL515,NEWY32AOA,1.6700000166893005,
BNL515,ORAU,25.239999771118164,
BNL515,ORNL1064,25.020000457763672,
BNL515,ORNL5600,22.880000114440918,
BNL515,PANTEX,58.05000114440918,
BNL515,SACR,66.59000015258789,
BNL515,SALT,55.220001220703125,
BNL515,SAND,59.3799991607666,
BNL515,SEAT,70.97999954223633,
BNL515,STAR,24.520000457763672,
BNL515,WASH,6.6499998569488525,
BNL725,BOIS,57.64999961853027,
BNL725,BOST,6.129999876022339,
BNL725,CHAT,22.880000114440918,
BNL725,CHIC,20.710000038146973,
BNL725,DENV,42.03999900817871,
BNL725,ELPA,45.80000114440918,
BNL725,EQXCH2,20.539999961853027,
BNL725,EQXDC4,6.9700000286102295,
BNL725,EQXSV5,69.79000091552734,
BNL725,GA,59.65999984741211,
BNL725,HOUS,31.706307205301066,
BNL725,KANS,31.56999969482422,
BNL725,LASV,67.32999801635742,
BNL725,LBNL50,64.70999908447266,
BNL725,LBNL59,70.93000030517578,
BNL725,LLNL,70.68999862670898,
BNL725,NASH,25.390000343322754,
BNL725,NEWY1118TH,1.5399999618530273,
BNL725,NEWY32AOA,1.4800000190734863,
BNL725,ORAU,25.070000648498535,
BNL725,ORNL1064,24.829999923706055,
BNL725,ORNL5600,22.679999351501465,
BNL725,PANTEX,57.8799991607666,
BNL725,SACR,62.75,
BNL725,SALT,51.38999938964844,
BNL725,SAND,59.20000076293945,
BNL725,SEAT,67.13000106811523,
BNL725,STAR,20.730000495910645,
BNL725,WASH,6.4700000286102295,
BOIS,BOST,55.36000061035156,
BOIS,CHAT,52.510000228881836,
BOIS,CHIC,36.97999954223633,
BOIS,DENV,15.570000171661377,
BOIS,ELPA,27.949999809265137,
BOIS,EQXCH2,37.1200008392334,
