source_id,target_id,rtt,throughput
ALBQ,ATLA,31.010000228881836,
ALBQ,BNL515,50.31999969482422,
ALBQ,BNL725,50.130001068115234,
ALBQ,BOIS,23.699999809265137,
ALBQ,BOST,47.720001220703125,
ALBQ,CHAT,34.70000076293945,
ALBQ,CHIC,29.31999969482422,
ALBQ,DENV,7.970000267028809,0.1226214912
ALBQ,ELPA,4.370000123977661,0.12999972864
ALBQ,EQXCH2,29.460000038146973,
ALBQ,EQXDC4,44.189998626708984,
ALBQ,EQXSV5,28.47000026702881,
ALBQ,FNALGCC,30.489999771118164,
ALBQ,GA,18.229999542236328,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.320000648498535,
ALBQ,LBNL50,30.739999771118164,
ALBQ,LBNL59,30.769999504089355,
ALBQ,LLNL,29.239999771118164,
ALBQ,NASH,34.510000228881836,
ALBQ,NEWY1118TH,48.78999900817871,
ALBQ,NEWY32AOA,48.75,
ALBQ,ORAU,37.989999771118164,
ALBQ,PANTEX,44.959999084472656,
ALBQ,SACR,28.699999809265137,
ALBQ,SALT,17.34000015258789,
ALBQ,SAND,18.064384226206293,
ALBQ,SEAT,33.1299991607666,
ALBQ,SLAC50N,28.489999771118164,
ALBQ,SLAC50S,28.479999542236328,
ALBQ,STAR,29.420000076293945,
ALBQ,WASH,43.670000076293945,
AMESHWH,ANL221,16.059999465942383,
AMESHWH,ANL541B,15.980000019073486,
AMESHWH,EQXCH2,15.400000095367432,
AMESHWH,EQXDC4,28.99000072479248,
AMESHWH,EQXSV5,44.010000228881836,
AMESHWH,LBNL50,37.55999946594238,
AMESHWH,LBNL59,37.65999984741211,
AMESHWH,ORNL1064,31.489999771118164,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,0.13999999314546585,0.12999762944
ANL221,BNL515,24.960000038146973,
ANL221,BNL725,21.15999984741211,
ANL221,EQXCH2,0.6499999910593033,
ANL221,EQXDC4,14.25,
ANL221,EQXSV5,51.290000915527344,
ANL221,FNALFCC,0.7899999916553497,0.12999769088
ANL221,FNALGCC,0.6700000017881393,
ANL221,FRIB,5.819999933242798,
ANL221,GA,57.989999771118164,
ANL221,INLEIL,39.420000076293945,
ANL221,INLEROB,39.3700008392334,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.5,
ANL221,LANLTA50,32.48000144958496,
ANL221,LBNL50,44.880001068115234,
ANL221,LBNL59,45.010000228881836,
ANL221,LLNL,46.439998626708984,
ANL221,NETLPGH,24.829999923706055,
ANL221,ORAU,17.449999809265137,
ANL221,ORNL1064,17.010000228881836,
