source_id,target_id,rtt
6025,6025,0.378721
6025,6031,9.552084
6025,6039,28.715837
6025,6042,18.779759
6025,6043,18.827405
6025,6049,30.293214
6025,6081,11.648035
6025,6087,18.23618
6025,6094,32.059973
6025,6117,11.515825
6025,6120,23.103277
6025,6198,39.708389
6025,6202,30.028006
6025,6213,7.65212
6025,6225,23.236526
6025,6235,23.391942
6025,6237,9.744989
6025,6239,13.70191
6025,6245,32.914729
6025,6248,31.639905
6025,6249,11.632989
6025,6250,18.403815
6025,6251,34.180948
6025,6267,12.989168
6025,6268,10.126262
6025,6269,27.089727
6025,6272,28.585902
6025,6276,38.515207
6025,6278,7.142776
6025,6295,41.062294
6025,6297,46.652456
6025,6313,4.056773
6025,6316,21.5741
6025,6320,15.301191
6025,6323,40.738322
6025,6324,35.479125
6025,6326,39.996158
6025,6327,23.092381
6025,6328,42.962659
6025,6335,42.140701
6025,6336,4.525205
6025,6340,21.134962
6025,6342,12.201973
6025,6346,31.003765
6025,6350,23.113498
6025,6352,45.238812
6025,6357,8.676698
6025,6360,11.336497
6025,6366,44.626471
6025,6372,36.462825
6025,6374,11.813226
6025,6384,19.640731
6025,6385,5.701341
6025,6387,5.413921
6025,6390,6.649546
6025,6395,29.238252
6025,6396,9.729545
6025,6402,31.564249
6025,6414,40.870399
6025,6417,36.493261
6025,6423,21.116096
6025,6424,14.180592
6025,6426,17.426036
6025,6430,12.700598
6025,6435,15.622756
6025,6438,35.480514
6025,6439,9.292556
6025,6441,30.563945
6025,6443,14.439071
6025,6445,3.58798
6025,6446,14.732505
6025,6448,21.631232
6025,6453,34.874176
6025,6475,21.53508
6025,6476,13.388058
6025,6478,42.46542
6025,6490,10.929818
6025,6494,19.033467
6025,6496,31.947413
6025,6499,16.627033
6025,6501,20.099407
6025,6509,32.739247
6025,6510,39.636327
6025,6511,11.648898
6025,6512,17.274283
6025,6513,16.975808
6025,6514,11.003748
6025,6515,12.936549
6025,6518,9.681237
6025,6520,15.610141
6025,6523,21.58055
6025,6526,49.77432
6025,6531,10.076264
6025,6536,40.363895
6025,6540,19.608324
6025,6541,30.802859
6025,6544,20.371741
6025,6545,14.904254
6025,6548,7.026031
6025,6550,10.623853
6025,6552,23.477819
6025,6558,3.687594
6025,6576,9.050864
6025,6604,24.55581
6025,6609,17.682805
6025,6618,17.096867
6025,6619,59.606605
6025,6621,20.316172
6025,6623,33.825472
6025,6630,11.977697
6025,6632,11.146699
6025,6635,13.456279
6025,6642,11.638969
6025,6647,15.843623
6025,6648,10.951828
6025,6654,35.907728
6025,6655,10.426649
6025,6658,43.978022
6025,6669,29.624243
6025,6674,28.435918
6025,6675,20.044435
6025,6679,5.314249
6025,6686,20.405552
6025,6687,35.973173
6025,6695,14.777551
6025,6696,10.929764
6025,6714,35.27628
6025,6715,10.64307
6025,6716,21.727216
6025,6717,12.657852
6025,6722,42.657007
6025,6728,11.544899
6025,6734,24.03467
6025,6736,11.254344
6025,6737,15.207994
6025,6740,47.52737
6025,6741,47.872962
6025,6761,12.166296
6025,6762,41.714106
6025,6780,6.65301
6025,6787,10.963363
6025,6788,25.73234
6025,6789,7.083458
6025,6800,30.491284
6025,6806,15.725797
6025,6812,23.963329
6025,6813,5.743672
6025,6814,7.385773
6025,6823,10.466653
6025,6824,20.560369
6025,6826,9.006298
6025,6829,43.834539
6025,6838,30.675241
6025,6845,43.456205
6025,6847,19.523933
6025,6852,34.632924
6025,6858,34.21304
6025,6862,16.827515
6025,6863,10.345614
6025,6873,18.916049
6025,6876,49.382863
6025,6877,12.286689
6025,6878,30.903874
6025,6908,34.468799
6025,6921,6.700266
6025,6922,7.580414
6025,6930,52.122311
6025,6937,13.818983
6025,6949,11.461703
6025,6952,34.590162
6025,6956,17.931873
6025,6959,15.71456
6025,6961,38.360787
6025,6965,23.743512
6025,7003,9.72738
6025,7005,12.848991
6025,7006,9.008301
6025,7012,11.690205
6025,7021,19.300151
6025,7022,14.435696
6025,7033,19.268769
6025,7034,9.026672
6025,7042,7.326911
6025,7048,15.910206
6025,7051,37.797914
6025,7054,9.971548
6025,7064,22.342079
6025,7066,50.793156
6025,7071,16.770243
6025,7073,10.450891
6025,7083,15.254975
6025,7084,44.08123
6025,7085,17.674739
6025,7086,36.359687
6025,7089,27.475512
6025,7096,37.161306
6025,7101,14.821063
6025,7110,39.71879
6025,7122,7.165537
6025,7125,19.526303
6025,7130,26.694689
6025,7135,10.646354
6025,7136,14.313222
6025,7149,24.544063
6025,7151,10.340934
6025,7171,43.825604
6025,7173,42.971021
6025,7174,17.962299
6025,7175,31.587535
6025,7181,28.722106
6025,7208,5.329294
6025,7210,24.905513
6025,7212,39.958752
6025,7213,31.376754
6025,7231,15.134681
6025,7236,38.042009
6025,7249,33.41931
6025,7254,17.401917
6031,6025,9.529429
6031,6031,0.411256
6031,6039,20.449711
6031,6042,16.61293
6031,6043,18.0513
6031,6049,21.170469
6031,6081,9.197101
6031,6087,8.806146
6031,6094,19.357855
6031,6117,11.674761
6031,6120,26.705091
6031,6198,30.786982
6031,6202,16.21707
6031,6213,11.605439
6031,6225,15.527593
6031,6235,24.670258
6031,6237,1.729281
6031,6239,7.766767
6031,6245,27.61156
6031,6248,22.575483
6031,6249,10.951729
6031,6250,16.049243
6031,6251,25.032026
6031,6267,3.957111
6031,6268,12.059811
6031,6269,19.554657
6031,6272,12.6814
6031,6276,42.095074
6031,6278,13.217306
6031,6295,51.207892
6031,6297,52.84475
6031,6313,6.01571
6031,6316,17.914719
6031,6320,18.539609
6031,6323,30.052148
6031,6324,32.597742
6031,6326,33.169973
6031,6327,37.912199
6031,6328,36.728324
6031,6335,38.820514
6031,6336,6.821776
6031,6340,10.07955
6031,6342,1.672439
6031,6346,16.317749
6031,6350,11.989508
6031,6352,44.424427
6031,6357,11.233614
6031,6360,13.076839
6031,6366,31.039391
6031,6372,16.415897
6031,6374,2.8809
6031,6384,20.647989
6031,6385,16.560913
6031,6387,16.451784
6031,6390,12.250078
6031,6395,31.94718
6031,6396,12.077141
6031,6402,30.09997
6031,6414,31.822526
6031,6417,35.079466
6031,6423,14.138384
6031,6424,27.909597
6031,6426,11.210419
6031,6430,16.21471
6031,6435,20.588381
6031,6438,29.882662
6031,6439,6.541195
6031,6441,13.580834
6031,6443,18.911613
6031,6445,14.38908
6031,6446,7.753057
6031,6448,17.846173
6031,6453,41.878108
6031,6475,25.764945
6031,6476,13.491691
6031,6478,44.814794
6031,6490,17.272205
6031,6494,21.674843
6031,6496,40.131526
6031,6499,13.064545
6031,6501,13.09127
6031,6509,29.447101
6031,6510,39.744568
6031,6511,1.317766
6031,6512,10.227121
6031,6513,26.957811
6031,6514,1.995101
6031,6515,8.362735
6031,6518,9.181871
6031,6520,16.393551
6031,6523,14.657015
6031,6526,49.676328
6031,6531,8.807682
6031,6536,32.773238
6031,6540,10.641542
6031,6541,29.845566
6031,6544,12.979666
6031,6545,17.297836
6031,6548,10.32642
6031,6550,12.207256
6031,6552,9.66433
6031,6558,6.437051
6031,6576,5.90202
6031,6604,35.014799
6031,6609,10.766066
6031,6618,13.770852
6031,6619,60.496728
6031,6621,22.073284
6031,6623,34.23771
6031,6630,2.949723
6031,6632,1.973021
6031,6635,4.681139
6031,6642,6.794185
6031,6647,8.812572
6031,6648,12.552385
6031,6654,31.49569
6031,6655,0.775119
6031,6658,42.25419
6031,6669,28.531496
6031,6674,21.631957
6031,6675,23.520984
6031,6679,7.713305
6031,6686,17.097398
6031,6687,66.347692
6031,6695,6.323647
6031,6696,6.735198
6031,6714,15.956091
6031,6715,9.193776
6031,6716,14.627724
6031,6717,21.354191
6031,6722,46.163485
6031,6728,9.407799
6031,6734,26.791608
6031,6736,17.785454
6031,6737,4.559
6031,6740,42.106479
6031,6741,55.731436
6031,6761,21.244552
6031,6762,37.129034
6031,6780,26.226152
6031,6787,9.090797
6031,6788,16.784457
6031,6789,10.399113
6031,6800,22.330663
6031,6806,15.802629
6031,6812,15.462306
6031,6813,19.1131
6031,6814,9.94908
6031,6823,5.867124
6031,6824,13.609651
6031,6826,9.311085
6031,6829,40.080702
6031,6838,10.902292
6031,6845,49.611401
6031,6847,18.183155
6031,6852,37.937025
6031,6858,16.081439
6031,6862,4.900818
6031,6863,1.282529
6031,6873,24.144513
6031,6876,39.942321
6031,6877,4.592235
6031,6878,54.086372
6031,6908,19.732075
6031,6921,9.729712
6031,6922,10.919873
6031,6930,42.617879
6031,6937,5.276212
6031,6949,10.493586
6031,6952,11.023702
6031,6956,20.911914
6031,6959,19.984743
6031,6961,30.237305
6031,6965,17.216968
6031,7003,0.811836
6031,7005,4.760602
6031,7006,5.302243
6031,7012,8.476849
6031,7021,12.960875
6031,7022,18.556324
6031,7033,10.056689
6031,7034,13.155218
6031,7042,10.162054
6031,7048,18.990021
6031,7051,33.181358
6031,7054,14.992113
6031,7064,23.605383
6031,7066,45.401526
6031,7071,24.166444
6031,7073,16.144457
6031,7083,22.182233
6031,7084,30.61583
6031,7085,21.021479
6031,7086,40.641089
6031,7089,31.559727
6031,7096,15.014714
6031,7101,5.827647
6031,7110,35.863286
6031,7122,10.761997
6031,7125,12.335296
6031,7130,23.451022
6031,7135,2.044873
6031,7136,19.449673
6031,7149,12.57423
6031,7151,9.089478
6031,7171,29.0346
6031,7173,36.765295
6031,7174,10.927523
6031,7175,23.317246
6031,7181,28.122285
6031,7208,9.604717
6031,7210,20.378684
6031,7212,43.964935
6031,7213,33.476995
6031,7231,1.69975
6031,7249,21.966324
6031,7254,9.27172
6039,6025,28.673641
6039,6031,20.42221
6039,6039,0.467473
6039,6042,4.274525
6039,6043,23.604699
6039,6049,30.659515
6039,6081,20.934782
6039,6087,28.595823
6039,6094,15.720139
6039,6117,21.476528
6039,6120,24.286425
6039,6198,28.996971
6039,6202,29.772453
6039,6213,17.589862
6039,6225,29.998157
6039,6235,28.595971
6039,6237,24.055249
6039,6239,24.430563
6039,6245,24.173766
6039,6248,30.413058
6039,6249,19.348576
6039,6250,17.069474
6039,6251,32.7927
6039,6267,24.958143
6039,6268,18.87481
6039,6269,37.324211
6039,6272,15.032866
6039,6276,25.648057
6039,6278,27.946371
6039,6295,42.340641
6039,6297,41.343683
6039,6313,16.064178
6039,6316,18.960161
6039,6320,32.468422
6039,6323,28.125482
6039,6324,27.195054
6039,6326,37.347773
6039,6327,23.927206
6039,6328,53.056991
6039,6335,31.191715
6039,6336,15.522097
6039,6340,25.512421
6039,6342,22.391067
6039,6346,22.271036
6039,6350,30.476611
6039,6352,45.55167
6039,6357,19.389696
6039,6360,9.116849
6039,6366,13.439921
6039,6372,24.093746
6039,6374,23.388758
6039,6384,34.465746
6039,6385,16.77261
6039,6387,16.419446
6039,6390,14.483493
6039,6395,36.743469
6039,6396,8.950372
6039,6402,9.737845
6039,6414,21.48583
6039,6417,30.655633
6039,6423,32.806017
6039,6424,18.207723
6039,6426,29.017122
6039,6430,34.540445
6039,6435,24.986567
6039,6438,7.125247
6039,6439,31.866039
6039,6441,39.734087
6039,6443,29.412059
6039,6445,23.95322
6039,6446,25.128866
6039,6448,30.153555
6039,6453,19.068655
6039,6475,6.238332
6039,6476,17.140756
6039,6478,35.592181
6039,6490,25.128995
6039,6494,29.309198
6039,6496,37.657961
6039,6499,30.417819
6039,6501,30.536121
6039,6509,29.476498
6039,6510,25.663095
6039,6511,21.89262
6039,6512,41.363312
6039,6513,37.275521
6039,6514,21.645114
6039,6515,25.655261
6039,6518,20.047783
6039,6520,19.474193
6039,6523,17.792244
6039,6526,54.907119
6039,6531,21.454367
6039,6536,49.754397
6039,6540,17.680955
6039,6541,7.845053
6039,6544,14.359026
6039,6545,31.990325
6039,6548,18.378494
6039,6550,24.545078
6039,6552,31.001834
6039,6558,14.727616
6039,6576,25.522277
6039,6604,42.230104
6039,6609,28.085858
6039,6618,16.227599
6039,6619,63.455458
6039,6621,23.14243
6039,6623,42.095087
6039,6630,21.173369
