source_id,target_id,rtt
0,0,0.0
0,1,2.693562025904762
0,2,5.771771846993578
0,3,3.4745116749267577
0,4,2.770052370414804
0,5,2.7856621365861667
0,6,1.607542154072731
0,7,2.302608750339924
0,8,1.9098504650638461
0,9,16.097791036143466
0,10,2.967221551632476
0,11,3.7880869070054266
0,12,11.363267235766731
0,13,4.000416524276007
0,14,5.792216018669031
0,15,5.236192170328173
0,16,4.869810295624137
0,17,4.914018507845494
0,18,5.187902159055287
0,19,6.168490755886944
0,20,4.4427938787624655
0,21,3.8928257586112687
0,22,3.3711229674710745
1,0,2.693562025904762
1,1,0.0
1,2,5.2502495647528775
1,3,2.952989392686058
1,4,2.248530088174104
1,5,2.264139854345467
1,6,1.086019871832031
1,7,1.7810864680992242
1,8,1.3883281828231462
1,9,15.576268753902765
1,10,2.4456992693917763
1,11,3.266564624764727
1,12,10.84174495352603
1,13,3.478894242035307
1,14,5.27069373642833
1,15,4.714669888087473
1,16,4.348288013383437
1,17,4.392496225604793
1,18,4.666379876814587
1,19,5.646968473646244
1,20,3.9212715965217657
1,21,3.3713034763705685
1,22,2.8496006852303744
2,0,5.771771846993578
2,1,5.2502495647528775
2,2,0.0
2,3,6.031199213774873
2,4,5.326739909262919
2,5,3.008536208192568
2,6,4.164229692920847
2,7,3.5014595910676043
2,8,4.466538003911961
2,9,18.65447857499158
2,10,5.523909090480592
2,11,6.344774445853542
2,12,13.919954774614846
2,13,6.557104063124123
2,14,2.6784001081376765
2,15,2.1223762597968188
2,16,1.7559943850927828
2,17,1.8002025973141396
2,18,2.0740862485239333
2,19,3.0546748453555903
2,20,1.3289779682311118
2,21,1.905214489705589
2,22,2.400648879522503
3,0,3.4745116749267577
3,1,2.952989392686058
3,2,6.031199213774873
3,3,0.0
3,4,3.0294797371961
3,5,3.0450895033674628
3,6,1.866969520854027
3,7,2.5620361171212203
3,8,2.1692778318451422
3,9,16.35721840292476
3,10,3.2266489184137725
3,11,4.047514273786723
3,12,11.622694602548027
3,13,4.259843891057303
3,14,6.051643385450326
3,15,5.4956195371094685
3,16,5.1292376624054326
3,17,5.17344587462679
3,18,5.447329525836583
3,19,6.42791812266824
3,20,4.702221245543761
3,21,4.152253125392564
3,22,3.63055033425237
4,0,2.770052370414804
4,1,2.248530088174104
4,2,5.326739909262919
4,3,3.0294797371961
4,4,0.0
4,5,2.340630198855509
4,6,1.1625102163420729
4,7,1.857576812609266
4,8,1.464818527333188
4,9,15.652759098412806
4,10,2.5221896139018183
4,11,3.3430549692747684
4,12,10.918235298036072
4,13,3.555384586545349
4,14,5.347184080938372
4,15,4.791160232597514
4,16,4.424778357893478
4,17,4.468986570114835
4,18,4.742870221324629
4,19,5.723458818156286
4,20,3.9977619410318073
4,21,3.44779382088061
4,22,2.926091029740416
5,0,2.7856621365861667
5,1,2.264139854345467
5,2,3.008536208192568
5,3,3.0450895033674628
5,4,2.340630198855509
5,5,0.0
5,6,1.1781199825134359
5,7,1.708698040215166
5,8,1.480428293504551
5,9,15.66836886458417
5,10,2.537799380073181
5,11,3.3586647354461316
5,12,10.933845064207436
5,13,3.5709943527167116
5,14,3.028980379868021
5,15,2.472956531527163
5,16,2.106574656823127
5,17,2.150782869044484
5,18,2.424666520254278
5,19,3.4052551170859346
5,20,1.6795582399614561
5,21,1.129590119810259
5,22,0.6078873286700649
6,0,1.607542154072731
6,1,1.086019871832031
6,2,4.164229692920847
6,3,1.866969520854027
6,4,1.1625102163420729
6,5,1.1781199825134359
6,6,0.0
6,7,0.6950665962671931
6,8,0.3023083109911151
6,9,14.490248882070734
6,10,1.3596793975597452
6,11,2.1805447529326956
6,12,9.755725081693999
6,13,2.392874370203276
6,14,4.1846738645962995
6,15,3.6286500162554414
6,16,3.262268141551406
6,17,3.306476353772762
6,18,3.5803600049825564
6,19,4.560948601814213
