source_id,target_id,rtt
0,0,0.0
0,1,0.1617016192368677
0,2,0.6322518109032171
0,3,0.3843787883426576
0,4,1.5888916978384422
0,5,1.5229618229531134
0,6,1.1383762509288364
0,7,1.890257416742091
0,8,1.2863656265280845
0,9,1.8784043971508864
0,10,2.277139451068179
0,11,2.112355351080115
0,12,1.7158586251243129
0,13,2.036161259086244
0,14,1.903774114304316
0,15,2.473527924945644
0,16,3.0307766831480674
0,17,3.196595671392692
0,18,2.8441684547231274
0,19,2.4039257912765555
0,20,2.921363650480533
0,21,3.2566150786574877
0,22,1.934789678463686
0,23,1.7138618985213283
0,24,2.624092572388979
0,25,2.1442938872774135
0,26,2.753729165410396
0,27,2.4030353323106826
0,28,3.326500710220461
0,29,3.0639389474540684
0,30,1.6394840647033302
0,31,1.5216613460985493
0,32,1.6480980247224155
0,33,1.658416432939465
0,34,1.5511425473213636
0,35,1.412226636545442
0,36,1.5439084934793292
0,37,1.9610061144589581
0,38,1.83455631230671
0,39,1.8092380787227453
0,40,0.9923257383439689
0,41,0.9556874553503406
0,42,1.7454459417087647
0,43,1.5354971176966232
0,44,1.7129312323635788
0,45,1.7389961485188148
0,46,1.3936772898026648
0,47,1.102970354418971
0,48,0.887832999126916
0,49,0.6952374315760754
1,0,0.1617016192368677
1,1,0.0
1,2,0.4705501916663495
1,3,0.22267716910578988
1,4,1.4271900786015745
1,5,1.3612602037162458
1,6,0.9766746316919688
1,7,1.7285557975052233
1,8,1.1246640072912168
1,9,1.7167027779140187
1,10,2.1154378318313114
1,11,1.950653731843248
1,12,1.5541570058874454
1,13,1.8744596398493765
1,14,1.7420724950674484
1,15,2.3118263057087765
1,16,2.8690750639111995
1,17,3.0348940521558245
1,18,2.68246683548626
1,19,2.242224172039688
1,20,2.759662031243665
1,21,3.09491345942062
1,22,1.7730880592268186
1,23,1.5521602792844609
1,24,2.462390953152111
1,25,1.9825922680405457
1,26,2.592027546173528
1,27,2.2413337130738147
1,28,3.164799090983593
1,29,2.9022373282172005
1,30,1.4777824454664628
1,31,1.3599597268616817
1,32,1.4863964054855479
1,33,1.4967148137025974
1,34,1.389440928084496
1,35,1.2505250173085742
1,36,1.3822068742424616
1,37,1.7993044952220902
1,38,1.672854693069842
1,39,1.6475364594858777
1,40,0.8306241191071012
1,41,0.7939858361134728
1,42,1.583744322471897
1,43,1.3737954984597556
1,44,1.5512296131267111
1,45,1.5772945292819471
1,46,1.2319756705657972
1,47,0.9412687351821034
1,48,0.7261313798900484
1,49,0.5335358123392078
2,0,0.6322518109032171
2,1,0.4705501916663495
2,2,0.0
2,3,0.24787302256055957
2,4,1.623691534595877
2,5,1.3864560571710154
2,6,0.5061244400256194
2,7,1.258005605838874
2,8,1.5952141989575663
2,9,1.9132042339083208
2,10,2.5859880234976607
2,11,2.421203923509597
2,12,2.024707197553795
2,13,1.958403460353847
2,14,1.767268348522218
2,15,2.3370221591635456
2,16,2.8942709173659695
2,17,3.1037506513319393
2,18,3.1530170271526092
2,19,2.7127743637060373
2,20,3.2302122229100148
2,21,3.5654636510869695
