source_id,target_id,rtt
0,0,0.0
0,2,89.0557294640363
0,4,84.79778102893631
0,5,86.82811696301498
0,6,123.80224370239047
0,7,128.18619069057817
0,8,125.97151471419514
0,9,106.62721025592869
0,10,105.44139374139844
0,11,95.06139831514633
0,12,94.28519874179634
0,13,98.30718808596514
2,0,89.0557294640363
2,2,0.0
2,4,6.35470794329617
2,5,3.2908637278483686
2,6,37.43741315977194
2,7,39.25995325629326
2,8,36.98847964063542
2,9,19.05888114580273
2,10,19.63406938562519
2,11,8.735075258827562
2,12,5.264896400382607
2,13,9.582092531678795
4,0,84.79778102893631
4,2,6.35470794329617
4,4,0.0
4,5,3.0639462196638463
4,6,40.073377041551616
4,7,43.41488925754684
4,8,41.77103761468218
4,9,24.978783858148905
4,10,25.851775699587133
4,11,15.089627418407408
4,12,10.353065486387614
4,13,13.70147257624713
5,0,86.82811696301498
5,2,3.2908637278483686
5,4,3.0639462196638463
5,5,0.0
5,6,38.72460764740807
5,7,41.36543276696387
5,8,39.42871868556034
5,9,22.102038705180583
5,10,22.848593685931807
5,11,12.025922493876049
5,12,7.67841232322553
5,13,11.479149278444435
6,0,123.80224370239047
6,2,37.43741315977194
6,4,40.073377041551616
6,5,38.72460764740807
6,6,0.0
6,7,10.951938797455377
6,8,15.48105368711362
6,9,27.07085978667867
6,10,30.461931092194973
6,11,35.120385918339565
6,12,32.38035178823668
6,13,27.937193035810175
7,0,128.18619069057817
7,2,39.25995325629326
7,4,43.41488925754684
7,5,41.36543276696387
7,6,10.951938797455377
7,7,0.0
7,8,5.601367548298173
7,9,23.864718454475085
7,10,26.482589287730224
7,11,34.43126685000454
7,12,33.99900606883048
7,13,29.88801726825495
8,0,125.97151471419514
8,2,36.98847964063542
8,4,41.77103761468218
8,5,39.42871868556034
8,6,15.48105368711362
8,7,5.601367548298173
8,8,0.0
8,9,19.945830299780674
8,10,22.107610556589055
8,11,31.159726504725874
8,12,31.82009145906603
8,13,28.069565050612916
9,0,106.62721025592869
9,2,19.05888114580273
9,4,24.978783858148905
9,5,22.102038705180583
9,6,27.07085978667867
9,7,23.864718454475085
9,8,19.945830299780674
9,9,0.0
9,10,3.6336910833204548
9,11,11.609877544360785
9,12,14.715138528221733
9,13,12.938096758300642
10,0,105.44139374139844
10,2,19.63406938562519
10,4,25.851775699587133
10,5,22.848593685931807
10,6,30.461931092194973
10,7,26.482589287730224
10,8,22.107610556589055
10,9,3.6336910833204548
10,10,0.0
10,11,11.296030758061224
10,12,15.993335810929517
10,13,15.144463074446293
11,0,95.06139831514633
11,2,8.735075258827562
11,4,15.089627418407408
11,5,12.025922493876049
11,6,35.120385918339565
11,7,34.43126685000454
11,8,31.159726504725874
11,9,11.609877544360785
11,10,11.296030758061224
11,11,0.0
11,12,7.029774733014136
11,13,9.467968989912421
12,0,94.28519874179634
12,2,5.264896400382607
12,4,10.353065486387614
12,5,7.67841232322553
12,6,32.38035178823668
12,7,33.99900606883048
12,8,31.82009145906603
12,9,14.715138528221733
12,10,15.993335810929517
12,11,7.029774733014136
12,12,0.0
12,13,4.444576203104946
13,0,98.30718808596514
13,2,9.582092531678795
13,4,13.70147257624713
13,5,11.479149278444435
13,6,27.937193035810175
13,7,29.88801726825495
13,8,28.069565050612916
13,9,12.938096758300642
13,10,15.144463074446293
13,11,9.467968989912421
13,12,4.444576203104946
13,13,0.0
