source_id,target_id,rtt
0,0,0.0
0,1,15.584188920493375
0,2,14.912331401554548
0,3,9.762933447312628
0,4,27.340285325510035
0,5,31.897003956648437
0,6,17.901269641683932
0,7,17.118550211404134
0,8,36.5583669592616
0,9,37.64856934840638
0,10,41.30816233686688
0,11,40.802487554471064
0,12,41.06995790859762
0,13,39.30532179881482
0,14,41.76480803571543
0,15,17.60023003792631
0,16,20.27583368133095
0,17,44.02947012918029
0,18,33.64576861027454
0,19,19.171902717983585
0,20,24.394886610186287
0,21,18.62790583503294
0,22,41.32952890652414
0,23,16.472325885061053
0,24,16.504656062842074
1,0,15.584188920493375
1,1,0.0
1,2,19.63406938562519
1,3,11.296030758061224
1,4,12.14537970333708
1,5,16.356239094187018
1,6,3.6336910833204548
1,7,10.956182271831604
1,8,20.978190384175253
1,9,22.107610556589055
1,10,25.988336555449557
1,11,25.556838581389066
1,12,25.89524224273335
1,13,23.952057761913526
1,14,26.482589287730224
1,15,22.848593685931807
1,16,25.851775699587133
1,17,30.461931092194973
1,18,19.334368383062912
1,19,15.144463074446293
1,20,17.050809518829986
1,21,17.822627926717818
1,22,26.08251394279102
1,23,21.59579966937469
1,24,21.679316497888667
2,0,14.912331401554548
2,1,19.63406938562519
2,2,0.0
2,3,8.735075258827562
2,4,26.570564096690024
2,5,31.88411146456902
2,6,19.05888114580273
2,7,11.426452021953567
2,8,36.59323686519047
2,9,36.98847964063542
2,10,38.99976238849964
2,11,38.24968078205789
2,12,38.238749507272665
2,13,37.337448029526804
2,14,39.25995325629326
2,15,3.2908637278483686
2,16,6.35470794329617
2,17,37.43741315977194
2,18,29.694258628051777
2,19,9.582092531678795
2,20,15.021355068840286
2,21,6.359428726086341
2,22,38.730447590494464
2,23,1.995796273799922
2,24,2.0724377236547444
3,0,9.762933447312628
3,1,11.296030758061224
3,2,8.735075258827562
3,3,0.0
3,4,20.47053674646135
3,5,25.6131805757419
3,6,11.609877544360785
3,7,7.5342099868727095
3,8,30.426988275456882
3,9,31.159726504725874
3,10,34.05917183139132
3,11,33.42745566102491
3,12,33.57076365800428
3,13,32.18026471689442
3,14,34.43126685000454
3,15,12.025922493876049
3,16,15.089627418407408
3,17,35.120385918339565
3,18,25.483588600214446
