source_id,target_id,rtt
0,0,0.0
0,1,0.9007591000475216
0,2,0.6435877287472855
0,3,0.27786891131584607
0,4,1.8039878766037072
0,5,1.8222239065567687
0,6,1.1402210274490359
0,7,1.233171085166208
0,8,0.9564549252720671
0,9,1.8159291265940567
0,10,52.600854023129
0,11,52.600854023129
0,13,52.600854023129
0,14,52.600854023129
0,15,52.600854023129
0,16,52.600854023129
0,17,52.600854023129
0,18,52.600854023129
0,19,52.600854023129
0,21,52.600854023129
0,22,0.26951526670205933
0,23,1.233171085166208
0,24,0.8360028400774905
0,25,0.7816860726519784
0,26,0.47224144981457206
0,27,2.0479778019542727
0,28,1.8550711692976893
0,29,1.3538580470880515
0,30,1.6042769977193387
0,31,1.233171085166208
0,32,0.9132758670250875
0,33,0.37086048317407316
0,35,0.5088115054085618
0,36,1.020515511746982
0,37,0.5088115054085618
0,38,0.3899801342159991
0,39,1.157013468179275
0,40,1.2020227872708378
0,41,1.4389838237675916
1,0,0.9007591000475216
1,1,0.0
1,2,0.275909072610644
1,3,0.6864889500251145
1,4,1.213574016586375
1,5,1.3642283789742384
1,6,0.48373796469640357
1,7,0.7659691211036861
1,8,0.42200708642439777
1,9,1.6799371040847901
1,10,53.485698071041355
1,11,53.485698071041355
1,13,53.485698071041355
1,14,53.485698071041355
1,15,53.485698071041355
1,16,53.485698071041355
1,17,53.485698071041355
1,18,53.485698071041355
1,19,53.485698071041355
1,21,53.485698071041355
1,22,0.7962566907411162
1,23,0.7659691211036861
1,24,1.4179658544738127
1,25,1.6658392019277755
1,26,0.42943236707393634
1,27,1.9088090398159432
1,28,1.5419516744758532
1,29,1.012245970606418
1,30,1.9833323047836227
1,31,0.7659691211036861
1,32,0.8205846945377108
1,33,0.5327987787920263
1,35,1.3631154862918786
1,36,1.861076079178811
1,37,1.3631154862918786
1,38,1.1193842797726774
1,39,0.6927894498580585
1,40,0.7884844160314554
1,41,0.8874747734024447
2,0,0.6435877287472855
2,1,0.275909072610644
2,2,0.0
2,3,0.47084319969312594
2,4,1.419590499202508
2,5,1.5323620784924992
2,6,0.6800161055151691
2,7,0.9095271334959847
2,8,0.5506823200077134
2,9,1.7555200647550022
2,10,53.243365447406774
2,11,53.243365447406774
2,13,53.243365447406774
2,14,53.243365447406774
2,15,53.243365447406774
2,16,53.243365447406774
2,17,53.243365447406774
2,18,53.243365447406774
2,19,53.243365447406774
2,21,53.243365447406774
2,22,0.5204022198404239
2,23,0.9095271334959847
2,24,1.2651019400034018
2,25,1.4212741914405203
2,26,0.1963960172651758
2,27,1.9911264770051142
2,28,1.669207905085231
2,29,1.1271850193543076
2,30,1.9084177807872538
2,31,0.9095271334959847
2,32,0.8270130903371053
2,33,0.2732710227699451
2,35,1.0896297786477416
2,36,1.5854660647034304
2,37,1.0896297786477416
2,38,0.8435039232686236
2,39,0.8286252593242459
2,40,0.9133514243129024
2,41,1.0697136578952913
3,0,0.27786891131584607
3,1,0.6864889500251145
3,2,0.47084319969312594
3,3,0.0
3,4,1.5267493679303425
3,5,1.5523694407080488
3,6,0.8674691675635194
3,7,0.9565055336342874
3,8,0.6819094714385262
3,9,1.5910614465603303
3,10,52.79972025673269
3,11,52.79972025673269
3,13,52.79972025673269
3,14,52.79972025673269
3,15,52.79972025673269
3,16,52.79972025673269
3,17,52.79972025673269
3,18,52.79972025673269
3,19,52.79972025673269
3,21,52.79972025673269
3,22,0.39557787340181116
3,23,0.9565055336342874
3,24,0.8141071621793103
3,25,0.9845490819629692
3,26,0.27462149817027615
3,27,1.8267452789579408
3,28,1.6015616818414093
3,29,1.0876285862754222
3,30,1.5193920089086688
3,31,0.9565055336342874
3,32,0.6596543055692021
3,33,0.23376797679468342
3,35,0.7864682567594433
3,36,1.2976473162441142
3,37,0.7864682567594433
3,38,0.6425130137505876
3,39,0.8797243783598335
3,40,0.9272139835687253
3,41,1.1614646645962345
4,0,1.8039878766037072
4,1,1.213574016586375
4,2,1.419590499202508
4,3,1.5267493679303425
4,4,0.0
4,5,0.2901031801198858
4,6,0.7404472544367786
4,7,0.5715947148313387
4,8,0.8843331273704849
4,9,0.9296882225096739
4,10,53.82223735673147
4,11,53.82223735673147
4,13,53.82223735673147
4,14,53.82223735673147
4,15,53.82223735673147
4,16,53.82223735673147
4,17,53.82223735673147
4,18,53.82223735673147
4,19,53.82223735673147
4,21,53.82223735673147
4,22,1.8520624774911814
4,23,0.5715947148313387
4,24,1.7428540232081693
4,25,2.3565979786214024
4,26,1.4405302152752721
4,27,1.0640539247050445
4,28,0.5995921599128926
4,29,0.5454773978481405
4,30,1.8105736874189335
4,31,0.5715947148313387
4,32,0.9656533982901487
4,33,1.5513428064726948
4,35,2.310374601272509
4,36,2.8177348128913797
4,37,2.310374601272509
4,38,2.1545331490657635
4,39,0.6470257734794133
4,40,0.6103189235161272
4,41,0.3660175113971507
5,0,1.8222239065567687
5,1,1.3642283789742384
5,2,1.5323620784924992
5,3,1.5523694407080488
5,4,0.2901031801198858
5,5,0.0
5,6,0.8808227290752946
5,7,0.6252028288377803
5,8,0.9816895809521438
5,9,0.6505972815281815
5,10,53.607471288924216
5,11,53.607471288924216
5,13,53.607471288924216
5,14,53.607471288924216
5,15,53.607471288924216
5,16,53.607471288924216
5,17,53.607471288924216
5,18,53.607471288924216
5,19,53.607471288924216
5,21,53.607471288924216
5,22,1.9108813768403086
5,23,0.6252028288377803
5,24,1.6260578054388157
5,25,2.2916531081366864
5,26,1.5168318066430264
5,27,0.7741658064740907
5,28,0.31058844264340196
5,29,0.4720751447886391
5,30,1.5861304023694098
5,31,0.6252028288377803
5,32,0.9246789334029804
5,33,1.6189852098541961
5,35,2.3165318330074913
5,36,2.812575079476581
5,37,2.3165318330074913
5,38,2.1938477140664294
5,39,0.7071973099114666
5,40,0.6348072503584503
5,41,0.4781047800348675
6,0,1.1402210274490359
6,1,0.48373796469640357
6,2,0.6800161055151691
6,3,0.8674691675635194
6,4,0.7404472544367786
6,5,0.8808227290752946
6,6,0.0
6,7,0.30914620307216717
6,8,0.1877439462606934
6,9,1.2506739218443217
6,10,53.54023530775713
6,11,53.54023530775713
6,13,53.54023530775713
6,14,53.54023530775713
6,15,53.54023530775713
6,16,53.54023530775713
6,17,53.54023530775713
6,18,53.54023530775713
6,19,53.54023530775713
6,21,53.54023530775713
6,22,1.1389907139308808
6,23,0.30914620307216717
6,24,1.3595242532229803
6,25,1.8096498525255706
6,26,0.7217776630260466
6,27,1.4688251472493763
6,28,1.0729620086417313
6,29,0.5679524462689575
6,30,1.7467132934414789
6,31,0.30914620307216717
6,32,0.5725032013014341
6,33,0.8373411734225855
6,35,1.6465527944078653
6,36,2.1587832328079655
6,37,1.6465527944078653
6,38,1.4546372180791989
6,39,0.25690844054473766
6,40,0.352646341236321
6,41,0.4037411689692022
7,0,1.233171085166208
7,1,0.7659691211036861
7,2,0.9095271334959847
7,3,0.9565055336342874
7,4,0.5715947148313387
7,5,0.6252028288377803
7,6,0.30914620307216717
7,7,0.0
7,8,0.3600314660872064
7,9,0.9416637365397401
7,10,53.4148230107459
7,11,53.4148230107459
7,13,53.4148230107459
7,14,53.4148230107459
7,15,53.4148230107459
7,16,53.4148230107459
7,17,53.4148230107459
7,18,53.4148230107459
7,19,53.4148230107459
7,21,53.4148230107459
7,22,1.2950076934652721
7,23,0.0
7,24,1.2468075044062648
7,25,1.8040654409931898
7,26,0.8936368939569735
7,27,1.1600491288613684
7,28,0.7759855740313119
7,29,0.2588849031977155
7,30,1.510239710960992
7,31,0.0
7,32,0.430026781762074
7,33,0.9986302303338892
7,35,1.738914458214233
7,36,2.2461686759758956
7,37,1.738914458214233
7,38,1.5894744092353996
7,39,0.08208099380748278
7,40,0.06661179740802874
7,41,0.21159509603787696
8,0,0.9564549252720671
8,1,0.42200708642439777
8,2,0.5506823200077134
8,3,0.6819094714385262
8,4,0.8843331273704849
8,5,0.9816895809521438
8,6,0.1877439462606934
8,7,0.3600314660872064
8,8,0.0
8,9,1.2579764711662422
8,10,53.36804605933602
8,11,53.36804605933602
8,13,53.36804605933602
8,14,53.36804605933602
8,15,53.36804605933602
8,16,53.36804605933602
8,17,53.36804605933602
8,18,53.36804605933602
8,19,53.36804605933602
8,21,53.36804605933602
8,22,0.9711010251433692
8,23,0.3600314660872064
8,24,1.1952884470448453
8,25,1.6228168820238
8,26,0.5567061953671947
8,27,1.486939297066138
8,28,1.1302805787511545
8,29,0.5936092283064005
8,30,1.6397443954408646
8,31,0.3600314660872064
8,32,0.4501387689654609
8,33,0.6691756611806959
8,35,1.4641516900225464
8,36,1.9763931025382866
8,37,1.4641516900225464
8,38,1.2812451713581612
8,39,0.2806189671527732
8,40,0.37160112737510026
8,41,0.5245595488194749
9,0,1.8159291265940567
9,1,1.6799371040847901
9,2,1.7555200647550022
9,3,1.5910614465603303
9,4,0.9296882225096739
9,5,0.6505972815281815
9,6,1.2506739218443217
9,7,0.9416637365397401
9,8,1.2579764711662422
9,9,0.0
9,10,53.01043056782192
9,11,53.01043056782192
9,13,53.01043056782192
9,14,53.01043056782192
9,15,53.01043056782192
9,16,53.01043056782192
9,17,53.01043056782192
9,18,53.01043056782192
9,19,53.01043056782192
9,21,53.01043056782192
9,22,1.9858378608729346
9,23,0.9416637365397401
9,24,1.3267142860132728
9,25,2.0626934117910345
9,26,1.6670165412914446
9,27,0.23746568251932465
9,28,0.352915601003369
9,29,0.6827789401022123
9,30,1.0230141511939055
9,31,0.9416637365397401
9,32,0.9489503788847823
9,33,1.7397250831139806
9,35,2.2471257503548046
9,36,2.694188730962872
9,37,2.2471257503548046
9,38,2.205840840783188
9,39,1.0001508228454863
9,40,0.9019862085881417
9,41,0.9359075074758533
10,0,52.600854023129
10,1,53.485698071041355
10,2,53.243365447406774
10,3,52.79972025673269
10,4,53.82223735673147
10,5,53.607471288924216
10,6,53.54023530775713
10,7,53.4148230107459
10,8,53.36804605933602
10,9,53.01043056782192
10,10,0.0
10,11,0.0
10,13,0.0
10,14,0.0
10,15,0.0
10,16,0.0
10,17,0.0
10,18,0.0
10,19,0.0
10,21,0.0
10,22,52.78093713596635
10,23,53.4148230107459
10,24,52.18336322960375
10,25,51.82254550065323
10,26,53.060481907824865
10,27,53.013860366535205
10,28,53.3544747704497
10,29,53.30280355271315
10,30,52.021351374421286
10,31,53.4148230107459
10,32,52.99688923071781
10,33,52.97010733028007
10,35,52.221182388928725
10,36,51.81849218986278
10,37,52.221182388928725
10,38,52.510953363113686
10,39,53.38611299610044
10,40,53.349773240315905
10,41,53.590763499680556
11,0,52.600854023129
11,1,53.485698071041355
11,2,53.243365447406774
11,3,52.79972025673269
11,4,53.82223735673147
11,5,53.607471288924216
11,6,53.54023530775713
11,7,53.4148230107459
11,8,53.36804605933602
11,9,53.01043056782192
11,10,0.0
11,11,0.0
11,13,0.0
11,14,0.0
11,15,0.0
11,16,0.0
11,17,0.0
11,18,0.0
11,19,0.0
11,21,0.0
11,22,52.78093713596635
11,23,53.4148230107459
11,24,52.18336322960375
11,25,51.82254550065323
11,26,53.060481907824865
11,27,53.013860366535205
11,28,53.3544747704497
