source_id,target_id,rtt
0,0,0.0
0,1,3.688047928815864
0,2,18.382858741773436
0,3,4.131589746724919
0,4,8.667234141094761
0,5,18.045695244464735
0,6,10.25139824608914
0,7,8.860043455697054
0,8,17.52497068988642
0,9,17.122390709120207
0,10,33.31258058315511
0,11,22.01654982509389
0,12,15.215463681720273
0,13,10.609812057983948
0,14,5.839431648834741
0,15,31.81751175084689
0,16,26.09345482773153
0,17,34.456309792343134
0,18,38.38003051424812
0,19,37.44173988757617
1,0,3.688047928815864
1,1,0.0
1,2,20.004291386926738
1,3,5.753022391878221
1,4,4.979186212278897
1,5,14.357647315648872
1,6,6.563350317273277
1,7,5.171995526881191
1,8,16.253711260013695
1,9,16.495762916300055
1,10,34.934013228308416
1,11,23.63798247024719
1,12,18.903511610536135
1,13,14.297859986799812
1,14,9.527479577650604
1,15,35.50555967966275
1,16,29.781502756547397
1,17,38.144357721159
1,18,42.06807844306398
1,19,39.06317253272947
2,0,18.382858741773436
2,1,20.004291386926738
2,2,0.0
2,3,14.251268995048516
2,4,24.983477599205635
2,5,34.36193870257561
2,6,26.567641704200014
2,7,25.176286913807928
2,8,35.907829431659856
2,9,35.50524945089364
2,10,14.92972184138168
2,11,3.6336910833204548
2,12,33.59832242349371
2,13,28.992670799757384
2,14,24.222290390608176
2,15,18.662153681416
2,16,12.938096758300642
2,17,21.300951722912245
2,18,22.25372243511602
2,19,19.05888114580273
3,0,4.131589746724919
3,1,5.753022391878221
3,2,14.251268995048516
3,3,0.0
3,4,10.732208604157119
3,5,20.110669707527094
3,6,12.316372709151498
3,7,10.925017918759412
3,8,21.65656043661134
3,9,21.253980455845124
3,10,29.180990836430194
3,11,17.88496007836897
3,12,19.347053428445193
3,13,14.741401804708868
3,14,9.97102139555966
3,15,32.91342267646451
3,16,27.189365753349158
3,17,35.55222071796076
3,18,36.50499143016454
3,19,33.31015014085125
4,0,8.667234141094761
4,1,4.979186212278897
4,2,24.983477599205635
4,3,10.732208604157119
4,4,0.0
4,5,9.378461103369974
4,6,1.58416410499438
4,7,0.19280931460229392
4,8,11.274525047734798
4,9,11.516576704021158
4,10,39.91319944058731
4,11,28.61716868252609
4,12,15.19929308483945
4,13,14.93401321280762
4,14,10.163632803658412
4,15,33.94732725528169
4,16,30.417655982555203
4,17,38.7805109471668
4,18,42.70423166907179
4,19,44.04235874500837
5,0,18.045695244464735
5,1,14.357647315648872
5,2,34.36193870257561
5,3,20.110669707527094
5,4,9.378461103369974
5,5,0.0
5,6,7.794296998375595
5,7,9.18565178876768
5,8,1.9347470209417372
5,9,2.337327001707951
5,10,49.29166054395729
5,11,37.995629785896064
5,12,6.020043382526242
5,13,8.85971525924136
5,14,13.620286061993417
5,15,24.768077552968485
5,16,30.49213447608384
5,17,38.85498944069544
5,18,42.778710162600426
5,19,45.973551451913714
6,0,10.25139824608914
6,1,6.563350317273277
6,2,26.567641704200014
6,3,12.316372709151498
6,4,1.58416410499438
6,5,7.794296998375595
6,6,0.0
6,7,1.391354790392086
6,8,9.69036094274042
6,9,10.092940923506633
6,10,41.49736354558169
6,11,30.201332787520467
6,12,13.775657304324925
6,13,13.349849107813242
6,14,8.579468698664034
6,15,32.52369147476717
6,16,28.833491877560824
6,17,37.196346842172424
6,18,41.12006756407741
6,19,44.3149088533907
7,0,8.860043455697054
7,1,5.171995526881191
7,2,25.176286913807928
7,3,10.925017918759412
7,4,0.19280931460229392
7,5,9.18565178876768
7,6,1.391354790392086
7,7,0.0
7,8,11.081715733132505
7,9,11.323767389418865
7,10,40.106008755189606
7,11,28.80997799712838
7,12,15.006483770237157
7,13,14.741203898205328
7,14,9.97082348905612
7,15,33.7545179406794
7,16,30.22484666795291
7,17,38.58770163256451
7,18,42.511422354469495
7,19,44.235168059610665
8,0,17.52497068988642
8,1,16.253711260013695
8,2,35.907829431659856
8,3,21.65656043661134
8,4,11.274525047734798
8,5,1.9347470209417372
8,6,9.69036094274042
8,7,11.081715733132505
8,8,0.0
8,9,0.4025799807662137
8,10,50.83755127304154
8,11,39.541520514980306
8,12,4.085296361584505
8,13,6.9249682382996225
8,14,11.68553904105168
8,15,22.833330532026746
8,16,28.557387455142106
8,17,36.920242419753706
8,18,40.84396314165869
8,19,44.03880443097198
9,0,17.122390709120207
9,1,16.495762916300055
9,2,35.50524945089364
9,3,21.253980455845124
9,4,11.516576704021158
9,5,2.337327001707951
9,6,10.092940923506633
9,7,11.323767389418865
9,8,0.4025799807662137
9,9,0.0
9,10,50.43497129227532
9,11,39.13894053421409
9,12,3.6827163808182912
9,13,6.522388257533409
9,14,11.282959060285465
9,15,22.430750551260534
9,16,28.154807474375893
9,17,36.51766243898749
9,18,40.44138316089248
9,19,43.636224450205766
10,0,33.31258058315511
10,1,34.934013228308416
10,2,14.92972184138168
10,3,29.180990836430194
10,4,39.91319944058731
10,5,49.29166054395729
10,6,41.49736354558169
10,7,40.106008755189606
10,8,50.83755127304154
10,9,50.43497129227532
10,10,0.0
10,11,11.296030758061224
10,12,48.52804426487539
10,13,43.92239264113907
10,14,39.15201223198986
10,15,29.9405491577728
10,16,24.216492234657437
10,17,15.853637270045837
10,18,11.929916548140852
10,19,8.735075258827562
11,0,22.01654982509389
11,1,23.63798247024719
11,2,3.6336910833204548
11,3,17.88496007836897
11,4,28.61716868252609
11,5,37.995629785896064
11,6,30.201332787520467
11,7,28.80997799712838
11,8,39.541520514980306
11,9,39.13894053421409
11,10,11.296030758061224
11,11,0.0
11,12,37.23201350681416
11,13,32.626361883077834
11,14,27.85598147392863
11,15,22.29584476473645
11,16,16.571787841621095
11,17,24.934642806232695
11,18,23.225947306202077
11,19,20.031106016888785
12,0,15.215463681720273
12,1,18.903511610536135
12,2,33.59832242349371
12,3,19.347053428445193
12,4,15.19929308483945
12,5,6.020043382526242
12,6,13.775657304324925
12,7,15.006483770237157
12,8,4.085296361584505
12,9,3.6827163808182912
12,10,48.52804426487539
12,11,37.23201350681416
12,12,0.0
12,13,4.605651623736325
12,14,9.376032032885533
12,15,26.113466932078826
12,16,29.630055211782324
12,17,37.99291017639393
12,18,41.91663089829891
12,19,45.1114721876122
13,0,10.609812057983948
13,1,14.297859986799812
13,2,28.992670799757384
13,3,14.741401804708868
13,4,14.93401321280762
13,5,8.85971525924136
13,6,13.349849107813242
13,7,14.741203898205328
13,8,6.9249682382996225
13,9,6.522388257533409
13,10,43.92239264113907
13,11,32.626361883077834
13,12,4.605651623736325
13,13,0.0
13,14,4.770380409149208
13,15,28.953138808793945
13,16,25.024403588046
13,17,33.3872585526576
13,18,37.310979274562584
13,19,40.50582056387587
14,0,5.839431648834741
14,1,9.527479577650604
14,2,24.222290390608176
14,3,9.97102139555966
14,4,10.163632803658412
14,5,13.620286061993417
14,6,8.579468698664034
14,7,9.97082348905612
14,8,11.68553904105168
14,9,11.282959060285465
14,10,39.15201223198986
14,11,27.85598147392863
14,12,9.376032032885533
14,13,4.770380409149208
14,14,0.0
14,15,25.97808010201215
14,16,20.25402317889679
14,17,28.616878143508394
14,18,32.54059886541338
14,19,35.73544015472667
15,0,31.81751175084689
15,1,35.50555967966275
15,2,18.662153681416
15,3,32.91342267646451
15,4,33.94732725528169
15,5,24.768077552968485
15,6,32.52369147476717
15,7,33.7545179406794
15,8,22.833330532026746
15,9,22.430750551260534
15,10,29.9405491577728
15,11,22.29584476473645
15,12,26.113466932078826
15,13,28.953138808793945
15,14,25.97808010201215
15,15,0.0
15,16,5.7240569231153575
15,17,14.08691188772696
15,18,18.010632609631944
15,19,21.205473898945236
16,0,26.09345482773153
16,1,29.781502756547397
16,2,12.938096758300642
16,3,27.189365753349158
16,4,30.417655982555203
16,5,30.49213447608384
16,6,28.833491877560824
16,7,30.22484666795291
16,8,28.557387455142106
16,9,28.154807474375893
16,10,24.216492234657437
16,11,16.571787841621095
16,12,29.630055211782324
16,13,25.024403588046
16,14,20.25402317889679
16,15,5.7240569231153575
16,16,0.0
16,17,8.362854964611602
16,18,12.286575686516587
16,19,15.481416975829877
17,0,34.456309792343134
17,1,38.144357721159
17,2,21.300951722912245
17,3,35.55222071796076
17,4,38.7805109471668
17,5,38.85498944069544
17,6,37.196346842172424
17,7,38.58770163256451
17,8,36.920242419753706
17,9,36.51766243898749
17,10,15.853637270045837
17,11,24.934642806232695
17,12,37.99291017639393
17,13,33.3872585526576
17,14,28.616878143508394
17,15,14.08691188772696
17,16,8.362854964611602
17,17,0.0
17,18,3.9237207219049846
17,19,7.118562011218275
18,0,38.38003051424812
18,1,42.06807844306398
18,2,22.25372243511602
18,3,36.50499143016454
18,4,42.70423166907179
18,5,42.778710162600426
18,6,41.12006756407741
18,7,42.511422354469495
18,8,40.84396314165869
18,9,40.44138316089248
18,10,11.929916548140852
18,11,23.225947306202077
18,12,41.91663089829891
18,13,37.310979274562584
18,14,32.54059886541338
18,15,18.010632609631944
18,16,12.286575686516587
18,17,3.9237207219049846
18,18,0.0
18,19,3.194841289313291
19,0,37.44173988757617
19,1,39.06317253272947
19,2,19.05888114580273
19,3,33.31015014085125
19,4,44.04235874500837
19,5,45.973551451913714
19,6,44.3149088533907
19,7,44.235168059610665
19,8,44.03880443097198
19,9,43.636224450205766
19,10,8.735075258827562
19,11,20.031106016888785
