source_id,target_id,rtt
0,0,0.0
0,1,0.05223799143069641
0,2,0.21206710151390892
0,3,0.23370405145738685
0,4,55.62771202472651
0,5,55.62771202472651
0,6,55.62771202472651
0,7,55.62771202472651
0,8,55.62771202472651
0,9,0.0393646905496055
0,10,0.0393646905496055
0,11,55.62771202472651
0,12,0.04325367062962888
0,13,0.04493671500440881
0,14,0.06290145185387623
0,15,0.2134782099232135
0,16,0.15761786351772944
0,17,0.05223799143069641
0,18,0.04325367062962888
1,0,0.05223799143069641
1,1,0.0
1,2,0.26336406774466936
1,3,0.28590308116096785
1,4,55.57551630561012
1,5,55.57551630561012
1,6,55.57551630561012
1,7,55.57551630561012
1,8,55.57551630561012
1,9,0.019548708519634507
1,10,0.019548708519634507
1,11,55.57551630561012
1,12,0.011843378483850179
1,13,0.020257053637146482
1,14,0.011048051218377822
1,15,0.1682699523435487
1,16,0.10551460484202162
1,17,0.0
1,18,0.011843378483850179
2,0,0.21206710151390892
2,1,0.26336406774466936
2,2,0.0
2,3,0.04343718454835096
2,4,55.83308200367635
2,5,55.83308200367635
2,6,55.83308200367635
2,7,55.83308200367635
2,8,55.83308200367635
2,9,0.25121712876180835
2,10,0.25121712876180835
2,11,55.83308200367635
2,12,0.2528167436672224
2,13,0.250343832568789
2,14,0.2733013215610897
2,15,0.4017557995629871
2,16,0.36637350170850574
2,17,0.26336406774466936
2,18,0.2528167436672224
3,0,0.23370405145738685
3,1,0.28590308116096785
3,2,0.04343718454835096
3,3,0.0
3,4,55.86061512397333
3,5,55.86061512397333
3,6,55.86061512397333
3,7,55.86061512397333
3,8,55.86061512397333
3,9,0.27172399293693056
3,10,0.27172399293693056
3,11,55.86061512397333
3,12,0.2761906101447535
3,13,0.275104501832274
3,14,0.29639060849709936
3,15,0.43316980429436913
3,16,0.3908373622764239
3,17,0.28590308116096785
3,18,0.2761906101447535
4,0,55.62771202472651
4,1,55.57551630561012
4,2,55.83308200367635
4,3,55.86061512397333
4,4,0.0
4,5,0.0
4,6,0.0
4,7,0.0
4,8,0.0
4,9,55.59095706794831
4,10,55.59095706794831
4,11,0.0
4,12,55.584781617050915
4,13,55.58553677269688
4,14,55.56481384576216
4,15,55.4328007739139
4,16,55.47012129118309
4,17,55.57551630561012
4,18,55.584781617050915
5,0,55.62771202472651
5,1,55.57551630561012
5,2,55.83308200367635
5,3,55.86061512397333
