source_id,target_id,rtt
0,0,0.0
0,1,1.7379584160769277
0,2,6.219924401225079
0,3,8.199940628362274
0,4,3.6489506301500474
0,5,7.112675196698164
0,6,3.197568274134839
0,7,4.312873519229884
0,8,6.318371693144109
0,9,8.312173098303893
0,10,58.52172263789686
0,11,58.52172263789686
0,12,17.47585962002421
0,13,17.916215847720498
0,14,27.360492074734964
0,15,21.680231217096352
0,16,29.53120038130637
0,17,33.51653022435873
0,18,19.821964381035446
0,19,58.52172263789686
0,20,16.967483256169416
0,21,15.433431898379158
0,22,11.480655978491761
0,23,9.874374618560704
0,24,18.668238227473886
0,25,14.84184303347538
0,26,14.19280092974329
0,27,10.87846362334547
0,28,9.91242962653297
0,29,9.38208561489413
0,30,12.824125085045681
0,31,21.514096146339767
0,32,20.18070141858307
0,33,7.573362473331419
0,34,3.5757785635491297
0,35,11.149459171582578
0,36,11.274921781857282
0,37,13.913109619176112
0,38,14.60256766495392
0,39,13.331473830040997
1,0,1.7379584160769277
1,1,0.0
1,2,7.663122337197943
1,3,8.884895543389652
1,4,3.1787422031176336
1,5,7.185946175800954
1,6,1.8748257827408155
1,7,2.6478769313610604
1,8,4.9026291583634345
1,9,6.9921835353126625
1,10,56.79510739421708
1,11,56.79510739421708
1,12,17.014405536522425
1,13,17.74127675153043
1,14,27.164279521451533
1,15,20.929958336743656
1,16,29.081443139089
1,17,32.97359357931259
1,18,18.496323333640895
1,19,56.79510739421708
1,20,16.34468070477515
1,21,14.71198378671248
1,22,11.30898581523716
1,23,9.69385666311981
1,24,17.15766951477097
1,25,13.188761177976952
1,26,13.765545770285788
1,27,10.26020231931663
1,28,9.200687117054336
1,29,9.165347069743264
1,30,13.842900164289658
1,31,22.57145603174025
1,32,21.296451923636678
1,33,7.768567390850381
1,34,3.208950988047834
1,35,12.887043443474878
1,36,12.82533328681186
1,37,15.438369911529257
1,38,16.02449158178194
1,39,14.564915610964462
2,0,6.219924401225079
2,1,7.663122337197943
2,2,0.0
2,3,4.631460673347914
2,4,6.717323881303275
2,5,6.347820860197198
2,6,8.027181243159818
2,7,10.288470896334537
2,8,10.348111907467265
2,9,11.619936555929078
2,10,63.05915213258406
2,11,63.05915213258406
2,12,16.399804949765485
2,13,15.77421441397822
2,14,24.81649121553572
2,15,21.40498727074342
2,16,27.80953659507479
2,17,32.029873606531844
2,18,22.064870688830723
2,19,63.05915213258406
2,20,16.53255692455678
2,21,15.515120225440963
2,22,10.142064617303964
2,23,8.942717383164618
2,24,24.820066589044227
2,25,20.762380620662736
2,26,13.334685549557552
2,27,11.242091094224698
2,28,10.807017362883487
2,29,8.716163033145088
2,30,7.2335234064398835
2,31,15.633831953986109
2,32,21.08014372085529
2,33,12.41222511767519
2,34,9.569380571074543
2,35,7.196894366805801
2,36,5.233295930816202
2,37,7.795570211071663
2,38,8.384614935795572
2,39,7.260486699900165
3,0,8.199940628362274
3,1,8.884895543389652
3,2,4.631460673347914
3,3,0.0
3,4,6.311684777074864
3,5,3.1427672903106574
3,6,8.20206237308836
3,7,11.04048353420644
3,8,9.16173028538663
3,9,9.598855791587166
3,10,60.50195081934166
3,11,60.50195081934166
3,12,11.823593511231323
3,13,11.15111860972224
3,14,20.28726643211044
3,15,16.9144997288808
3,16,23.186924166799983
3,17,27.40106184825164
3,18,18.497589259892045
3,19,60.50195081934166
3,20,12.080104266568393
3,21,11.244893709991732
3,22,5.676469608508814
3,23,4.756015770197921
3,24,25.206866786060097
3,25,20.621586690785428
3,26,8.860317570537342
3,27,7.389706592511627
3,28,7.312451108577702
3,29,4.706765673944751
3,30,5.344430885688589
3,31,13.93648075135155
3,32,25.660615378121197
3,33,15.583997967385795
3,34,11.748058451697704
3,35,11.457623283367484
3,36,7.734316974833763
3,37,9.520153125503356
3,38,9.193867301236565
