source_id,target_id,rtt
0,0,0.0
0,1,14.912331401554548
0,2,8.735075258827562
0,3,3.2908637278483686
0,4,66.64530990170141
0,5,65.48097648724848
0,6,62.5379468001848
0,7,71.75272062611462
0,8,63.834872630669764
0,9,62.008315947580506
0,10,inf
0,11,inf
0,12,inf
0,13,195.0345733262545
0,14,inf
0,15,inf
0,16,inf
0,17,inf
0,18,inf
0,19,inf
0,20,126.14119959876277
0,21,inf
0,22,inf
0,23,inf
0,24,59.09400435758
0,25,inf
0,26,39.128469013496584
0,27,inf
0,28,187.19764358349192
0,29,142.9778210943709
0,30,114.66982356122574
0,31,118.01023302082604
0,32,74.39499187555725
0,33,inf
0,34,151.28185297390513
0,35,144.54646013117855
0,36,205.6431218002203
0,37,19.05888114580273
0,38,22.692572229123183
0,39,170.8173996099516
0,40,167.64667236483416
0,41,176.64537098401206
0,42,158.81019931365068
0,43,38.953336620893374
0,44,36.98847964063542
0,45,37.43741315977194
0,46,14.770013006292803
1,0,14.912331401554548
1,1,0.0
1,2,9.762933447312628
1,3,18.203195129402918
1,4,81.55764130325595
1,5,80.39330788880302
1,6,77.45027820173934
1,7,86.66505202766918
1,8,78.74720403222432
1,9,76.92064734913505
1,10,inf
1,11,inf
1,12,inf
1,13,205.43709838249748
1,14,inf
1,15,inf
1,16,inf
1,17,inf
1,18,inf
1,19,inf
1,20,136.37157966696265
1,21,inf
1,22,inf
1,23,inf
1,24,74.00633575913454
1,25,inf
1,26,41.43456544363965
1,27,inf
1,28,197.6001686397349
1,29,153.46264430034591
1,30,124.90020362942565
1,31,128.49505622680107
1,32,89.3073232771118
1,33,inf
1,34,161.512233042105
1,35,154.77684019937846
1,36,215.87350186842022
1,37,17.901269641683932
1,38,21.534960725004385
1,39,181.21992466619457
1,40,178.04919742107714
1,41,187.04789604025504
1,42,161.11629574379376
1,43,41.25943305103644
1,44,37.847099941464606
1,45,52.34974456132649
1,46,29.682344407847353
2,0,8.735075258827562
2,1,9.762933447312628
2,2,0.0
2,3,12.02593898667593
2,4,75.38038516052896
2,5,74.21605174607603
2,6,71.27302205901235
2,7,80.48779588494219
2,8,72.56994788949733
2,9,70.74339120640806
2,10,inf
2,11,inf
2,12,inf
2,13,199.14570628517433
2,14,inf
2,15,inf
2,16,inf
2,17,inf
2,18,inf
2,19,inf
2,20,130.08018756963952
2,21,inf
2,22,inf
2,23,inf
2,24,67.82907961640755
2,25,inf
2,26,35.1431733463165
2,27,inf
2,28,191.30877654241175
2,29,147.17125220302276
2,30,118.6088115321025
2,31,122.20366412947791
2,32,83.13006713438482
2,33,inf
2,34,155.22084094478186
2,35,148.4854481020553
2,36,209.58210977109707
2,37,11.609877544360785
2,38,15.24356862768124
2,39,174.92853256887142
2,40,171.75780532375398
2,41,180.7565039429319
2,42,154.8249036464706
2,43,34.96804095371329
2,44,31.55570784414146
2,45,46.17248841859951
2,46,23.505088265120364
3,0,3.2908637278483686
3,1,18.203195129402918
3,2,12.02593898667593
3,3,0.0
3,4,63.35444617385304
3,5,62.19011275940011
3,6,59.24708307233643
3,7,68.46185689826626
3,8,64.01440057866677
3,9,63.55995659156631
3,10,inf
3,11,inf
3,12,inf
3,13,191.94022135941603
3,14,inf
3,15,inf
3,16,inf
3,17,inf
3,18,inf
3,19,inf
3,20,127.4283940863989
3,21,inf
3,22,inf
3,23,inf
3,24,55.80314062973163
3,25,inf
3,26,41.27451769917273
3,27,inf
3,28,184.10329161665345
3,29,144.26501558200704
3,30,115.95701804886187
3,31,119.29742750846216
3,32,71.10412814770889
3,33,inf
3,34,152.56904746154126
3,35,145.83365461881468
3,36,206.93031628785644
3,37,22.349744873651098
3,38,25.98343595697155
3,39,167.72304764311312
3,40,164.5523203979957
3,41,173.5510190171736
3,42,160.95624799932682
3,43,41.09938530656953
3,44,40.27934336848379
3,45,38.72460764740807
3,46,11.479149278444435
4,0,66.64530990170141
4,1,81.55764130325595
4,2,75.38038516052896
4,3,63.35444617385304
4,4,0.0
4,5,4.750093571685863
4,6,4.107363101516611
4,7,20.21002181265604
4,8,6.574381390952516
4,9,8.39904420183591
4,10,inf
4,11,inf
4,12,inf
4,13,143.6883862738058
4,14,inf
4,15,inf
4,16,inf
4,17,inf
4,18,inf
4,19,inf
4,20,111.02240097838202
4,21,inf
4,22,inf
4,23,inf
4,24,7.55130554412141
4,25,inf
4,26,104.62896387302577
4,27,inf
4,28,135.85145653104325
4,29,127.68306049930894
4,30,101.48175191114073
4,31,102.71547242576408
4,32,13.664108959994637
4,33,inf
4,34,138.0937813238201
4,35,131.35838848109353
4,36,192.4550501501353
4,37,85.70419104750412
4,38,89.33788213082458
4,39,119.47121255750288
4,40,116.30048531238546
4,41,125.29918393156338
4,42,179.8243217918017
4,43,104.45383148042256
4,44,103.63378954233683
4,45,102.0790538212611
4,46,74.83359545229747
5,0,65.48097648724848
5,1,80.39330788880302
5,2,74.21605174607603
5,3,62.19011275940011
5,4,4.750093571685863
5,5,0.0
5,6,7.961824149379931
5,7,18.49079366362543
5,8,1.8242878192666534
5,9,3.6489506301500474
5,10,inf
5,11,inf
5,12,inf
5,13,142.52405285935288
5,14,inf
5,15,inf
5,16,inf
5,17,inf
5,18,inf
5,19,inf
5,20,108.2030343769919
5,21,inf
5,22,inf
5,23,inf
5,24,6.386972129668482
5,25,inf
5,26,103.46463045857284
5,27,inf
5,28,134.68712311659033
5,29,125.48732070761395
5,30,96.73165833945488
5,31,100.58560527468074
5,32,8.914015388308774
5,33,inf
5,34,133.34368775213426
5,35,126.60829490940768
5,36,187.70495657844944
5,37,84.5398576330512
5,38,88.17354871637166
5,39,118.30687914304995
5,40,115.13615189793254
5,41,124.13485051711045
5,42,175.07422822011586
5,43,103.28949806596964
5,44,102.4694561278839
5,45,100.91472040680817
5,46,73.66926203784455
6,0,62.5379468001848
6,1,77.45027820173934
6,2,71.27302205901235
6,3,59.24708307233643
6,4,4.107363101516611
6,5,7.961824149379931
6,6,0.0
6,7,16.10265871113943
6,8,6.1394302023191445
6,9,4.312873519229884
6,10,inf
6,11,inf
6,12,inf
6,13,139.5810231722892
6,14,inf
6,15,inf
6,16,inf
6,17,inf
6,18,inf
6,19,inf
6,20,106.91503787686541
6,21,inf
6,22,inf
6,23,inf
6,24,3.4439424426047984
6,25,inf
6,26,100.52160077150916
6,27,inf
6,28,131.74409342952663
6,29,123.57569739779233
6,30,97.39558122853471
6,31,98.60810932424747
6,32,16.875839537688705
6,33,inf
6,34,134.0076106412141
6,35,127.2722177984875
6,36,188.36887946752927
6,37,81.59682794598751
6,38,85.23051902930797
6,39,115.36384945598627
6,40,112.19312221086885
6,41,121.19182083004677
6,42,175.73815110919568
6,43,100.34646837890595
6,44,99.52642644082022
6,45,97.97169071974449
6,46,70.72623235078086
7,0,71.75272062611462
7,1,86.66505202766918
7,2,80.48779588494219
7,3,68.46185689826626
7,4,20.21002181265604
7,5,18.49079366362543
7,6,16.10265871113943
7,7,0.0
7,8,16.66839971656464
7,9,14.84184303347538
7,10,inf
7,11,inf
7,12,inf
7,13,148.79579699821903
7,14,inf
7,15,inf
7,16,inf
7,17,inf
7,18,inf
7,19,inf
7,20,116.12981170279525
7,21,inf
7,22,inf
7,23,inf
7,24,12.658716268534631
7,25,inf
7,26,109.736374597439
7,27,inf
7,28,140.95886725545648
7,29,132.79047122372216
7,30,107.92455074278021
7,31,107.8228831501773
7,32,27.4048090519342
7,33,inf
7,34,144.53658015545957
7,35,137.80118731273302
7,36,198.89784898177476
7,37,90.81160177191735
7,38,94.44529285523781
7,39,124.57862328191611
7,40,121.40789603679869
7,41,130.4065946559766
7,42,186.2671206234412
7,43,109.56124220483579
7,44,108.74120026675006
7,45,107.18646454567433
7,46,79.9410061767107
8,0,63.834872630669764
8,1,78.74720403222432
8,2,72.56994788949733
8,3,64.01440057866677
8,4,6.574381390952516
8,5,1.8242878192666534
8,6,6.1394302023191445
8,7,16.66839971656464
8,8,0.0
8,9,1.8265566830892606
8,10,inf
8,11,inf
8,12,inf
8,13,144.34834067861954
8,14,inf
8,15,inf
8,16,inf
8,17,inf
8,18,inf
8,19,inf
8,20,106.3806404299311
8,21,inf
8,22,inf
8,23,inf
8,24,8.211259948935135
8,25,inf
8,26,102.96334164416635
8,27,inf
8,28,136.511410935857
8,29,123.66492676055316
8,30,94.90926439239409
8,31,98.76321132761996
8,32,10.738303207575427
8,33,inf
8,34,131.52129380507347
8,35,124.78590096234689
8,36,185.88256263138865
8,37,82.89375377647251
8,38,86.52744485979296
8,39,120.13116696231661
8,40,116.9604397171992
8,41,125.95913833637711
8,42,173.25183427305507
8,43,102.78820925156315
8,44,100.82335227130518
8,45,101.27228579044171
8,46,75.4935498571112
9,0,62.008315947580506
9,1,76.92064734913505
9,2,70.74339120640806
9,3,63.55995659156631
9,4,8.39904420183591
9,5,3.6489506301500474
9,6,4.312873519229884
9,7,14.84184303347538
9,8,1.8265566830892606
9,9,0.0
9,10,inf
9,11,inf
9,12,inf
9,13,143.89389669151907
9,14,inf
9,15,inf
9,16,inf
9,17,inf
9,18,inf
9,19,inf
9,20,104.55408374684184
9,21,inf
9,22,inf
9,23,inf
9,24,7.756815961834683
9,25,inf
9,26,101.13678496107708
9,27,inf
9,28,136.0569669487565
9,29,121.8383700774639
9,30,93.08270770930483
9,31,96.93665464453069
9,32,12.562966018458821
9,33,inf
9,34,129.6947371219842
9,35,122.95934427925764
9,36,184.0560059482994
9,37,81.06719709338324
9,38,84.7008881767037
9,39,119.67672297521615
9,40,116.50599573009873
9,41,125.50469434927665
9,42,171.4252775899658
9,43,100.96165256847388
9,44,98.99679558821592
9,45,99.44572910735245
9,46,75.03910587001076
10,0,inf
10,1,inf
10,2,inf
10,3,inf
10,4,inf
10,5,inf
10,6,inf
10,7,inf
10,8,inf
10,9,inf
10,10,0.0
10,11,inf
10,12,inf
10,13,inf
10,14,inf
10,15,inf
10,16,inf
10,17,inf
10,18,inf
10,19,inf
10,20,inf
10,21,inf
10,22,inf
10,23,inf
10,24,inf
10,25,inf
10,26,inf
10,27,inf
10,28,inf
10,29,inf
10,30,inf
10,31,inf
10,32,inf
10,33,inf
10,34,inf
10,35,inf
10,36,inf
10,37,inf
10,38,inf
10,39,inf
10,40,inf
10,41,inf
10,42,inf
10,43,inf
10,44,inf
10,45,inf
10,46,inf
11,0,inf
11,1,inf
11,2,inf
11,3,inf
11,4,inf
11,5,inf
11,6,inf
11,7,inf
11,8,inf
11,9,inf
11,10,inf
11,11,0.0
11,12,inf
11,13,inf
11,14,inf
11,15,inf
11,16,inf
11,17,inf
11,18,inf
11,19,inf
11,20,inf
11,21,inf
11,22,inf
11,23,inf
11,24,inf
11,25,inf
11,26,inf
11,27,inf
11,28,inf
11,29,inf
11,30,inf
11,31,inf
11,32,inf
11,33,inf
11,34,inf
11,35,inf
11,36,inf
11,37,inf
11,38,inf
11,39,inf
11,40,inf
11,41,inf
11,42,inf
11,43,inf
11,44,inf
11,45,inf
11,46,inf
12,0,inf
12,1,inf
12,2,inf
12,3,inf
12,4,inf
12,5,inf
12,6,inf
12,7,inf
12,8,inf
12,9,inf
12,10,inf
12,11,inf
12,12,0.0
12,13,inf
12,14,inf
12,15,inf
12,16,inf
12,17,inf
12,18,inf
12,19,inf
12,20,inf
12,21,inf
12,22,inf
12,23,inf
12,24,inf
12,25,inf
12,26,inf
12,27,inf
12,28,inf
12,29,inf
12,30,inf
12,31,inf
12,32,inf
12,33,inf
12,34,inf
12,35,inf
12,36,inf
12,37,inf
12,38,inf
12,39,inf
12,40,inf
12,41,inf
12,42,inf
12,43,inf
12,44,inf
12,45,inf
12,46,inf
13,0,195.0345733262545
13,1,205.43709838249748
13,2,199.14570628517433
13,3,191.94022135941603
13,4,143.6883862738058
13,5,142.52405285935288
13,6,139.5810231722892
13,7,148.79579699821903
13,8,144.34834067861954
13,9,143.89389669151907
13,10,inf
13,11,inf
13,12,inf
13,13,0.0
13,14,inf
13,15,inf
13,16,inf
13,17,inf
13,18,inf
13,19,inf
13,20,85.33126885804641
13,21,inf
13,22,inf
13,23,inf
13,24,136.1370807296844
13,25,inf
13,26,164.35279772406426
13,27,inf
13,28,46.93887218007813
13,29,53.306078502431376
13,30,80.53689475307183
13,31,77.02434030542847
13,32,151.43806824766168
13,33,inf
13,34,117.1489241657512
13,35,64.49162513974746
13,36,138.80263751241978
13,37,187.53582874081354
13,38,191.08851904875314
13,39,30.558628206537772
13,40,27.38790096142035
13,41,36.38659958059826
13,42,158.8794646337328
13,43,164.17766533146104
13,44,168.98090849216408
13,45,157.59716016648255
13,46,185.53435320229272
14,0,inf
14,1,inf
14,2,inf
14,3,inf
14,4,inf
14,5,inf
14,6,inf
14,7,inf
14,8,inf
14,9,inf
14,10,inf
14,11,inf
14,12,inf
14,13,inf
14,14,0.0
14,15,inf
14,16,inf
14,17,inf
14,18,inf
14,19,inf
14,20,inf
14,21,inf
14,22,inf
14,23,inf
14,24,inf
14,25,inf
14,26,inf
14,27,inf
14,28,inf
14,29,inf
14,30,inf
14,31,inf
14,32,inf
14,33,inf
14,34,inf
14,35,inf
14,36,inf
14,37,inf
14,38,inf
14,39,inf
14,40,inf
14,41,inf
14,42,inf
14,43,inf
14,44,inf
14,45,inf
14,46,inf
15,0,inf
15,1,inf
15,2,inf
15,3,inf
15,4,inf
15,5,inf
15,6,inf
15,7,inf
15,8,inf
15,9,inf
15,10,inf
15,11,inf
15,12,inf
15,13,inf
15,14,inf
15,15,0.0
15,16,inf
15,17,inf
15,18,inf
15,19,inf
15,20,inf
15,21,inf
15,22,inf
15,23,inf
15,24,inf
15,25,inf
15,26,inf
15,27,inf
15,28,inf
15,29,inf
15,30,inf
15,31,inf
15,32,inf
15,33,inf
15,34,inf
15,35,inf
15,36,inf
15,37,inf
15,38,inf
15,39,inf
15,40,inf
15,41,inf
15,42,inf
15,43,inf
15,44,inf
15,45,inf
15,46,inf
16,0,inf
16,1,inf
16,2,inf
16,3,inf
16,4,inf
16,5,inf
16,6,inf
16,7,inf
16,8,inf
16,9,inf
16,10,inf
16,11,inf
16,12,inf
16,13,inf
16,14,inf
16,15,inf
16,16,0.0
16,17,inf
16,18,inf
16,19,inf
16,20,inf
16,21,inf
16,22,inf
16,23,inf
16,24,inf
16,25,inf
16,26,inf
16,27,inf
16,28,inf
16,29,inf
16,30,inf
16,31,inf
16,32,inf
16,33,inf
16,34,inf
16,35,inf
16,36,inf
16,37,inf
16,38,inf
16,39,inf
16,40,inf
16,41,inf
16,42,inf
16,43,inf
16,44,inf
16,45,inf
16,46,inf
17,0,inf
17,1,inf
17,2,inf
17,3,inf
17,4,inf
17,5,inf
17,6,inf
17,7,inf
17,8,inf
17,9,inf
17,10,inf
17,11,inf
17,12,inf
17,13,inf
17,14,inf
17,15,inf
17,16,inf
17,17,0.0
17,18,inf
17,19,inf
17,20,inf
17,21,inf
17,22,inf
17,23,inf
17,24,inf
17,25,inf
17,26,inf
17,27,inf
17,28,inf
17,29,inf
17,30,inf
17,31,inf
17,32,inf
17,33,inf
17,34,inf
17,35,inf
17,36,inf
17,37,inf
17,38,inf
17,39,inf
17,40,inf
17,41,inf
17,42,inf
17,43,inf
17,44,inf
17,45,inf
17,46,inf
18,0,inf
18,1,inf
18,2,inf
18,3,inf
18,4,inf
18,5,inf
18,6,inf
18,7,inf
18,8,inf
18,9,inf
18,10,inf
18,11,inf
18,12,inf
18,13,inf
18,14,inf
18,15,inf
18,16,inf
18,17,inf
18,18,0.0
18,19,inf
18,20,inf
18,21,inf
18,22,inf
18,23,inf
18,24,inf
18,25,inf
18,26,inf
18,27,inf
18,28,inf
18,29,inf
18,30,inf
18,31,inf
18,32,inf
18,33,inf
18,34,inf
18,35,inf
18,36,inf
18,37,inf
18,38,inf
18,39,inf
18,40,inf
18,41,inf
18,42,inf
18,43,inf
18,44,inf
18,45,inf
18,46,inf
19,0,inf
19,1,inf
19,2,inf
19,3,inf
19,4,inf
19,5,inf
19,6,inf
19,7,inf
19,8,inf
19,9,inf
19,10,inf
19,11,inf
19,12,inf
19,13,inf
19,14,inf
19,15,inf
19,16,inf
19,17,inf
19,18,inf
19,19,0.0
19,20,inf
19,21,inf
19,22,inf
19,23,inf
19,24,inf
19,25,inf
19,26,inf
19,27,inf
