source_id,target_id,rtt
0,0,0.0
0,1,1.74944334019333
0,2,13.192962843823487
0,3,19.960506388313792
0,4,24.34539813205725
0,5,3.4821644010918824
0,6,6.933523519539499
0,7,5.019747701222423
1,0,1.74944334019333
1,1,0.0
1,2,14.35182298195497
1,3,20.989102865289325
1,4,25.048132818475185
1,5,3.5757785635491297
1,6,6.386972129668482
1,7,3.4439424426047984
2,0,13.192962843823487
2,1,14.35182298195497
2,2,0.0
2,3,6.892555131325981
2,4,12.296450554338666
2,5,11.274921781857282
2,6,11.883457555843076
2,7,15.468680787251564
3,0,19.960506388313792
3,1,20.989102865289325
3,2,6.892555131325981
3,3,0.0
3,4,6.341948499337254
3,5,17.685414323728583
3,6,17.43367347808139
3,7,21.637081303004948
4,0,24.34539813205725
4,1,25.048132818475185
4,2,12.296450554338666
4,3,6.341948499337254
4,4,0.0
4,5,21.514096146339767
4,6,20.24227375218195
4,7,24.91024056336766
5,0,3.4821644010918824
5,1,3.5757785635491297
5,2,11.274921781857282
5,3,17.685414323728583
5,4,21.514096146339767
5,5,0.0
5,6,3.6489506301500474
5,7,4.312873519229884
6,0,6.933523519539499
6,1,6.386972129668482
6,2,11.883457555843076
6,3,17.43367347808139
6,4,20.24227375218195
6,5,3.6489506301500474
6,6,0.0
6,7,4.793582555835806
7,0,5.019747701222423
7,1,3.4439424426047984
7,2,15.468680787251564
7,3,21.637081303004948
7,4,24.91024056336766
7,5,4.312873519229884
7,6,4.793582555835806
7,7,0.0
