source_id,target_id,rtt
0,0,0.0
0,1,1.359209935477297
0,2,13.188574554137794
0,3,42.94182869543853
0,4,10.688304184600035
0,5,7.496496294545394
0,6,1.8251751161012515
0,7,3.2261951763879333
0,8,45.33567013129702
0,9,42.644793504539194
0,10,7.36161421995997
0,11,8.46233575207229
0,12,43.09476147008894
0,13,44.91678659680558
0,14,37.40233233965272
0,15,38.44687767660787
0,16,32.06290505063899
0,17,28.568864406048313
0,18,28.710146763399006
0,19,29.55840131474512
0,20,30.608470654932788
0,21,33.22182385505165
0,22,32.728962667048805
0,23,35.22088970597165
0,25,33.40368729153748
0,26,38.17248637850747
0,27,42.07175497895663
0,28,39.19935343849252
0,29,32.44521619703907
0,30,30.19717398420446
0,31,39.419381470733036
0,32,22.504211917385195
0,33,38.5678031593079
0,34,46.29289062064463
0,35,35.392147720340205
0,36,36.699300517477546
0,37,36.517466538763784
0,38,31.73290809681516
0,39,inf
0,40,35.6123061977399
0,41,36.76752045555688
0,42,38.106366209577466
0,43,29.133021201083828
0,44,26.5135038067964
0,45,33.764400280250356
0,46,25.622518984254754
0,47,34.73190650547733
0,48,36.072934003480725
0,49,34.23063611613209
0,50,inf
0,51,27.56983986624155
0,52,inf
0,53,38.001455160918276
0,54,21.307841848084095
0,55,5.513223044917115
0,56,3.45896228289393
0,57,5.133704817395006
0,58,25.427500830497145
0,59,25.261982280236516
0,60,24.075458999708996
0,61,21.79380974717669
0,62,41.630966769066525
0,63,35.95226066119353
0,64,41.24000471124414
0,65,inf
0,66,7.618837672420488
0,67,5.880809718814945
0,68,13.849229235226618
0,69,18.454880858962945
0,70,18.28064056511442
0,71,16.256632750447885
0,72,45.362618706805
0,73,17.415306635725486
0,74,inf
0,75,12.932571633385773
1,0,1.359209935477297
1,1,0.0
1,2,13.85533973788204
1,3,41.582618759961235
1,4,9.329094249122738
1,5,6.1372863590680975
1,6,0.46596518062395453
1,7,1.866985240910636
1,8,43.97646019581972
1,9,41.2855835690619
1,10,6.002404284482673
1,11,7.103125816594994
1,12,41.73555153461164
1,13,43.557576661328284
1,14,36.04312240417543
1,15,37.08766774113057
1,16,30.70369511516169
1,17,27.20965447057101
1,18,27.350936827921707
1,19,28.199191379267823
1,20,29.249260719455485
1,21,31.862613919574354
1,22,31.369752731571506
1,23,33.86167977049435
1,25,32.04447735606018
1,26,36.813276443030176
1,27,40.71254504347934
1,28,37.84014350301523
1,29,31.086006261561774
1,30,28.83796404872716
1,31,38.06017153525573
