source_id,target_id,rtt
0,0,0.0
0,1,0.4209115484682645
0,2,2.471091960016774
0,3,0.9953862316941793
0,4,1.188387925268269
0,5,1.7597131069130434
0,6,1.3643244378400685
0,7,1.4929565708529917
0,8,2.268883972138926
0,9,2.0207961119278433
0,10,16.386888881097928
0,11,4.166269645223354
0,12,3.3206977664417887
0,13,2.7779890748091156
0,14,3.483333760142391
0,15,5.9334137285436475
0,16,5.201516391969803
0,17,4.643242039623936
0,18,4.0057318143647045
0,19,121.23324203108858
0,20,3.6513640391622046
0,21,0.9655285199140465
0,22,1.2414844443231177
0,23,1.7891263888909301
0,24,2.4620525912792983
0,25,2.9262349994539107
0,26,2.7589811010133327
0,27,3.635844078381272
0,28,3.9203978551209597
1,0,0.4209115484682645
1,1,0.0
1,2,2.6115628454306568
1,3,1.1469936240257608
1,4,0.7679142919571045
1,5,1.3946690187121744
1,6,1.08754980324915
1,7,1.3072599449468139
1,8,1.9035556817877706
1,9,1.7704535596212005
1,10,16.194732464378827
1,11,3.889801952996112
1,12,3.1033322756869874
1,13,2.539043731268769
1,14,3.165694723105455
1,15,5.73130113266217
1,16,5.0012404570949185
1,17,4.41196443230743
1,18,3.8000817733684955
1,19,121.49694778425496
1,20,3.8116856614342813
1,21,0.6236582254042692
1,22,1.0933514686345116
1,23,1.8766603777211366
1,24,2.4702403404763635
1,25,2.9649926920445435
1,26,2.8562010571425662
1,27,3.7091669374850555
1,28,4.002494569553917
2,0,2.471091960016774
2,1,2.6115628454306568
2,2,0.0
2,3,1.481557968385461
2,4,3.0398545226849305
2,5,3.8640384910679884
2,6,3.689001157766969
2,7,3.9144236809155926
2,8,4.330471946844648
2,9,4.373485967011707
2,10,18.80395990449817
2,11,6.448898102650188
2,12,5.711587826820592
2,13,5.141386367694399
2,14,5.665777989887515
2,15,8.34046364666431
2,16,7.611288532824796
2,17,7.010677845168625
2,18,6.410040517010014
2,19,118.97125614102148
2,20,1.2027125698896983
2,21,2.448567458397131
2,22,1.8186715541772043
2,23,0.7653596769932212
2,24,0.8029416947982361
2,25,0.7887863978988647
2,26,0.3912770208171279
2,27,1.240557641876286
2,28,1.4943278649284861
3,0,0.9953862316941793
3,1,1.1469936240257608
3,2,1.481557968385461
3,3,0.0
3,4,1.7043775961673184
3,5,2.4831044140831144
3,6,2.2342399765854237
3,7,2.4381291026858625
3,8,2.9778362478055556
3,9,2.9174454817613715
3,10,17.33795463251149
3,11,5.029327429799819
3,12,4.248762768951582
3,13,3.6860001632166903
3,14,4.282992698880288
3,15,6.875411254051206
3,16,6.1446726064232875
3,17,5.558949858524162
3,18,4.94397712660809
3,19,120.35950100714679
3,20,2.6735996747826727
3,21,1.1607135446473644
3,22,0.8022955469706626
3,23,0.8011576851839776
3,24,1.5150031302322886
3,25,1.9491482083611553
3,26,1.763837146879757
3,27,2.6428181646817372
3,28,2.92574474251277
4,0,1.188387925268269
4,1,0.7679142919571045
4,2,3.0398545226849305
4,3,1.7043775961673184
4,4,0.0
4,5,0.832021544995174
4,6,0.8830330212758486
4,7,1.2513348135576698
4,8,1.2921123366897567
4,9,1.4785180003653333
4,10,15.827200851710485
4,11,3.423624194156817
4,12,2.785673072170689
4,13,2.203311008547158
4,14,2.6262343513596127
4,15,5.386895637754605
4,16,4.670209530669275
4,17,4.029013948774789
4,18,3.483101273439995
4,19,122.00983690748792
4,20,4.233200511780319
