source_id,target_id,rtt
0,0,0.0
0,1,16.518679487385487
0,2,7.751811482895991
0,3,2.7688511603194734
0,4,34.65798154825951
0,5,28.91800792059377
0,6,27.76653055235771
0,7,6.7204980389252205
0,8,7.470857265475491
0,9,38.14151501982169
0,10,30.394283110908116
0,11,24.5265384263804
0,12,16.188436240532056
0,13,17.767236573656817
0,14,16.188835752014867
0,15,13.189139828445741
0,16,8.35677467356336
1,0,16.518679487385487
1,1,0.0
1,2,9.287496230888918
1,3,15.875942668130234
1,4,18.99953918782262
1,5,13.546137758561363
1,6,12.910956344179809
1,7,12.178662596569094
1,8,10.067241417061572
1,9,21.895630904497466
1,10,13.88717445166134
1,11,8.124394539143838
1,12,11.131737201641483
1,13,22.629048664795526
1,14,21.351640526216524
1,15,18.531184295797082
1,16,11.106575846330305
2,0,7.751811482895991
2,1,9.287496230888918
2,2,0.0
2,3,8.11966621293066
2,4,26.91079643319547
2,5,21.167887206101792
2,6,20.019301530094822
2,7,6.840604705735885
2,8,5.038372461236958
2,9,30.47240906755981
2,10,23.09102358509359
2,11,17.410881165150197
2,12,13.428836894231106
2,13,20.41185026504614
2,14,18.83778493411551
2,15,15.550885775884934
2,16,7.223174281046451
3,0,2.7688511603194734
3,1,15.875942668130234
3,2,8.11966621293066
3,3,0.0
3,4,34.55682506608306
3,5,28.876011818553817
3,6,27.861640288040924
3,7,4.5977678693808
3,8,6.023032278724255
3,9,37.74902111689835
3,10,29.575506840880596
3,11,23.621704470511485
3,12,13.909497334731663
3,13,15.060983981181648
3,14,13.472153578857199
3,15,10.432602643949258
3,16,6.268087632262548
4,0,34.65798154825951
4,1,18.99953918782262
4,2,26.91079643319547
4,3,34.55682506608306
4,4,0.0
4,5,5.753022391878221
4,6,7.121579588592995
4,7,31.159726504725874
4,8,28.99994178912045
4,9,4.930636597238762
4,10,9.345286916198834
4,11,13.383704609035133
4,12,28.069565050612916
4,13,40.4649825664455
4,14,39.42871868556034
4,15,36.98847964063542
4,16,30.100008751061374
5,0,28.91800792059377
5,1,13.546137758561363
5,2,21.167887206101792
5,3,28.876011818553817
5,4,5.753022391878221
5,5,0.0
5,6,1.738027953605544
5,7,25.6131805757419
5,8,23.42090127927209
5,9,9.908652168803973
5,10,8.147377909630467
5,11,9.443802589407117
5,12,23.381220386512595
5,13,35.638144305942916
5,14,34.49952335991073
5,15,31.88411146456902
5,16,24.635745804686668
6,0,27.76653055235771
6,1,12.910956344179809
6,2,20.019301530094822
6,3,27.861640288040924
6,4,7.121579588592995
6,5,1.738027953605544
6,6,0.0
6,7,24.787836684186214
6,8,22.566328840799034
6,9,11.530340938597089
6,10,9.55114867811096
6,11,9.934756363936776
6,12,23.206857302570103
6,13,35.319742025809816
6,14,34.124245088473515
6,15,31.405811282723686
6,16,23.89993096305644
7,0,6.7204980389252205
7,1,12.178662596569094
7,2,6.840604705735885
7,3,4.5977678693808
7,4,31.159726504725874
7,5,25.6131805757419
7,6,24.787836684186214
7,7,0.0
7,8,2.2537329585259633
7,9,34.0073135099159
7,10,25.483588600214446
7,11,19.504215529404235
7,12,9.467968989912421
7,13,13.613290868169326
7,14,12.025922493876049
7,15,8.735075258827562
7,16,1.6745070659858734
8,0,7.470857265475491
8,1,10.067241417061572
8,2,5.038372461236958
8,3,6.023032278724255
8,4,28.99994178912045
8,5,23.42090127927209
8,6,22.566328840799034
8,7,2.2537329585259633
8,8,0.0
8,9,31.95111274985943
8,10,23.593830769486363
8,11,17.626754899199426
8,12,9.308519274460023
8,13,15.438536715911537
8,14,13.883884651422951
8,15,10.615393933865342
8,16,2.1848221284715117
9,0,38.14151501982169
9,1,21.895630904497466
9,2,30.47240906755981
9,3,37.74902111689835
9,4,4.930636597238762
9,5,9.908652168803973
9,6,11.530340938597089
9,7,34.0073135099159
9,8,31.95111274985943
9,9,0.0
9,10,9.448952199920997
9,11,14.9512308893496
9,12,29.620236028125092
9,13,41.97699814725261
9,14,41.09937831218462
9,15,38.953336620893374
9,16,32.78479521839367
10,0,30.394283110908116
10,1,13.88717445166134
10,2,23.09102358509359
10,3,29.575506840880596
10,4,9.345286916198834
10,5,8.147377909630467
10,6,9.55114867811096
10,7,25.483588600214446
10,8,23.593830769486363
10,9,9.448952199920997
10,10,0.0
10,11,5.979454590017492
10,12,20.25402317889679
10,13,32.56219458241348
10,14,31.72348294893221
10,15,29.694258628051777
10,16,24.11247625706795
11,0,24.5265384263804
11,1,8.124394539143838
11,2,17.410881165150197
11,3,23.621704470511485
11,4,13.383704609035133
11,5,9.443802589407117
11,6,9.934756363936776
11,7,19.504215529404235
11,8,17.626754899199426
11,9,14.9512308893496
11,10,5.979454590017492
11,11,0.0
11,12,14.78057199743279
11,13,27.189819095724314
11,14,26.2331747635705
11,15,24.007069282026603
11,16,18.137881688578506
12,0,16.188436240532056
12,1,11.131737201641483
12,2,13.428836894231106
12,3,13.909497334731663
12,4,28.069565050612916
12,5,23.381220386512595
12,6,23.206857302570103
12,7,9.467968989912421
12,8,9.308519274460023
12,9,29.620236028125092
12,10,20.25402317889679
12,11,14.78057199743279
12,12,0.0
12,13,12.41070687821737
12,14,11.479149278444435
12,15,9.582092531678795
12,16,7.849137866381914
13,0,17.767236573656817
13,1,22.629048664795526
