source_id,target_id,rtt
0,0,0.0
0,1,67.94448304570435
0,2,70.38912910057736
0,3,63.05915213258406
0,4,73.65859822203562
0,5,0.0
0,6,0.0
0,7,71.65817701395383
0,8,67.38733445222469
1,0,67.94448304570435
1,1,0.0
1,2,3.964660907141576
1,3,5.233295930816202
1,4,21.358184515645092
1,5,67.94448304570435
1,6,67.94448304570435
1,7,6.892555131325981
1,8,4.170976607256289
2,0,70.38912910057736
2,1,3.964660907141576
2,2,0.0
2,3,8.844317039387084
2,4,24.18459616220144
2,5,70.38912910057736
2,6,70.38912910057736
2,7,2.980101041904356
2,8,7.8833717420334555
3,0,63.05915213258406
3,1,5.233295930816202
3,2,8.844317039387084
3,3,0.0
3,4,21.08014372085529
3,5,63.05915213258406
3,6,63.05915213258406
3,7,11.46714671159554
3,8,4.841197324535323
4,0,73.65859822203562
4,1,21.358184515645092
4,2,24.18459616220144
4,3,21.08014372085529
4,4,0.0
4,5,73.65859822203562
4,6,73.65859822203562
4,7,26.87053448568972
4,8,17.47677533577266
5,0,0.0
5,1,67.94448304570435
5,2,70.38912910057736
5,3,63.05915213258406
5,4,73.65859822203562
5,5,0.0
5,6,0.0
5,7,71.65817701395383
5,8,67.38733445222469
6,0,0.0
6,1,67.94448304570435
6,2,70.38912910057736
6,3,63.05915213258406
6,4,73.65859822203562
6,5,0.0
6,6,0.0
6,7,71.65817701395383
6,8,67.38733445222469
7,0,71.65817701395383
7,1,6.892555131325981
7,2,2.980101041904356
7,3,11.46714671159554
7,4,26.87053448568972
7,5,71.65817701395383
7,6,71.65817701395383
7,7,0.0
7,8,10.863389536447364
8,0,67.38733445222469
8,1,4.170976607256289
8,2,7.8833717420334555
8,3,4.841197324535323
8,4,17.47677533577266
8,5,67.38733445222469
8,6,67.38733445222469
8,7,10.863389536447364
8,8,0.0
