source_id,target_id,rtt
0,0,0.0
0,1,53.77030889750715
0,2,1.652464267052946
0,3,0.8261569892777564
0,4,1.7082841067031111
0,5,0.8536088461390787
0,6,1.1041131948079677
0,7,1.2093969074125546
0,8,0.9461752811677228
0,9,2.2156648717974887
0,10,53.77030889750715
0,11,53.77030889750715
0,12,1.5278425711453114
0,13,1.4549456827248946
0,14,53.77030889750715
0,15,1.1947378963746
0,16,1.4825772624878093
0,17,2.9526596689990807
0,18,3.0169450690550756
0,19,1.9880459000517454
0,20,2.053549518557093
0,21,1.768885269946936
0,22,1.8176165548028629
0,23,1.4144932414495988
0,24,0.8866267824102388
1,0,53.77030889750715
1,1,0.0
1,2,52.22884156044248
1,3,52.98406936651124
1,4,52.22443731870376
1,5,52.967589972663085
1,6,53.087449247493666
1,7,52.67159402551262
1,8,53.245282230434135
1,9,54.06136609629232
1,10,0.0
1,11,0.0
1,12,53.84643457915137
1,13,53.97711322641351
1,14,0.0
1,15,52.87346688025282
1,16,52.4161249488468
1,17,54.84649879008343
1,18,54.33160360295726
1,19,54.38747454869224
1,20,53.50741367762991
1,21,53.11566178994755
1,22,52.68571237627277
1,23,52.905813866227675
1,24,53.608315723726335
2,0,1.652464267052946
2,1,52.22884156044248
2,2,0.0
2,3,0.8287160597784278
2,4,1.3077991824218833
2,5,1.1483305987934038
2,6,1.6856708338554987
2,7,1.1770688178007411
2,8,1.0331965408742347
2,9,2.4169550434923965
2,10,52.22884156044248
2,11,52.22884156044248
2,12,1.8577428761239134
2,13,1.9345169661466275
2,14,52.22884156044248
2,15,0.6717793397008847
2,16,0.1874219231928966
2,17,3.368386601144349
2,18,3.141762911003759
2,19,2.505169758714468
2,20,1.9108705762765552
2,21,1.361174060552222
2,22,0.966519761158277
2,23,0.8509189046267074
2,24,1.4051593876419417
3,0,0.8261569892777564
3,1,52.98406936651124
3,2,0.8287160597784278
3,3,0.0
3,4,1.23506680253769
3,5,0.5412217895422526
3,6,1.12005107553882
3,7,0.8164993155926658
3,8,0.5908900756831098
3,9,2.2104313357920486
3,10,52.98406936651124
3,11,52.98406936651124
3,12,1.5298906070384244
3,13,1.540840703581914
3,14,52.98406936651124
3,15,0.5442308117270099
3,16,0.6665453493739514
3,17,3.1005547041587147
3,18,3.0115732347727064
3,19,2.1468504778864177
3,20,1.8478172753858357
3,21,1.3878995270974959
3,22,1.2352682201102956
3,23,0.8647520821570004
3,24,0.8752292626310858
4,0,1.7082841067031111
4,1,52.22443731870376
4,2,1.3077991824218833
4,3,1.23506680253769
4,4,0.0
4,5,0.8614665747078568
4,6,0.8734469269852089
4,7,0.49898415211937897
4,8,1.8166998517601955
4,9,3.4334975843722244
4,10,52.22443731870376
4,11,52.22443731870376
4,12,2.762790936467082
4,13,2.775733864924809
4,14,52.22443731870376
4,15,1.6371354468353534
4,16,1.3306684967153888
4,17,4.334820382199828
4,18,4.22457336293001
4,19,3.381528141685323
4,20,3.0253452285136726
4,21,2.512154148184191
4,22,2.2124067609583324
4,23,1.9524784951212757
4,24,2.106592905113886
5,0,0.8536088461390787
5,1,52.967589972663085
5,2,1.1483305987934038
5,3,0.5412217895422526
5,4,0.8614665747078568
5,5,0.0
5,6,0.5861615006232782
5,7,0.365544531442996
5,8,1.1073133894828777
5,9,2.7058705549817774
5,10,52.967589972663085
5,11,52.967589972663085
5,12,2.0100910251683968
5,13,1.9967700443092933
5,14,52.967589972663085
5,15,1.0774634873267348
5,16,1.0449622522410151
5,17,3.5623412838817115
5,18,3.5144635170691214
5,19,2.5938666818349576
5,20,2.376990362614154
5,21,1.9286200152093933
5,22,1.7610414562206644
5,23,1.403113417958634
5,24,1.322356751754889
6,0,1.1041131948079677
6,1,53.087449247493666
6,2,1.6856708338554987
6,3,1.12005107553882
6,4,0.8734469269852089
6,5,0.5861615006232782
6,6,0.0
6,7,0.5486443572393103
6,8,1.6552768366639852
6,9,3.206655089058494
6,10,53.087449247493666
6,11,53.087449247493666
6,12,2.504405961371258
6,13,2.4680039374235903
6,14,53.087449247493666
6,15,1.6614660807897952
6,16,1.6068030982183377
6,17,4.016055169021226
6,18,4.018320750662962
6,19,3.0436362631406446
6,20,2.9230730667048817
6,21,2.499048613824289
6,22,2.3470233192473686
6,23,1.9847659910608975
6,24,1.8106508301326034
7,0,1.2093969074125546
7,1,52.67159402551262
7,2,1.1770688178007411
7,3,0.8164993155926658
7,4,0.49898415211937897
7,5,0.365544531442996
7,6,0.5486443572393103
7,7,0.0
7,8,1.4068523243895332
7,9,3.0241116623311557
7,10,52.67159402551262
7,11,52.67159402551262
7,12,2.336614916580801
7,13,2.3343498254098196
7,14,52.67159402551262
7,15,1.3011605592778712
7,16,1.128637085554138
7,17,3.900177718241066
7,18,3.8273713755117797
7,19,2.936303307974692
7,20,2.6599913853406556
7,21,2.179266412286977
7,22,1.9487270282107403
7,23,1.6300748283838085
7,24,1.6594410102510213
8,0,0.9461752811677228
8,1,53.245282230434135
8,2,1.0331965408742347
8,3,0.5908900756831098
8,4,1.8166998517601955
8,5,1.1073133894828777
8,6,1.6552768366639852
8,7,1.4068523243895332
8,8,0.0
8,9,1.6202277970026546
8,10,53.245282230434135
8,11,53.245282230434135
8,12,0.947813859378616
8,13,0.976563338498976
8,14,53.245282230434135
8,15,0.3718398755183516
8,16,0.8481143089176981
8,17,2.5205087148178995
8,18,2.4207146409713904
8,19,1.5804819812527175
8,20,1.2708206375116091
8,21,0.8635077577674863
8,22,0.8745216460876392
8,23,0.47559541403106154
8,24,0.3722318657987762
9,0,2.2156648717974887
9,1,54.06136609629232
9,2,2.4169550434923965
9,3,2.2104313357920486
9,4,3.4334975843722244
9,5,2.7058705549817774
9,6,3.206655089058494
9,7,3.0241116623311557
9,8,1.6202277970026546
9,9,0.0
9,10,54.06136609629232
9,11,54.06136609629232
9,12,0.7023409824280157
9,13,0.7612708823849231
9,14,54.06136609629232
9,15,1.8297411870150504
9,16,2.2746659782236835
9,17,0.9542574514694923
9,18,0.8116713473202584
9,19,0.45149727266239714
9,20,0.5743361748411773
9,21,1.088910704236928
9,22,1.5518493128716462
9,23,1.5689818944162344
9,24,1.396121210162302
10,0,53.77030889750715
10,1,0.0
10,2,52.22884156044248
10,3,52.98406936651124
10,4,52.22443731870376
10,5,52.967589972663085
10,6,53.087449247493666
10,7,52.67159402551262
10,8,53.245282230434135
10,9,54.06136609629232
10,10,0.0
10,11,0.0
10,12,53.84643457915137
10,13,53.97711322641351
10,14,0.0
10,15,52.87346688025282
10,16,52.4161249488468
10,17,54.84649879008343
10,18,54.33160360295726
10,19,54.38747454869224
10,20,53.50741367762991
10,21,53.11566178994755
10,22,52.68571237627277
10,23,52.905813866227675
10,24,53.608315723726335
11,0,53.77030889750715
11,1,0.0
11,2,52.22884156044248
11,3,52.98406936651124
11,4,52.22443731870376
11,5,52.967589972663085
11,6,53.087449247493666
11,7,52.67159402551262
11,8,53.245282230434135
11,9,54.06136609629232
11,10,0.0
11,11,0.0
11,12,53.84643457915137
11,13,53.97711322641351
11,14,0.0
11,15,52.87346688025282
11,16,52.4161249488468
11,17,54.84649879008343
11,18,54.33160360295726
11,19,54.38747454869224
11,20,53.50741367762991
11,21,53.11566178994755
11,22,52.68571237627277
11,23,52.905813866227675
11,24,53.608315723726335
12,0,1.5278425711453114
12,1,53.84643457915137
12,2,1.8577428761239134
12,3,1.5298906070384244
12,4,2.762790936467082
12,5,2.0100910251683968
12,6,2.504405961371258
12,7,2.336614916580801
12,8,0.947813859378616
12,9,0.7023409824280157
12,10,53.84643457915137
12,11,53.84643457915137
12,12,0.0
12,13,0.1571074934924058
12,14,53.84643457915137
12,15,1.2143103963319242
12,16,1.6939227386733997
12,17,1.5727333955691738
12,18,1.513948007223828
12,19,0.6489602312649032
12,20,0.6162702660677204
12,21,0.7414281156335465
12,22,1.1620215030221417
12,23,1.0207754962803242
12,24,0.6941878493249298
13,0,1.4549456827248946
13,1,53.97711322641351
13,2,1.9345169661466275
13,3,1.540840703581914
13,4,2.775733864924809
13,5,1.9967700443092933
13,6,2.4680039374235903
13,7,2.3343498254098196
13,8,0.976563338498976
13,9,0.7612708823849231
13,10,53.97711322641351
13,11,53.97711322641351
13,12,0.1571074934924058
13,13,0.0
13,14,53.97711322641351
13,15,1.2760925392094096
13,16,1.7642004085546137
13,17,1.566184717173871
13,18,1.5636174024932892
13,19,0.6062306556072301
13,20,0.763647652208145
13,21,0.8871842868313335
13,22,1.2917852773387657
13,23,1.1153143199857147
13,24,0.6752138768459321
14,0,53.77030889750715
14,1,0.0
14,2,52.22884156044248
14,3,52.98406936651124
14,4,52.22443731870376
14,5,52.967589972663085
14,6,53.087449247493666
14,7,52.67159402551262
14,8,53.245282230434135
14,9,54.06136609629232
14,10,0.0
14,11,0.0
14,12,53.84643457915137
14,13,53.97711322641351
14,14,0.0
14,15,52.87346688025282
14,16,52.4161249488468
14,17,54.84649879008343
14,18,54.33160360295726
14,19,54.38747454869224
14,20,53.50741367762991
14,21,53.11566178994755
14,22,52.68571237627277
14,23,52.905813866227675
14,24,53.608315723726335
15,0,1.1947378963746
15,1,52.87346688025282
15,2,0.6717793397008847
15,3,0.5442308117270099
15,4,1.6371354468353534
15,5,1.0774634873267348
15,6,1.6614660807897952
15,7,1.3011605592778712
15,8,0.3718398755183516
15,9,1.8297411870150504
15,10,52.87346688025282
15,11,52.87346688025282
15,12,1.2143103963319242
15,13,1.2760925392094096
15,14,52.87346688025282
15,15,0.0
15,16,0.4922566063865151
15,17,2.7650134165343534
15,18,2.60052998288378
15,19,1.8627670383475066
15,20,1.3890259109857406
15,21,0.8811320552927107
15,22,0.691981735200684
15,23,0.3295414601357493
15,24,0.7389494550529555
