source_id,target_id,rtt
0,0,0.0
0,1,2.3367821432164155
0,2,6.715465887165563
0,3,96.79758198811145
0,4,6.851693185976835
0,5,8.75039192077973
0,6,1.3251325323987255
0,7,8.212680237491684
0,8,11.87818914650906
0,9,10.971908541701104
0,10,96.79758198811145
0,12,38.04483341218766
0,13,5.041075994007165
0,14,5.716509798399054
0,15,37.11676374238252
0,17,43.86493650094205
0,18,46.68134969374917
0,19,45.61754749733622
0,20,18.43536220067973
0,21,1.6524140402569039
0,22,5.945854806638764
1,0,2.3367821432164155
1,1,0.0
1,2,9.052248030381978
1,3,99.13436413132787
1,4,9.18847532919325
1,5,11.087174063996146
1,6,3.661914675615141
1,7,10.5494623807081
1,8,14.214971289725476
1,9,13.30869068491752
1,10,99.13436413132787
1,12,40.381615555404075
1,13,7.37785813722358
1,14,8.05329194161547
1,15,39.45354588559893
1,17,46.20171864415846
1,18,49.01813183696558
1,19,47.954329640552636
1,20,20.772144343896144
1,21,3.9891961834733194
1,22,8.28263694985518
2,0,6.715465887165563
2,1,9.052248030381978
2,2,0.0
2,3,93.4308958872627
2,4,13.567159073142399
2,5,15.465857807945294
2,6,8.040598419564288
2,7,14.928146124657248
2,8,18.593655033674626
2,9,17.68737442886667
2,10,93.4308958872627
2,12,41.57962167200767
2,13,1.6743898931583987
2,14,2.349823697550288
2,15,40.65155200220252
2,17,47.399724760762055
2,18,50.216137953569174
2,19,49.15233575715623
2,20,21.970150460499738
2,21,5.18720230007691
2,22,2.579168705789998
3,0,96.79758198811145
3,1,99.13436413132787
3,2,93.4308958872627
3,3,0.0
3,4,103.64927517408829
3,5,105.54797390889118
3,6,98.12271452051017
3,7,105.01026222560314
3,8,108.67577113462052
3,9,107.76949052981256
3,10,183.51301198820858
3,12,124.46154816033877
3,13,91.75650599410429
3,14,92.43193979849617
3,15,123.53347849053361
3,17,130.28165124909316
3,18,133.09806444190028
3,19,132.03426224548733
3,20,112.05226656144563
3,21,95.2693184010228
3,22,92.66128480673589
