source_id,target_id,rtt
0,0,0.0
0,1,6.993308236377503
0,2,17.39469637443121
0,3,15.52687501004604
0,4,12.764869032071102
0,5,14.503007825177615
0,6,8.024112567866302
0,7,9.607484144238356
0,8,18.19792079838724
0,9,16.505766381414016
0,10,10.988624934448096
0,11,15.033947531430872
0,12,13.74178822074426
0,13,21.715314794814084
0,14,5.5292146720523325
0,15,4.5497867955911575
0,16,11.158713121740538
0,17,11.650775362544598
0,18,16.106381839440402
0,19,14.13825052438465
0,20,5.877171232176841
0,21,7.093270553860397
0,22,7.127646211978729
0,23,9.29714098609887
0,24,19.52814502146768
0,25,14.81015023333799
0,26,33.86149099221598
0,27,24.305551062474226
0,28,26.93896073571569
0,29,31.797763059396274
0,30,28.20661992722976
0,31,19.985341169951845
0,32,22.841193597272454
0,33,20.15607650126382
1,0,6.993308236377503
1,1,0.0
1,2,10.42953612765904
1,3,8.925786629204746
1,4,5.90143908242721
1,5,8.19377041222055
1,6,1.1615116042081126
1,7,2.8852701269967858
1,8,11.81300999524649
1,9,10.401468118468012
1,10,8.915587073082351
1,11,13.832857639676376
1,12,11.34268821872273
1,13,14.928678883910088
1,14,2.543217609232598
1,15,4.680993829363459
1,16,5.402195408210619
1,17,6.478214872958062
1,18,10.330776953240724
1,19,8.760368902911395
1,20,4.474414731802781
1,21,5.417862594333946
1,22,3.9611407879855416
1,23,4.7235625279121205
1,24,12.594410267005442
1,25,7.879373549295551
1,26,27.19874498528781
1,27,17.745640972980333
1,28,20.05889338232188
1,29,24.851162950602202
1,30,21.216386575965323
1,31,13.041789444167868
1,32,16.085110812841105
1,33,13.594493664091372
2,0,17.39469637443121
2,1,10.42953612765904
2,2,0.0
2,3,3.5105022168290723
2,4,5.494354643539951
2,5,6.857576578414123
2,6,9.370609036711468
2,7,8.278753113610426
2,8,7.109217333612198
2,9,7.785380965784485
2,10,14.82725496264911
2,11,18.75185437920762
2,12,15.685811771641129
2,13,6.757177334879311
2,14,12.146574681015288
2,15,14.562755230178556
2,16,8.89566270325985
2,17,9.864356738894397
2,18,8.839846192490056
2,19,9.56531998259386
2,20,13.731346048276615
2,21,13.831086916285903
2,22,12.406689848135823
2,23,10.921543707640597
2,24,3.8287092370780638
2,25,3.7078930481878287
2,26,17.189176034732018
2,27,8.350111360236607
2,28,9.71986570570869
2,29,14.423426023529975
2,30,10.853756462477225
2,31,4.009327255118408
2,32,7.853215105357893
2,33,7.143237167336578
3,0,15.52687501004604
3,1,8.925786629204746
3,2,3.5105022168290723
3,3,0.0
3,4,6.001492002087789
3,5,8.58711834637212
3,6,7.767415182467357
3,7,7.6546298074086225
3,8,10.000438984165603
3,9,10.158006518745568
3,10,15.358719758702744
3,11,19.801113868807676
3,12,16.77319058904541
3,13,10.258167267459989
3,14,10.027405894945884
3,15,13.508565214422317
3,16,9.382164736060142
3,17,10.629529541646175
3,18,11.02126769213597
3,19,11.134792284343565
3,20,12.96304944417708
3,21,13.411649577836252
3,22,11.862875666199745
3,23,10.94075141892899
3,24,7.320621744988065
3,25,5.291565420199242
3,26,18.34345550086889
3,27,8.829121234900622
3,28,11.575593070023826
3,29,16.59396024544199
3,30,13.507626745296642
3,31,7.519138874456208
3,32,11.362754970765168
3,33,10.438364332897606
4,0,12.764869032071102
4,1,5.90143908242721
4,2,5.494354643539951
4,3,6.001492002087789
4,4,0.0
4,5,3.178151002955793
4,6,5.1601437007541575
4,7,3.164043690766846
4,8,6.2433612374628495
4,9,5.3355396066649305
4,10,9.514877257323906
4,11,13.813904395488942
4,12,10.776028445147771
4,13,9.027638957996187
4,14,8.210530145559
4,15,9.34145925773024
4,16,3.4940406445906786
4,17,4.65379011266242
4,18,5.786969164581275
4,19,5.3051449843198615
4,20,8.378471997143741
4,21,8.363383821392059
4,22,6.991220721307003
4,23,5.4282742308500325
4,24,6.775054658871619
4,25,2.094506399513735
4,26,22.67201915215489
4,27,13.751124730831847
4,28,15.11046082759846
4,29,19.5871291317251
4,30,15.717095172284479
4,31,7.2404721851306215
4,32,10.186889672726991
4,33,7.804341939552865
5,0,14.503007825177615
5,1,8.19377041222055
5,2,6.857576578414123
5,3,8.58711834637212
5,4,3.178151002955793
5,5,0.0
5,6,7.756942206271027
5,7,5.324965690855308
5,8,3.696498740793332
5,9,2.255746840613274
5,10,8.404700728068434
5,11,11.934179519411066
5,12,8.879256934932698
5,13,7.540937740317334
5,14,10.699480540180925
5,15,10.451441829958975
5,16,3.4433452559798443
5,17,3.657197501639978
5,18,2.613353200118868
5,19,2.707784559980296
5,20,9.240957518405548
5,21,8.738566672540811
5,22,7.767349911706316
5,23,5.649134886531215
5,24,6.240784662725564
5,25,3.3546958850786113
5,26,23.314210262738374
5,27,15.102714555539789
5,28,15.554881969224828
5,29,19.50827905209462
5,30,15.392672845415472
5,31,6.719016043442207
5,32,8.56296503000435
5,33,5.69197949756219
