source_id,target_id,rtt
0,0,0.0
0,1,0.03787283486336964
0,2,9.650528629837979
0,3,19.128369126783117
0,4,0.40187512883758314
0,5,46.16551185002123
0,6,0.0
0,7,0.6493337719430976
0,8,144.3014819535164
0,9,142.94713582504343
0,10,4.055373749895954
0,11,222.05007603063552
0,12,142.94713582504343
0,13,142.94713582504343
0,15,150.7122009347457
0,16,214.2340325059543
0,17,142.94713582504343
0,18,142.94713582504343
0,19,142.94713582504343
0,20,88.26251779175917
0,21,7.772722070583045
0,22,4.3498970310684335
0,23,8.876267166682211
0,24,6.848443828022898
0,25,5.632744499875846
0,26,9.383936263559576
0,27,3.092047628996184
0,28,3.045737515903857
0,29,93.86388534005734
1,0,0.03787283486336964
1,1,0.0
1,2,9.612655794974609
1,3,19.09049629191975
1,4,0.43974796370095276
1,5,46.203384684884604
1,6,0.03787283486336964
1,7,0.6872066068064673
1,8,144.33935478837978
1,9,142.9850086599068
1,10,4.093246584759323
1,11,222.08794886549887
1,12,142.9850086599068
1,13,142.9850086599068
1,15,150.7500737696091
1,16,214.27190534081768
1,17,142.9850086599068
1,18,142.9850086599068
1,19,142.9850086599068
1,20,88.30039062662253
1,21,7.810594905446415
1,22,4.387769865931803
1,23,8.914140001545583
1,24,6.8863166628862675
1,25,5.670617334739216
1,26,9.421809098422948
1,27,3.1299204638595537
1,28,3.007864681040487
1,29,93.9017581749207
2,0,9.650528629837979
2,1,9.612655794974609
2,2,0.0
2,3,9.477840496945138
2,4,10.052403758675561
2,5,55.81604047985921
2,6,9.650528629837979
2,7,10.299862401781077
2,8,153.201524121644
2,9,152.5976644548814
2,10,12.955415918023562
2,11,231.7006046604735
2,12,152.5976644548814
2,13,152.5976644548814
2,15,152.17754646149916
2,16,223.8845611357923
2,17,152.5976644548814
2,18,152.5976644548814
2,19,152.5976644548814
2,20,97.91304642159714
2,21,9.23806759733647
2,22,12.66089263685108
2,23,17.77630933480982
2,24,15.748485996150505
2,25,14.532786668003453
2,26,18.28071349645888
2,27,12.742576258834163
2,28,12.620520476015097
2,29,103.51441396989532
3,0,19.128369126783117
3,1,19.09049629191975
3,2,9.477840496945138
3,3,0.0
3,4,19.5302442556207
3,5,65.29388097680435
3,6,19.128369126783117
3,7,19.777702898726215
3,8,162.67936461858915
3,9,162.07550495182656
3,10,22.433256414968703
3,11,241.17844515741862
3,12,162.07550495182656
3,13,162.07550495182656
3,15,161.6553869584443
3,16,233.36240163273743
3,17,162.07550495182656
3,18,162.07550495182656
3,19,162.07550495182656
3,20,107.39088691854228
3,21,18.71590809428161
3,22,22.138733133796222
3,23,27.25414983175496
3,24,25.226326493095648
3,25,24.010627164948595
3,26,27.75855399340402
3,27,22.2204167557793
3,28,22.098360972960236
3,29,112.99225446684045
4,0,0.40187512883758314
4,1,0.43974796370095276
4,2,10.052403758675561
4,3,19.5302442556207
4,4,0.0
4,5,46.56738697885881
4,6,0.40187512883758314
4,7,1.0512089007806806
4,8,144.703357082354
4,9,143.34901095388102
4,10,4.4572488787335365
4,11,222.45195115947308
4,12,143.34901095388102
4,13,143.34901095388102
4,15,151.1140760635833
4,16,214.6359076347919
4,17,143.34901095388102
4,18,143.34901095388102
4,19,143.34901095388102
4,20,88.66439292059675
4,21,8.174597199420628
4,22,4.751772159906016
4,23,9.278142295519796
4,24,7.250318956860481
4,25,6.034619628713429
4,26,9.78581139239716
4,27,3.4939227578337673
4,28,3.44761264474144
4,29,94.26576046889492
5,0,46.16551185002123
5,1,46.203384684884604
5,2,55.81604047985921
5,3,65.29388097680435
5,4,46.56738697885881
5,5,0.0
5,6,46.16551185002123
5,7,46.81484562196433
5,8,190.46699380353763
5,9,189.11264767506466
5,10,50.22088559991719
5,11,268.21558788065676
5,12,189.11264767506466
5,13,189.11264767506466
5,15,196.87771278476697
5,16,260.39954435597554
5,17,189.11264767506466
5,18,189.11264767506466
5,19,189.11264767506466
5,20,134.4280296417804
5,21,53.93823392060428
5,22,50.51540888108967
5,23,55.041779016703444
5,24,53.013955678044134
5,25,51.79825634989708
5,26,55.54944811358081
5,27,49.25755947901742
5,28,49.21124936592509
5,29,140.02939719007858
6,0,0.0
6,1,0.03787283486336964
6,2,9.650528629837979
6,3,19.128369126783117
6,4,0.40187512883758314
6,5,46.16551185002123
6,6,0.0
6,7,0.6493337719430976
6,8,144.3014819535164
6,9,142.94713582504343
6,10,4.055373749895954
6,11,222.05007603063552
6,12,142.94713582504343
6,13,142.94713582504343
6,15,150.7122009347457
6,16,214.2340325059543
6,17,142.94713582504343
6,18,142.94713582504343
6,19,142.94713582504343
6,20,88.26251779175917
6,21,7.772722070583045
6,22,4.3498970310684335
6,23,8.876267166682211
6,24,6.848443828022898
6,25,5.632744499875846
6,26,9.383936263559576
6,27,3.092047628996184
6,28,3.045737515903857
6,29,93.86388534005734
7,0,0.6493337719430976
7,1,0.6872066068064673
7,2,10.299862401781077
7,3,19.777702898726215
