source_id,target_id,rtt
0,0,0.0
0,1,3.0224546107331838
0,2,1.9259608745008898
0,3,0.9257793528518793
0,4,6.057833320425589
0,5,6.93982987949914
0,6,1.4391219795544128
0,7,3.98879267113644
0,8,8.715904570608679
0,9,5.6530681643129395
0,10,3.5810637642085736
0,11,7.1898062048619895
0,12,7.832685254511425
0,13,21.413472603388026
0,14,21.506858441902782
0,15,5.519388281161741
0,16,3.91068285148512
0,17,3.91068285148512
0,18,5.1061465924711245
1,0,3.0224546107331838
1,1,0.0
1,2,4.948415485234074
1,3,3.948233963585063
1,4,6.202043972049947
1,5,6.729672554497524
1,6,1.583332631178771
1,7,4.133003322760798
1,8,8.505747245607063
1,9,5.524598034295317
1,10,6.603518374941758
1,11,6.979648879860374
1,12,7.622527929509809
1,13,21.203315278386413
1,14,21.29670111690117
1,15,5.309230956160126
1,16,3.7005255264835046
1,17,3.7005255264835046
1,18,2.0836919817379407
2,0,1.9259608745008898
2,1,4.948415485234074
2,2,0.0
2,3,1.0001815216490106
2,4,7.983794194926479
2,5,7.014232048296271
2,6,3.3650828540553026
2,7,5.91475354563733
2,8,8.79030673940581
2,9,3.9152218885934476
2,10,1.6551028897076838
2,11,7.264208373659121
2,12,7.907087423308556
2,13,21.487874772185158
2,14,21.581260610699914
2,15,5.593790449958872
2,16,3.9850850202822516
2,17,3.9850850202822516
2,18,5.601918565027816
3,0,0.9257793528518793
3,1,3.948233963585063
3,2,1.0001815216490106
3,3,0.0
3,4,6.9836126732774675
3,5,6.01405052664726
3,6,2.364901332406292
3,7,4.914572023988319
3,8,7.790125217756799
3,9,4.72728881146106
3,10,2.6552844113566945
3,11,6.264026852010111
3,12,6.906905901659545
3,13,20.487693250536147
3,14,20.581079089050903
3,15,4.593608928309862
3,16,2.984903498633241
3,17,2.984903498633241
3,18,4.6017370433788045
4,0,6.057833320425589
4,1,6.202043972049947
4,2,7.983794194926479
4,3,6.9836126732774675
4,4,0.0
4,5,2.6039495870102134
4,6,4.618711340871176
4,7,2.069040649289149
4,8,4.380024278119752
4,9,10.50890866978591
4,10,9.638897084634163
4,11,8.912219968401102
4,12,8.02476876868095
4,13,21.60555611755755
4,14,22.586211368317237
4,15,7.2418020447008535
4,16,5.6330966150242325
4,17,5.6330966150242325
4,18,7.2499301597697965
5,0,6.93982987949914
5,1,6.729672554497524
5,2,7.014232048296271
5,3,6.01405052664726
5,4,2.6039495870102134
5,5,0.0
5,6,5.581825623845198
5,7,3.0321549322631705
5,8,1.7760746911095389
5,9,7.9049590827756955
5,10,8.669334938003955
5,11,6.308270381390889
5,12,5.420819181670736
5,13,19.00160653054734
5,14,19.982261781307024
5,15,4.63785245769064
5,16,3.029147028014019
5,17,3.029147028014019
5,18,4.6459805727595835
6,0,1.4391219795544128
6,1,1.583332631178771
6,2,3.3650828540553026
6,3,2.364901332406292
6,4,4.618711340871176
6,5,5.581825623845198
6,6,0.0
6,7,2.549670691582027
6,8,7.357900314954736
6,9,7.092190143867352
6,10,5.020185743762987
6,11,6.025199129301621
6,12,6.668078178951054
6,13,20.248865527827657
6,14,20.342251366342413
6,15,4.3547812056013715
6,16,2.7460757759247505
6,17,2.7460757759247505
6,18,3.6670246129167117
7,0,3.98879267113644
7,1,4.133003322760798
7,2,5.91475354563733
7,3,4.914572023988319
7,4,2.069040649289149
7,5,3.0321549322631705
7,6,2.549670691582027
7,7,0.0
7,8,4.808229623372709
7,9,9.641860835449378
7,10,7.569856435345014
7,11,8.330683148874481
7,12,8.452974113933907
7,13,22.03376146281051
7,14,22.647735385915276
7,15,6.660265225174233
7,16,5.051559795497612
7,17,5.051559795497612
7,18,6.216695304498739
8,0,8.715904570608679
8,1,8.505747245607063
8,2,8.79030673940581
8,3,7.790125217756799
8,4,4.380024278119752
8,5,1.7760746911095389
8,6,7.357900314954736
8,7,4.808229623372709
8,8,0.0
8,9,9.681033773885236
8,10,10.445409629113493
8,11,6.230613366209728
8,12,4.346006228847855
8,13,17.926793577724457
8,14,18.907448828484142
8,15,6.4139271488001794
8,16,4.805221719123558
8,17,4.805221719123558
8,18,6.422055263869122
9,0,5.6530681643129395
9,1,5.524598034295317
9,2,3.9152218885934476
9,3,4.72728881146106
9,4,10.50890866978591
9,5,7.9049590827756955
9,6,7.092190143867352
9,7,9.641860835449378
9,8,9.681033773885236
9,9,0.0
