source_id,target_id,rtt
0,0,0.0
0,1,5.575485048495405
0,2,2.3621418825131117
0,3,2.650291790366721
0,4,8.033285711757735
0,5,30.68358091786399
0,6,6.553787851866328
0,7,8.192625390790777
0,8,8.12040917751543
0,9,8.480565524914327
0,10,29.708887553670916
0,11,33.99646985074251
0,12,30.725455921578757
0,13,26.381895814474344
0,14,27.67664411708493
0,15,28.834282902445143
0,16,28.417632687766357
0,17,27.605294296331778
0,18,29.235973656014643
0,19,29.0712939358906
0,20,32.68745280101796
0,21,32.98596609608936
0,22,34.700783469194896
0,23,31.883483986622014
0,24,39.85303567568842
0,25,34.43193840829433
0,26,5.585640989313476
0,27,4.603106949002531
0,28,26.08980337374958
0,29,25.173962758833714
0,30,11.307445117087342
0,31,11.38903117941693
0,32,11.404092608950991
0,33,10.585326587606659
0,34,21.692062103241927
0,35,23.574841791250986
0,36,21.016967291876288
0,37,20.765872469076154
0,38,4.911871971645007
0,39,3.411595896128014
0,40,30.266214050673437
0,41,30.608258836751794
0,42,26.339865150641995
0,43,22.323305410967873
0,44,15.91604693072877
0,45,10.245188533256743
0,46,3.5205520097328664
0,47,5.846744276194142
1,0,5.575485048495405
1,1,0.0
1,2,3.901271633838857
1,3,4.941688485619447
1,4,5.115168565381574
1,5,36.25417773733671
1,6,1.125144757248632
1,7,2.9072892085948507
1,8,5.903843620556826
1,9,6.35635549031821
1,10,34.97240046932235
1,11,39.38628771377985
1,12,36.29396633652071
1,13,31.948078090385
1,14,33.227519579983145
1,15,34.37224477181026
1,16,33.91331059750404
1,17,33.042076988459534
1,18,34.629868547649394
1,19,34.42217700728135
1,20,38.15754849383597
1,21,38.40905675030046
1,22,40.151904466816326
1,23,37.34189144381238
1,24,44.960140187479205
1,25,39.85549071993347
1,26,7.315521886673577
1,27,5.5632403114350994
1,28,31.6484583156521
1,29,30.7386394118299
1,30,8.12980893629524
1,31,8.769296985779745
1,32,7.4066504487322025
1,33,7.216639347509061
1,34,27.014779554890364
1,35,23.52474968193839
1,36,19.905698692763597
1,37,19.56489144642392
1,38,7.9126635125324105
1,39,4.613316896550332
1,40,35.77674339766253
1,41,35.67499073308406
1,42,30.26023819431822
1,43,27.898675589121936
1,44,21.477369111566524
1,45,15.731891470360395
1,46,8.709762216632422
1,47,10.87316781484259
2,0,2.3621418825131117
2,1,3.901271633838857
2,2,0.0
2,3,3.7857018088302774
2,4,5.678174746507737
2,5,32.57248145715989
2,6,5.008126318620461
2,7,6.127167081993446
2,8,5.821321002618661
2,9,6.203162481599874
2,10,31.99897799923404
2,11,36.22891872629648
2,12,32.60211906181916
2,13,28.413337567498026
2,14,29.751058482994512
2,15,30.933064168813495
2,16,30.574176918693652
2,17,29.813894175265446
2,18,31.470125437292143
2,19,31.327720210484877
2,20,34.864723307174536
2,21,35.198897799331746
2,22,36.89218105852817
2,23,34.07138793349207
2,24,42.17733490662883
2,25,36.643429445130366
2,26,4.312385755733953
2,27,2.8164131928071168
2,28,27.928615851254058
2,29,27.03791507835041
2,30,8.968536495361251
2,31,9.105773552814767
2,32,9.043992731298742
2,33,8.230932484471657
2,34,23.130997576717835
2,35,22.04436610727423
2,36,19.146137287946345
2,37,18.869106358873253
2,38,4.349284659437342
2,39,1.4469988691697304
2,40,31.977692183625848
2,41,31.777238658879067
2,42,26.654752443269235
2,43,24.29228414198382
2,44,17.783400539645783
2,45,11.949083430682798
2,46,4.8662355899737655
2,47,6.976671740139904
3,0,2.650291790366721
3,1,4.941688485619447
3,2,3.7857018088302774
3,3,0.0
3,4,8.9516337475831
3,5,32.090396000716055
3,6,5.578437049532909
3,7,7.845982028018094
3,8,9.330168244115772
3,9,9.750170565137239
3,10,30.126981036649596
3,11,34.622060420824255
3,12,32.15141842512761
3,13,27.557973760819603
3,14,28.7554870348683
3,15,29.852296750051153
3,16,29.295924022767576
3,17,28.33931675374343
3,18,29.87758612188901
3,19,29.633441173160378
3,20,33.488408153037895
3,21,33.67964967151011
3,22,35.45295812480296
3,23,32.65766184180604
3,24,40.04825113430726
3,25,35.1242399621412
3,26,7.892742604301529
3,27,6.573222424779484
3,28,27.597135128286396
3,29,26.64910819750995
3,30,12.26532957827155
3,31,12.589737832834542
3,32,11.96391876270602
3,33,11.43318508302424
3,34,23.69265730446861
3,35,25.799136958083686
3,36,22.923108279356097
3,37,22.641202730086583
3,38,7.460224784615458
3,39,5.214716248766157
3,40,31.926849639890943
3,41,32.7901624929537
3,42,28.925959838833602
3,43,23.645932038194346
3,44,17.473181478176336
3,45,12.126017394265789
3,46,5.990733755131039
3,47,8.298669851920927
4,0,8.033285711757735
4,1,5.115168565381574
4,2,5.678174746507737
4,3,8.9516337475831
4,4,0.0
4,5,37.02881087499869
4,6,5.6816268884573375
4,7,3.9816280643672166
4,8,1.0553214280195664
4,9,1.4212356650924627
4,10,37.41065676009761
4,11,41.48130782847172
4,12,37.03037345057545
4,13,33.224533221519714
4,14,34.65043880587717
4,15,35.88168482416944
4,16,35.65970654931635
4,17,35.02651255863481
4,18,36.73963511315677
4,19,36.65347300457205
4,20,39.983141638023085
4,21,40.404602183861584
4,22,42.03910508685462
4,23,39.218573314280306
4,24,47.67470253690522
4,25,41.84150805282438
4,26,5.454994743660637
4,27,4.403003798086708
4,28,32.31751259155022
4,29,31.49191839673179
4,30,3.323566829124354
4,31,3.7109306572130816
4,32,3.5081552175320274
4,33,2.5527577624933717
4,34,26.743431552111776
4,35,18.584452314204903
4,36,14.802707175413698
4,37,14.456704608098924
4,38,6.8881238210596205
4,39,4.859219070761019
4,40,36.03880723623132
4,41,34.622381210347925
4,42,27.677693481569392
4,43,29.00422335245028
4,44,22.38922072375369
4,45,16.452543065883184
4,46,9.633482211735119
4,47,11.093590321791913
5,0,30.68358091786399
5,1,36.25417773733671
5,2,32.57248145715989
5,3,32.090396000716055
5,4,37.02881087499869
5,5,0.0
5,6,37.231326647646746
5,7,38.6971725875683
5,8,36.460146463227005
5,9,36.54993020615168
5,10,11.854235756315607
5,11,10.467496786487654
5,12,0.26284265546150926
5,13,5.234023958816726
5,14,5.124043519338003
5,15,5.240656099300402
5,16,6.900239080925517
5,17,8.653286995546138
5,18,9.38511910263972
5,19,10.269065211144374
5,20,7.964746376333243
5,21,9.310560079938424
5,22,9.35649559995252
5,23,8.061659592567135
5,24,18.342102318100956
5,25,9.899449039102674
5,26,31.665448731534102
5,27,32.65908314023874
5,28,4.721843355627532
5,29,5.544987592882629
5,30,39.402876796560946
5,31,38.747292119813004
5,32,40.42642487865656
5,33,39.12478498787196
5,34,11.579904244586958
5,35,39.55697352651795
5,36,41.36302415750759
5,37,41.460584656992005
5,38,30.154444696404873
5,39,32.59468883809374
5,40,3.538662984824578
5,41,12.272646579444265
5,42,22.301119292420765
5,43,8.465648377938114
5,44,14.789653792402774
5,45,20.669152660043586
5,46,27.74931021835133
5,47,25.964160102554917
6,0,6.553787851866328
6,1,1.125144757248632
6,2,5.008126318620461
6,3,5.578437049532909
6,4,5.6816268884573375
6,5,37.231326647646746
6,6,0.0
6,7,2.6175722759477877
6,8,6.5733826341381985
6,9,7.016075797111803
6,10,35.70252743544166
6,11,40.17203074060784
6,12,37.275251788808546
6,13,32.87152666913492
6,14,34.12889664843261
6,15,35.25940075322619
6,16,34.766009711459766
6,17,33.85816805234903
6,18,35.42133818798175
6,19,35.192377974632386
6,20,38.99043994815856
6,21,39.213509502156015
6,22,40.97175583718451
6,23,38.16784165709155
6,24,45.61721417823101
6,25,40.65929973025492
6,26,8.398692285911634
6,27,6.649530564502635
6,28,32.643460678622915
6,29,31.726272043644414
6,30,8.44384071245357
6,31,9.20378770656335
6,32,7.49069356166623
6,33,7.516528498373511
6,34,28.093796847311395
6,35,24.237628307616866
6,36,20.463259560015274
6,37,20.108693167907763
6,38,9.032954957514054
6,39,5.73451227113609
6,40,36.805429276625645
6,41,36.78536290982721
6,42,31.370878721932897
6,43,28.851846605947298
6,44,22.469620109267094
6,45,16.765403689078912
6,46,9.7798777160243
6,47,11.967918741144192
7,0,8.192625390790777
7,1,2.9072892085948507
7,2,6.127167081993446
