source_id,target_id,rtt
0,0,0.0
0,1,44.12566006464782
0,2,27.937193035810175
0,3,1.9209816434707954
0,4,47.16809547303522
0,5,28.52954156403587
0,6,49.43108451959864
0,7,37.405162025722596
0,8,127.95644213666202
0,9,207.41794602844732
0,10,197.70618211492499
0,11,112.10351266660108
0,12,108.81000371287942
0,13,110.13980529096861
0,14,113.3914038240001
0,15,105.23422514933029
1,0,44.12566006464782
1,1,0.0
1,2,16.188467028837643
1,3,46.046641708118614
1,4,3.3053290388344276
1,5,31.945839913858187
1,6,18.74642053280127
1,7,6.7204980389252205
1,8,97.27177814986462
1,9,176.73328204164994
1,10,153.84341568072418
1,11,81.41884867980369
1,12,78.12533972608203
1,13,79.45514130417122
1,14,82.7067398372027
1,15,74.5495611625329
2,0,27.937193035810175
2,1,16.188467028837643
2,2,0.0
2,3,29.85817467928097
2,4,19.230902437225048
2,5,15.757372885020546
2,6,21.49389148378847
2,7,9.467968989912421
2,8,100.01924910085182
2,9,179.48075299263712
2,10,169.76898907911482
2,11,84.1663196307909
2,12,80.87281067706924
2,13,82.20261225515843
2,14,85.45421078818991
2,15,77.2970321135201
3,0,1.9209816434707954
3,1,46.046641708118614
3,2,29.85817467928097
3,3,0.0
3,4,49.08907711650602
3,5,30.450523207506667
3,6,51.35206616306944
3,7,39.32614366919339
3,8,129.8774237801328
3,9,209.3389276719181
3,10,199.62716375839577
3,11,114.02449431007186
3,12,110.7309853563502
3,13,112.06078693443939
3,14,115.31238546747088
3,15,107.15520679280107
4,0,47.16809547303522
4,1,3.3053290388344276
4,2,19.230902437225048
4,3,49.08907711650602
4,4,0.0
4,5,34.98827532224559
4,6,17.60023003792631
4,7,9.762933447312628
4,8,96.12558765498966
4,9,175.58709154677496
4,10,150.53808664188975
4,11,80.27265818492873
4,12,76.97914923120707
4,13,78.30895080929626
4,14,81.56054934232775
4,15,73.40337066765794
5,0,28.52954156403587
5,1,31.945839913858187
5,2,15.757372885020546
5,3,30.450523207506667
5,4,34.98827532224559
5,5,0.0
5,6,37.25126436880902
5,7,25.225341874932965
5,8,115.77662198587237
5,9,195.2381258776577
5,10,185.52636196413533
5,11,99.92369251581144
5,12,96.63018356208978
