source_id,target_id,rtt
0,0,0.0
0,1,77.58697710515642
0,2,18.306020778037954
0,3,133.39011773488804
0,4,81.03091954776121
0,5,90.00811147624545
0,6,81.16275566870554
0,7,84.8117062988556
0,8,161.93384520075134
0,9,180.71453098758886
0,10,39.22217139074057
0,11,26.53850174880189
0,12,27.463788392946952
0,13,50.723451948102465
0,14,50.73743077149574
0,15,83.19657550364595
0,16,15.584188920493375
0,17,42.91021931955643
0,18,33.469148998862345
0,19,19.21788000381383
0,20,9.762933447312628
1,0,77.58697710515642
1,1,0.0
1,2,59.28095632711846
1,3,55.80314062973163
1,4,3.4439424426047984
1,5,12.421134371089028
1,6,3.5757785635491297
1,7,7.2247291936991775
1,8,210.48233234375965
1,9,236.40050988477066
1,10,99.43821258913131
1,11,75.08698889181018
1,12,68.43872394202745
1,13,99.27193909111077
1,14,99.28591791450404
1,15,143.4126167020367
1,16,83.06761228552503
1,17,103.12626051794717
1,18,93.68519019725309
1,19,79.43392120220457
1,20,67.82404365784379
2,0,18.306020778037954
2,1,59.28095632711846
2,2,0.0
2,3,115.08409695685009
2,4,62.72489876972326
2,5,71.70209069820748
2,6,62.85673489066759
2,7,66.50568552081764
2,8,151.20137601664118
2,9,177.11955355765218
2,10,40.15725626201285
2,11,15.806032564691728
2,12,9.157767614908998
2,13,39.99098276399231
2,14,40.00496158738558
2,15,84.13166037491823
2,16,23.786655958406563
2,17,43.84530419082871
2,18,34.404233870134625
2,19,20.15296487508611
2,20,8.543087330725324
3,0,133.39011773488804
3,1,55.80314062973163
3,2,115.08409695685009
3,3,0.0
3,4,58.476271123404025
3,5,68.22427500082065
3,6,59.37891919328076
3,7,63.027869823430805
3,8,266.28547297349127
3,9,292.2036505145023
3,10,155.24135321886294
3,11,130.89012952154184
3,12,124.2418645717591
3,13,155.0750797208424
3,14,155.08905854423568
3,15,199.21575733176832
3,16,138.87075291525665
3,17,158.9294011476788
3,18,149.4883308269847
3,19,135.23706183193622
3,20,123.62718428757542
4,0,81.03091954776121
4,1,3.4439424426047984
4,2,62.72489876972326
4,3,58.476271123404025
4,4,0.0
4,5,9.989987733225655
4,6,7.019721006153928
4,7,4.793582555835806
4,8,213.92627478636444
4,9,239.84445232737545
4,10,102.8821550317361
4,11,78.53093133441499
4,12,71.88266638463226
4,13,102.71588153371556
4,14,102.72986035710883
4,15,146.8565591446415
4,16,86.51155472812982
4,17,106.57020296055197
4,18,97.12913263985789
4,19,82.87786364480937
4,20,71.26798610044858
5,0,90.00811147624545
5,1,12.421134371089028
5,2,71.70209069820748
5,3,68.22427500082065
5,4,9.989987733225655
5,5,0.0
5,6,8.845355807539898
5,7,5.19640517738985
5,8,222.90346671484866
5,9,248.8216442558597
5,10,111.85934696022034
5,11,87.50812326289922
5,12,80.85985831311649
5,13,111.6930734621998
5,14,111.70705228559308
5,15,155.8337510731257
5,16,95.48874665661405
5,17,115.5473948890362
5,18,106.10632456834212
5,19,91.8550555732936
5,20,80.24517802893281
6,0,81.16275566870554
6,1,3.5757785635491297
6,2,62.85673489066759
6,3,59.37891919328076
6,4,7.019721006153928
6,5,8.845355807539898
6,6,0.0
6,7,3.6489506301500474
6,8,214.0581109073088
6,9,239.9762884483198
6,10,103.01399115268043
6,11,78.66276745535932
6,12,72.01450250557659
6,13,102.8477176546599
6,14,102.86169647805318
6,15,146.9883952655858
6,16,86.64339084907415
6,17,106.7020390814963
6,18,97.26096876080221
6,19,83.0096997657537
6,20,71.39982222139291
7,0,84.8117062988556
7,1,7.2247291936991775
7,2,66.50568552081764
7,3,63.027869823430805
7,4,4.793582555835806
7,5,5.19640517738985
7,6,3.6489506301500474
7,7,0.0
7,8,217.7070615374588
7,9,243.62523907846983
7,10,106.66294178283049
7,11,82.31171808550937
7,12,75.66345313572664
7,13,106.49666828480994
7,14,106.51064710820322
7,15,150.63734589573585
7,16,90.2923414792242
7,17,110.35098971164635
7,18,100.90991939095227
7,19,86.65865039590375
7,20,75.04877285154296
8,0,161.93384520075134
8,1,210.48233234375965
8,2,151.20137601664118
8,3,266.28547297349127
8,4,213.92627478636444
8,5,222.90346671484866
8,6,214.0581109073088
8,7,217.7070615374588
8,8,0.0
8,9,25.91817754101103
8,10,162.72025658386423
8,11,135.39534345194946
8,12,142.04360840173217
8,13,122.14835322671098
8,14,111.1964144292556
8,15,160.48311682547575
8,16,146.34965628025796
8,17,166.4083045126801
8,18,156.96723419198602
8,19,142.7159651969375
8,20,154.3258427412983
9,0,180.71453098758886
9,1,236.40050988477066
9,2,177.11955355765218
9,3,292.2036505145023
9,4,239.84445232737545
9,5,248.8216442558597
9,6,239.9762884483198
9,7,243.62523907846983
9,8,25.91817754101103
9,9,0.0
9,10,141.49235959684827
9,11,161.31352099296046
9,12,167.9617859427432
9,13,148.06653076772199
9,14,137.11459197026662
9,15,185.46676370975365
9,16,165.13034206709548
9,17,145.18040752566415
9,18,147.2453819887265
9,19,161.49665098377503
9,20,173.1065285281358
10,0,39.22217139074057
10,1,99.43821258913131
10,2,40.15725626201285
10,3,155.24135321886294
10,4,102.8821550317361
10,5,111.85934696022034
10,6,103.01399115268043
10,7,106.66294178283049
10,8,162.72025658386423
10,9,141.49235959684827
10,10,0.0
10,11,27.324913131914805
10,12,33.97317808169753
10,13,51.50986333121538
10,14,51.52384215460865
10,15,43.97440411290538
10,16,23.63798247024719
10,17,3.688047928815864
10,18,5.753022391878221
10,19,20.004291386926738
10,20,31.614168931287523
11,0,26.53850174880189
11,1,75.08698889181018
11,2,15.806032564691728
11,3,130.89012952154184
11,4,78.53093133441499
11,5,87.50812326289922
11,6,78.66276745535932
11,7,82.31171808550937
11,8,135.39534345194946
11,9,161.31352099296046
11,10,27.324913131914805
11,11,0.0
11,12,6.64826494978273
11,13,24.184950199300577
11,14,24.19892902269385
11,15,71.29931724482017
11,16,10.95431282830852
11,17,31.012961060730667
11,18,21.57189074003658
11,19,7.320621744988065
11,20,18.93049928934885
12,0,27.463788392946952
12,1,68.43872394202745
12,2,9.157767614908998
12,3,124.2418645717591
12,4,71.88266638463226
12,5,80.85985831311649
12,6,72.01450250557659
12,7,75.66345313572664
12,8,142.04360840173217
12,9,167.9617859427432
12,10,33.97317808169753
12,11,6.64826494978273
12,12,0.0
12,13,30.83321514908331
12,14,30.847193972476582
12,15,77.94758219460292
12,16,17.60257777809125
12,17,37.661226010513396
12,18,28.22015568981931
12,19,13.968886694770795
12,20,17.700854945634322
13,0,50.723451948102465
13,1,99.27193909111077
13,2,39.99098276399231
13,3,155.0750797208424
13,4,102.71588153371556
13,5,111.6930734621998
13,6,102.8477176546599
13,7,106.49666828480994
13,8,122.14835322671098
13,9,148.06653076772199
13,10,51.50986333121538
13,11,24.184950199300577
13,12,30.83321514908331
13,13,0.0
13,14,10.951938797455377
13,15,60.23864119367554
13,16,35.1392630276091
13,17,55.19791126003124
13,18,45.75684093933715
13,19,31.50557194428864
13,20,43.115449488649425
14,0,50.73743077149574
14,1,99.28591791450404
14,2,40.00496158738558
14,3,155.08905854423568
14,4,102.72986035710883
14,5,111.70705228559308
14,6,102.86169647805318
14,7,106.51064710820322
14,8,111.1964144292556
14,9,137.11459197026662
14,10,51.52384215460865
14,11,24.19892902269385
14,12,30.847193972476582
14,13,10.951938797455377
14,14,0.0
14,15,49.286702396220164
14,16,35.15324185100237
14,17,55.211890083424514
14,18,45.770819762730426
14,19,31.519550767681913
14,20,43.1294283120427
15,0,83.19657550364595
15,1,143.4126167020367
15,2,84.13166037491823
15,3,199.21575733176832
15,4,146.8565591446415
15,5,155.8337510731257
15,6,146.9883952655858
15,7,150.63734589573585
15,8,160.48311682547575
15,9,185.46676370975365
15,10,43.97440411290538
15,11,71.29931724482017
15,12,77.94758219460292
15,13,60.23864119367554
15,14,49.286702396220164
15,15,0.0
15,16,67.61238658315257
15,17,47.662452041721245
15,18,49.7274265047836
15,19,63.978695499832114
15,20,75.5885730441929
16,0,15.584188920493375
16,1,83.06761228552503
16,2,23.786655958406563
16,3,138.87075291525665
16,4,86.51155472812982
16,5,95.48874665661405
16,6,86.64339084907415
16,7,90.2923414792242
16,8,146.34965628025796
16,9,165.13034206709548
16,10,23.63798247024719
16,11,10.95431282830852
