source_id,target_id,rtt
0,0,0.0
0,1,15.713862646214562
0,2,0.6844536401742494
0,3,14.023406453105979
0,4,18.031361404580842
0,5,19.597579737622905
0,6,17.364671464725493
0,7,17.755633522547875
0,8,20.999493578996923
0,9,20.135664755287827
0,10,14.44391904387377
0,11,13.878627859655808
0,12,19.813845028160294
0,13,19.233375083814746
0,14,17.916680205322265
0,15,19.046198720319634
0,16,21.38993789379505
0,17,19.734501706515264
0,18,19.12225172734501
0,19,17.698525650121738
0,20,18.694845173405806
0,21,20.13583140424093
0,22,20.882499253374913
0,23,22.97340207322529
0,24,22.137692326998557
0,25,20.892168107622982
0,26,18.8823374524051
0,27,13.393694859265501
0,28,18.04248774560338
0,29,20.776913604499097
0,30,21.035347442293567
0,31,19.771983908536928
0,32,14.601348060458236
0,33,18.9799014102476
0,34,12.852477407589966
0,35,11.05219470383894
0,36,11.002032165758028
0,37,inf
0,38,12.165314784743947
0,39,12.391040457859534
0,40,19.962853110352572
0,41,20.744578126712053
0,42,18.46362612971451
0,43,19.022141863700433
0,44,19.619078503279553
0,45,17.66429192822368
0,46,19.68129838107149
0,47,10.518730926325782
0,48,19.709255771250987
0,49,15.81600340462137
0,50,18.42604633618983
0,51,12.526902208956411
0,52,13.268064697050317
0,53,14.562076615428513
0,54,12.00271954848027
0,55,12.091790728644302
0,56,20.55027296416617
0,57,21.344604055336024
0,58,10.873911523378712
0,59,7.40495167909947
0,60,20.950855743563427
0,61,21.150710200511075
0,62,inf
0,63,13.094917927213748
0,64,11.094389779339728
0,65,19.899682496355915
0,66,22.746583710472073
0,67,14.763223019325192
0,68,18.700982437160693
0,69,23.813854291562645
0,70,14.76935431504494
0,71,13.054086565630683
0,72,12.246074791610415
1,0,15.713862646214562
1,1,0.0
1,2,15.02940900604031
1,3,14.927365741121601
1,4,18.935320692596463
1,5,20.50153902563853
1,6,18.268630752741114
1,7,18.659592810563495
1,8,21.903452867012547
1,9,21.039624043303448
1,10,15.34787833188939
1,11,14.782587147671428
1,12,20.717804316175915
1,13,20.13733437183037
1,14,18.820639493337886
1,15,19.950158008335258
1,16,22.29389718181067
1,17,20.638460994530885
1,18,20.02621101536063
1,19,18.60248493813736
1,20,19.598804461421427
1,21,21.039790692256553
1,22,21.786458541390534
1,23,23.877361361240915
1,24,23.04165161501418
1,25,21.796127395638607
1,26,19.78629674042072
1,27,14.297654147281124
1,28,18.946447033619002
1,29,21.68087289251472
1,30,21.93930673030919
1,31,20.675943196552552
1,32,15.505307348473856
1,33,19.88386069826322
1,34,13.756436695605586
1,35,11.95615399185456
1,36,11.90599145377365
1,37,inf
1,38,13.069274072759569
1,39,13.294999745875156
1,40,20.866812398368197
1,41,21.648537414727677
1,42,19.36758541773013
1,43,19.926101151716054
1,44,20.523037791295174
1,45,18.5682512162393
1,46,20.58525766908711
1,47,11.422690214341404
1,48,20.613215059266608
1,49,16.71996269263699
1,50,19.330005624205455
1,51,13.430861496972032
1,52,14.172023985065938
1,53,15.466035903444135
1,54,12.906678836495892
1,55,12.995750016659922
1,56,21.45423225218179
1,57,22.24856334335165
1,58,11.777870811394333
1,59,8.308910967115091
1,60,21.854815031579047
1,61,22.054669488526695
1,62,inf
1,63,13.99887721522937
1,64,11.998349067355349
1,65,20.803641784371536
1,66,23.650542998487694
1,67,15.667182307340813
1,68,19.604941725176317
1,69,24.71781357957827
1,70,15.67331360306056
1,71,13.958045853646306
1,72,13.150034079626037
2,0,0.6844536401742494
2,1,15.02940900604031
2,2,0.0
2,3,13.33895281293173
2,4,17.346907764406595
2,5,18.913126097448657
2,6,16.680217824551242
2,7,17.071179882373627
2,8,20.315039938822675
2,9,19.45121111511358
2,10,13.759465403699519
2,11,13.194174219481559
